flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-28,scheduled,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-07-28T14:10:00+00:00,2026-07-28T14:10:00+00:00,,,,Ketapang,Asia/Pontianak,KTG,WIOK,,,,2026-07-28T15:00:00+00:00,,,,,,Wings Air,IW,WON,1340,IW1340,WON1340,,,,,,,,,,,,
2026-07-28,scheduled,,Guilin,Asia/Shanghai,KWL,ZGKL,2,201,,2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-28T18:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6726,MU6726,CES6726,,,,,780939,,,,,,,
2026-07-28,scheduled,,Guilin,Asia/Shanghai,KWL,ZGKL,2,214,,2026-07-28T15:50:00+00:00,2026-07-28T15:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,38,2026-07-28T17:55:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7506,Y87506,YZR7506,,,,,780090,,,,,,,
2026-07-28,scheduled,,Guilin,Asia/Shanghai,KWL,ZGKL,2,214,,2026-07-28T15:50:00+00:00,2026-07-28T15:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,38,2026-07-28T17:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,4704,HU4704,CHH4704,,,,,780090,,suparna airlines,y8,yzr,7506,y87506,yzr7506
2026-07-28,scheduled,,Guilin,Asia/Shanghai,KWL,ZGKL,2,202,,2026-07-28T15:45:00+00:00,2026-07-28T15:45:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-07-28T18:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,2344,MU2344,CES2344,,,,,7803EE,,,,,,,
2026-07-28,scheduled,,Guilin,Asia/Shanghai,KWL,ZGKL,2,215,,2026-07-28T15:15:00+00:00,2026-07-28T15:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,6,2026-07-28T18:05:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9818,QW9818,QDA9818,,,,,7819D8,,,,,,,
2026-07-28,scheduled,,Gwangju,Asia/Seoul,KWJ,RKJJ,,,,2026-07-28T16:35:00+00:00,2026-07-28T16:35:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,2,2,2026-07-28T17:30:00+00:00,,,,,,T'way Air,TW,TWB,907,TW907,TWB907,,,,,,,,,,,,
2026-07-28,scheduled,,Gwangju,Asia/Seoul,KWJ,RKJJ,,,,2026-07-28T16:30:00+00:00,2026-07-28T16:30:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,2,2,2026-07-28T17:25:00+00:00,,,,,,Jin Air,LJ,JNA,453,LJ453,JNA453,,,,,,,,,,,,
2026-07-28,scheduled,,Gwangju,Asia/Seoul,KWJ,RKJJ,,,,2026-07-28T16:30:00+00:00,2026-07-28T16:30:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,2,2,2026-07-28T17:25:00+00:00,,,,,,Korean Air,KE,KAL,5201,KE5201,KAL5201,,,,,,,jin air,lj,jna,453,lj453,jna453
2026-07-28,scheduled,,Kuwait International,Asia/Kuwait,KWI,OKKK,4,,,2026-07-28T10:50:00+00:00,2026-07-28T10:50:00+00:00,,,,Borg el Arab,Africa/Cairo,HBE,HEAX,2,,,2026-07-28T13:45:00+00:00,,,,,,Kuwait Airways,KU,KAC,547,KU547,KAC547,,,,,,,,,,,,
2026-07-28,scheduled,,Kuwait International,Asia/Kuwait,KWI,OKKK,5,,,2026-07-28T10:50:00+00:00,2026-07-28T10:50:00+00:00,,,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-07-28T13:10:00+00:00,,,,,,Jazeera Airways,J9,JZR,231,J9231,JZR231,,,,,,,,,,,,
2026-07-28,scheduled,,Kuwait International,Asia/Kuwait,KWI,OKKK,4,,,2026-07-28T10:20:00+00:00,2026-07-28T10:20:00+00:00,,,,Sphinx International Airport,,SPX,HESX,,,,2026-07-28T13:20:00+00:00,,,,,,Kuwait Airways,KU,KAC,535,KU535,KAC535,,,,,,,,,,,,
2026-07-28,scheduled,,Kuwait International,Asia/Kuwait,KWI,OKKK,5,,,2026-07-28T10:15:00+00:00,2026-07-28T10:15:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-28T14:15:00+00:00,,,,,,Jazeera Airways,J9,JZR,305,J9305,JZR305,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,,,,2026-07-28T16:05:00+00:00,2026-07-28T16:05:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-28T18:15:00+00:00,,,,,,9 Air,AQ,JYH,1345,AQ1345,JYH1345,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,F,,2026-07-28T16:05:00+00:00,2026-07-28T16:05:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,7,2026-07-28T17:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3218,3U3218,CSC3218,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,,2026-07-28T18:40:00+00:00,,,,,,Capital Airlines,JD,CBJ,5544,JD5544,CBJ5544,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,,2026-07-28T18:10:00+00:00,,,,,,Chengdu Airlines,EU,UEA,2203,EU2203,UEA2203,,,,,781DC5,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,G,,2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-28T18:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8915,CZ8915,CSN8915,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,G,,2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-07-28T18:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6351,CZ6351,CSN6351,,,,,780861,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:55:00+00:00,2026-07-28T15:55:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,,,,2026-07-28T18:20:00+00:00,,,,,,Capital Airlines,JD,CBJ,5087,JD5087,CBJ5087,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:50:00+00:00,2026-07-28T15:50:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-07-28T19:20:00+00:00,,,,,,Air Changan,9H,CGN,8435,9H8435,CGN8435,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-28T15:50:00+00:00,2026-07-28T15:50:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-07-28T17:50:00+00:00,,,,,,Xiamen Air,MF,CXA,8418,MF8418,CXA8418,,,,,781111,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:50:00+00:00,2026-07-28T15:50:00+00:00,,,,Xiangfan,Asia/Shanghai,XFN,ZHXF,,,,2026-07-28T17:30:00+00:00,,,,,,China Express Airlines,G5,HXA,4329,G54329,HXA4329,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:30:00+00:00,2026-07-28T15:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-28T17:50:00+00:00,,,,,,Lucky Air,8L,LKE,9534,8L9534,LKE9534,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,H06,,2026-07-28T15:30:00+00:00,2026-07-28T15:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-28T17:30:00+00:00,,,,,,9 Air,AQ,JYH,1207,AQ1207,JYH1207,,,,,,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:20:00+00:00,2026-07-28T15:20:00+00:00,,,,Longnan Chengzhou Airport,,LNL,ZLLN,,,,2026-07-28T17:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,8078,NS8078,HBH8078,,,,,78057D,,,,,,,
2026-07-28,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-28T15:20:00+00:00,2026-07-28T15:20:00+00:00,,,,,,ACX,ZUYI,T2,,,2026-07-28T16:20:00+00:00,,,,,,Colorful Guizhou Airlines,GY,CGZ,7265,GY7265,CGZ7265,,,,,7810A7,,,,,,,
