flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:45:00+00:00,2026-06-18T00:45:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-18T05:30:00+00:00,,,,,,Condor,DE,CFG,5964,DE5964,CFG5964,,,,,,emirates,ek,uae,359,ek359,uae359,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:45:00+00:00,2026-06-18T00:45:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-18T05:30:00+00:00,,,,,,airBaltic,BT,BTI,5808,BT5808,BTI5808,,,,,,emirates,ek,uae,359,ek359,uae359,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:40:00+00:00,2026-06-18T00:40:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-06-18T06:10:00+00:00,,,,,,Saudia,SV,SVA,827,SV827,SVA827,,,,,710061,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:40:00+00:00,2026-06-18T00:40:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-06-18T06:10:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3215,VN3215,HVN3215,,,,,710061,saudia,sv,sva,827,sv827,sva827,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:40:00+00:00,2026-06-18T00:40:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-06-18T06:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9437,GA9437,GIA9437,,,,,710061,saudia,sv,sva,827,sv827,sva827,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:35:00+00:00,2026-06-18T00:35:00+00:00,,,,Branti,Asia/Jakarta,TKG,WILL,,,,2026-06-18T01:35:00+00:00,,,,,,Garuda Indonesia,GA,GIA,7620,GA7620,GIA7620,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:30:00+00:00,2026-06-18T00:30:00+00:00,,,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-06-18T08:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,664,GA664,GIA664,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-06-18T00:30:00+00:00,2026-06-18T00:30:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-06-18T06:35:00+00:00,,,,,,Batik Air,ID,BTK,7797,ID7797,BTK7797,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-06-18T00:30:00+00:00,2026-06-18T00:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-18T06:15:00+00:00,,,,,,Cebu Pacific,5J,CEB,760,5J760,CEB760,,,,,758827,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:25:00+00:00,2026-06-18T00:25:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-06-18T06:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,2154,SC2154,CDG2154,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:25:00+00:00,2026-06-18T00:25:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-06-18T06:55:00+00:00,,,,,,Air China,CA,CCA,8900,CA8900,CCA8900,,,,,,shandong airlines,sc,cdg,2154,sc2154,cdg2154,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-06-18T00:25:00+00:00,2026-06-18T00:25:00+00:00,,,,Pattimura,Asia/Jayapura,AMQ,WAPP,,,,2026-06-18T06:00:00+00:00,,,,,,Batik Air,ID,BTK,6170,ID6170,BTK6170,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:20:00+00:00,2026-06-18T00:20:00+00:00,,,,Branti,Asia/Jakarta,TKG,WILL,,,,2026-06-18T01:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,7600,GA7600,GIA7600,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,B1-3,,2026-06-18T00:20:00+00:00,2026-06-18T00:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-18T07:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8354,CZ8354,CSN8354,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-06-18T00:10:00+00:00,2026-06-18T00:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-18T03:35:00+00:00,,,,,,Batik Air,ID,BTK,6288,ID6288,BTK6288,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:10:00+00:00,2026-06-18T00:10:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-06-18T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,682,GA682,GIA682,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:10:00+00:00,2026-06-18T00:10:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-06-18T06:20:00+00:00,,,,,,Japan Airlines,JL,JTL,8483,JL8483,JTL8483,,,,,,garuda indonesia,ga,gia,682,ga682,gia682,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T00:10:00+00:00,2026-06-18T00:10:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-06-18T06:20:00+00:00,,,,,,Etihad Airways,EY,ETD,7076,EY7076,ETD7076,,,,,,garuda indonesia,ga,gia,682,ga682,gia682,
2026-06-18,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,6,,2026-06-18T00:50:00+00:00,2026-06-18T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,285,12,2026-06-18T08:15:00+00:00,,,,,,Air Busan,BX,ABL,7485,BX7485,ABL7485,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-18T02:05:00+00:00,2026-06-18T02:05:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-18T07:20:00+00:00,,,,,,TransNusa,8B,TNU,968,8B968,TNU968,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-18T02:00:00+00:00,2026-06-18T02:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-18T04:30:00+00:00,,,,,,SF Airlines,O3,CSS,7813,O37813,CSS7813,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,K,,2026-06-18T01:35:00+00:00,2026-06-18T01:35:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-06-18T05:45:00+00:00,,,,,,AirAsia,AK,AXM,119,AK119,AXM119,,,,,7504C3,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-18T01:35:00+00:00,2026-06-18T01:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,8,2026-06-18T04:30:00+00:00,,,,,,Qatar Airways,QR,QTR,875,QR875,QTR875,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"K,P",,2026-06-18T01:25:00+00:00,2026-06-18T01:25:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,,,,2026-06-18T10:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5055,CZ5055,CSN5055,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-18T01:20:00+00:00,2026-06-18T01:20:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-06-18T05:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,853,SQ853,SIA853,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,M,,2026-06-18T01:15:00+00:00,2026-06-18T01:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,278,,2026-06-18T05:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,358,OZ358,AAR358,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-18T01:15:00+00:00,2026-06-18T01:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-18T04:15:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9119,CF9119,CYZ9119,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-18T01:10:00+00:00,2026-06-18T01:10:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,S,,,2026-06-18T06:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,689,CZ689,CSN689,,,,,,,,,,,,
2026-06-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-18T01:10:00+00:00,2026-06-18T01:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-18T07:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8065,CZ8065,CSN8065,,,,,,,,,,,,
2026-06-18,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,2,,,2026-06-18T01:45:00+00:00,2026-06-18T01:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,50,17,2026-06-18T07:30:00+00:00,,,,,,Jeju Air,7C,JJA,2114,7C2114,JJA2114,,,,,,,,,,,,
