flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:50:00+00:00,2026-07-11T23:50:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,1,2026-07-12T00:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,3664,SC3664,CDG3664,,china express airlines,g5,hxa,4780,g54780,hxa4780,,,,
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:50:00+00:00,2026-07-11T23:50:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,1,2026-07-12T00:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4254,MF4254,CXA4254,,china express airlines,g5,hxa,4780,g54780,hxa4780,,,,
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:50:00+00:00,2026-07-11T23:50:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,1,2026-07-12T00:40:00+00:00,,,,,,Loong Air,GJ,CDC,5818,GJ5818,CDC5818,,china express airlines,g5,hxa,4780,g54780,hxa4780,,,,
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:50:00+00:00,2026-07-11T23:50:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,1,2026-07-12T00:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4240,3U4240,CSC4240,,china express airlines,g5,hxa,4780,g54780,hxa4780,,,,
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:35:00+00:00,2026-07-11T23:35:00+00:00,,,,,,TLQ,ZWTP,,,,2026-07-12T01:10:00+00:00,,,,,,Chengdu Airlines,EU,UEA,2912,EU2912,UEA2912,,,,,,,,,,,781B29
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:35:00+00:00,2026-07-11T23:35:00+00:00,,,,,,TLQ,ZWTP,,,,2026-07-12T01:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5706,3U5706,CSC5706,,chengdu airlines,eu,uea,2912,eu2912,uea2912,,,,781B29
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:35:00+00:00,2026-07-11T23:35:00+00:00,,,,,,TLQ,ZWTP,,,,2026-07-12T01:10:00+00:00,,,,,,Loong Air,GJ,CDC,5268,GJ5268,CDC5268,,chengdu airlines,eu,uea,2912,eu2912,uea2912,,,,781B29
2026-07-11,scheduled,,,Ruoqiang Loulan Airport ,,RQA,ZWRQ,,,,2026-07-11T23:35:00+00:00,2026-07-11T23:35:00+00:00,,,,,,TLQ,ZWTP,,,,2026-07-12T01:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,5268,TV5268,TBA5268,,chengdu airlines,eu,uea,2912,eu2912,uea2912,,,,781B29
2026-07-11,cancelled,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-07-11T23:20:00+00:00,2026-07-11T23:20:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-07-12T01:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,9890,TV9890,TBA9890,,,,,,,,,,,
2026-07-11,scheduled,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,B4,,2026-07-11T10:25:00+00:00,2026-07-11T10:25:00+00:00,,,,"Columbus Metropolitan Airport
",,CSG,KCSG,,03,,2026-07-11T11:17:00+00:00,,,,,,WestJet,WS,WJA,5416,WS5416,WJA5416,,delta air lines,dl,dal,2942,dl2942,dal2942,,,,AD7639
2026-07-11,scheduled,,,Orly,Europe/Paris,ORY,LFPO,3,,,2026-07-11T15:45:00+00:00,2026-07-11T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T17:30:00+00:00,,,,,,Transavia France,TO,TVF,4068,TO4068,TVF4068,,,,,,,,,,,
2026-07-11,scheduled,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-07-11T14:35:00+00:00,2026-07-11T14:35:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T17:20:00+00:00,,,,,,Ryanair,FR,RYR,217,FR217,RYR217,,,,,,,,,,,
2026-07-11,active,,,Bazhong Enyang Airport,,BZX,ZUBZ,,1-9,10.0,2026-07-11T15:55:00+00:00,2026-07-11T15:55:00+00:00,2026-07-11T16:31:00+00:00,2026-07-11T16:31:00+00:00,2026-07-11T16:31:00+00:00,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-11T18:10:00+00:00,10.0,2026-07-11T18:20:00+00:00,,,,Beijing Airlines,,BJN,8606,,BJN8606,,,,,,,,,,,7805C6
2026-07-11,active,,,,,JNH,ZSJX,,7,,2026-07-11T15:20:00+00:00,2026-07-11T15:20:00+00:00,2026-07-11T15:17:00+00:00,2026-07-11T15:17:00+00:00,2026-07-11T15:17:00+00:00,Beijing Daxing International Airport,+8,PKX,ZBAD,,,36,2026-07-11T17:25:00+00:00,,2026-07-11T17:05:00+00:00,,,,China United Airlines,KN,CUA,6250,KN6250,CUA6250,,china eastern airlines,mu,ces,6232,mu6232,ces6232,,,,78194C
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T18:05:00+00:00,2026-07-11T18:05:00+00:00,,,,East Midlands,Europe/London,EMA,EGNX,,,,2026-07-11T19:05:00+00:00,,,,,,Ryanair,FR,RYR,1639,FR1639,RYR1639,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T18:05:00+00:00,2026-07-11T18:05:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,2,2026-07-11T21:00:00+00:00,,,,,,Finnair,AY,FIN,1436,AY1436,FIN1436,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T18:00:00+00:00,2026-07-11T18:00:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,1,,,2026-07-11T19:20:00+00:00,,,,,,Ryanair,FR,RYR,5419,FR5419,RYR5419,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:45:00+00:00,2026-07-11T17:45:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-11T18:55:00+00:00,,,,,,Lufthansa,LH,DLH,193,LH193,DLH193,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T17:45:00+00:00,2026-07-11T17:45:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-07-11T18:45:00+00:00,,,,,,Ryanair,FR,RYR,1154,FR1154,RYR1154,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,,,2026-07-11T17:45:00+00:00,2026-07-11T17:45:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-07-11T20:30:00+00:00,,,,,,Ryanair,FR,RYR,216,FR216,RYR216,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:40:00+00:00,2026-07-11T17:40:00+00:00,,,,Costa Smeralda,Europe/Rome,OLB,LIEO,,,,2026-07-11T19:55:00+00:00,,,,,,easyJet,U2,EZY,5055,U25055,EZY5055,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:30:00+00:00,2026-07-11T17:30:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-07-11T18:45:00+00:00,,,,,,KLM,KL,KLM,1780,KL1780,KLM1780,,,,,,,,,,,
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:25:00+00:00,2026-07-11T17:25:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-11T21:45:00+00:00,,,,,,SunExpress,XQ,SXS,661,XQ661,SXS661,,,,,,,,,,,4BCDE6
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:20:00+00:00,2026-07-11T17:20:00+00:00,,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-07-11T20:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,533,TP533,TAP533,,,,,,,,,,,49514F
2026-07-11,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-07-11T17:15:00+00:00,2026-07-11T17:15:00+00:00,,,,Tivat,Europe/Podgorica,TIV,LYTV,,,,2026-07-11T19:15:00+00:00,,,,,,Eurowings,EW,EWG,8918,EW8918,EWG8918,,,,,,,,,,,
2026-07-11,cancelled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-07-11T23:20:00+00:00,2026-07-11T23:20:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-07-12T01:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,5231,MU5231,CES5231,,,,,,,,,,,78189C
2026-07-11,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-07-11T17:00:00+00:00,2026-07-11T17:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-07-11T19:10:00+00:00,18.0,,,,,Xiamen Air,MF,CXA,3013,MF3013,CXA3013,,china eastern airlines,mu,ces,2116,mu2116,ces2116,,,,782334
2026-07-11,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-07-11T17:00:00+00:00,2026-07-11T17:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-07-11T19:10:00+00:00,18.0,,,,,China United Airlines,KN,CUA,6016,KN6016,CUA6016,,china eastern airlines,mu,ces,2116,mu2116,ces2116,,,,782334
2026-07-11,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C43,,2026-07-11T17:00:00+00:00,2026-07-11T17:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-11T20:15:00+00:00,60.0,,,,,Sichuan Airlines,3U,CSC,1322,3U1322,CSC1322,,china southern airlines,cz,csn,3686,cz3686,csn3686,,,,
