flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-08,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-08T01:55:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9033,CF9033,CYZ9033,,,,,,,,,,,
2026-06-08,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-06-08T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9054,CF9054,CYZ9054,,,,,,,,,,,
2026-06-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,9,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,,,2026-06-07T20:30:00+00:00,,,,,,STARLUX,JX,SJX,12,JX12,SJX12,,,,,,,,,,,
2026-06-08,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-08T01:55:00+00:00,,,,,,SF Airlines,O3,CSS,7013,O37013,CSS7013,,,,,,,,,,,
2026-06-08,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,7,2026-06-08T01:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,107,ZH107,CSZ107,,,,,,,,,,,
2026-06-08,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-06-08T06:20:00+00:00,,,,,,Air China,CA,CCA,771,CA771,CCA771,,,,,,,,,,,
2026-06-08,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-06-08T07:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,352,SQ352,SIA352,,,,,,,,,,,
2026-06-08,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,,2026-06-08T06:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,328,SQ328,SIA328,,,,,,,,,,,
2026-06-08,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,16,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,,,2026-06-08T15:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,780B7F,,,,,,
2026-06-08,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-08T04:45:00+00:00,,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,
2026-06-08,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-06-07T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2509,CZ2509,CSN2509,,,,,,,,,,,
2026-06-08,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,K,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-08T03:10:00+00:00,,,,,,Air China,CA,CCA,8443,CA8443,CCA8443,,,,,,,,,,,
2026-06-08,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-08T04:40:00+00:00,,,,,,Scoot,TR,TGW,125,TR125,TGW125,,,,,,,,,,,
2026-06-08,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-08T01:25:00+00:00,,,,,,Philippine Airlines,PR,PAL,2860,PR2860,PAL2860,,,,,,,,,,,
2026-06-08,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-08T01:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5542,MH5542,MAS5542,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-08,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-08T01:25:00+00:00,,,,,,China Airlines,CI,CAL,8926,CI8926,CAL8926,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-08,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-08T01:25:00+00:00,,,,,,Saudia,SV,SVA,6815,SV6815,SVA6815,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-08T00:00:00+00:00,2026-06-08T00:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-08T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,272,O3272,CSS272,,,,,,,,,,,
2026-06-08,scheduled,,,Novyy,Asia/Vladivostok,KHV,UHHH,A,,,2026-06-08T00:30:00+00:00,2026-06-08T00:30:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-06-08T00:10:00+00:00,,,,,,Aeroflot,SU,AFL,5458,SU5458,AFL5458,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-08T02:50:00+00:00,,,,,,Korean Air,KE,KAL,319,KE319,KAL319,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,112,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-08T02:45:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,308,OM308,MGL308,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,112,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-08T02:45:00+00:00,,,,,,Korean Air,KE,KAL,5649,KE5649,KAL5649,,,,,,miat mongolian airlines,om,mgl,308,om308,mgl308
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-08T06:10:00+00:00,,,,,,Japan Airlines,JL,JTL,35,JL35,JTL35,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,L,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,28,2026-06-08T02:15:00+00:00,,,,,,Juneyao Air,HO,DKH,1386,HO1386,DKH1386,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,H,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-08T05:40:00+00:00,,,,,,Emirates,EK,UAE,313,EK313,UAE313,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,J,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-06-08T08:00:00+00:00,,,,,,Air France,AF,AFR,293,AF293,AFR293,,,,,,,,,,,
2026-06-08,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-08T00:50:00+00:00,2026-06-08T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,215,,2026-06-08T04:30:00+00:00,,,,,,Jin Air,LJ,JNA,916,LJ916,JNA916,,,,,71C244,,,,,,
2026-06-08,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-08T00:50:00+00:00,2026-06-08T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,215,,2026-06-08T04:30:00+00:00,,,,,,Korean Air,KE,KAL,5780,KE5780,KAL5780,,,,,71C244,jin air,lj,jna,916,lj916,jna916
2026-06-08,scheduled,,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-06-08T01:30:00+00:00,2026-06-08T01:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T07:55:00+00:00,,,,,,Aircalin,SB,ACI,500,SB500,ACI500,,,,,,,,,,,
