flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:20:00+00:00,2026-09-01T00:20:00+00:00,,,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T03:05:00+00:00,,,,,,Tarom,RO,ROT,156,RO156,ROT156,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:20:00+00:00,2026-09-01T00:20:00+00:00,,,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T03:05:00+00:00,,,,,,El Al,LY,ELY,9491,LY9491,ELY9491,,tarom,ro,rot,156,ro156,rot156,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:15:00+00:00,2026-09-01T00:15:00+00:00,,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-09-01T05:55:00+00:00,,,,,,Red Wings,WZ,RWZ,16,WZ16,RWZ16,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:15:00+00:00,2026-09-01T00:15:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-09-01T06:30:00+00:00,,,,,,El Al,LY,ELY,17,LY17,ELY17,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:15:00+00:00,2026-09-01T00:15:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-09-01T06:30:00+00:00,,,,,,Delta Air Lines,DL,DAL,7437,DL7437,DAL7437,,el al,ly,ely,17,ly17,ely17,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:15:00+00:00,2026-09-01T00:15:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-09-01T06:30:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7851,AR7851,ARG7851,,el al,ly,ely,17,ly17,ely17,,,,
2026-09-01,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,,2026-09-01T08:35:00+00:00,2026-09-01T08:35:00+00:00,,2026-09-01T08:35:00+00:00,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:15:00+00:00,,,,,,Air China,CA,CCA,5190,CA5190,CCA5190,,air new zealand,nz,anz,5129,nz5129,anz5129,,,,C818DB
2026-09-01,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,,2026-09-01T08:35:00+00:00,2026-09-01T08:35:00+00:00,,2026-09-01T08:35:00+00:00,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:15:00+00:00,,,,,,Qantas,QF,QFA,8516,QF8516,QFA8516,,air new zealand,nz,anz,5129,nz5129,anz5129,,,,C818DB
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C15,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:00:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,1,2026-09-01T05:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8646,SQ8646,SIA8646,,scoot,tr,tgw,866,tr866,tgw866,,,,
2026-09-01,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,,2026-09-01T09:50:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,3,2026-09-01T10:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5128,NZ5128,ANZ5128,,,,,,,,,,,C818DB
2026-09-01,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,,2026-09-01T09:50:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,3,2026-09-01T10:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4471,SQ4471,SIA4471,,air new zealand,nz,anz,5128,nz5128,anz5128,,,,C818DB
2026-09-01,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,,2026-09-01T09:50:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,3,2026-09-01T10:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4429,SQ4429,SIA4429,,air new zealand,nz,anz,5128,nz5128,anz5128,,,,C818DB
2026-09-01,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,,2026-09-01T09:50:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,3,2026-09-01T10:35:00+00:00,,,,,,Qantas,QF,QFA,8640,QF8640,QFA8640,,air new zealand,nz,anz,5128,nz5128,anz5128,,,,C818DB
2026-09-01,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,,2026-09-01T09:50:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,47,3,2026-09-01T10:35:00+00:00,,,,,,Air China,CA,CCA,5930,CA5930,CCA5930,,air new zealand,nz,anz,5128,nz5128,anz5128,,,,C818DB
2026-09-01,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-09-01T05:20:00+00:00,2026-09-01T05:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-01T07:30:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7912,Y87912,YZR7912,,,,,,,,,,,
2026-09-01,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-09-01T05:15:00+00:00,2026-09-01T05:15:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-09-01T06:55:00+00:00,,,,,,SF Airlines,O3,CSS,266,O3266,CSS266,,,,,,,,,,,
2026-09-01,scheduled,,,Toyama,Asia/Tokyo,TOY,RJNT,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,312,NH312,ANA312,,,,,,,,,,,
2026-09-01,scheduled,,,Toyama,Asia/Tokyo,TOY,RJNT,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:10:00+00:00,,,,,,Thai Airways,TG,THA,6027,TG6027,THA6027,,all nippon airways,nh,ana,312,nh312,ana312,,,,
2026-09-01,scheduled,,,Toyama,Asia/Tokyo,TOY,RJNT,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:10:00+00:00,,,,,,Lufthansa,LH,DLH,4895,LH4895,DLH4895,,all nippon airways,nh,ana,312,nh312,ana312,,,,
2026-09-01,scheduled,,,Toyama,Asia/Tokyo,TOY,RJNT,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:10:00+00:00,,,,,,Air China,CA,CCA,6719,CA6719,CCA6719,,all nippon airways,nh,ana,312,nh312,ana312,,,,
2026-09-01,scheduled,,,Toyama,Asia/Tokyo,TOY,RJNT,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3742,BR3742,EVA3742,,all nippon airways,nh,ana,312,nh312,ana312,,,,
2026-09-01,scheduled,,,Tabuk,Asia/Riyadh,TUU,OETB,T1,1,,2026-09-01T00:10:00+00:00,2026-09-01T00:10:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-09-01T02:15:00+00:00,,,,,,Saudia,SV,SVA,1538,SV1538,SVA1538,,,,,,,,,,,71040B
2026-09-01,scheduled,,,Tabuk,Asia/Riyadh,TUU,OETB,T1,1,,2026-09-01T00:10:00+00:00,2026-09-01T00:10:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-09-01T02:15:00+00:00,,,,,,Regent Airways,RX,RGE,2177,RX2177,RGE2177,,saudia,sv,sva,1538,sv1538,sva1538,,,,71040B
2026-09-01,scheduled,,,Tottori,Asia/Tokyo,TTJ,RJOR,,1,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:20:00+00:00,,,,,,All Nippon Airways,NH,ANA,292,NH292,ANA292,,,,,,,,,,,
2026-09-01,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-01T08:05:00+00:00,2026-09-01T08:05:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-09-01T09:00:00+00:00,,,,,,Qantas,QF,QFA,2355,QF2355,QFA2355,,,,,,,,,,,
2026-09-01,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-01T07:45:00+00:00,2026-09-01T07:45:00+00:00,,,,Palm Island,Australia/Brisbane,PMK,YPAM,,,,2026-09-01T08:08:00+00:00,,,,,,Hinterland Aviation,OI,HND,702,OI702,HND702,,,,,,,,,,,
2026-09-01,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-01T07:35:00+00:00,2026-09-01T07:35:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,,,,2026-09-01T08:20:00+00:00,,,,,,Qantas,QF,QFA,7321,QF7321,QFA7321,,,,,,,,,,,
2026-09-01,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-01T07:15:00+00:00,2026-09-01T07:15:00+00:00,,,,Palm Island,Australia/Brisbane,PMK,YPAM,,,,2026-09-01T07:38:00+00:00,,,,,,Hinterland Aviation,OI,HND,700,OI700,HND700,,,,,,,,,,,
2026-09-01,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-09-01T05:55:00+00:00,2026-09-01T05:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-01T08:00:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9152,CF9152,CYZ9152,,,,,,,,,,,
2026-09-01,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-01T03:30:00+00:00,2026-09-01T03:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-01T10:40:00+00:00,,,,,,Air India Express,IX,AXB,690,IX690,AXB690,,,,,,,,,,,8003B1
2026-09-01,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-01T03:30:00+00:00,2026-09-01T03:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-01T10:40:00+00:00,,,,,,Air India,AI,AIC,9227,AI9227,AIC9227,,air india express,ix,axb,690,ix690,axb690,,,,8003B1
2026-09-01,scheduled,,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,1,,,2026-09-01T03:10:00+00:00,2026-09-01T03:10:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,01,2026-09-01T06:35:00+00:00,,,,,,Air India,AI,AIC,830,AI830,AIC830,,,,,,,,,,,80162E
