flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-05,active,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,D,,,2026-07-05T09:10:00+00:00,2026-07-05T09:10:00+00:00,2026-07-05T09:22:00+00:00,2026-07-05T09:22:00+00:00,2026-07-05T09:22:00+00:00,Shang-Yi,Asia/Taipei,KNH,RCBS,,,,2026-07-05T10:00:00+00:00,12.0,,,,,EVA Air,BR,EVA,8917,BR8917,EVA8917,,,,,8990B4,,,,,,,
2026-07-05,scheduled,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-07-05T15:55:00+00:00,2026-07-05T15:55:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,7,2026-07-05T21:30:00+00:00,,,,,,Xiamen Air,MF,CXA,7461,MF7461,CXA7461,,,,,78194D,china eastern airlines,mu,ces,6124,mu6124,ces6124,
2026-07-05,scheduled,,Kashi,Asia/Shanghai,KHG,ZWSH,T2,,,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-07-05T20:00:00+00:00,,,,,,Xiamen Air,MF,CXA,5187,MF5187,CXA5187,,,,,,loong air,gj,cdc,8136,gj8136,cdc8136,
2026-07-05,active,,Kashi,Asia/Shanghai,KHG,ZWSH,T2,7,,2026-07-05T09:10:00+00:00,2026-07-05T09:10:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,1,2026-07-05T10:20:00+00:00,,,,,,VietJet Air,VJ,VJC,1983,VJ1983,VJC1983,,,,,7820A2,,,,,,,
2026-07-05,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,,,,2026-07-05T02:30:00+00:00,2026-07-05T02:30:00+00:00,,,,Bacau,Europe/Bucharest,BCM,LRBC,,,,2026-07-05T06:25:00+00:00,,,,,,,X1,X1,1500,X11500,X11500,,,,,4A0483,flyyo,4d,dir,412,4d412,dir412,
2026-07-05,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,,,,2026-07-05T02:30:00+00:00,2026-07-05T02:30:00+00:00,,,,Bacau,Europe/Bucharest,BCM,LRBC,,,,2026-07-05T06:25:00+00:00,,,,,,,A1,A1,5235,A15235,A15235,,,,,4A0483,flyyo,4d,dir,412,4d412,dir412,
2026-07-05,active,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-05T07:25:00+00:00,2026-07-05T07:25:00+00:00,2026-07-05T07:18:00+00:00,2026-07-05T07:18:00+00:00,2026-07-05T07:18:00+00:00,Atyrau International,Asia/Aqtau,GUW,UATG,,,,2026-07-05T08:55:00+00:00,,,,,,FlyArystan,FS,AYN,7208,FS7208,AYN7208,,,,,4CAC00,,,,,,,
2026-07-05,active,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-05T07:15:00+00:00,2026-07-05T07:15:00+00:00,2026-07-05T07:22:00+00:00,2026-07-05T07:22:00+00:00,2026-07-05T07:22:00+00:00,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-07-05T09:00:00+00:00,7.0,2026-07-05T08:46:00+00:00,,,,FlyArystan,FS,AYN,7054,FS7054,AYN7054,,,,,4CABFE,,,,,,,
2026-07-05,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D66,,2026-07-05T10:40:00+00:00,2026-07-05T10:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-07-05T12:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5390,SC5390,CDG5390,,,,,,air china,ca,cca,8321,ca8321,cca8321,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C47,,2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-05T14:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5753,EY5753,ETD5753,,,,,7807D7,china eastern airlines,mu,ces,5704,mu5704,ces5704,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C47,,2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-05T14:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3996,MF3996,CXA3996,,,,,7807D7,china eastern airlines,mu,ces,5704,mu5704,ces5704,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C47,,2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-05T14:00:00+00:00,,,,,,China United Airlines,KN,CUA,6184,KN6184,CUA6184,,,,,7807D7,china eastern airlines,mu,ces,5704,mu5704,ces5704,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-07-05T11:55:00+00:00,6.0,,,,,Xiamen Air,MF,CXA,3004,MF3004,CXA3004,,,,,781F80,china eastern airlines,mu,ces,2106,mu2106,ces2106,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-07-05T11:55:00+00:00,6.0,,,,,China United Airlines,KN,CUA,6006,KN6006,CUA6006,,,,,781F80,china eastern airlines,mu,ces,2106,mu2106,ces2106,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E95,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C26,,2026-07-05T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9102,MF9102,CXA9102,,,,,,malaysia airlines,mh,mas,319,mh319,mas319,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E95,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C26,,2026-07-05T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,703,CZ703,CSN703,,,,,,malaysia airlines,mh,mas,319,mh319,mas319,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B30,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-05T13:15:00+00:00,4.0,,,,,Sichuan Airlines,3U,CSC,1533,3U1533,CSC1533,,,,,781E81,china southern airlines,cz,csn,6107,cz6107,csn6107,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A102,,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-05T13:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1072,3U1072,CSC1072,,,,,7805F9,china southern airlines,cz,csn,3192,cz3192,csn3192,
2026-07-05,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-05T09:55:00+00:00,2026-07-05T09:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-05T12:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2004,CZ2004,CSN2004,,,,,,chongqing airlines,oq,cqn,2004,oq2004,cqn2004,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-05T19:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1343,3U1343,CSC1343,,,,,,china southern airlines,cz,csn,3735,cz3735,csn3735,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-05T18:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2532,ZH2532,CSZ2532,,,,,78116D,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-05T18:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3032,TV3032,TBA3032,,,,,78116D,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-05T18:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8330,G58330,HXA8330,,,,,78116D,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-05T18:40:00+00:00,,,,,,Air China,CA,CCA,4624,CA4624,CCA4624,,,,,78116D,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-07-05T18:00:00+00:00,75.0,,,,,Capital Airlines,JD,CBJ,4030,JD4030,CBJ4030,,,,,78129D,hainan airlines,hu,chh,7468,hu7468,chh7468,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-07-05T15:50:00+00:00,2026-07-05T15:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-07-05T18:00:00+00:00,75.0,,,,,China Express Airlines,G5,HXA,5042,G55042,HXA5042,,,,,78129D,hainan airlines,hu,chh,7468,hu7468,chh7468,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,A,,2026-07-05T15:45:00+00:00,2026-07-05T15:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-05T18:15:00+00:00,,,,,,Etihad Airways,EY,ETD,5869,EY5869,ETD5869,,,,,78064D,china eastern airlines,mu,ces,5392,mu5392,ces5392,
2026-07-05,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,A,,2026-07-05T15:45:00+00:00,2026-07-05T15:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-05T18:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5415,HO5415,DKH5415,,,,,78064D,china eastern airlines,mu,ces,5392,mu5392,ces5392,
2026-07-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T13:30:00+00:00,2026-07-05T13:30:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-05T15:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3803,ZH3803,CSZ3803,,,,,781C98,china express airlines,g5,hxa,4121,g54121,hxa4121,
2026-07-05,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,347,,2026-07-05T12:10:00+00:00,2026-07-05T12:10:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-05T14:35:00+00:00,,,,,,Xiamen Air,MF,CXA,5318,MF5318,CXA5318,,,,,781C9E,loong air,gj,cdc,8787,gj8787,cdc8787,
2026-07-05,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,347,,2026-07-05T12:10:00+00:00,2026-07-05T12:10:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-05T14:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,2479,TV2479,TBA2479,,,,,781C9E,loong air,gj,cdc,8787,gj8787,cdc8787,
2026-07-05,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,103,,2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,8,2026-07-05T12:45:00+00:00,,,,,,Xiamen Air,MF,CXA,3236,MF3236,CXA3236,,,,,780FEA,china eastern airlines,mu,ces,2414,mu2414,ces2414,
2026-07-05,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,103,,2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,8,2026-07-05T12:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5050,3U5050,CSC5050,,,,,780FEA,china eastern airlines,mu,ces,2414,mu2414,ces2414,
