flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Swiss,LX,SWR,4091,LX4091,SWR4091,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,LOT,LO,LOT,4086,LO4086,LOT4086,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Lufthansa,LH,DLH,5149,LH5149,DLH5149,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Air Malta,KM,AMC,2202,KM2202,AMC2202,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Icelandair,FI,ICE,6745,FI6745,ICE6745,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Ethiopian Airlines,ET,ETH,4073,ET4073,ETH4073,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:20:00+00:00,2026-06-19T10:20:00+00:00,,,,Constantine The Great International,Europe/Belgrade,INI,LYNI,,,,2026-06-19T12:05:00+00:00,8.0,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4D21F7,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,1118,,2026-06-19T10:20:00+00:00,2026-06-19T10:20:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-19T13:45:00+00:00,,,,,,Turkish Airlines,TK,THY,1370,TK1370,THY1370,,,,,,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,1118,,2026-06-19T10:20:00+00:00,2026-06-19T10:20:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-19T13:45:00+00:00,,,,,,Air Malta,KM,AMC,2960,KM2960,AMC2960,,,,,,turkish airlines,tk,thy,1370,tk1370,thy1370,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,1118,,2026-06-19T10:20:00+00:00,2026-06-19T10:20:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-19T13:45:00+00:00,,,,,,IndiGo,6E,IGO,4232,6E4232,IGO4232,,,,,,turkish airlines,tk,thy,1370,tk1370,thy1370,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:10:00+00:00,2026-06-19T10:10:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,4,2026-06-19T14:00:00+00:00,,,,,,Ryanair,FR,RYR,8923,FR8923,RYR8923,,,,,4CAE69,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:10:00+00:00,2026-06-19T10:10:00+00:00,,,,Constantine The Great International,Europe/Belgrade,INI,LYNI,,,,2026-06-19T12:05:00+00:00,8.0,,,,,Ryanair,FR,RYR,5582,FR5582,RYR5582,,,,,4CAE54,,,,,,,
2026-06-19,scheduled,,Republic Field,America/New_York,FRG,KFRG,,,,2026-06-19T02:15:00+00:00,2026-06-19T02:15:00+00:00,,,,Washington Dulles International,America/New_York,IAD,KIAD,,,,2026-06-19T04:45:00+00:00,,,,,,GTA Air,,GTX,248,,GTX248,,,,,,,,,,,,
2026-06-19,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-19T12:55:00+00:00,2026-06-19T12:55:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-06-19T18:54:00+00:00,,,,,,UPS,5X,UPS,11,5X11,UPS11,,,,,A77B6F,,,,,,,
2026-06-19,scheduled,,George Bush Intercontinental,America/Chicago,IAH,KIAH,E,11,,2026-06-19T01:20:00+00:00,2026-06-19T01:20:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,6,2026-06-20T06:05:00+00:00,,,,,,Thai Airways,TG,THA,6265,TG6265,THA6265,,,,,,eva air,br,eva,51,br51,eva51,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,Qantas,QF,QFA,3659,QF3659,QFA3659,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,Finnair,AY,FIN,5143,AY5143,FIN5143,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,AlphaSky,AS,JAG,7575,AS7575,JAG7575,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,China Airlines,CI,CAL,8339,CI8339,CAL8339,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,American Airlines,AA,AAL,8398,AA8398,AAL8398,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,14,,2026-06-19T16:30:00+00:00,2026-06-19T16:30:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-06-19T17:35:00+00:00,,,,,,British Airways,BA,BAW,4631,BA4631,BAW4631,,,,,,jet linx aviation,jl,jtl,127,jl127,jtl127,
2026-06-19,scheduled,,Itami,Asia/Tokyo,ITM,RJOO,,9B,,2026-06-19T17:35:00+00:00,2026-06-19T17:35:00+00:00,,,,Niigata,Asia/Tokyo,KIJ,RJSN,,,,2026-06-19T18:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,3189,NH3189,ANA3189,,,,,,ibex airlines,fw,ibx,89,fw89,ibx89,
2026-06-19,scheduled,,Itami,Asia/Tokyo,ITM,RJOO,,24,,2026-06-19T17:25:00+00:00,2026-06-19T17:25:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-06-19T18:35:00+00:00,,,,,,China Airlines,CI,CAL,8307,CI8307,CAL8307,,,,,,jet linx aviation,jl,jtl,2389,jl2389,jtl2389,
2026-06-19,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F13,,2026-06-19T07:05:00+00:00,2026-06-19T07:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-19T10:25:00+00:00,,,,,,Thai Airways,TG,THA,9046,TG9046,THA9046,,,,,4BB1C6,turkish airlines,tk,thy,1857,tk1857,thy1857,
2026-06-19,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F13,,2026-06-19T07:05:00+00:00,2026-06-19T07:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-19T10:25:00+00:00,,,,,,Pakistan International Airlines,PK,PIA,5857,PK5857,PIA5857,,,,,4BB1C6,turkish airlines,tk,thy,1857,tk1857,thy1857,
2026-06-19,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F13,,2026-06-19T07:05:00+00:00,2026-06-19T07:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-19T10:25:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,7287,HY7287,UZB7287,,,,,4BB1C6,turkish airlines,tk,thy,1857,tk1857,thy1857,
2026-06-19,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F13,,2026-06-19T07:05:00+00:00,2026-06-19T07:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-19T10:25:00+00:00,,,,,,avianca,AV,AVA,6611,AV6611,AVA6611,,,,,4BB1C6,turkish airlines,tk,thy,1857,tk1857,thy1857,
2026-06-19,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F13,,2026-06-19T07:05:00+00:00,2026-06-19T07:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-19T10:25:00+00:00,,,,,,IndiGo,6E,IGO,4347,6E4347,IGO4347,,,,,4BB1C6,turkish airlines,tk,thy,1857,tk1857,thy1857,
2026-06-19,active,,Ishigaki,Asia/Tokyo,ISG,ROIG,,7,,2026-06-19T11:15:00+00:00,2026-06-19T11:15:00+00:00,2026-06-19T11:27:00+00:00,2026-06-19T11:27:00+00:00,2026-06-19T11:27:00+00:00,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-06-19T14:05:00+00:00,12.0,,,,,Japan Transocean Air,NU,JTA,972,NU972,JTA972,,,,,846021,,,,,,,
2026-06-19,scheduled,,Innsbruck-kranebitten,Europe/Vienna,INN,LOWI,,,,2026-06-19T09:00:00+00:00,2026-06-19T09:00:00+00:00,,,,Ibiza,Europe/Madrid,IBZ,LEIB,,,,2026-06-19T11:03:00+00:00,,,,,,NetJets,1I,EJA,,1I,EJA,,,,,49329A,,,,,,,
