flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-10,scheduled,,,Oksibil,Asia/Jayapura,OKL,WAJO,,,,2026-07-10T08:35:00+00:00,2026-07-10T08:35:00+00:00,,,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-07-10T09:25:00+00:00,,,,,,Trigana Air,IL,TGN,252,IL252,TGN252,,,,,,,,,,,
2026-07-10,scheduled,,,Wasior,Asia/Jayapura,WSR,WASW,,,,2026-07-10T08:05:00+00:00,2026-07-10T08:05:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-07-10T08:55:00+00:00,,,,,,Susi Air,,SQS,9278,,SQS9278,,,,,,,,,,,
2026-07-10,scheduled,,,Teminabuan,Asia/Jayapura,TXM,WAST,,,,2026-07-10T07:50:00+00:00,2026-07-10T07:50:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-07-10T08:50:00+00:00,,,,,,Susi Air,,SQS,450,,SQS450,,,,,,,,,,,
2026-07-10,scheduled,,,Liege Airport,Europe/Brussels,LGG,EBLG,,,,2026-07-10T00:30:00+00:00,2026-07-10T00:30:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-07-10T17:54:00+00:00,,,,,,ASL Airlines,5H,ABR,826,5H826,ABR826,,,,,440A8D,,,,,,
2026-07-10,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E24,,2026-07-10T06:20:00+00:00,2026-07-10T06:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-10T07:40:00+00:00,,,,,,Qatar Airways,QR,QTR,5392,QR5392,QTR5392,,,,,,malaysia airlines,mh,mas,602,mh602,mas602
2026-07-10,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E24,,2026-07-10T06:20:00+00:00,2026-07-10T06:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-10T07:40:00+00:00,,,,,,Qantas,QF,QFA,5187,QF5187,QFA5187,,,,,,malaysia airlines,mh,mas,602,mh602,mas602
2026-07-10,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E24,,2026-07-10T06:20:00+00:00,2026-07-10T06:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-10T07:40:00+00:00,,,,,,Japan Airlines,JL,JTL,7111,JL7111,JTL7111,,,,,,malaysia airlines,mh,mas,602,mh602,mas602
2026-07-10,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E24,,2026-07-10T06:20:00+00:00,2026-07-10T06:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-10T07:40:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7320,FY7320,FSQ7320,,,,,,malaysia airlines,mh,mas,602,mh602,mas602
2026-07-10,active,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-07-10T01:56:00+00:00,2026-07-10T01:56:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-07-09T16:30:00+00:00,,,,,,UPS,5X,UPS,104,5X104,UPS104,,,,,,,,,,,
2026-07-10,cancelled,,,Fera Island,Pacific/Guadalcanal,FRE,AGGF,,,,2026-07-10T07:25:00+00:00,2026-07-10T07:25:00+00:00,,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-07-10T08:05:00+00:00,,,,,,Solomon Airlines,IE,SOL,377,IE377,SOL377,,,,,,,,,,,
2026-07-10,scheduled,,,Suavanao Airstrip,Pacific/Guadalcanal,VAO,AGGV,,,,2026-07-10T10:00:00+00:00,2026-07-10T10:00:00+00:00,,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-07-10T11:00:00+00:00,,,,,,Solomon Airlines,IE,SOL,347,IE347,SOL347,,,,,,,,,,,
2026-07-10,active,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,148,,2026-07-10T01:55:00+00:00,2026-07-10T01:55:00+00:00,2026-07-10T02:15:00+00:00,2026-07-10T02:15:00+00:00,2026-07-10T02:15:00+00:00,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-10T05:35:00+00:00,,2026-07-10T05:16:00+00:00,,,,Japan Airlines,JL,JAL,77,JL77,JAL77,,,,,86D9B8,,,,,,
2026-07-10,active,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,147,,2026-07-10T01:50:00+00:00,2026-07-10T01:50:00+00:00,2026-07-10T02:03:00+00:00,2026-07-10T02:03:00+00:00,2026-07-10T02:03:00+00:00,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-10T05:25:00+00:00,13.0,,,,,Japan Airlines,JL,JAL,79,JL79,JAL79,,,,,86DD2A,,,,,,
2026-07-10,scheduled,,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-07-10T09:40:00+00:00,2026-07-10T09:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,48,D06,2026-07-10T11:15:00+00:00,,,,,,Virgin Australia,VA,VOZ,1492,VA1492,VOZ1492,,,,,7C7C74,,,,,,
2026-07-10,scheduled,,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-07-10T09:40:00+00:00,2026-07-10T09:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,48,D06,2026-07-10T11:15:00+00:00,,,,,,Qatar Airways,QR,QTR,7170,QR7170,QTR7170,,,,,7C7C74,virgin australia,va,voz,1492,va1492,voz1492
2026-07-10,scheduled,,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-07-10T09:40:00+00:00,2026-07-10T09:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,48,D06,2026-07-10T11:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6569,SQ6569,SIA6569,,,,,7C7C74,virgin australia,va,voz,1492,va1492,voz1492
2026-07-10,scheduled,,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-07-10T09:40:00+00:00,2026-07-10T09:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,48,D06,2026-07-10T11:15:00+00:00,,,,,,Qatar Airways,QR,QTR,6328,QR6328,QTR6328,,,,,7C7C74,virgin australia,va,voz,1492,va1492,voz1492
2026-07-10,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-10T06:30:00+00:00,2026-07-10T06:30:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-07-10T08:35:00+00:00,,,,,,,H1,H1,4259,H14259,H14259,,,,,,vietjet air,vj,vjc,449,vj449,vjc449
2026-07-10,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-10T06:30:00+00:00,2026-07-10T06:30:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-07-10T08:35:00+00:00,,,,,,Flexflight,W2,FXT,4449,W24449,FXT4449,,,,,,vietjet air,vj,vjc,449,vj449,vjc449
2026-07-10,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-10T06:30:00+00:00,2026-07-10T06:30:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-07-10T08:35:00+00:00,,,,,,,A1,A1,2449,A12449,A12449,,,,,,vietjet air,vj,vjc,449,vj449,vjc449
2026-07-10,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-10T06:05:00+00:00,2026-07-10T06:05:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-07-10T07:40:00+00:00,,,,,,Flexflight,W2,FXT,4431,W24431,FXT4431,,,,,,vietjet air,vj,vjc,431,vj431,vjc431
2026-07-10,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-10T06:05:00+00:00,2026-07-10T06:05:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-07-10T07:40:00+00:00,,,,,,,A1,A1,2431,A12431,A12431,,,,,,vietjet air,vj,vjc,431,vj431,vjc431
2026-07-10,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-07-10T09:25:00+00:00,2026-07-10T09:25:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-07-10T11:15:00+00:00,,,,,,Qantas,QF,QFA,5781,QF5781,QFA5781,,,,,,jetstar,jq,jst,283,jq283,jst283
2026-07-10,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-07-10T09:25:00+00:00,2026-07-10T09:25:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-07-10T11:15:00+00:00,,,,,,Emirates,EK,UAE,7541,EK7541,UAE7541,,,,,,jetstar,jq,jst,283,jq283,jst283
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-10T09:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,1812,PR1812,PAL1812,,,,,,,,,,,
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-10T09:40:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5958,MH5958,MAS5958,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-10T09:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,5264,NH5264,ANA5264,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-10T09:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5082,SQ5082,SIA5082,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-10T09:40:00+00:00,,,,,,China Airlines,CI,CAL,8902,CI8902,CAL8902,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-07-10,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-10T08:00:00+00:00,2026-07-10T08:00:00+00:00,,,,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-07-10T09:10:00+00:00,,,,,,Cebu Pacific,5J,CEB,6872,5J6872,CEB6872,,,,,7585CB,,,,,,
2026-07-10,scheduled,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-07-10T11:50:00+00:00,2026-07-10T11:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,1,2026-07-10T13:35:00+00:00,,,,,,Jetstar,JQ,JST,282,JQ282,JST282,,,,,,,,,,,
