flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-15,scheduled,,,Kelowna Airport,America/Vancouver,YLW,CYLW,MA,8,,2026-08-15T07:50:00+00:00,2026-08-15T07:50:00+00:00,,,,Calgary International Airport,America/Edmonton,YYC,CYYC,,A22,,2026-08-15T09:55:00+00:00,,,,,,LATAM Airlines,LA,LAN,5185,LA5185,LAN5185,,,,,C07F02,westjet,ws,wja,196,ws196,wja196
2026-08-15,scheduled,,,Kelowna Airport,America/Vancouver,YLW,CYLW,MA,8,,2026-08-15T07:50:00+00:00,2026-08-15T07:50:00+00:00,,,,Calgary International Airport,America/Edmonton,YYC,CYYC,,A22,,2026-08-15T09:55:00+00:00,,,,,,Delta Air Lines,DL,DAL,7013,DL7013,DAL7013,,,,,C07F02,westjet,ws,wja,196,ws196,wja196
2026-08-15,scheduled,,,Schefferville,America/Montreal,YKL,CYKL,,1,,2026-08-15T22:10:00+00:00,2026-08-15T22:10:00+00:00,,,,Sept-Iles,America/Montreal,YZV,CYZV,,,6,2026-08-16T00:30:00+00:00,,,,,,Air Inuit,3H,AIE,525,3H525,AIE525,,,,,C01BA7,,,,,,
2026-08-15,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T21:15:00+00:00,2026-08-15T21:15:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,1,2026-08-15T22:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3258,TV3258,TBA3258,,,,,,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-15,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T21:15:00+00:00,2026-08-15T21:15:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,1,2026-08-15T22:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6668,G56668,HXA6668,,,,,,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-15,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T21:15:00+00:00,2026-08-15T21:15:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,1,2026-08-15T22:40:00+00:00,,,,,,Air China,CA,CCA,4770,CA4770,CCA4770,,,,,,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-15,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T21:15:00+00:00,2026-08-15T21:15:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,1,2026-08-15T22:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2758,ZH2758,CSZ2758,,,,,,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-15,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,B5-C,,2026-08-15T20:15:00+00:00,2026-08-15T20:15:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,6,2026-08-15T21:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5596,HO5596,DKH5596,,,,,78108B,china eastern airlines,mu,ces,5584,mu5584,ces5584
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,18,,2026-08-15T10:40:00+00:00,2026-08-15T10:40:00+00:00,,,,Toronto City Centre Airport,America/Toronto,YTZ,CYTZ,,6,,2026-08-15T11:43:00+00:00,,,,,,Porter,PD,POE,2248,PD2248,POE2248,,,,,C060B9,,,,,,
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,18,,2026-08-15T10:40:00+00:00,2026-08-15T10:40:00+00:00,,,,Toronto City Centre Airport,America/Toronto,YTZ,CYTZ,,6,,2026-08-15T11:43:00+00:00,,,,,,Air Transat,TS,TSC,7369,TS7369,TSC7369,,,,,C060B9,porter,pd,poe,2248,pd2248,poe2248
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,6,,2026-08-15T10:37:00+00:00,2026-08-15T10:37:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,2,F14,2,2026-08-15T12:00:00+00:00,16.0,,,,,United Airlines,YX,RPA,3663,YX3663,RPA3663,,,,,AA92C2,,,,,,
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,6,,2026-08-15T10:37:00+00:00,2026-08-15T10:37:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,2,F14,2,2026-08-15T12:00:00+00:00,16.0,,,,,Air New Zealand,NZ,ANZ,9942,NZ9942,ANZ9942,,,,,AA92C2,united airlines,yx,rpa,3663,yx3663,rpa3663
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,6,,2026-08-15T10:37:00+00:00,2026-08-15T10:37:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,2,F14,2,2026-08-15T12:00:00+00:00,16.0,,,,,All Nippon Airways,NH,ANA,7209,NH7209,ANA7209,,,,,AA92C2,united airlines,yx,rpa,3663,yx3663,rpa3663
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,6,,2026-08-15T10:37:00+00:00,2026-08-15T10:37:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,2,F14,2,2026-08-15T12:00:00+00:00,16.0,,,,,avianca,AV,AVA,2173,AV2173,AVA2173,,,,,AA92C2,united airlines,yx,rpa,3663,yx3663,rpa3663
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,6,,2026-08-15T10:37:00+00:00,2026-08-15T10:37:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,2,F14,2,2026-08-15T12:00:00+00:00,16.0,,,,,Air Canada,AC,ACA,4113,AC4113,ACA4113,,,,,AA92C2,united airlines,yx,rpa,3663,yx3663,rpa3663
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,28,,2026-08-15T10:35:00+00:00,2026-08-15T10:35:00+00:00,,,,Kuujjuaq,America/Montreal,YVP,CYVP,,,,2026-08-15T12:50:00+00:00,,,,,,Canadian North,5T,AKT,127,5T127,AKT127,,,,,,,,,,,
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,13,,2026-08-15T10:25:00+00:00,2026-08-15T10:25:00+00:00,,,,Ronald Reagan Washington National Airport,America/New_York,DCA,KDCA,1,A3,4A,2026-08-15T12:00:00+00:00,13.0,,,,,Air Canada,QK,JZA,8869,QK8869,JZA8869,,,,,C035D4,,,,,,
2026-08-15,scheduled,,,Ottawa Macdonald-Cartier International,America/Toronto,YOW,CYOW,,13,,2026-08-15T10:25:00+00:00,2026-08-15T10:25:00+00:00,,,,Ronald Reagan Washington National Airport,America/New_York,DCA,KDCA,1,A3,4A,2026-08-15T12:00:00+00:00,13.0,,,,,United Airlines,UA,UAL,8486,UA8486,UAL8486,,,,,C035D4,air canada,qk,jza,8869,qk8869,jza8869
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,266,,2026-08-15T22:55:00+00:00,2026-08-15T22:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,MAIN,,,2026-08-16T03:05:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,3759,VZ3759,TVJ3759,,,,,,,,,,,
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,222,,2026-08-15T22:55:00+00:00,2026-08-15T22:55:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-16T01:10:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7430,GS7430,GCR7430,,,,,780D32,,,,,,
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,225,,2026-08-15T22:55:00+00:00,2026-08-15T22:55:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-15T23:40:00+00:00,,,,,,Tianjin Airlines,GS,GCR,6412,GS6412,GCR6412,,,,,,,,,,,
2026-08-15,cancelled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-15T22:40:00+00:00,2026-08-15T22:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-15T23:55:00+00:00,,,,,,Air China,CA,CCA,1594,CA1594,CCA1594,,,,,781DD5,,,,,,
2026-08-15,cancelled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-15T22:40:00+00:00,2026-08-15T22:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-15T23:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1594,ZH1594,CSZ1594,,,,,781DD5,air china,ca,cca,1594,ca1594,cca1594
2026-08-15,cancelled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-15T22:40:00+00:00,2026-08-15T22:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-15T23:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,5172,SC5172,CDG5172,,,,,781DD5,air china,ca,cca,1594,ca1594,cca1594
2026-08-15,cancelled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-15T22:40:00+00:00,2026-08-15T22:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-15T23:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3945,NZ3945,ANZ3945,,,,,781DD5,air china,ca,cca,1594,ca1594,cca1594
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,210,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-16T00:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3352,3U3352,CSC3352,,,,,,,,,,,
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,204,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T23:45:00+00:00,75.0,,,,,Shandong Airlines,SC,CDG,7635,SC7635,CDG7635,,,,,780C8E,,,,,,
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,204,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T23:45:00+00:00,75.0,,,,,Shenzhen Airlines,ZH,CSZ,2757,ZH2757,CSZ2757,,,,,780C8E,shandong airlines,sc,cdg,7635,sc7635,cdg7635
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,204,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T23:45:00+00:00,75.0,,,,,Tibet Airlines,TV,TBA,3257,TV3257,TBA3257,,,,,780C8E,shandong airlines,sc,cdg,7635,sc7635,cdg7635
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,204,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T23:45:00+00:00,75.0,,,,,China Express Airlines,G5,HXA,6667,G56667,HXA6667,,,,,780C8E,shandong airlines,sc,cdg,7635,sc7635,cdg7635
2026-08-15,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,,204,,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-15T23:45:00+00:00,75.0,,,,,Air China,CA,CCA,4769,CA4769,CCA4769,,,,,780C8E,shandong airlines,sc,cdg,7635,sc7635,cdg7635
