flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:35:00+00:00,2026-07-11T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-07-11T04:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,6397,VA6397,VOZ6397,,qatar airways,qr,qtr,961,qr961,qtr961,,,,
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:35:00+00:00,2026-07-11T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-11T05:35:00+00:00,,,,,,Emirates,EK,UAE,399,EK399,UAE399,,,,,,,,,,,89647B
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:35:00+00:00,2026-07-11T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-11T05:35:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8855,GA8855,GIA8855,,emirates,ek,uae,399,ek399,uae399,,,,89647B
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:35:00+00:00,2026-07-11T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-11T05:35:00+00:00,,,,,,flydubai,FZ,FDB,6399,FZ6399,FDB6399,,emirates,ek,uae,399,ek399,uae399,,,,89647B
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:35:00+00:00,2026-07-11T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-11T05:35:00+00:00,,,,,,Condor,DE,CFG,5963,DE5963,CFG5963,,emirates,ek,uae,399,ek399,uae399,,,,89647B
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,1A,,2026-07-11T00:30:00+00:00,2026-07-11T00:30:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-07-11T06:05:00+00:00,,,,,,Xiamen Air,MF,CXA,892,MF892,CXA892,,,,,,,,,,,7817FE
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,1A,,2026-07-11T00:30:00+00:00,2026-07-11T00:30:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-07-11T06:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9725,GA9725,GIA9725,,xiamen air,mf,cxa,892,mf892,cxa892,,,,7817FE
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,E32,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,,,,2026-07-11T04:05:00+00:00,,,,,,TransNusa,8B,TNU,84,8B84,TNU84,,,,,,,,,,,
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-07-11T08:50:00+00:00,,,,,,Garuda Indonesia,GA,GIA,880,GA880,GIA880,,,,,,,,,,,
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-07-11T08:50:00+00:00,,,,,,Aeromexico,AM,AMX,7412,AM7412,AMX7412,,garuda indonesia,ga,gia,880,ga880,gia880,,,,
2026-07-11,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-07-11T08:50:00+00:00,,,,,,Japan Airlines,JL,JTL,5014,JL5014,JTL5014,,garuda indonesia,ga,gia,880,ga880,gia880,,,,
2026-07-11,scheduled,,,Chitose,Asia/Tokyo,CTS,RJCC,,,,2026-07-11T01:25:00+00:00,2026-07-11T01:25:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,,,,2026-07-11T03:05:00+00:00,,,,,,Spring Japan,IJ,SJO,410,IJ410,SJO410,,,,,,,,,,,
2026-07-11,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-07-11T01:05:00+00:00,2026-07-11T01:05:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-07-11T05:50:00+00:00,,,,,,SF Airlines,O3,CSS,253,O3253,CSS253,,,,,,,,,,,
2026-07-11,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-11T00:40:00+00:00,2026-07-11T00:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-07-11T04:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,322,OZ322,AAR322,,,,,,,,,,,
2026-07-11,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-07-11T00:30:00+00:00,2026-07-11T00:30:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-07-11T04:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,297,CF297,CYZ297,,,,,,,,,,,
2026-07-11,scheduled,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,287,,2026-07-11T07:10:00+00:00,,,,,,Air Seoul,RS,ASV,528,RS528,ASV528,,,,,,,,,,,
2026-07-11,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-11T01:05:00+00:00,2026-07-11T01:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-07-11T03:25:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2329,OQ2329,CQN2329,,,,,,,,,,,
2026-07-11,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,,,,2026-07-11T02:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2365,OQ2365,CQN2365,,,,,,,,,,,
2026-07-11,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-07-11T00:20:00+00:00,2026-07-11T00:20:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-11T02:25:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9057,CF9057,CYZ9057,,,,,,,,,,,
2026-07-11,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-11T00:15:00+00:00,2026-07-11T00:15:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-07-11T02:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2383,OQ2383,CQN2383,,,,,,,,,,,
2026-07-11,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-11T00:15:00+00:00,2026-07-11T00:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-11T02:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2379,OQ2379,CQN2379,,,,,,,,,,,
2026-07-11,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-11T01:00:00+00:00,2026-07-11T01:00:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-11T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9091,CF9091,CYZ9091,,,,,,,,,,,
2026-07-11,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-11T00:10:00+00:00,2026-07-11T00:10:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,,,,2026-07-11T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,249,O3249,CSS249,,,,,,,,,,,
2026-07-11,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-11T05:05:00+00:00,20.0,,,,,Etihad Airways,EY,ETD,473,EY473,ETD473,,,,,,,,,,,8964FA
2026-07-11,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-11T05:05:00+00:00,20.0,,,,,Egyptair,MS,MSR,8133,MS8133,MSR8133,,etihad airways,ey,etd,473,ey473,etd473,,,,8964FA
2026-07-11,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-11T05:05:00+00:00,20.0,,,,,Garuda Indonesia,GA,GIA,9045,GA9045,GIA9045,,etihad airways,ey,etd,473,ey473,etd473,,,,8964FA
2026-07-11,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-11T05:05:00+00:00,20.0,,,,,Condor,DE,CFG,5493,DE5493,CFG5493,,etihad airways,ey,etd,473,ey473,etd473,,,,8964FA
2026-07-11,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,8,,2026-07-11T00:05:00+00:00,2026-07-11T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-11T06:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,798,CX798,CPA798,,,,,,,,,,,
