flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T09:00:00+00:00,2026-08-24T09:00:00+00:00,,,,Fuerteventura,Atlantic/Canary,FUE,GCFV,,,,2026-08-24T13:50:00+00:00,15.0,,,,,Smartwings,3Z,TVP,7304,3Z7304,TVP7304,,,,,49D276,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:55:00+00:00,2026-08-24T08:55:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,24,6,2026-08-24T11:35:00+00:00,,,,,,Finnair,AY,FIN,1142,AY1142,FIN1142,,,,,,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:55:00+00:00,2026-08-24T08:55:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,24,6,2026-08-24T11:35:00+00:00,,,,,,Iberia,IB,IBE,6856,IB6856,IBE6856,,,,,,finnair,ay,fin,1142,ay1142,fin1142
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:55:00+00:00,2026-08-24T08:55:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,24,6,2026-08-24T11:35:00+00:00,,,,,,British Airways,BA,BAW,6070,BA6070,BAW6070,,,,,,finnair,ay,fin,1142,ay1142,fin1142
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:55:00+00:00,2026-08-24T08:55:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,24,6,2026-08-24T11:35:00+00:00,,,,,,AlphaSky,AS,JAG,7696,AS7696,JAG7696,,,,,,finnair,ay,fin,1142,ay1142,fin1142
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:55:00+00:00,2026-08-24T08:55:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,24,6,2026-08-24T11:35:00+00:00,,,,,,American Airlines,AA,AAL,8977,AA8977,AAL8977,,,,,,finnair,ay,fin,1142,ay1142,fin1142
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:40:00+00:00,2026-08-24T08:40:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-24T10:40:00+00:00,,,,,,Wizz Air,W4,WMT,1345,W41345,WMT1345,,,,,4D2420,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:35:00+00:00,2026-08-24T08:35:00+00:00,,,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,,2026-08-24T10:45:00+00:00,,,,,,LOT,LO,LOT,327,LO327,LOT327,,,,,48AF0E,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:30:00+00:00,2026-08-24T08:30:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-24T10:00:00+00:00,,,,,,LOT,LO,LOT,463,LO463,LOT463,,,,,48AD85,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:30:00+00:00,2026-08-24T08:30:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-24T10:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,2363,SQ2363,SIA2363,,,,,48AD85,lot,lo,lot,463,lo463,lot463
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:30:00+00:00,2026-08-24T08:30:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-24T10:00:00+00:00,,,,,,SAS,SK,SAS,8199,SK8199,SAS8199,,,,,48AD85,lot,lo,lot,463,lo463,lot463
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:30:00+00:00,2026-08-24T08:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,06,2026-08-24T11:40:00+00:00,,,,,,LOT,LO,LOT,437,LO437,LOT437,,,,,48AF07,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,A,6,,2026-08-24T08:25:00+00:00,2026-08-24T08:25:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-24T09:40:00+00:00,,,,,,Austrian Airlines,OS,AUA,662,OS662,AUA662,,,,,440822,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,A,6,,2026-08-24T08:25:00+00:00,2026-08-24T08:25:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-24T09:40:00+00:00,,,,,,LOT,LO,LOT,5003,LO5003,LOT5003,,,,,440822,austrian airlines,os,aua,662,os662,aua662
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,A,6,,2026-08-24T08:25:00+00:00,2026-08-24T08:25:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-24T09:40:00+00:00,,,,,,Air China,CA,CCA,7064,CA7064,CCA7064,,,,,440822,austrian airlines,os,aua,662,os662,aua662
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,A,6,,2026-08-24T08:25:00+00:00,2026-08-24T08:25:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-24T09:40:00+00:00,,,,,,Alitalia,AZ,AZA,5119,AZ5119,AZA5119,,,,,440822,austrian airlines,os,aua,662,os662,aua662
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Sur Reina Sofia,Atlantic/Canary,TFS,GCTS,,,,2026-08-24T13:26:00+00:00,15.0,,,,,Enter Air,E4,ENT,,E4,ENT,,,,,4892C2,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-24T10:10:00+00:00,,,,,,British Airways,BA,BAW,847,BA847,BAW847,,,,,4008AD,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-24T10:10:00+00:00,,,,,,AlphaSky,AS,JAG,5354,AS5354,JAG5354,,,,,4008AD,british airways,ba,baw,847,ba847,baw847
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-24T10:10:00+00:00,,,,,,Japan Airlines,JL,JTL,7798,JL7798,JTL7798,,,,,4008AD,british airways,ba,baw,847,ba847,baw847
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-24T10:10:00+00:00,,,,,,American Airlines,AA,AAL,7185,AA7185,AAL7185,,,,,4008AD,british airways,ba,baw,847,ba847,baw847
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-24T10:10:00+00:00,,,,,,Iberia,IB,IBE,3686,IB3686,IBE3686,,,,,4008AD,british airways,ba,baw,847,ba847,baw847
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,,2026-08-24T10:23:00+00:00,15.0,,,,,LOT,LO,LOT,6323,LO6323,LOT6323,,,,,48AF06,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Sola,Europe/Oslo,SVG,ENZV,,,1,2026-08-24T10:25:00+00:00,,,,,,LOT,LO,LOT,489,LO489,LOT489,,,,,48E95D,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-08-24T10:05:00+00:00,,,,,,LOT,LO,LOT,371,LO371,LOT371,,,,,48AD0C,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:10:00+00:00,2026-08-24T08:10:00+00:00,,,,Hurghada,Africa/Cairo,HRG,HEGN,,,,2026-08-24T13:22:00+00:00,15.0,,,,,Enter Air,E4,ENT,7551,E47551,ENT7551,,,,,4891B4,,,,,,
2026-08-24,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-08-24T08:10:00+00:00,2026-08-24T08:10:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,2B,,,2026-08-24T09:30:00+00:00,,,,,,Wizz Air,W6,WZZ,2468,W62468,WZZ2468,,,,,4D24AD,,,,,,
2026-08-24,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-08-24T16:45:00+00:00,2026-08-24T16:45:00+00:00,,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-08-24T18:05:00+00:00,,,,,,Aeroflot,SU,AFL,5602,SU5602,AFL5602,,,,,,,,,,,
