flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-26T15:30:00+00:00,,,,,,Emirates,EK,UAE,302,EK302,UAE302,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,,,,2026-08-26T12:30:00+00:00,,,,,,flydubai,FZ,FDB,1583,FZ1583,FDB1583,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,,,,2026-08-26T12:30:00+00:00,,,,,,Emirates,EK,UAE,2173,EK2173,UAE2173,,,,,,,flydubai,fz,fdb,1583,fz1583,fdb1583
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,2026-08-26T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-26T17:35:00+00:00,,,,,,Emirates,EK,UAE,420,EK420,UAE420,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,2026-08-26T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-26T17:35:00+00:00,,,,,,Qantas,QF,QFA,8420,QF8420,QFA8420,,,,,,,emirates,ek,uae,420,ek420,uae420
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,2026-08-26T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-26T17:35:00+00:00,,,,,,Condor,DE,CFG,5939,DE5939,CFG5939,,,,,,,emirates,ek,uae,420,ek420,uae420
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:45:00+00:00,2026-08-26T02:45:00+00:00,,2026-08-26T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-26T17:35:00+00:00,,,,,,Alitalia,AZ,AZA,5641,AZ5641,AZA5641,,,,,,,emirates,ek,uae,420,ek420,uae420
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,2026-08-26T02:40:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,,,2026-08-26T21:50:00+00:00,,,,,,Emirates,EK,UAE,408,EK408,UAE408,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,2026-08-26T02:40:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,,,2026-08-26T21:50:00+00:00,,,,,,Qantas,QF,QFA,8408,QF8408,QFA8408,,,,,,,emirates,ek,uae,408,ek408,uae408
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,2026-08-26T02:40:00+00:00,,Pierre Elliott Trudeau International,America/Montreal,YUL,CYUL,,,,2026-08-26T08:00:00+00:00,,,,,,Emirates,EK,UAE,243,EK243,UAE243,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,,,Khwaja Rawash,Asia/Kabul,KBL,OAKB,I,,,2026-08-26T06:10:00+00:00,,,,,,Ariana Afghan Airlines,FG,AFG,402,FG402,AFG402,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,2026-08-26T02:40:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-26T17:35:00+00:00,,,,,,Emirates,EK,UAE,318,EK318,UAE318,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:40:00+00:00,2026-08-26T02:40:00+00:00,,2026-08-26T02:40:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-26T17:35:00+00:00,,,,,,Japan Airlines,JL,JTL,5096,JL5096,JTL5096,,,,,,,emirates,ek,uae,318,ek318,uae318
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:35:00+00:00,2026-08-26T02:35:00+00:00,,2026-08-26T02:35:00+00:00,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,1,,,2026-08-26T05:35:00+00:00,,,,,,Emirates,EK,UAE,604,EK604,UAE604,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:35:00+00:00,2026-08-26T02:35:00+00:00,,2026-08-26T02:45:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,,,2026-08-26T08:50:00+00:00,10.0,,,,,Emirates,EK,UAE,203,EK203,UAE203,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-08-26T07:40:00+00:00,,,,,,Emirates,EK,UAE,656,EK656,UAE656,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-08-26T07:40:00+00:00,,,,,,Condor,DE,CFG,5908,DE5908,CFG5908,,,,,,,emirates,ek,uae,656,ek656,uae656
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-08-26T08:30:00+00:00,,,,,,Emirates,EK,UAE,650,EK650,UAE650,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-08-26T08:30:00+00:00,,,,,,Air Mauritius,MK,MAU,9934,MK9934,MAU9934,,,,,,,emirates,ek,uae,650,ek650,uae650
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-08-26T08:30:00+00:00,,,,,,Alitalia,AZ,AZA,5645,AZ5645,AZA5645,,,,,,,emirates,ek,uae,650,ek650,uae650
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-08-26T08:30:00+00:00,,,,,,Air Canada,AC,ACA,7565,AC7565,ACA7565,,,,,,,emirates,ek,uae,650,ek650,uae650
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-08-26T08:05:00+00:00,,,,,,Emirates,EK,UAE,544,EK544,UAE544,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,,2026-08-26T12:00:00+00:00,,,,,,Emirates,EK,UAE,378,EK378,UAE378,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,,2026-08-26T12:00:00+00:00,,,,,,Thai Airways,TG,THA,4504,TG4504,THA4504,,,,,,,emirates,ek,uae,378,ek378,uae378
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,,2026-08-26T12:00:00+00:00,,,,,,Condor,DE,CFG,5917,DE5917,CFG5917,,,,,,,emirates,ek,uae,378,ek378,uae378
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:30:00+00:00,2026-08-26T02:30:00+00:00,,2026-08-26T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,,2026-08-26T12:00:00+00:00,,,,,,Air Canada,AC,ACA,7606,AC7606,ACA7606,,,,,,,emirates,ek,uae,378,ek378,uae378
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:25:00+00:00,2026-08-26T02:25:00+00:00,,2026-08-26T02:25:00+00:00,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-08-26T07:20:00+00:00,,,,,,Emirates,EK,UAE,11,EK11,UAE11,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:25:00+00:00,2026-08-26T02:25:00+00:00,,2026-08-26T02:25:00+00:00,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-08-26T07:20:00+00:00,,,,,,Qantas,QF,QFA,8011,QF8011,QFA8011,,,,,,,emirates,ek,uae,11,ek11,uae11
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:25:00+00:00,2026-08-26T02:25:00+00:00,,2026-08-26T02:25:00+00:00,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-08-26T07:20:00+00:00,,,,,,Icelandair,FI,ICE,6029,FI6029,ICE6029,,,,,,,emirates,ek,uae,11,ek11,uae11
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,,,2026-08-26T02:25:00+00:00,2026-08-26T02:25:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-08-26T09:35:00+00:00,,,,,,US-Bangla Airlines,BS,UBG,342,BS342,UBG342,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-08-26T02:20:00+00:00,2026-08-26T02:20:00+00:00,,,,Sanganeer,Asia/Kolkata,JAI,VIJP,1,,,2026-08-26T07:25:00+00:00,,,,,,Air India Express,IX,AXB,196,IX196,AXB196,,,,,801435,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-08-26T02:20:00+00:00,2026-08-26T02:20:00+00:00,,,,Sanganeer,Asia/Kolkata,JAI,VIJP,1,,,2026-08-26T07:25:00+00:00,,,,,,Air India,AI,AIC,9124,AI9124,AIC9124,,,,,801435,,air india express,ix,axb,196,ix196,axb196
