flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-25T09:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,4681,SC4681,CDG4681,,,,,,,,,,,780892
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-25T09:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,3123,TV3123,TBA3123,,shandong airlines,sc,cdg,4681,sc4681,cdg4681,,,,780892
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-25T09:35:00+00:00,,,,,,China Express Airlines,G5,HXA,8499,G58499,HXA8499,,shandong airlines,sc,cdg,4681,sc4681,cdg4681,,,,780892
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-25T09:35:00+00:00,,,,,,Air China,CA,CCA,4719,CA4719,CCA4719,,shandong airlines,sc,cdg,4681,sc4681,cdg4681,,,,780892
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-25T09:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2619,ZH2619,CSZ2619,,shandong airlines,sc,cdg,4681,sc4681,cdg4681,,,,780892
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-08-25T08:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,4909,SC4909,CDG4909,,,,,,,,,,,780B05
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-08-25T08:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,3231,TV3231,TBA3231,,shandong airlines,sc,cdg,4909,sc4909,cdg4909,,,,780B05
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-08-25T08:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6637,G56637,HXA6637,,shandong airlines,sc,cdg,4909,sc4909,cdg4909,,,,780B05
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-08-25T08:15:00+00:00,,,,,,Air China,CA,CCA,4759,CA4759,CCA4759,,shandong airlines,sc,cdg,4909,sc4909,cdg4909,,,,780B05
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-08-25T08:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2743,ZH2743,CSZ2743,,shandong airlines,sc,cdg,4909,sc4909,cdg4909,,,,780B05
2026-08-25,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,J,,2026-08-25T06:20:00+00:00,2026-08-25T06:20:00+00:00,,2026-08-25T06:20:00+00:00,,Datong,Asia/Shanghai,DAT,ZBDT,,,,2026-08-25T07:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6703,MU6703,CES6703,,,,,,,,,,,780C9F
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,4,2026-08-25T09:30:00+00:00,,,,,,T'way Air,TW,TWB,509,TW509,TWB509,,,,,,,,,,,
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Korean Air,KE,KAL,1432,KE1432,KAL1432,,,,,,,,,,,71C348
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9792,OZ9792,AAR9792,,korean air,ke,kal,1432,ke1432,kal1432,,,,71C348
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Virgin Atlantic,VS,VIR,5534,VS5534,VIR5534,,korean air,ke,kal,1432,ke1432,kal1432,,,,71C348
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9998,GA9998,GIA9998,,korean air,ke,kal,1432,ke1432,kal1432,,,,71C348
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Delta Air Lines,DL,DAL,7846,DL7846,DAL7846,,korean air,ke,kal,1432,ke1432,kal1432,,,,71C348
2026-08-25,scheduled,,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,245,,2026-08-25T09:00:00+00:00,,,,,,Air France,AF,AFR,7897,AF7897,AFR7897,,korean air,ke,kal,1432,ke1432,kal1432,,,,71C348
2026-08-25,scheduled,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-25T07:30:00+00:00,,,,,,Cebu Pacific,5J,CEB,6576,5J6576,CEB6576,,,,,,,,,,,758430
2026-08-25,scheduled,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-25T06:25:00+00:00,2026-08-25T06:25:00+00:00,,2026-08-25T06:25:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T07:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,2982,PR2982,PAL2982,,,,,,,,,,,
2026-08-25,scheduled,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-25T06:25:00+00:00,2026-08-25T06:25:00+00:00,,2026-08-25T06:25:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T07:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,5276,NH5276,ANA5276,,philippine airlines,pr,pal,2982,pr2982,pal2982,,,,
2026-08-25,scheduled,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-25T06:25:00+00:00,2026-08-25T06:25:00+00:00,,2026-08-25T06:25:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T07:40:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4595,MH4595,MAS4595,,philippine airlines,pr,pal,2982,pr2982,pal2982,,,,
2026-08-25,scheduled,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-25T06:15:00+00:00,2026-08-25T06:15:00+00:00,,2026-08-25T06:15:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T07:30:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,323,Z2323,EZD323,,,,,,,,,,,758550
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-25T07:05:00+00:00,2026-08-25T07:05:00+00:00,,2026-08-25T07:05:00+00:00,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-08-25T09:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3351,CZ3351,CSN3351,,,,,,,,,,,7822BB
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-25T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9211,ZH9211,CSZ9211,,,,,,,,,,,
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-25T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9183,SC9183,CDG9183,,shenzhen airlines,zh,csz,9211,zh9211,csz9211,,,,
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-25T09:40:00+00:00,,,,,,Air China,CA,CCA,3511,CA3511,CCA3511,,shenzhen airlines,zh,csz,9211,zh9211,csz9211,,,,
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-25T09:20:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7565,Y87565,YZR7565,,,,,,,,,,,
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-25T09:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,4745,HU4745,CHH4745,,suparna airlines,y8,yzr,7565,y87565,yzr7565,,,,
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,2026-08-25T07:00:00+00:00,,Yancheng,Asia/Shanghai,YNZ,ZSYN,,,,2026-08-25T09:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3405,CZ3405,CSN3405,,,,,,,,,,,78062C
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,2026-08-25T07:00:00+00:00,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-25T09:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3323,CZ3323,CSN3323,,,,,,,,,,,7809F9
2026-08-25,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-25T06:55:00+00:00,2026-08-25T06:55:00+00:00,,,,,,WGN,ZGSY,,,,2026-08-25T08:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9437,ZH9437,CSZ9437,,,,,,,,,,,
