flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-11,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G23,,2026-08-11T11:30:00+00:00,2026-08-11T11:30:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F8,,2026-08-11T12:35:00+00:00,,,,,,United Airlines,UA,UAL,9879,UA9879,UAL9879,,,,,440825,austrian airlines,os,aua,184,os184,aua184
2026-08-11,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G23,,2026-08-11T11:30:00+00:00,2026-08-11T11:30:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F8,,2026-08-11T12:35:00+00:00,,,,,,Thai Airways,TG,THA,7214,TG7214,THA7214,,,,,440825,austrian airlines,os,aua,184,os184,aua184
2026-08-11,scheduled,,,Birgi,Europe/Rome,TPS,LICT,,,,2026-08-11T13:25:00+00:00,2026-08-11T13:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T14:56:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4D21F1,,,,,,
2026-08-11,scheduled,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-11T12:50:00+00:00,2026-08-11T12:50:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T14:35:00+00:00,,,,,,Delta Air Lines,DL,DAL,8435,DL8435,DAL8435,,,,,39E699,air france,af,afr,1726,af1726,afr1726
2026-08-11,scheduled,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-11T12:50:00+00:00,2026-08-11T12:50:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T14:35:00+00:00,,,,,,Aeromexico,AM,AMX,6130,AM6130,AMX6130,,,,,39E699,air france,af,afr,1726,af1726,afr1726
2026-08-11,scheduled,,,,,VOD,LKVO,,,,2026-08-11T10:15:00+00:00,2026-08-11T10:15:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T13:01:00+00:00,,,,,,empty,,,,,,,,,,505D64,,,,,,
2026-08-11,active,,,Vienna International,Europe/Vienna,VIE,LOWW,1,C36,,2026-08-11T10:35:00+00:00,2026-08-11T10:35:00+00:00,,,,Birgi,Europe/Rome,TPS,LICT,,,,2026-08-11T12:40:00+00:00,,,,,,Lauda Europe,FR,RYR,1565,FR1565,RYR1565,,,,,4D22BE,,,,,,
2026-08-11,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T15:15:00+00:00,2026-08-11T15:15:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-11T16:25:00+00:00,13.0,,,,,Luxair,LG,LGL,1302,LG1302,LGL1302,,,,,4CAF1C,ita airways,az,ity,1462,az1462,ity1462
2026-08-11,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-11T15:15:00+00:00,2026-08-11T15:15:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-11T16:25:00+00:00,13.0,,,,,Etihad Airways,EY,ETD,2952,EY2952,ETD2952,,,,,4CAF1C,ita airways,az,ity,1462,az1462,ity1462
2026-08-11,scheduled,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-08-11T17:25:00+00:00,2026-08-11T17:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,2,2026-08-11T18:55:00+00:00,,,,,,British Airways,BA,BAW,2185,BA2185,BAW2185,,,,,,bangkok airways,pg,bkp,166,pg166,bkp166
2026-08-11,scheduled,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-08-11T17:25:00+00:00,2026-08-11T17:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,2,2026-08-11T18:55:00+00:00,,,,,,Finnair,AY,FIN,6926,AY6926,FIN6926,,,,,,bangkok airways,pg,bkp,166,pg166,bkp166
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-08-11T19:05:00+00:00,2026-08-11T19:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,104,2026-08-11T23:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1831,3U1831,CSC1831,,,,,7816FD,china southern airlines,cz,csn,6837,cz6837,csn6837
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"L,M",,2026-08-11T19:00:00+00:00,2026-08-11T19:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-11T22:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,3422,MU3422,CES3422,,,,,,sichuan airlines,3u,csc,8574,3u8574,csc8574
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"L,M",,2026-08-11T19:00:00+00:00,2026-08-11T19:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-11T22:25:00+00:00,,,,,,China Express Airlines,G5,HXA,6262,G56262,HXA6262,,,,,,sichuan airlines,3u,csc,8574,3u8574,csc8574
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"L,M",,2026-08-11T19:00:00+00:00,2026-08-11T19:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-11T22:25:00+00:00,,,,,,Xiamen Air,MF,CXA,4952,MF4952,CXA4952,,,,,,sichuan airlines,3u,csc,8574,3u8574,csc8574
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"L,M",,2026-08-11T19:00:00+00:00,2026-08-11T19:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-11T22:25:00+00:00,,,,,,Juneyao Air,HO,DKH,5815,HO5815,DKH5815,,,,,,sichuan airlines,3u,csc,8574,3u8574,csc8574
2026-08-11,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-08-11T19:00:00+00:00,2026-08-11T19:00:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-11T23:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1737,3U1737,CSC1737,,,,,781797,china southern airlines,cz,csn,6691,cz6691,csn6691
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5043,MF5043,CXA5043,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5890,HO5890,DKH5890,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,Loong Air,GJ,CDC,3447,GJ3447,CDC3447,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,China Express Airlines,G5,HXA,6217,G56217,HXA6217,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7475,EU7475,UEA7475,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-11T18:55:00+00:00,2026-08-11T18:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9129,CZ9129,CSN9129,,,,,780C2D,sichuan airlines,3u,csc,8841,3u8841,csc8841
2026-08-11,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,124,,2026-08-11T18:35:00+00:00,2026-08-11T18:35:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-11T20:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4133,ZH4133,CSZ4133,,,,,7814BD,air china,ca,cca,2703,ca2703,cca2703
2026-08-11,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,31,,2026-08-11T18:20:00+00:00,2026-08-11T18:20:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,3714,MU3714,CES3714,,,,,780BE7,juneyao air,ho,dkh,1131,ho1131,dkh1131
2026-08-11,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,31,,2026-08-11T18:20:00+00:00,2026-08-11T18:20:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5067,ZH5067,CSZ5067,,,,,780BE7,juneyao air,ho,dkh,1131,ho1131,dkh1131
2026-08-11,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,31,,2026-08-11T18:20:00+00:00,2026-08-11T18:20:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,52,CZ52,CSN52,,,,,780BE7,juneyao air,ho,dkh,1131,ho1131,dkh1131
2026-08-11,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,31,,2026-08-11T18:20:00+00:00,2026-08-11T18:20:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:35:00+00:00,,,,,,Air China,CA,CCA,3236,CA3236,CCA3236,,,,,780BE7,juneyao air,ho,dkh,1131,ho1131,dkh1131
2026-08-11,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,31,,2026-08-11T18:20:00+00:00,2026-08-11T18:20:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:35:00+00:00,,,,,,Xiamen Air,MF,CXA,5706,MF5706,CXA5706,,,,,780BE7,juneyao air,ho,dkh,1131,ho1131,dkh1131
2026-08-11,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:50:00+00:00,2026-08-11T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-11T23:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2332,3U2332,CSC2332,,,,,781FB6,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-11,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:50:00+00:00,2026-08-11T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-11T23:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4875,MU4875,CES4875,,,,,781FB6,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-11,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T20:50:00+00:00,2026-08-11T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-11T23:15:00+00:00,,,,,,Juneyao Air,HO,DKH,7065,HO7065,DKH7065,,,,,781FB6,xiamen air,mf,cxa,8174,mf8174,cxa8174
