flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,Loong Air,GJ,CDC,5828,GJ5828,CDC5828,,,,,,china express airlines,g5,hxa,4970,g54970,hxa4970
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4250,3U4250,CSC4250,,,,,,china express airlines,g5,hxa,4970,g54970,hxa4970
2026-08-21,scheduled,,,Yichang,Asia/Shanghai,YIH,ZHYC,,5-10,,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-21T16:25:00+00:00,,,,,,Air Changan,9H,CGN,8428,9H8428,CGN8428,,,,,,,,,,,
2026-08-21,scheduled,,,Yichang,Asia/Shanghai,YIH,ZHYC,,5-10,,2026-08-21T14:30:00+00:00,2026-08-21T14:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-21T17:00:00+00:00,,,,,,Air China,CA,CCA,8664,CA8664,CCA8664,,,,,780C9A,,,,,,
2026-08-21,scheduled,,,Yichang,Asia/Shanghai,YIH,ZHYC,,5-10,,2026-08-21T14:30:00+00:00,2026-08-21T14:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-21T17:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4964,ZH4964,CSZ4964,,,,,780C9A,air china,ca,cca,8664,ca8664,cca8664
2026-08-21,scheduled,,,John C. Munroe,America/Toronto,YHM,CYHM,,,,2026-08-21T02:50:00+00:00,2026-08-21T02:50:00+00:00,,,,Winnipeg,America/Winnipeg,YWG,CYWG,,,,2026-08-21T04:20:00+00:00,,,,,,Cargojet Airways,W8,CJT,555,W8555,CJT555,,,,,,,,,,,
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:35:00+00:00,2026-08-21T12:35:00+00:00,,,,Batang,Asia/Shanghai,YUS,ZLYS,,,,2026-08-21T14:25:00+00:00,,,,,,Xiamen Air,MF,CXA,3102,MF3102,CXA3102,,,,,7809C1,china eastern airlines,mu,ces,2218,mu2218,ces2218
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:35:00+00:00,2026-08-21T12:35:00+00:00,,,,Batang,Asia/Shanghai,YUS,ZLYS,,,,2026-08-21T14:25:00+00:00,,,,,,China United Airlines,KN,CUA,6030,KN6030,CUA6030,,,,,7809C1,china eastern airlines,mu,ces,2218,mu2218,ces2218
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:25:00+00:00,2026-08-21T12:25:00+00:00,,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,,,2026-08-21T14:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,8042,TV8042,TBA8042,,,,,780FB9,kunming airlines,ky,kna,3196,ky3196,kna3196
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:25:00+00:00,2026-08-21T12:25:00+00:00,,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,,,2026-08-21T14:55:00+00:00,,,,,,Air China,CA,CCA,5770,CA5770,CCA5770,,,,,780FB9,kunming airlines,ky,kna,3196,ky3196,kna3196
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:25:00+00:00,2026-08-21T12:25:00+00:00,,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,,,2026-08-21T14:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3102,ZH3102,CSZ3102,,,,,780FB9,kunming airlines,ky,kna,3196,ky3196,kna3196
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,2218,MU2218,CES2218,,,,,7809C1,,,,,,
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3102,MF3102,CXA3102,,,,,7809C1,china eastern airlines,mu,ces,2218,mu2218,ces2218
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:20:00+00:00,,,,,,China United Airlines,KN,CUA,6030,KN6030,CUA6030,,,,,7809C1,china eastern airlines,mu,ces,2218,mu2218,ces2218
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Tibet Airlines,TV,TBA,9868,TV9868,TBA9868,,,,,780DB4,,,,,,
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Kunming Airlines,KY,KNA,6640,KY6640,KNA6640,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Loong Air,GJ,CDC,5434,GJ5434,CDC5434,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7792,EU7792,UEA7792,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,6092,SC6092,CDG6092,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3254,ZH3254,CSZ3254,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-21T16:05:00+00:00,,,,,,Air China,CA,CCA,5344,CA5344,CCA5344,,,,,780DB4,tibet airlines,tv,tba,9868,tv9868,tba9868
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,3-8,,2026-08-21T14:50:00+00:00,2026-08-21T14:50:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-08-21T17:45:00+00:00,,,,,,Spring Airlines,9C,CQH,6167,9C6167,CQH6167,,,,,,,,,,,
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T17:35:00+00:00,,,,,,Kunming Airlines,KY,KNA,3204,KY3204,KNA3204,,,,,78106A,,,,,,
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T17:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,3123,MU3123,CES3123,,,,,78106A,kunming airlines,ky,kna,3204,ky3204,kna3204
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T17:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,8044,TV8044,TBA8044,,,,,78106A,kunming airlines,ky,kna,3204,ky3204,kna3204
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T17:35:00+00:00,,,,,,Air China,CA,CCA,5778,CA5778,CCA5778,,,,,78106A,kunming airlines,ky,kna,3204,ky3204,kna3204
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T17:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3104,ZH3104,CSZ3104,,,,,78106A,kunming airlines,ky,kna,3204,ky3204,kna3204
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,2-5,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,6,2026-08-21T17:25:00+00:00,,,,,,Urumqi Air,UQ,CUH,2580,UQ2580,CUH2580,,,,,7814CF,,,,,,
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,4,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-21T17:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9632,ZH9632,CSZ9632,,,,,,,,,,,
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,4,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-21T17:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,9704,SC9704,CDG9704,,,,,,shenzhen airlines,zh,csz,9632,zh9632,csz9632
2026-08-21,scheduled,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,4,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-21T17:00:00+00:00,,,,,,Air China,CA,CCA,3806,CA3806,CCA3806,,,,,,shenzhen airlines,zh,csz,9632,zh9632,csz9632
2026-08-21,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,F6-H,,2026-08-21T13:15:00+00:00,2026-08-21T13:15:00+00:00,,,,Zhaotong,Asia/Shanghai,ZAT,ZPZT,,,1,2026-08-21T14:15:00+00:00,,,,,,Xiamen Air,MF,CXA,7866,MF7866,CXA7866,,,,,780D7B,china eastern airlines,mu,ces,9707,mu9707,ces9707
