flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B19,,2026-07-29T03:15:00+00:00,2026-07-29T03:15:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-07-29T08:20:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9062,GA9062,GIA9062,,,,,8964FE,etihad airways,ey,etd,81,ey81,etd81
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B19,,2026-07-29T03:15:00+00:00,2026-07-29T03:15:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-07-29T08:20:00+00:00,23.0,,,,,Alitalia,AZ,AZA,7067,AZ7067,AZA7067,,,,,8964FE,etihad airways,ey,etd,81,ey81,etd81
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-07-29T08:40:00+00:00,23.0,,,,,Etihad Airways,EY,ETD,57,EY57,ETD57,,,,,8964C1,,,,,,
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-07-29T08:40:00+00:00,23.0,,,,,Brussels Airlines,SN,BEL,4102,SN4102,BEL4102,,,,,8964C1,etihad airways,ey,etd,57,ey57,etd57
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-07-29T08:40:00+00:00,23.0,,,,,STARLUX,JX,SJX,7303,JX7303,SJX7303,,,,,8964C1,etihad airways,ey,etd,57,ey57,etd57
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,,2026-07-29T07:40:00+00:00,23.0,,,,,Etihad Airways,EY,ETD,85,EY85,ETD85,,,,,896536,,,,,,
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,,2026-07-29T07:40:00+00:00,23.0,,,,,AirSERBIA,JU,ASL,8708,JU8708,ASL8708,,,,,896536,etihad airways,ey,etd,85,ey85,etd85
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,,2026-07-29T07:40:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9102,GA9102,GIA9102,,,,,896536,etihad airways,ey,etd,85,ey85,etd85
2026-07-29,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-07-29T03:10:00+00:00,2026-07-29T03:10:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,,2026-07-29T07:40:00+00:00,23.0,,,,,Alitalia,AZ,AZA,7045,AZ7045,AZA7045,,,,,896536,etihad airways,ey,etd,85,ey85,etd85
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,Japan Airlines,JL,JTL,4807,JL4807,JTL4807,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7439,CZ7439,CSN7439,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,AlphaSky,AS,JAG,5048,AS5048,JAG5048,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,American Airlines,AA,AAL,7303,AA7303,AAL7303,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,Cathay Pacific,CX,CPA,9071,CX9071,CPA9071,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,IndiGo,6E,IGO,4869,6E4869,IGO4869,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,LATAM Airlines,LA,LAN,4854,LA4854,LAN4854,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7675,NZ7675,ANZ7675,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,11,,2026-07-29T08:35:00+00:00,2026-07-29T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-07-29T09:25:00+00:00,,,,,,Emirates,EK,UAE,5675,EK5675,UAE5675,,,,,,qantas,qf,qfa,675,qf675,qfa675
2026-07-29,scheduled,,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-07-29T02:30:00+00:00,2026-07-29T02:30:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-07-29T04:40:00+00:00,,,,,,FlyOne Armenia,3F,FIE,352,3F352,FIE352,,,,,,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,13,,2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A32,D2,2026-07-29T11:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,413,VA413,VOZ413,,,,,7C6D39,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,13,,2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A32,D2,2026-07-29T11:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6873,SQ6873,SIA6873,,,,,7C6D39,virgin australia,va,voz,413,va413,voz413
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,13,,2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A32,D2,2026-07-29T11:50:00+00:00,,,,,,Qatar Airways,QR,QTR,6377,QR6377,QTR6377,,,,,7C6D39,virgin australia,va,voz,413,va413,voz413
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,50,,2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,,,,Kingscote,Australia/Adelaide,KGC,YKSC,,,,2026-07-29T10:15:00+00:00,,,,,,Qantas,QF,QFA,2560,QF2560,QFA2560,,,,,,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,50,,2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,,,,Kingscote,Australia/Adelaide,KGC,YKSC,,,,2026-07-29T10:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7562,NZ7562,ANZ7562,,,,,,qantas,qf,qfa,2560,qf2560,qfa2560
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-07-29T09:20:00+00:00,2026-07-29T09:20:00+00:00,,,,Prominent Hill,Australia/Adelaide,PXH,YPMH,,,,2026-07-29T10:24:00+00:00,,,,,,National Jet Express,WO,JTE,236,WO236,JTE236,,,,,7C2BEF,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,26,,2026-07-29T09:15:00+00:00,2026-07-29T09:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,49,D4,2026-07-29T11:40:00+00:00,,,,,,Jetstar,JQ,JST,763,JQ763,JST763,,,,,,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,26,,2026-07-29T09:15:00+00:00,2026-07-29T09:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,49,D4,2026-07-29T11:40:00+00:00,,,,,,IndiGo,6E,IGO,4505,6E4505,IGO4505,,,,,,jetstar,jq,jst,763,jq763,jst763
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,16,,2026-07-29T09:10:00+00:00,2026-07-29T09:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-29T14:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,278,SQ278,SIA278,,,,,,,,,,,
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,16,,2026-07-29T09:10:00+00:00,2026-07-29T09:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-29T14:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,5554,VA5554,VOZ5554,,,,,,singapore airlines,sq,sia,278,sq278,sia278
2026-07-29,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,16,,2026-07-29T09:10:00+00:00,2026-07-29T09:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-29T14:50:00+00:00,,,,,,Turkish Airlines,TK,THY,9333,TK9333,THY9333,,,,,,singapore airlines,sq,sia,278,sq278,sia278
