flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T14:00:00+00:00,2026-07-13T14:00:00+00:00,,,,Ust-kamenogorsk,Asia/Almaty,UKK,UASK,,,,2026-07-13T15:35:00+00:00,,,,,,Etihad Airways,EY,ETD,5294,EY5294,ETD5294,,air astana,kc,kzr,345,kc345,kzr345,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:50:00+00:00,2026-07-13T13:50:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-07-13T15:35:00+00:00,,,,,,Air Falcon,FS,FPK,7058,FS7058,FPK7058,,,,,,,,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:50:00+00:00,2026-07-13T13:50:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-07-13T15:35:00+00:00,,,,,,,W1,W1,4607,W14607,W14607,,air falcon,fs,fpk,7058,fs7058,fpk7058,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:30:00+00:00,2026-07-13T13:30:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-07-13T15:20:00+00:00,,,,,,Air Falcon,FS,FPK,7327,FS7327,FPK7327,,,,,,,,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:30:00+00:00,2026-07-13T13:30:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-07-13T15:20:00+00:00,,,,,,,W1,W1,4685,W14685,W14685,,air falcon,fs,fpk,7327,fs7327,fpk7327,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:15:00+00:00,2026-07-13T13:15:00+00:00,,,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-07-13T14:15:00+00:00,,,,,,VietJet Qazaqstan,IQ,QAZ,423,IQ423,QAZ423,,,,,,,,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-13T13:15:00+00:00,2026-07-13T13:15:00+00:00,,,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-07-13T14:15:00+00:00,,,,,,,H1,H1,9605,H19605,H19605,,vietjet qazaqstan,iq,qaz,423,iq423,qaz423,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-07-13T13:10:00+00:00,2026-07-13T13:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-07-13T17:00:00+00:00,,,,,,Air Astana,KC,KZR,921,KC921,KZR921,,,,,,,,,,,
2026-07-13,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-07-13T13:10:00+00:00,2026-07-13T13:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-07-13T17:00:00+00:00,,,,,,Lufthansa,LH,DLH,9613,LH9613,DLH9613,,air astana,kc,kzr,921,kc921,kzr921,,,,
2026-07-13,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-07-13T15:35:00+00:00,2026-07-13T15:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,6,2026-07-13T17:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6216,MU6216,CES6216,,,,,,,,,,,780DE0
2026-07-13,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-07-13T15:35:00+00:00,2026-07-13T15:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,6,2026-07-13T17:55:00+00:00,,,,,,Etihad Airways,EY,ETD,6017,EY6017,ETD6017,,china eastern airlines,mu,ces,6216,mu6216,ces6216,,,,780DE0
2026-07-13,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-07-13T15:35:00+00:00,2026-07-13T15:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,6,2026-07-13T17:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5393,HO5393,DKH5393,,china eastern airlines,mu,ces,6216,mu6216,ces6216,,,,780DE0
2026-07-13,scheduled,,,Lüliang Airport,,LLV,ZBLL,,"4,5",,2026-07-13T15:30:00+00:00,2026-07-13T15:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-13T17:00:00+00:00,,,,,,China United Airlines,KN,CUA,5502,KN5502,CUA5502,,,,,,,,,,,780C86
2026-07-13,scheduled,,,Lüliang Airport,,LLV,ZBLL,,"4,5",,2026-07-13T15:30:00+00:00,2026-07-13T15:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-13T17:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8258,MU8258,CES8258,,china united airlines,kn,cua,5502,kn5502,cua5502,,,,780C86
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T16:05:00+00:00,2026-07-13T16:05:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-07-13T18:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,9829,MU9829,CES9829,,,,,,,,,,,7805BB
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T16:00:00+00:00,2026-07-13T16:00:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-07-13T17:20:00+00:00,,,,,,China United Airlines,KN,CUA,5606,KN5606,CUA5606,,,,,,,,,,,78142E
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-13T18:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3194,3U3194,CSC3194,,,,,,,,,,,781C2B
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-13T18:50:00+00:00,,,,,,Loong Air,GJ,CDC,3260,GJ3260,CDC3260,,sichuan airlines,3u,csc,3194,3u3194,csc3194,,,,781C2B
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-13T18:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4624,CZ4624,CSN4624,,sichuan airlines,3u,csc,3194,3u3194,csc3194,,,,781C2B
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Luzhou,Asia/Shanghai,LZO,ZULZ,,,,2026-07-13T17:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3216,3U3216,CSC3216,,,,,,,,,,,780DDB
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Luzhou,Asia/Shanghai,LZO,ZULZ,,,,2026-07-13T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4504,MF4504,CXA4504,,sichuan airlines,3u,csc,3216,3u3216,csc3216,,,,780DDB
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-07-13T16:55:00+00:00,,,,,,China Express Airlines,G5,HXA,2643,G52643,HXA2643,,,,,,,,,,,781566
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-07-13T16:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3503,SC3503,CDG3503,,china express airlines,g5,hxa,2643,g52643,hxa2643,,,,781566
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-07-13T16:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4279,MF4279,CXA4279,,china express airlines,g5,hxa,2643,g52643,hxa2643,,,,781566
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-07-13T16:55:00+00:00,,,,,,Loong Air,GJ,CDC,5843,GJ5843,CDC5843,,china express airlines,g5,hxa,2643,g52643,hxa2643,,,,781566
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:55:00+00:00,2026-07-13T15:55:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-07-13T16:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4265,3U4265,CSC4265,,china express airlines,g5,hxa,2643,g52643,hxa2643,,,,781566
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:40:00+00:00,2026-07-13T15:40:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,5,2026-07-13T17:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,6500,MU6500,CES6500,,,,,,,,,,,7819F2
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:40:00+00:00,2026-07-13T15:40:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-13T18:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,2305,MU2305,CES2305,,,,,,,,,,,78132E
2026-07-13,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-07-13T15:40:00+00:00,2026-07-13T15:40:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-13T18:40:00+00:00,,,,,,Saudia,SV,SVA,6997,SV6997,SVA6997,,china eastern airlines,mu,ces,2305,mu2305,ces2305,,,,78132E
