flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-30,scheduled,,Aurukun Mission,Australia/Brisbane,AUU,YAUR,,,,2026-06-30T09:05:00+00:00,2026-06-30T09:05:00+00:00,,,,Lockhart River,Australia/Brisbane,IRG,YLHR,,,,2026-06-30T09:45:00+00:00,,,,,,Skytrans Australia,QN,SKP,53,QN53,SKP53,,,,,7C6287,,,,,,,
2026-06-30,scheduled,,Aurukun Mission,Australia/Brisbane,AUU,YAUR,,,,2026-06-30T09:05:00+00:00,2026-06-30T09:05:00+00:00,,,,Lockhart River,Australia/Brisbane,IRG,YLHR,,,,2026-06-30T09:45:00+00:00,,,,,,Flexflight,W2,FXT,2353,W22353,FXT2353,,,,,,,,,,,,
2026-06-30,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-30T09:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3207,K63207,KHV3207,,,,,,,vietnam airlines,vn,hvn,207,vn207,hvn207
2026-06-30,scheduled,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,,2026-06-30T01:00:00+00:00,2026-06-30T01:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-06-30T01:58:00+00:00,10.0,,,,,AJet,VF,TKJ,6751,VF6751,TKJ6751,,,,,4BD8C2,,,,,,,
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B14,,2026-06-30T02:40:00+00:00,2026-06-30T02:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16,,2026-06-30T21:50:00+00:00,,,,,,Qantas,QF,QFA,8408,QF8408,QFA8408,,,,,,,emirates,ek,uae,408,ek408,uae408
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A11,,2026-06-30T02:40:00+00:00,2026-06-30T02:40:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,66,,2026-06-30T17:35:00+00:00,,,,,,Japan Airlines,JL,JTL,5096,JL5096,JTL5096,,,,,,,emirates,ek,uae,318,ek318,uae318
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-06-30T02:40:00+00:00,2026-06-30T02:40:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-30T07:45:00+00:00,,,,,,Qantas,QF,QFA,8021,QF8021,QFA8021,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-06-30T02:40:00+00:00,2026-06-30T02:40:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-30T07:45:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8871,GA8871,GIA8871,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-06-30T02:40:00+00:00,2026-06-30T02:40:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-30T07:45:00+00:00,,,,,,Icelandair,FI,ICE,6043,FI6043,ICE6043,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B9,,2026-06-30T02:35:00+00:00,2026-06-30T02:35:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-06-30T07:20:00+00:00,,,,,,Qantas,QF,QFA,8011,QF8011,QFA8011,,,,,,,emirates,ek,uae,11,ek11,uae11
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B9,,2026-06-30T02:35:00+00:00,2026-06-30T02:35:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-06-30T07:20:00+00:00,,,,,,Icelandair,FI,ICE,6029,FI6029,ICE6029,,,,,,,emirates,ek,uae,11,ek11,uae11
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C10,,2026-06-30T02:30:00+00:00,2026-06-30T02:30:00+00:00,,,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-06-30T07:40:00+00:00,,,,,,Condor,DE,CFG,5908,DE5908,CFG5908,,,,,,,emirates,ek,uae,656,ek656,uae656
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C22,,2026-06-30T02:30:00+00:00,2026-06-30T02:30:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-06-30T08:30:00+00:00,,,,,,Air Mauritius,MK,MAU,9934,MK9934,MAU9934,,,,,896218,,emirates,ek,uae,650,ek650,uae650
2026-06-30,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C22,,2026-06-30T02:30:00+00:00,2026-06-30T02:30:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-06-30T08:30:00+00:00,,,,,,Alitalia,AZ,AZA,5645,AZ5645,AZA5645,,,,,896218,,emirates,ek,uae,650,ek650,uae650
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11,,2026-06-30T04:35:00+00:00,2026-06-30T04:35:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,61,,2026-06-30T16:15:00+00:00,,,,,,Japan Airlines,JL,JAL,740,JL740,JAL740,,,,,86D5E0,,,,,,,
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,17,,2026-06-30T01:45:00+00:00,2026-06-30T01:45:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,M28,5,2026-06-30T06:35:00+00:00,,,,,,Alitalia,AZ,AZA,4825,AZ4825,AZA4825,,,,,3C65A3,,lufthansa,lh,dlh,763,lh763,dlh763
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,17,,2026-06-30T01:45:00+00:00,2026-06-30T01:45:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,M28,5,2026-06-30T06:35:00+00:00,,,,,,Air India,AI,AIC,8763,AI8763,AIC8763,,,,,3C65A3,,lufthansa,lh,dlh,763,lh763,dlh763
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,17,,2026-06-30T01:45:00+00:00,2026-06-30T01:45:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,M28,5,2026-06-30T06:35:00+00:00,,,,,,Air Canada,AC,ACA,9587,AC9587,ACA9587,,,,,3C65A3,,lufthansa,lh,dlh,763,lh763,dlh763
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,15,,2026-06-30T01:35:00+00:00,2026-06-30T01:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-06-30T06:50:00+00:00,,,,,,American Airlines,AA,AAL,6662,AA6662,AAL6662,,,,,407F2C,,british airways,ba,baw,142,ba142,baw142
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-06-30T01:20:00+00:00,2026-06-30T01:20:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,9,15,2026-06-30T18:25:00+00:00,1.0,,,,,Air New Zealand,NZ,ANZ,4302,NZ4302,ANZ4302,,,,,800738,,air india,ai,aic,302,ai302,aic302
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-06-30T01:20:00+00:00,2026-06-30T01:20:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,9,15,2026-06-30T18:25:00+00:00,1.0,,,,,Swiss,LX,SWR,4128,LX4128,SWR4128,,,,,800738,,air india,ai,aic,302,ai302,aic302
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-06-30T01:20:00+00:00,2026-06-30T01:20:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,9,15,2026-06-30T18:25:00+00:00,1.0,,,,,Lufthansa,LH,DLH,5268,LH5268,DLH5268,,,,,800738,,air india,ai,aic,302,ai302,aic302
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-06-30T01:20:00+00:00,2026-06-30T01:20:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,9,15,2026-06-30T18:25:00+00:00,1.0,,,,,Ethiopian Airlines,ET,ETH,1158,ET1158,ETH1158,,,,,800738,,air india,ai,aic,302,ai302,aic302
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,24,,2026-06-30T01:10:00+00:00,2026-06-30T01:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-30T09:20:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5751,OM5751,MGL5751,,,,,780A9C,,cathay pacific,cx,cpa,694,cx694,cpa694
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,24,,2026-06-30T01:10:00+00:00,2026-06-30T01:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-30T09:20:00+00:00,,,,,,Japan Airlines,JL,JTL,7908,JL7908,JTL7908,,,,,780A9C,,cathay pacific,cx,cpa,694,cx694,cpa694
2026-06-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,24,,2026-06-30T01:10:00+00:00,2026-06-30T01:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-30T09:20:00+00:00,,,,,,American Airlines,AA,AAL,8944,AA8944,AAL8944,,,,,780A9C,,cathay pacific,cx,cpa,694,cx694,cpa694
2026-06-30,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K02,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,9,2026-06-30T09:00:00+00:00,,,,,,Hainan Airlines,HU,CHH,1061,HU1061,CHH1061,,,,,78206C,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-06-30,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K02,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,9,2026-06-30T09:00:00+00:00,,,,,,Loong Air,GJ,CDC,5775,GJ5775,CDC5775,,,,,78206C,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-06-30,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K02,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,9,2026-06-30T09:00:00+00:00,,,,,,Air China,CA,CCA,9021,CA9021,CCA9021,,,,,78206C,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-06-30,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K02,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,9,2026-06-30T09:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4197,3U4197,CSC4197,,,,,78206C,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-06-30,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,242,,2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,,,,Aksu,Asia/Shanghai,AKU,ZWAK,T2,,,2026-06-30T12:30:00+00:00,,,,,,West Air,PN,CHB,6249,PN6249,CHB6249,,,,,780EF1,,,,,,,
