flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-12T06:10:00+00:00,2026-09-12T06:10:00+00:00,,2026-09-12T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-12T08:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4301,SQ4301,SIA4301,,air new zealand,nz,anz,277,nz277,anz277,,,,C827A3
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T03:00:00+00:00,2026-09-12T03:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-09-12T07:00:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,74,7L74,AZG74,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T03:00:00+00:00,2026-09-12T03:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-12T05:10:00+00:00,,,,,,Air Horizont,HT,HAT,3806,HT3806,HAT3806,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:50:00+00:00,2026-09-12T02:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-12T04:30:00+00:00,,,,,,Gridiron Air,GI,RZN,4233,GI4233,RZN4233,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:40:00+00:00,2026-09-12T02:40:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-09-12T07:00:00+00:00,,,,,,Gridiron Air,GI,RZN,4383,GI4383,RZN4383,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:40:00+00:00,2026-09-12T02:40:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-09-12T04:25:00+00:00,,,,,,Gridiron Air,GI,RZN,4011,GI4011,RZN4011,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:35:00+00:00,2026-09-12T02:35:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-12T04:05:00+00:00,,,,,,Gridiron Air,GI,RZN,4103,GI4103,RZN4103,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:30:00+00:00,2026-09-12T02:30:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,,,,2026-09-12T04:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4039,GI4039,RZN4039,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:25:00+00:00,2026-09-12T02:25:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,,,,2026-09-12T05:30:00+00:00,,,,,,Gridiron Air,GI,RZN,4387,GI4387,RZN4387,,,,,,,,,,,
2026-09-12,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-12T02:15:00+00:00,2026-09-12T02:15:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-09-12T06:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4351,GI4351,RZN4351,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-12T02:05:00+00:00,2026-09-12T02:05:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-12T06:05:00+00:00,,,,,,Citilink,QG,CTV,602,QG602,CTV602,,,,,,,,,,,8A060D
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T02:00:00+00:00,2026-09-12T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6751,ID6751,BTK6751,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T02:00:00+00:00,2026-09-12T02:00:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-12T06:25:00+00:00,,,,,,Batik Air,ID,BTK,6742,ID6742,BTK6742,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T02:00:00+00:00,2026-09-12T02:00:00+00:00,,2026-09-12T02:05:00+00:00,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-12T06:15:00+00:00,5.0,,,,,Batik Air,ID,BTK,6540,ID6540,BTK6540,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T02:00:00+00:00,2026-09-12T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6264,ID6264,BTK6264,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,Garuda Indonesia,GA,GIA,716,GA716,GIA716,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,Saudia,SV,SVA,6208,SV6208,SVA6208,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,KLM,KL,KLM,4050,KL4050,KLM4050,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,Oman Air,WY,OMA,5704,WY5704,OMA5704,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,Turkish Airlines,TK,THY,9374,TK9374,THY9374,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,Etihad Airways,EY,ETD,8170,EY8170,ETD8170,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:55:00+00:00,2026-09-12T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-12T11:15:00+00:00,,,,,,China Airlines,CI,CAL,9776,CI9776,CAL9776,,garuda indonesia,ga,gia,716,ga716,gia716,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:45:00+00:00,2026-09-12T01:45:00+00:00,,2026-09-12T01:45:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-12T10:15:00+00:00,,,,,,Air China,CA,CCA,978,CA978,CCA978,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:45:00+00:00,2026-09-12T01:45:00+00:00,,2026-09-12T01:45:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-12T10:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,134,SC134,CDG134,,air china,ca,cca,978,ca978,cca978,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:30:00+00:00,2026-09-12T01:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-12T06:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,634,VN634,HVN634,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:30:00+00:00,2026-09-12T01:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-12T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9029,GA9029,GIA9029,,vietnam airlines,vn,hvn,634,vn634,hvn634,,,,
2026-09-12,cancelled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T01:30:00+00:00,2026-09-12T01:30:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-12T05:55:00+00:00,,,,,,Batik Air,ID,BTK,6274,ID6274,BTK6274,,,,,,,,,,,
2026-09-12,cancelled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-12T01:30:00+00:00,2026-09-12T01:30:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-12T05:55:00+00:00,,,,,,Emirates,EK,UAE,3554,EK3554,UAE3554,,batik air,id,btk,6274,id6274,btk6274,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:15:00+00:00,2026-09-12T01:15:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-09-12T07:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,648,GA648,GIA648,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-12T01:15:00+00:00,2026-09-12T01:15:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-09-12T07:05:00+00:00,,,,,,Etihad Airways,EY,ETD,7074,EY7074,ETD7074,,garuda indonesia,ga,gia,648,ga648,gia648,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-12T01:10:00+00:00,2026-09-12T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T04:35:00+00:00,,,,,,Lion Air,JT,LNI,3896,JT3896,LNI3896,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-12T01:10:00+00:00,2026-09-12T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T04:35:00+00:00,,,,,,Lion Air,JT,LNI,2792,JT2792,LNI2792,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-12T01:10:00+00:00,2026-09-12T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T04:35:00+00:00,,,,,,Lion Air,JT,LNI,1944,JT1944,LNI1944,,,,,,,,,,,
2026-09-12,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-12T01:10:00+00:00,2026-09-12T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-12T04:35:00+00:00,,,,,,Lion Air,JT,LNI,986,JT986,LNI986,,,,,,,,,,,
