flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-07,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-07T00:50:00+00:00,2026-06-07T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,208,,2026-06-07T04:30:00+00:00,,,,,,Jin Air,LJ,JNA,916,LJ916,JNA916,,,,,,,,,,,
2026-06-07,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-07T00:50:00+00:00,2026-06-07T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,208,,2026-06-07T04:30:00+00:00,,,,,,Korean Air,KE,KAL,5780,KE5780,KAL5780,,,,,,jin air,lj,jna,916,lj916,jna916
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-07T00:00:00+00:00,2026-06-07T00:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-07T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,272,O3272,CSS272,,,,,,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-07T02:50:00+00:00,,,,,,Korean Air,KE,KAL,319,KE319,KAL319,,,,,,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-07T02:45:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,308,OM308,MGL308,,,,,,,,,,,
2026-06-07,scheduled,,,Yuzhno-Sakhalinsk,Asia/Sakhalin,UUS,UHSS,MAIN,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-07T01:15:00+00:00,,,,,,Aurora,HZ,SHU,4696,HZ4696,SHU4696,,,,,,,,,,,
2026-06-07,scheduled,,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-06-07T01:00:00+00:00,2026-06-07T01:00:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-07T07:20:00+00:00,,,,,,Aircalin,SB,ACI,740,SB740,ACI740,,,,,,,,,,,
2026-06-07,scheduled,,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-06-07T01:00:00+00:00,2026-06-07T01:00:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-07T07:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6058,SQ6058,SIA6058,,,,,,aircalin,sb,aci,740,sb740,aci740
2026-06-07,scheduled,,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-06-07T01:00:00+00:00,2026-06-07T01:00:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-07T07:20:00+00:00,,,,,,Air France,AF,AFR,4022,AF4022,AFR4022,,,,,,aircalin,sb,aci,740,sb740,aci740
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,Cathay Pacific,CX,CPA,156,CX156,CPA156,,,,,789202,,,,,,
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,Swiss,LX,SWR,9518,LX9518,SWR9518,,,,,789202,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,MIAT Mongolian Airlines,OM,MGL,5632,OM5632,MGL5632,,,,,789202,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,Japan Airlines,JL,JTL,7906,JL7906,JTL7906,,,,,789202,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,British Airways,BA,BAW,4146,BA4146,BAW4146,,,,,789202,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-07,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,81,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T06:50:00+00:00,25.0,,,,,Finnair,AY,FIN,5850,AY5850,FIN5850,,,,,789202,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,132,MH132,MAS132,,,,,750596,,,,,,
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Oman Air,WY,OMA,5585,WY5585,OMA5585,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,SriLankan Airlines,UL,ALK,2120,UL2120,ALK2120,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Turkish Airlines,TK,THY,7902,TK7902,THY7902,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Thai Airways,TG,THA,5002,TG5002,THA5002,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Qatar Airways,QR,QTR,4970,QR4970,QTR4970,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,KLM,KL,KLM,4096,KL4096,KLM4096,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7170,FY7170,FSQ7170,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-07,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T07:55:00+00:00,,,,,,Myanmar Airways International,8M,MMA,9588,8M9588,MMA9588,,,,,750596,malaysia airlines,mh,mas,132,mh132,mas132
2026-06-06,scheduled,,,Pease International,America/New_York,PSM,KPSM,,,,2026-06-06T07:45:00+00:00,2026-06-06T07:45:00+00:00,,,,Teterboro,America/New_York,TEB,KTEB,,,,2026-06-06T08:58:00+00:00,,,,,,PlaneSense,,CNS,124,,CNS124,,,,,,,,,,,
2026-06-06,scheduled,,,Le Bourget,Europe/Paris,LBG,LFPB,,,,2026-06-06T15:30:00+00:00,2026-06-06T15:30:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,T3,,,2026-06-06T17:00:00+00:00,,,,,,ABS Jets,,ABP,611,,ABP611,,,,,49D44F,,,,,,
2026-06-06,scheduled,,,Pristina International,Europe/Belgrade,PRN,BKPR,,,,2026-06-06T17:15:00+00:00,2026-06-06T17:15:00+00:00,,,,Souda,Europe/Athens,CHQ,LGSA,,,,2026-06-06T19:34:00+00:00,,,,,,European Air Charter,H6,BUC,,H6,BUC,,,,,45202E,,,,,,
