flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Kunming Airlines,KY,KNA,6821,KY6821,KNA6821,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Loong Air,GJ,CDC,5505,GJ5505,CDC5505,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7863,EU7863,UEA7863,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Air China,CA,CCA,5575,CA5575,CCA5575,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,21,,2026-08-09T09:05:00+00:00,2026-08-09T09:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,16,,2026-08-09T11:15:00+00:00,,,,,,Qantas,QF,QFA,763,QF763,QFA763,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A42,D2,2026-08-09T10:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,827,VA827,VOZ827,,,,,7C6D36,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q3,2026-08-09T10:30:00+00:00,,,,,,Qantas,QF,QFA,426,QF426,QFA426,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,46,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,10,3,2026-08-09T11:05:00+00:00,,,,,,Jetstar,JQ,JST,440,JQ440,JST440,,,,,7C6C9A,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,4,,2026-08-09T08:50:00+00:00,2026-08-09T08:50:00+00:00,,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-08-09T11:15:00+00:00,,,,,,Qantas,QF,QFA,918,QF918,QFA918,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,52,,2026-08-09T08:50:00+00:00,2026-08-09T08:50:00+00:00,,,,Connellan,Australia/Darwin,AYQ,YAYE,,,,2026-08-09T11:30:00+00:00,,,,,,Jetstar,JQ,JST,664,JQ664,JST664,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,3,,2026-08-09T08:50:00+00:00,2026-08-09T08:50:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,25,D01,2026-08-09T11:05:00+00:00,,,,,,Jetstar,JQ,JST,558,JQ558,JST558,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,3,,2026-08-09T08:45:00+00:00,2026-08-09T08:45:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,7,,2026-08-09T09:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,259,VA259,VOZ259,,,,,7CAD41,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-08-09T08:40:00+00:00,2026-08-09T08:40:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-08-09T12:40:00+00:00,,,,,,Qantas,QF,QFA,834,QF834,QFA834,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,24,,2026-08-09T08:35:00+00:00,2026-08-09T08:35:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,25,,2026-08-09T09:25:00+00:00,,,,,,Qantas,QF,QFA,675,QF675,QFA675,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,15B,,2026-08-09T08:35:00+00:00,2026-08-09T08:35:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,2,2026-08-09T14:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,120,NZ120,ANZ120,,,,,C827A3,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,19,,2026-08-09T08:30:00+00:00,2026-08-09T08:30:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-09T09:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,1362,VA1362,VOZ1362,,,,,7C2BA8,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,10,,2026-08-09T08:30:00+00:00,2026-08-09T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A31,D2,2026-08-09T09:55:00+00:00,,,,,,Virgin Australia,VA,VOZ,823,VA823,VOZ823,,,,,7CAD48,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-09T08:30:00+00:00,2026-08-09T08:30:00+00:00,,,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-08-09T09:50:00+00:00,,,,,,Qantas,QF,QFA,2078,QF2078,QFA2078,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,6,,2026-08-09T08:25:00+00:00,2026-08-09T08:25:00+00:00,,,,Broome,Australia/Perth,BME,YBRM,,,,2026-08-09T11:05:00+00:00,,,,,,Qantas,QF,QFA,1050,QF1050,QFA1050,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,6,,2026-08-09T08:25:00+00:00,2026-08-09T08:25:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-09T11:50:00+00:00,,,,,,Qantas,QF,QFA,702,QF702,QFA702,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,30,,2026-08-09T08:20:00+00:00,2026-08-09T08:20:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-08-09T09:30:00+00:00,,,,,,Qantas,QF,QFA,2051,QF2051,QFA2051,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-09T08:15:00+00:00,2026-08-09T08:15:00+00:00,,,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-08-09T11:20:00+00:00,,,,,,Qantas,QF,QFA,1596,QF1596,QFA1596,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,49,,2026-08-09T08:15:00+00:00,2026-08-09T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A57,D5,2026-08-09T09:45:00+00:00,,,,,,Jetstar,JQ,JST,504,JQ504,JST504,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,45,D05,2026-08-09T10:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,313,VA313,VOZ313,,,,,7C29D5,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,28,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-09T09:30:00+00:00,,,,,,Qantas,QF,QFA,2091,QF2091,QFA2091,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,28,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-09T09:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7786,NZ7786,ANZ7786,,,,,,qantas,qf,qfa,2091,qf2091,qfa2091,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,41,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,,,BQB,YBLN,,,,2026-08-09T10:25:00+00:00,,,,,,Jetstar,JQ,JST,900,JQ900,JST900,,,,,,,,,,,,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,41,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,,,BQB,YBLN,,,,2026-08-09T10:25:00+00:00,,,,,,Qantas,QF,QFA,5900,QF5900,QFA5900,,,,,,jetstar,jq,jst,900,jq900,jst900,
2026-08-09,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,26,,2026-08-09T08:10:00+00:00,2026-08-09T08:10:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,13,,2026-08-09T09:30:00+00:00,,,,,,Qantas,QF,QFA,1464,QF1464,QFA1464,,,,,,,,,,,,
