flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F17,20.0,2026-09-15T01:50:00+00:00,2026-09-15T01:50:00+00:00,,2026-09-15T02:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,40,17,2026-09-15T17:40:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6932,OZ6932,AAR6932,,turkish airlines,tk,thy,90,tk90,thy90,,,,4BB149
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,B14,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:35:00+00:00,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A5,,2026-09-15T11:50:00+00:00,,,,,,Thai Airways,TG,THA,9172,TG9172,THA9172,,turkish airlines,tk,thy,44,tk44,thy44,,,,4BB106
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,B14,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:35:00+00:00,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A5,,2026-09-15T11:50:00+00:00,,,,,,South African Airways,SA,SAA,2489,SA2489,SAA2489,,turkish airlines,tk,thy,44,tk44,thy44,,,,4BB106
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,B14,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:35:00+00:00,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A5,,2026-09-15T11:50:00+00:00,,,,,,IndiGo,6E,IGO,4327,6E4327,IGO4327,,turkish airlines,tk,thy,44,tk44,thy44,,,,4BB106
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,A9,0.0,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,2026-09-15T01:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,40,2026-09-15T15:35:00+00:00,,,,,,Air China,CA,CCA,5232,CA5232,CCA5232,,turkish airlines,tk,thy,88,tk88,thy88,,,,4BA946
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,D16,0.0,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,2026-09-15T01:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C15,,2026-09-15T17:15:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,9200,OD9200,MXD9200,,turkish airlines,tk,thy,60,tk60,thy60,,,,4BB0F0
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,D16,0.0,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,2026-09-15T01:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C15,,2026-09-15T17:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4270,MH4270,MAS4270,,turkish airlines,tk,thy,60,tk60,thy60,,,,4BB0F0
2026-09-15,scheduled,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,D16,0.0,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,2026-09-15T01:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C15,,2026-09-15T17:15:00+00:00,,,,,,Royal Brunei Airlines,BI,RBA,3616,BI3616,RBA3616,,turkish airlines,tk,thy,60,tk60,thy60,,,,4BB0F0
2026-09-15,scheduled,,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-09-15T09:30:00+00:00,2026-09-15T09:30:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-15T10:51:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,7CAE40
2026-09-15,active,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T02:53:00+00:00,2026-09-15T02:53:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-15T07:40:00+00:00,,,,,,Korean Air,KE,KAL,314,KE314,KAL314,,,,,,,,,,,71BE09
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,0.0,2026-09-15T08:40:00+00:00,2026-09-15T08:40:00+00:00,,2026-09-15T08:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-15T13:00:00+00:00,,,,,,Flexflight,W2,FXT,4929,W24929,FXT4929,,vietjet air,vj,vjc,929,vj929,vjc929,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,0.0,2026-09-15T08:40:00+00:00,2026-09-15T08:40:00+00:00,,2026-09-15T08:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-15T13:00:00+00:00,,,,,,vietjet air,A1,A1,2929,A12929,A12929,,vietjet air,vj,vjc,929,vj929,vjc929,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,50,0.0,2026-09-15T08:15:00+00:00,2026-09-15T08:15:00+00:00,,2026-09-15T08:15:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,47,2026-09-15T11:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3506,VN3506,HVN3506,,china southern airlines,cz,csn,372,cz372,csn372,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,50,0.0,2026-09-15T08:15:00+00:00,2026-09-15T08:15:00+00:00,,2026-09-15T08:15:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,47,2026-09-15T11:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7078,3U7078,CSC7078,,china southern airlines,cz,csn,372,cz372,csn372,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,0.0,2026-09-15T08:10:00+00:00,2026-09-15T08:10:00+00:00,,2026-09-15T08:10:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-15T10:20:00+00:00,,,,,,vietjet air,H1,H1,4104,H14104,H14104,,vietjet air,vj,vjc,127,vj127,vjc127,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,0.0,2026-09-15T08:10:00+00:00,2026-09-15T08:10:00+00:00,,2026-09-15T08:10:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-15T10:20:00+00:00,,,,,,Flexflight,W2,FXT,4127,W24127,FXT4127,,vietjet air,vj,vjc,127,vj127,vjc127,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,0.0,2026-09-15T08:10:00+00:00,2026-09-15T08:10:00+00:00,,2026-09-15T08:10:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-15T10:20:00+00:00,,,,,,vietjet air,A1,A1,2127,A12127,A12127,,vietjet air,vj,vjc,127,vj127,vjc127,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,0.0,2026-09-15T08:10:00+00:00,2026-09-15T08:10:00+00:00,,2026-09-15T08:10:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-15T10:20:00+00:00,,,,,,Japan Airlines,JL,JTL,5750,JL5750,JTL5750,,vietjet air,vj,vjc,127,vj127,vjc127,,,,
2026-09-15,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-15T08:10:00+00:00,2026-09-15T08:10:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-15T10:15:00+00:00,,,,,,sun phuquoc airways,W1,W1,6016,W16016,W16016,,sun phuquoc airways,9g,spq,1209,9g1209,spq1209,,,,
2026-09-15,scheduled,,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-09-15T07:30:00+00:00,,,,,,MyWay Airlines,HC,SZN,,HC,SZN,,,,,,,,,,,5140D2
2026-09-15,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",0.0,2026-09-15T08:55:00+00:00,2026-09-15T08:55:00+00:00,,2026-09-15T08:55:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-15T10:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,2217,MU2217,CES2217,,,,,,,,,,,780CA8
2026-09-15,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",0.0,2026-09-15T08:55:00+00:00,2026-09-15T08:55:00+00:00,,2026-09-15T08:55:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-15T10:35:00+00:00,,,,,,Xiamen Air,MF,CXA,3101,MF3101,CXA3101,,china eastern airlines,mu,ces,2217,mu2217,ces2217,,,,780CA8
2026-09-15,scheduled,,,Batang,Asia/Shanghai,YUS,ZLYS,,"2,3",0.0,2026-09-15T08:55:00+00:00,2026-09-15T08:55:00+00:00,,2026-09-15T08:55:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-15T10:35:00+00:00,,,,,,China United Airlines,KN,CUA,6029,KN6029,CUA6029,,china eastern airlines,mu,ces,2217,mu2217,ces2217,,,,780CA8
2026-09-15,scheduled,,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-09-15T04:05:00+00:00,2026-09-15T04:05:00+00:00,,,,Marsa Alam International,Africa/Cairo,RMF,HEMA,,,,2026-09-15T09:37:00+00:00,,,,,,Enter Air,E4,ENT,7747,E47747,ENT7747,,,,,,,,,,,489222
2026-09-15,scheduled,,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-09-15T02:10:00+00:00,2026-09-15T02:10:00+00:00,,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,,,,2026-09-15T05:23:00+00:00,,,,,,Enter Air,E4,ENT,,E4,ENT,,,,,,,,,,,48EA3B
2026-09-15,scheduled,,,,,WGN,ZGSY,,,,2026-09-15T09:20:00+00:00,2026-09-15T09:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-15T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9437,ZH9437,CSZ9437,,,,,,,,,,,
2026-09-15,scheduled,,,,,WGN,ZGSY,,,,2026-09-15T09:20:00+00:00,2026-09-15T09:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-15T10:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9837,SC9837,CDG9837,,shenzhen airlines,zh,csz,9437,zh9437,csz9437,,,,
2026-09-15,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,,,,2026-09-15T03:45:00+00:00,2026-09-15T03:45:00+00:00,,,,Alalamain International,Africa/Cairo,DBB,HEAL,,,,2026-09-15T08:56:00+00:00,,,,,,Nesma Airlines,NE,NMA,407,NE407,NMA407,,,,,,,,,,,0102A9
2026-09-15,scheduled,,,Longana,Pacific/Efate,LOD,NVSG,,,,2026-09-15T08:30:00+00:00,2026-09-15T08:30:00+00:00,,,,Bauerfield,Pacific/Efate,VLI,NVVV,,,,2026-09-15T09:50:00+00:00,,,,,,Air Vanuatu,NF,AVN,343,NF343,AVN343,,,,,,,,,,,
2026-09-15,scheduled,,,Tanna,Pacific/Efate,TAH,NVVW,,,,2026-09-15T12:20:00+00:00,2026-09-15T12:20:00+00:00,,,,Bauerfield,Pacific/Efate,VLI,NVVV,,,,2026-09-15T13:00:00+00:00,,,,,,Air Vanuatu,NF,AVN,313,NF313,AVN313,,,,,,,,,,,
2026-09-15,scheduled,,,Craig Cove,Pacific/Efate,CCV,NVSF,,,,2026-09-15T11:20:00+00:00,2026-09-15T11:20:00+00:00,,,,Bauerfield,Pacific/Efate,VLI,NVVV,,,,2026-09-15T12:10:00+00:00,,,,,,Air Vanuatu,NF,AVN,327,NF327,AVN327,,,,,,,,,,,
2026-09-15,scheduled,,,Craig Cove,Pacific/Efate,CCV,NVSF,,,,2026-09-15T11:20:00+00:00,2026-09-15T11:20:00+00:00,,,,Bauerfield,Pacific/Efate,VLI,NVVV,,,,2026-09-15T12:10:00+00:00,,,,,,Air Vanuatu,NF,AVN,326,NF326,AVN326,,,,,,,,,,,
