flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-04,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-09-04T00:35:00+00:00,2026-09-04T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-09-04T03:30:00+00:00,,,,,,flydubai,FZ,FDB,574,FZ574,FDB574,,,,,,,,,,,
2026-09-04,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-09-04T00:35:00+00:00,2026-09-04T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-09-04T03:30:00+00:00,,,,,,Emirates,EK,UAE,2154,EK2154,UAE2154,,flydubai,fz,fdb,574,fz574,fdb574,,,,
2026-09-04,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-09-04T00:25:00+00:00,2026-09-04T00:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-04T05:10:00+00:00,,,,,,Thai Airways,TG,THA,310,TG310,THA310,,,,,,,,,,,885307
2026-09-04,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-09-04T01:35:00+00:00,2026-09-04T01:35:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-04T06:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,,,,,,,780CF0
2026-09-04,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-09-04T01:30:00+00:00,2026-09-04T01:30:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,,,,2026-09-04T07:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,,,,,,,781610
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T01:10:00+00:00,2026-09-04T01:10:00+00:00,,2026-09-04T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,220,10,2026-09-04T09:25:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9922,OZ9922,AAR9922,,korean air,ke,kal,434,ke434,kal434,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T01:10:00+00:00,2026-09-04T01:10:00+00:00,,2026-09-04T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,220,10,2026-09-04T09:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9828,GA9828,GIA9828,,korean air,ke,kal,434,ke434,kal434,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T01:10:00+00:00,2026-09-04T01:10:00+00:00,,2026-09-04T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,220,10,2026-09-04T09:25:00+00:00,,,,,,Delta Air Lines,DL,DAL,7873,DL7873,DAL7873,,korean air,ke,kal,434,ke434,kal434,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T01:10:00+00:00,2026-09-04T01:10:00+00:00,,2026-09-04T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,220,10,2026-09-04T09:25:00+00:00,,,,,,Air France,AF,AFR,5390,AF5390,AFR5390,,korean air,ke,kal,434,ke434,kal434,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T01:05:00+00:00,2026-09-04T01:05:00+00:00,,2026-09-04T01:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-04T03:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8589,SQ8589,SIA8589,,scoot,tr,tgw,347,tr347,tgw347,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T00:55:00+00:00,2026-09-04T00:55:00+00:00,,2026-09-04T00:55:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-04T05:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9139,GA9139,GIA9139,,philippine airlines,pr,pal,538,pr538,pal538,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T00:55:00+00:00,2026-09-04T00:55:00+00:00,,2026-09-04T00:55:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-09-04T08:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9300,GA9300,GIA9300,,china eastern airlines,mu,ces,5030,mu5030,ces5030,,,,781230
2026-09-04,scheduled,,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-04T06:00:00+00:00,2026-09-04T06:00:00+00:00,,2026-09-04T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,46,3,2026-09-04T07:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5064,NZ5064,ANZ5064,,,,,,,,,,,C81A90
2026-09-04,scheduled,,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-04T06:00:00+00:00,2026-09-04T06:00:00+00:00,,2026-09-04T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,46,3,2026-09-04T07:30:00+00:00,,,,,,Qantas,QF,QFA,8475,QF8475,QFA8475,,air new zealand,nz,anz,5064,nz5064,anz5064,,,,C81A90
2026-09-04,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-04T04:55:00+00:00,,,,,,China Postal Airlines,CF,CYZ,208,CF208,CYZ208,,,,,,,,,,,
2026-09-04,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-04T00:35:00+00:00,2026-09-04T00:35:00+00:00,,2026-09-04T00:55:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-09-04T05:35:00+00:00,20.0,,,,,Garuda Indonesia,GA,GIA,8855,GA8855,GIA8855,,emirates,ek,uae,399,ek399,uae399,,,,89647B
2026-09-04,scheduled,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,I,,,2026-09-04T01:05:00+00:00,2026-09-04T01:05:00+00:00,,2026-09-04T01:05:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-09-04T07:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6034,MU6034,CES6034,,,,,,,,,,,782218
2026-09-04,scheduled,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-04T01:00:00+00:00,2026-09-04T01:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,108,10,2026-09-04T08:30:00+00:00,,,,,,Sun PhuQuoc Airways,9G,SPQ,452,9G452,SPQ452,,,,,,,,,,,
2026-09-04,scheduled,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-04T01:00:00+00:00,2026-09-04T01:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,108,10,2026-09-04T08:30:00+00:00,,,,,,sun phuquoc airways,W1,W1,6096,W16096,W16096,,sun phuquoc airways,9g,spq,452,9g452,spq452,,,,
2026-09-04,scheduled,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-04T00:25:00+00:00,2026-09-04T00:25:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-04T07:45:00+00:00,,,,,,Jin Air,LJ,JNA,120,LJ120,JNA120,,,,,,,,,,,71C247
2026-09-04,scheduled,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-04T00:20:00+00:00,2026-09-04T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,114,11,2026-09-04T08:15:00+00:00,,,,,,Eastar Jet,ZE,ESR,582,ZE582,ESR582,,,,,,,,,,,
2026-09-04,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,F,,2026-09-04T02:00:00+00:00,2026-09-04T02:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-09-04T05:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,2405,SC2405,CDG2405,,,,,,,,,,,
2026-09-04,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-04T01:10:00+00:00,2026-09-04T01:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9045,CF9045,CYZ9045,,,,,,,,,,,
2026-09-04,scheduled,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,,2026-09-04T01:45:00+00:00,2026-09-04T01:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,214,4,2026-09-04T07:25:00+00:00,,,,,,Jin Air,LJ,JNA,44,LJ44,JNA44,,,,,,,,,,,71BA15
2026-09-04,scheduled,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,,2026-09-04T01:30:00+00:00,2026-09-04T01:30:00+00:00,,2026-09-04T01:30:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-04T06:55:00+00:00,,,,,,Jeju Air,7C,JJA,2158,7C2158,JJA2158,,,,,,,,,,,
2026-09-04,scheduled,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,,2026-09-04T01:30:00+00:00,2026-09-04T01:30:00+00:00,,2026-09-04T01:30:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-04T06:55:00+00:00,,,,,,jeju air,H1,H1,9771,H19771,H19771,,jeju air,7c,jja,2158,7c2158,jja2158,,,,
2026-09-04,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,E,,2026-09-04T02:05:00+00:00,2026-09-04T02:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-04T06:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,857,SQ857,SIA857,,,,,,,,,,,
2026-09-04,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-04T02:00:00+00:00,2026-09-04T02:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-04T04:00:00+00:00,,,,,,SF Airlines,O3,CSS,7848,O37848,CSS7848,,,,,,,,,,,
2026-09-04,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-04T02:00:00+00:00,2026-09-04T02:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-04T03:40:00+00:00,,,,,,SF Airlines,O3,CSS,381,O3381,CSS381,,,,,,,,,,,
