flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:48:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,13,2026-09-13T06:10:00+00:00,23.0,,,,,Gulf Air,GF,GFA,5148,GF5148,GFA5148,etihad airways,ey,etd,450,ey450,etd450,,,,8966CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:48:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,13,2026-09-13T06:10:00+00:00,23.0,,,,,Ethiopian Airlines,ET,ETH,4342,ET4342,ETH4342,etihad airways,ey,etd,450,ey450,etd450,,,,8966CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:48:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,13,2026-09-13T06:10:00+00:00,23.0,,,,,Condor,DE,CFG,5454,DE5454,CFG5454,etihad airways,ey,etd,450,ey450,etd450,,,,8966CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:48:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,13,2026-09-13T06:10:00+00:00,23.0,,,,,Alitalia,AZ,AZA,4113,AZ4113,AZA4113,etihad airways,ey,etd,450,ey450,etd450,,,,8966CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C28,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:43:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-09-12T15:05:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9448,GA9448,GIA9448,etihad airways,ey,etd,65,ey65,etd65,,,,8963CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C28,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:43:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-09-12T15:05:00+00:00,23.0,,,,,avianca,AV,AVA,2419,AV2419,AVA2419,etihad airways,ey,etd,65,ey65,etd65,,,,8963CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C28,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:43:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-09-12T15:05:00+00:00,23.0,,,,,Air Canada,AC,ACA,6677,AC6677,ACA6677,etihad airways,ey,etd,65,ey65,etd65,,,,8963CF,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,,2026-09-12T09:35:00+00:00,2026-09-12T09:35:00+00:00,,2026-09-12T09:58:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-12T11:30:00+00:00,23.0,,,,,flynas,XY,KNE,3333,XY3333,KNE3333,etihad airways,ey,etd,615,ey615,etd615,,,,89669A,,
2026-09-12,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,,2026-09-12T09:35:00+00:00,2026-09-12T09:35:00+00:00,,2026-09-12T09:58:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-12T11:30:00+00:00,23.0,,,,,Saudia,SV,SVA,6111,SV6111,SVA6111,etihad airways,ey,etd,615,ey615,etd615,,,,89669A,,
2026-09-12,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,60,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:25:00+00:00,,Bhubaneswar,Asia/Kolkata,BBI,VEBS,1,,,2026-09-12T12:50:00+00:00,,,,,,Lufthansa,LH,DLH,5310,LH5310,DLH5310,air india,ai,aic,2575,ai2575,aic2575,,,,800C8F,,
2026-09-12,scheduled,,Bhubaneswar,Asia/Kolkata,BBI,VEBS,1,,,2026-09-12T13:20:00+00:00,2026-09-12T13:20:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,03,2026-09-12T15:45:00+00:00,,,,,,Air India,AI,AIC,2576,AI2576,AIC2576,,,,,,,,,,800C8F,,
2026-09-12,scheduled,,Bhubaneswar,Asia/Kolkata,BBI,VEBS,1,,,2026-09-12T13:10:00+00:00,2026-09-12T13:10:00+00:00,,2026-09-12T13:20:00+00:00,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,8,2026-09-12T14:45:00+00:00,10.0,,,,,IndiGo,6E,IGO,872,6E872,IGO872,,,,,,,,,,8016B5,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,Qatar Airways,QR,QTR,1103,QR1103,QTR1103,,,,,,,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,RwandAir,WB,RWD,1429,WB1429,RWD1429,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,Iberia,IB,IBE,6323,IB6323,IBE6323,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,American Airlines,AA,AAL,8245,AA8245,AAL8245,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,JetBlue,B6,JBU,6553,B66553,JBU6553,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,Virgin Australia,VA,VOZ,6251,VA6251,VOZ6251,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,AlphaSky,AS,JAG,5714,AS5714,JAG5714,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,Malaysia Airlines,MH,MAS,4223,MH4223,MAS4223,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15A,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T15:25:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-12T11:55:00+00:00,265.0,,,,,British Airways,BA,BAW,3329,BA3329,BAW3329,qatar airways,qr,qtr,1103,qr1103,qtr1103,,,,,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,13,,2026-09-12T10:45:00+00:00,2026-09-12T10:45:00+00:00,,2026-09-12T10:45:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,1,204,,2026-09-12T15:05:00+00:00,,,,,,Gulf Air,GF,GFA,43,GF43,GFA43,,,,,,,,,,894094,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,13,,2026-09-12T10:45:00+00:00,2026-09-12T10:45:00+00:00,,2026-09-12T10:45:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,1,204,,2026-09-12T15:05:00+00:00,,,,,,Turkish Airlines,TK,THY,8348,TK8348,THY8348,gulf air,gf,gfa,43,gf43,gfa43,,,,894094,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,12A,,2026-09-12T10:40:00+00:00,2026-09-12T10:40:00+00:00,,2026-09-12T10:40:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,,2026-09-12T12:55:00+00:00,,,,,,Etihad Airways,EY,ETD,642,EY642,ETD642,,,,,,,,,,8961EA,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,12A,,2026-09-12T10:40:00+00:00,2026-09-12T10:40:00+00:00,,2026-09-12T10:40:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,,2026-09-12T12:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,1790,MU1790,CES1790,etihad airways,ey,etd,642,ey642,etd642,,,,8961EA,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,12A,,2026-09-12T10:40:00+00:00,2026-09-12T10:40:00+00:00,,2026-09-12T10:40:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,,2026-09-12T12:55:00+00:00,,,,,,El Al,LY,ELY,9603,LY9603,ELY9603,etihad airways,ey,etd,642,ey642,etd642,,,,8961EA,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,12A,,2026-09-12T10:40:00+00:00,2026-09-12T10:40:00+00:00,,2026-09-12T10:40:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,,2026-09-12T12:55:00+00:00,,,,,,Gulf Air,GF,GFA,5178,GF5178,GFA5178,etihad airways,ey,etd,642,ey642,etd642,,,,8961EA,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,12A,,2026-09-12T10:40:00+00:00,2026-09-12T10:40:00+00:00,,2026-09-12T10:40:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,,2026-09-12T12:55:00+00:00,,,,,,Alitalia,AZ,AZA,4151,AZ4151,AZA4151,etihad airways,ey,etd,642,ey642,etd642,,,,8961EA,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,22,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:25:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,1,2026-09-12T15:20:00+00:00,,,,,,Gulf Air,GF,GFA,3,GF3,GFA3,,,,,,,,,,89408C,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,22,,2026-09-12T10:25:00+00:00,2026-09-12T10:25:00+00:00,,2026-09-12T10:25:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,1,2026-09-12T15:20:00+00:00,,,,,,flynas,XY,KNE,4003,XY4003,KNE4003,gulf air,gf,gfa,3,gf3,gfa3,,,,89408C,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:20:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-09-12T12:40:00+00:00,,,,,,Emirates,EK,UAE,838,EK838,UAE838,,,,,,,,,,8966F7,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:20:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-09-12T12:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6357,TP6357,TAP6357,emirates,ek,uae,838,ek838,uae838,,,,8966F7,,
2026-09-12,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,15,,2026-09-12T10:20:00+00:00,2026-09-12T10:20:00+00:00,,2026-09-12T10:20:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-09-12T12:40:00+00:00,,,,,,Qantas,QF,QFA,8838,QF8838,QFA8838,emirates,ek,uae,838,ek838,uae838,,,,8966F7,,
2026-09-12,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,,,Karlsruhe/Baden-Baden,Europe/Berlin,FKB,EDSB,,,,2026-09-12T13:50:00+00:00,,,,,,Corendon Airlines,XC,CAI,182,XC182,CAI182,,,,,,,,,,,,
2026-09-12,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-09-12T11:00:00+00:00,2026-09-12T11:00:00+00:00,,2026-09-12T11:20:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-12T14:50:00+00:00,20.0,,,,,Azerbaijan Airlines,J2,AHY,26,J226,AHY26,,,,,,,,,,503D74,,
2026-09-12,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,1,,,2026-09-12T10:55:00+00:00,2026-09-12T10:55:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-12T12:20:00+00:00,,,,,,AJet,VF,TKJ,3033,VF3033,TKJ3033,,,,,,,,,,,,
2026-09-12,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-09-12T10:50:00+00:00,2026-09-12T10:50:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-09-12T18:05:00+00:00,,,,,,Air Astana,KC,KZR,926,KC926,KZR926,,,,,,,,,,,,
2026-09-12,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,1,,,2026-09-12T10:45:00+00:00,2026-09-12T10:45:00+00:00,,2026-09-12T10:45:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-12T12:10:00+00:00,,,,,,Pegasus,PC,PGT,2027,PC2027,PGT2027,,,,,,,,,,,,
