flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-20,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,213,,2026-08-20T12:35:00+00:00,2026-08-20T12:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-20T14:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4146,MF4146,CXA4146,,china express airlines,g5,hxa,4488,g54488,hxa4488,,,,782215
2026-08-20,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,213,,2026-08-20T12:35:00+00:00,2026-08-20T12:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-20T14:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4132,3U4132,CSC4132,,china express airlines,g5,hxa,4488,g54488,hxa4488,,,,782215
2026-08-20,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,213,,2026-08-20T12:35:00+00:00,2026-08-20T12:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-20T14:40:00+00:00,,,,,,Loong Air,GJ,CDC,5710,GJ5710,CDC5710,,china express airlines,g5,hxa,4488,g54488,hxa4488,,,,782215
2026-08-20,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,213,,2026-08-20T12:35:00+00:00,2026-08-20T12:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-20T14:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,3612,SC3612,CDG3612,,china express airlines,g5,hxa,4488,g54488,hxa4488,,,,782215
2026-08-20,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,213,,2026-08-20T12:35:00+00:00,2026-08-20T12:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-20T14:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3774,ZH3774,CSZ3774,,china express airlines,g5,hxa,4488,g54488,hxa4488,,,,782215
2026-08-20,scheduled,,,,,KIE,AYIQ,,,,2026-08-20T16:05:00+00:00,2026-08-20T16:05:00+00:00,,,,Rabaul Airport,,RAB,AYTK,,,,2026-08-20T16:20:00+00:00,,,,,,PNG Air,CG,TOK,8825,CG8825,TOK8825,,,,,,,,,,,
2026-08-20,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,4-7,,2026-08-20T14:40:00+00:00,2026-08-20T14:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,69,,2026-08-20T17:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,2555,MU2555,CES2555,,,,,,,,,,,780601
2026-08-20,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,4-7,,2026-08-20T14:40:00+00:00,2026-08-20T14:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,69,,2026-08-20T17:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3331,MF3331,CXA3331,,china eastern airlines,mu,ces,2555,mu2555,ces2555,,,,780601
2026-08-20,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,4-7,,2026-08-20T14:40:00+00:00,2026-08-20T14:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,69,,2026-08-20T17:00:00+00:00,,,,,,China United Airlines,KN,CUA,6073,KN6073,CUA6073,,china eastern airlines,mu,ces,2555,mu2555,ces2555,,,,780601
2026-08-20,scheduled,,,Talakan Airport,,TLK,UECT,,,,2026-08-20T15:40:00+00:00,2026-08-20T15:40:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-08-20T16:15:00+00:00,,,,,,Krasavia,KV,SSJ,216,KV216,SSJ216,,,,,,,,,,,
2026-08-20,scheduled,,,Rabaul Airport,,RAB,AYTK,,,,2026-08-20T17:00:00+00:00,2026-08-20T17:00:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,D,,,2026-08-20T19:10:00+00:00,,,,,,PNG Air,CG,TOK,8825,CG8825,TOK8825,,,,,,,,,,,
2026-08-20,scheduled,,,Rabaul Airport,,RAB,AYTK,,,,2026-08-20T16:25:00+00:00,2026-08-20T16:25:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,,,,2026-08-20T18:35:00+00:00,,,,,,PNG Air,CG,TOK,8823,CG8823,TOK8823,,,,,,,,,,,
2026-08-20,scheduled,,,Shache Airport ,,QSZ,ZWSC,,3,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-20T16:30:00+00:00,,,,,,Chengdu Airlines,EU,UEA,3084,EU3084,UEA3084,,,,,,,,,,,781E86
2026-08-20,scheduled,,,Shache Airport ,,QSZ,ZWSC,,3,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-20T16:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5766,3U5766,CSC5766,,chengdu airlines,eu,uea,3084,eu3084,uea3084,,,,781E86
2026-08-20,scheduled,,,Shache Airport ,,QSZ,ZWSC,,3,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-20T16:30:00+00:00,,,,,,Loong Air,GJ,CDC,5330,GJ5330,CDC5330,,chengdu airlines,eu,uea,3084,eu3084,uea3084,,,,781E86
2026-08-20,scheduled,,,Shache Airport ,,QSZ,ZWSC,,3,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-20T16:30:00+00:00,,,,,,Tibet Airlines,TV,TBA,5330,TV5330,TBA5330,,chengdu airlines,eu,uea,3084,eu3084,uea3084,,,,781E86
2026-08-20,scheduled,,,Shache Airport ,,QSZ,ZWSC,,2-04,,2026-08-20T14:35:00+00:00,2026-08-20T14:35:00+00:00,,,,Kuqa,Asia/Shanghai,KCA,ZWKC,,,,2026-08-20T15:45:00+00:00,,,,,,Chengdu Airlines,EU,UEA,3096,EU3096,UEA3096,,,,,,,,,,,7817E5
2026-08-20,scheduled,,,Chengjisihan Airport,,NZL,ZBZL,,,,2026-08-20T14:15:00+00:00,2026-08-20T14:15:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-20T16:25:00+00:00,,,,,,Tian Jiao Airlines,9D,NMG,5690,9D5690,NMG5690,,,,,,,,,,,7822F8
2026-08-20,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-20T12:05:00+00:00,2026-08-20T12:05:00+00:00,,,,,,BSZ,UCFM,,,,2026-08-20T15:15:00+00:00,,,,,,VietJet Qazaqstan,IQ,QAZ,405,IQ405,QAZ405,,,,,,,,,,,
2026-08-20,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-20T12:05:00+00:00,2026-08-20T12:05:00+00:00,,,,,,BSZ,UCFM,,,,2026-08-20T15:15:00+00:00,,,,,,,H1,H1,9601,H19601,H19601,,vietjet qazaqstan,iq,qaz,405,iq405,qaz405,,,,
2026-08-20,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-20T12:00:00+00:00,2026-08-20T12:00:00+00:00,,,,Uralsk / Podstepnyy,Asia/Oral,URA,UARR,,,,2026-08-20T14:30:00+00:00,,,,,,Air Falcon,FS,FPK,7367,FS7367,FPK7367,,,,,,,,,,,
2026-08-20,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-20T11:20:00+00:00,2026-08-20T11:20:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-20T13:00:00+00:00,,,,,,Air Astana,KC,KZR,952,KC952,KZR952,,,,,,,,,,,
2026-08-20,scheduled,,,Longnan Chengzhou Airport,,LNL,ZLLN,,1,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-20T17:20:00+00:00,,,,,,Urumqi Air,UQ,CUH,2593,UQ2593,CUH2593,,,,,,,,,,,
2026-08-20,scheduled,,,Longnan Chengzhou Airport,,LNL,ZLLN,,1,,2026-08-20T14:40:00+00:00,2026-08-20T14:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,,2026-08-20T17:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,7420,HU7420,CHH7420,,,,,,,,,,,7811F0
2026-08-20,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,A09,,2026-08-20T15:00:00+00:00,2026-08-20T15:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-20T17:20:00+00:00,,,,,,Lucky Air,8L,LKE,9596,8L9596,LKE9596,,,,,,,,,,,
2026-08-20,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B19,,2026-08-20T14:55:00+00:00,2026-08-20T14:55:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-20T17:00:00+00:00,,,,,,Loong Air,GJ,CDC,8062,GJ8062,CDC8062,,,,,,,,,,,78119E
2026-08-20,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B19,,2026-08-20T14:55:00+00:00,2026-08-20T14:55:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-20T17:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8590,G58590,HXA8590,,loong air,gj,cdc,8062,gj8062,cdc8062,,,,78119E
2026-08-20,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B19,,2026-08-20T14:55:00+00:00,2026-08-20T14:55:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-20T17:00:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9254,EU9254,UEA9254,,loong air,gj,cdc,8062,gj8062,cdc8062,,,,78119E
