flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-22,scheduled,,,,,NTG,ZSNT,T3,"B,C",,2026-08-22T07:00:00+00:00,2026-08-22T07:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-22T09:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3110,ZH3110,CSZ3110,,kunming airlines,ky,kna,3210,ky3210,kna3210,,,,
2026-08-22,scheduled,,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-08-22T10:40:00+00:00,2026-08-22T10:40:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-08-22T11:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5306,NZ5306,ANZ5306,,,,,,,,,,,C81C9E
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,175,,2026-08-22T08:05:00+00:00,2026-08-22T08:05:00+00:00,,,,Oita,Asia/Tokyo,OIT,RJFO,,3A,,2026-08-22T10:00:00+00:00,,,,,,Jetstar Japan,GK,JJP,609,GK609,JJP609,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,175,,2026-08-22T08:05:00+00:00,2026-08-22T08:05:00+00:00,,,,Oita,Asia/Tokyo,OIT,RJFO,,3A,,2026-08-22T10:00:00+00:00,,,,,,Japan Airlines,JL,JTL,6069,JL6069,JTL6069,,jetstar japan,gk,jjp,609,gk609,jjp609,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-22T08:00:00+00:00,2026-08-22T08:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-22T11:55:00+00:00,,,,,,HK express,UO,HKE,857,UO857,HKE857,,,,,,,,,,,7892A6
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-22T08:00:00+00:00,2026-08-22T08:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-22T11:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,5857,CX5857,CPA5857,,hk express,uo,hke,857,uo857,hke857,,,,7892A6
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,H,,2026-08-22T08:00:00+00:00,2026-08-22T08:00:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-22T10:05:00+00:00,,,,,,Peach,MM,APJ,351,MM351,APJ351,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,171,,2026-08-22T08:00:00+00:00,2026-08-22T08:00:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-22T09:45:00+00:00,,,,,,Jetstar Japan,GK,JJP,105,GK105,JJP105,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,171,,2026-08-22T08:00:00+00:00,2026-08-22T08:00:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-22T09:45:00+00:00,,,,,,Japan Airlines,JL,JTL,6005,JL6005,JTL6005,,jetstar japan,gk,jjp,105,gk105,jjp105,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,174,,2026-08-22T07:50:00+00:00,2026-08-22T07:50:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,B,,2026-08-22T09:30:00+00:00,,,,,,Jetstar Japan,GK,JJP,401,GK401,JJP401,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,174,,2026-08-22T07:50:00+00:00,2026-08-22T07:50:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,B,,2026-08-22T09:30:00+00:00,,,,,,Japan Airlines,JL,JTL,6111,JL6111,JTL6111,,jetstar japan,gk,jjp,401,gk401,jjp401,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,161,,2026-08-22T07:40:00+00:00,2026-08-22T07:40:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,39,,2026-08-22T09:15:00+00:00,,,,,,Jetstar Japan,GK,JJP,217,GK217,JJP217,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,161,,2026-08-22T07:40:00+00:00,2026-08-22T07:40:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,39,,2026-08-22T09:15:00+00:00,,,,,,Qantas,QF,QFA,5943,QF5943,QFA5943,,jetstar japan,gk,jjp,217,gk217,jjp217,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,161,,2026-08-22T07:40:00+00:00,2026-08-22T07:40:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,39,,2026-08-22T09:15:00+00:00,,,,,,Japan Airlines,JL,JTL,6025,JL6025,JTL6025,,jetstar japan,gk,jjp,217,gk217,jjp217,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,163,,2026-08-22T07:35:00+00:00,2026-08-22T07:35:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,2,,2026-08-22T09:45:00+00:00,,,,,,Jetstar Japan,GK,JJP,501,GK501,JJP501,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,163,,2026-08-22T07:35:00+00:00,2026-08-22T07:35:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,2,,2026-08-22T09:45:00+00:00,,,,,,Japan Airlines,JL,JTL,6045,JL6045,JTL6045,,jetstar japan,gk,jjp,501,gk501,jjp501,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,F,,2026-08-22T07:30:00+00:00,2026-08-22T07:30:00+00:00,,,,Ishigaki,Asia/Tokyo,ISG,ROIG,,,,2026-08-22T10:50:00+00:00,,,,,,Peach,MM,APJ,527,MM527,APJ527,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,,,2026-08-22T07:30:00+00:00,2026-08-22T07:30:00+00:00,,,,Hiroshima Airport,Asia/Tokyo,HIJ,RJOA,,,,2026-08-22T09:10:00+00:00,,,,,,Spring Japan,IJ,SJO,621,IJ621,SJO621,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,,,2026-08-22T07:20:00+00:00,2026-08-22T07:20:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-22T09:05:00+00:00,,,,,,Spring Japan,IJ,SJO,831,IJ831,SJO831,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,173,,2026-08-22T07:20:00+00:00,2026-08-22T07:20:00+00:00,,,,Takamatsu,Asia/Tokyo,TAK,RJOT,,3,,2026-08-22T08:55:00+00:00,,,,,,Jetstar Japan,GK,JJP,449,GK449,JJP449,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,173,,2026-08-22T07:20:00+00:00,2026-08-22T07:20:00+00:00,,,,Takamatsu,Asia/Tokyo,TAK,RJOT,,3,,2026-08-22T08:55:00+00:00,,,,,,Japan Airlines,JL,JTL,6129,JL6129,JTL6129,,jetstar japan,gk,jjp,449,gk449,jjp449,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,E,,2026-08-22T07:15:00+00:00,2026-08-22T07:15:00+00:00,,,,Amami,Asia/Tokyo,ASJ,RJKA,,,,2026-08-22T09:40:00+00:00,,,,,,Peach,MM,APJ,545,MM545,APJ545,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,172,,2026-08-22T07:15:00+00:00,2026-08-22T07:15:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-08-22T09:20:00+00:00,,,,,,Jetstar Japan,GK,JJP,611,GK611,JJP611,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,172,,2026-08-22T07:15:00+00:00,2026-08-22T07:15:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-08-22T09:20:00+00:00,,,,,,Japan Airlines,JL,JTL,6071,JL6071,JTL6071,,jetstar japan,gk,jjp,611,gk611,jjp611,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,171,,2026-08-22T07:10:00+00:00,2026-08-22T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,15,,2026-08-22T08:55:00+00:00,,,,,,Jetstar Japan,GK,JJP,103,GK103,JJP103,,,,,,,,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,171,,2026-08-22T07:10:00+00:00,2026-08-22T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,15,,2026-08-22T08:55:00+00:00,,,,,,Qantas,QF,QFA,5931,QF5931,QFA5931,,jetstar japan,gk,jjp,103,gk103,jjp103,,,,
2026-08-22,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,171,,2026-08-22T07:10:00+00:00,2026-08-22T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,15,,2026-08-22T08:55:00+00:00,,,,,,Japan Airlines,JL,JTL,6003,JL6003,JTL6003,,jetstar japan,gk,jjp,103,gk103,jjp103,,,,
2026-08-22,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,45,,2026-08-22T09:00:00+00:00,2026-08-22T09:00:00+00:00,,,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,17,3,2026-08-22T11:05:00+00:00,,,,,,Jetstar,JQ,JST,440,JQ440,JST440,,,,,,,,,,,7C6B07
