flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G101,,2026-07-30T00:15:00+00:00,2026-07-30T00:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,12,,2026-07-30T12:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,739,FM739,CSH739,,,,,,,,,,,7817A2
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,17,,2026-07-30T00:15:00+00:00,2026-07-30T00:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,7,2026-07-30T12:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,735,MU735,CES735,,,,,,,,,,,78122F
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-30T00:15:00+00:00,2026-07-30T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-30T04:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,847,FM847,CSH847,,,,,,,,,,,
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G139,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-07-30T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,,,,,,,780560
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-30T06:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,863,FM863,CSH863,,,,,,,,,,,
2026-07-30,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-30T03:05:00+00:00,,,,,,China Cargo Airlines,CK,CKK,257,CK257,CKK257,,,,,,,,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:25:00+00:00,2026-07-30T00:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,1,2026-07-30T10:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,178,NZ178,ANZ178,,,,,,,,,,,C8273F
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:25:00+00:00,2026-07-30T00:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,1,2026-07-30T10:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,7078,VA7078,VOZ7078,,air new zealand,nz,anz,178,nz178,anz178,,,,C8273F
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:25:00+00:00,2026-07-30T00:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,1,2026-07-30T10:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4219,SQ4219,SIA4219,,air new zealand,nz,anz,178,nz178,anz178,,,,C8273F
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:25:00+00:00,2026-07-30T00:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,1,2026-07-30T10:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4416,EY4416,ETD4416,,air new zealand,nz,anz,178,nz178,anz178,,,,C8273F
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:25:00+00:00,2026-07-30T00:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,1,2026-07-30T10:35:00+00:00,,,,,,Air China,CA,CCA,5126,CA5126,CCA5126,,air new zealand,nz,anz,178,nz178,anz178,,,,C8273F
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,170,CX170,CPA170,,,,,,,,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Lufthansa,LH,DLH,7016,LH7016,DLH7016,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Swiss,LX,SWR,9502,LX9502,SWR9502,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Qantas,QF,QFA,8237,QF8237,QFA8237,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5622,OM5622,MGL5622,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Japan Airlines,JL,JTL,7904,JL7904,JTL7904,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,British Airways,BA,BAW,4144,BA4144,BAW4144,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-30T00:10:00+00:00,2026-07-30T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T08:05:00+00:00,,,,,,Finnair,AY,FIN,5846,AY5846,FIN5846,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-30,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-30T05:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3912,3U3912,CSC3912,,,,,,,,,,,
2026-07-30,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-30T05:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1559,CZ1559,CSN1559,,sichuan airlines,3u,csc,3912,3u3912,csc3912,,,,
2026-07-30,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A4,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T04:55:00+00:00,,,,,,HK express,UO,HKE,769,UO769,HKE769,,,,,,,,,,,
2026-07-30,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A4,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-30T04:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,5769,CX5769,CPA5769,,hk express,uo,hke,769,uo769,hke769,,,,
2026-07-30,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-07-30T00:15:00+00:00,2026-07-30T00:15:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-07-30T01:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,3242,CX3242,CPA3242,,,,,,,,,,,
2026-07-30,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-30T02:30:00+00:00,,,,,,SF Airlines,O3,CSS,7125,O37125,CSS7125,,,,,,,,,,,
2026-07-30,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-30T01:00:00+00:00,2026-07-30T01:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-30T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,6814,O36814,CSS6814,,,,,,,,,,,
