flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-16T06:45:00+00:00,2026-08-16T06:45:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-08-16T12:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,467,CZ467,CSN467,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:45:00+00:00,2026-08-16T06:45:00+00:00,,,,,,URC,ZWWW,2,,,2026-08-16T14:00:00+00:00,,,,,,9 Air,AQ,JYH,1165,AQ1165,JYH1165,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:45:00+00:00,2026-08-16T06:45:00+00:00,,,,Jiayuguan,Asia/Shanghai,JGN,ZLJQ,,,,2026-08-16T10:55:00+00:00,,,,,,9 Air,AQ,JYH,1159,AQ1159,JYH1159,,,,,,,,,,,781027
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:45:00+00:00,2026-08-16T06:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-16T08:40:00+00:00,,,,,,9 Air,AQ,JYH,1123,AQ1123,JYH1123,,,,,,,,,,,780D03
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:45:00+00:00,2026-08-16T06:45:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,,2026-08-16T08:15:00+00:00,,,,,,Hainan Airlines,HU,CHH,7002,HU7002,CHH7002,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-08-16T09:45:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2123,OQ2123,CQN2123,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-08-16T09:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2123,CZ2123,CSN2123,,chongqing airlines,oq,cqn,2123,oq2123,cqn2123,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,,,,2026-08-16T09:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8107,ZH8107,CSZ8107,,,,,,,,,,,780568
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,,,,2026-08-16T09:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9895,SC9895,CDG9895,,shenzhen airlines,zh,csz,8107,zh8107,csz8107,,,,780568
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-16T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,6733,MU6733,CES6733,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-16T09:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,6141,MU6141,CES6141,,,,,,,,,,,782462
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-16T09:05:00+00:00,,,,,,Xiamen Air,MF,CXA,7470,MF7470,CXA7470,,china eastern airlines,mu,ces,6141,mu6141,ces6141,,,,782462
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-16T09:05:00+00:00,,,,,,China United Airlines,KN,CUA,6233,KN6233,CUA6233,,china eastern airlines,mu,ces,6141,mu6141,ces6141,,,,782462
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-16T09:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5361,3U5361,CSC5361,,china eastern airlines,mu,ces,6141,mu6141,ces6141,,,,782462
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-16T12:40:00+00:00,,,,,,9 Air,AQ,JYH,1707,AQ1707,JYH1707,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,Juneyao Air,HO,DKH,1854,HO1854,DKH1854,,,,,,,,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,3865,MU3865,CES3865,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5204,ZH5204,CSZ5204,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4598,3U4598,CSC4598,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,195,CZ195,CSN195,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,Air China,CA,CCA,3280,CA3280,CCA3280,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-16T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5865,MF5865,CXA5865,,juneyao air,ho,dkh,1854,ho1854,dkh1854,,,,78214E
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-16T09:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3481,CZ3481,CSN3481,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:40:00+00:00,2026-08-16T06:40:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-16T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1199,3U1199,CSC1199,,china southern airlines,cz,csn,3481,cz3481,csn3481,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,Loong Air,GJ,CDC,8583,GJ8583,CDC8583,,,,,,,,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,2101,HU2101,CHH2101,,loong air,gj,cdc,8583,gj8583,cdc8583,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5250,MF5250,CXA5250,,loong air,gj,cdc,8583,gj8583,cdc8583,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2411,TV2411,TBA2411,,loong air,gj,cdc,8583,gj8583,cdc8583,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,6355,G56355,HXA6355,,loong air,gj,cdc,8583,gj8583,cdc8583,,,,
2026-08-16,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-16T06:35:00+00:00,2026-08-16T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-16T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4313,MU4313,CES4313,,loong air,gj,cdc,8583,gj8583,cdc8583,,,,
