flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-18,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,0.0,2026-09-18T07:20:00+00:00,2026-09-18T07:20:00+00:00,,2026-09-18T07:20:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-09-18T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5224,3U5224,CSC5224,,,,,7804F5,china eastern airlines,mu,ces,5426,mu5426,ces5426,
2026-09-18,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,0.0,2026-09-18T07:20:00+00:00,2026-09-18T07:20:00+00:00,,2026-09-18T07:20:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-09-18T09:35:00+00:00,,,,,,China Express Airlines,G5,HXA,6797,G56797,HXA6797,,,,,7804F5,china eastern airlines,mu,ces,5426,mu5426,ces5426,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,11,0.0,2026-09-18T10:05:00+00:00,2026-09-18T10:05:00+00:00,,2026-09-18T10:05:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-18T14:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,502,PR502,PAL502,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-18T10:00:00+00:00,2026-09-18T10:00:00+00:00,,2026-09-18T10:00:00+00:00,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-09-18T11:30:00+00:00,,,,,,Scoot,TR,TGW,548,TR548,TGW548,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-18T10:00:00+00:00,2026-09-18T10:00:00+00:00,,2026-09-18T10:00:00+00:00,,Wattay International Airport,Asia/Vientiane,VTE,VLVT,I,,,2026-09-18T12:00:00+00:00,,,,,,Scoot,TR,TGW,550,TR550,TGW550,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-18T10:00:00+00:00,2026-09-18T10:00:00+00:00,,2026-09-18T10:00:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-18T10:55:00+00:00,,,,,,Scoot,TR,TGW,276,TR276,TGW276,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,2026-09-18T09:55:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I07,2026-09-18T19:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,245,SQ245,SIA245,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,0.0,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,2026-09-18T09:55:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G8,,2026-09-18T11:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,604,MH604,MAS604,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-18T09:50:00+00:00,2026-09-18T09:50:00+00:00,,2026-09-18T09:50:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-18T13:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,892,SQ892,SIA892,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-18T09:45:00+00:00,2026-09-18T09:45:00+00:00,,2026-09-18T09:45:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-18T11:05:00+00:00,,,,,,SriLankan Airlines,UL,ALK,307,UL307,ALK307,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-18T09:45:00+00:00,2026-09-18T09:45:00+00:00,,2026-09-18T09:45:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,58,3,2026-09-18T19:20:00+00:00,,,,,,Scoot,TR,TGW,14,TR14,TGW14,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,0.0,2026-09-18T09:45:00+00:00,2026-09-18T09:45:00+00:00,,2026-09-18T09:45:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,,2026-09-18T10:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,728,SQ728,SIA728,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,0.0,2026-09-18T09:45:00+00:00,2026-09-18T09:45:00+00:00,,2026-09-18T09:45:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-18T13:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,658,CX658,CPA658,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,0.0,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,2026-09-18T09:40:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-18T10:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,178,SQ178,SIA178,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A11,0.0,2026-09-18T09:35:00+00:00,2026-09-18T09:35:00+00:00,,2026-09-18T09:35:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,3,2026-09-18T19:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,211,SQ211,SIA211,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E24,0.0,2026-09-18T09:35:00+00:00,2026-09-18T09:35:00+00:00,,2026-09-18T09:35:00+00:00,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-09-18T11:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,134,SQ134,SIA134,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A19,0.0,2026-09-18T09:35:00+00:00,2026-09-18T09:35:00+00:00,,2026-09-18T09:35:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,4,2026-09-18T12:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,843,GA843,GIA843,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A9,0.0,2026-09-18T09:35:00+00:00,2026-09-18T09:35:00+00:00,,2026-09-18T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-18T10:35:00+00:00,,,,,,Garuda Indonesia,GA,GIA,825,GA825,GIA825,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D49,0.0,2026-09-18T09:30:00+00:00,2026-09-18T09:30:00+00:00,,2026-09-18T09:30:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B2,2,2026-09-18T14:15:00+00:00,,,,,,Scoot,TR,TGW,874,TR874,TGW874,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,0.0,2026-09-18T09:30:00+00:00,2026-09-18T09:30:00+00:00,,2026-09-18T09:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,28,2026-09-18T15:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,830,SQ830,SIA830,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F58,0.0,2026-09-18T09:30:00+00:00,2026-09-18T09:30:00+00:00,,2026-09-18T09:30:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-18T11:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,708,SQ708,SIA708,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A3,0.0,2026-09-18T09:30:00+00:00,2026-09-18T09:30:00+00:00,,2026-09-18T09:30:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-18T14:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,223,SQ223,SIA223,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A14,0.0,2026-09-18T09:25:00+00:00,2026-09-18T09:25:00+00:00,,2026-09-18T09:25:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,35,,2026-09-18T17:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,12,SQ12,SIA12,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D33,0.0,2026-09-18T09:20:00+00:00,2026-09-18T09:20:00+00:00,,2026-09-18T09:20:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-18T10:10:00+00:00,,,,,,Scoot,TR,TGW,660,TR660,TGW660,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C17,0.0,2026-09-18T09:20:00+00:00,2026-09-18T09:20:00+00:00,,2026-09-18T09:20:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,P1,,2026-09-18T10:35:00+00:00,,,,,,Scoot,TR,TGW,450,TR450,TGW450,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,0.0,2026-09-18T09:20:00+00:00,2026-09-18T09:20:00+00:00,,2026-09-18T09:20:00+00:00,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-18T13:00:00+00:00,,,,,,Scoot,TR,TGW,216,TR216,TGW216,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,D40,0.0,2026-09-18T09:15:00+00:00,2026-09-18T09:15:00+00:00,,2026-09-18T09:15:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-09-18T12:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,938,SQ938,SIA938,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F52,0.0,2026-09-18T09:15:00+00:00,2026-09-18T09:15:00+00:00,,2026-09-18T09:15:00+00:00,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,3,2026-09-18T11:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,172,SQ172,SIA172,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E7,0.0,2026-09-18T09:10:00+00:00,2026-09-18T09:10:00+00:00,,2026-09-18T09:10:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-18T10:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,462,SQ462,SIA462,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F56,0.0,2026-09-18T09:10:00+00:00,2026-09-18T09:10:00+00:00,,2026-09-18T09:10:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C11,,2026-09-18T10:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,108,SQ108,SIA108,,,,,,,,,,,,
2026-09-18,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G1,0.0,2026-09-18T09:10:00+00:00,2026-09-18T09:10:00+00:00,,2026-09-18T09:10:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,L13,,2026-09-18T10:25:00+00:00,,,,,,AirAsia,AK,AXM,702,AK702,AXM702,,,,,75047D,,,,,,,
