flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-15,scheduled,,Borg el Arab,Africa/Cairo,HBE,HEAX,2,,16.0,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,2026-09-15T00:21:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,6,2026-09-15T04:55:00+00:00,,,,,,flydubai,FZ,FDB,176,FZ176,FDB176,,,,,,,,,,,,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,1313,VA1313,VOZ1313,,,,,7C7AAE,,,,,,,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,United Airlines,UA,UAL,7394,UA7394,UAL7394,,,,,7C7AAE,virgin australia,va,voz,1313,va1313,voz1313,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,United Airlines,UA,UAL,7396,UA7396,UAL7396,,,,,7C7AAE,virgin australia,va,voz,1313,va1313,voz1313,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6579,SQ6579,SIA6579,,,,,7C7AAE,virgin australia,va,voz,1313,va1313,voz1313,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,Qatar Airways,QR,QTR,8515,QR8515,QTR8515,,,,,7C7AAE,virgin australia,va,voz,1313,va1313,voz1313,
2026-09-15,scheduled,,Hobart,Australia/Hobart,HBA,YMHB,D,3,0.0,2026-09-15T06:25:00+00:00,2026-09-15T06:25:00+00:00,,2026-09-15T06:25:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,,2026-09-15T07:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1035,CZ1035,CSN1035,,,,,7C7AAE,virgin australia,va,voz,1313,va1313,voz1313,
2026-09-15,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-09-15T03:55:00+00:00,2026-09-15T03:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-15T10:20:00+00:00,,,,,,Korean Air,KE,KAL,362,KE362,KAL362,,,,,,,,,,,,
2026-09-15,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-15T03:50:00+00:00,2026-09-15T03:50:00+00:00,,2026-09-15T03:50:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-15T11:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,83,VN83,HVN83,,,,,,,,,,,,
2026-09-15,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-15T03:50:00+00:00,2026-09-15T03:50:00+00:00,,2026-09-15T03:50:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-15T11:00:00+00:00,,,,,,Air Europa,UX,AEA,3951,UX3951,AEA3951,,,,,,vietnam airlines,vn,hvn,83,vn83,hvn83,
2026-09-15,scheduled,,Goa International,Asia/Kolkata,GOI,VOGO,,,10.0,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,2026-09-15T00:15:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-15T01:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5282,MH5282,MAS5282,,,,,80190B,indigo,6e,igo,6156,6e6156,igo6156,
2026-09-15,scheduled,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,0.0,2026-09-15T06:05:00+00:00,2026-09-15T06:05:00+00:00,,2026-09-15T06:05:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-15T07:20:00+00:00,,,,,,Eastar Jet,ZE,ESR,201,ZE201,ESR201,,,,,,,,,,,,
2026-09-15,scheduled,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,0.0,2026-09-15T06:00:00+00:00,2026-09-15T06:00:00+00:00,,2026-09-15T06:00:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-15T07:15:00+00:00,,,,,,Parata Air,WE,PTA,6501,WE6501,PTA6501,,,,,,,,,,,,
2026-09-15,scheduled,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,0.0,2026-09-15T06:00:00+00:00,2026-09-15T06:00:00+00:00,,2026-09-15T06:00:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-15T07:15:00+00:00,,,,,,Air Seoul,RS,ASV,901,RS901,ASV901,,,,,,,,,,,,
2026-09-15,scheduled,,Gladstone,Australia/Brisbane,GLT,YGLA,,,0.0,2026-09-15T06:35:00+00:00,2026-09-15T06:35:00+00:00,,2026-09-15T06:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-09-15T07:50:00+00:00,,,,,,QantasLink,,QLK,2329,,QLK2329,,,,,7CB067,,,,,,,
2026-09-15,scheduled,,Gladstone,Australia/Brisbane,GLT,YGLA,,,0.0,2026-09-15T06:35:00+00:00,2026-09-15T06:35:00+00:00,,2026-09-15T06:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-09-15T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7261,NZ7261,ANZ7261,,,,,7CB067,qantaslink,,qlk,2329,,qlk2329,
2026-09-15,scheduled,,Gladstone,Australia/Brisbane,GLT,YGLA,,,0.0,2026-09-15T06:35:00+00:00,2026-09-15T06:35:00+00:00,,2026-09-15T06:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-09-15T07:50:00+00:00,,,,,,Emirates,EK,UAE,5292,EK5292,UAE5292,,,,,7CB067,qantaslink,,qlk,2329,,qlk2329,
2026-09-15,scheduled,,Griffith,Australia/Sydney,GFF,YGTH,,,0.0,2026-09-15T06:30:00+00:00,2026-09-15T06:30:00+00:00,,2026-09-15T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,AG7,D6,2026-09-15T07:55:00+00:00,,,,,,Rex,ZL,RXA,6454,ZL6454,RXA6454,,,,,7C810D,,,,,,,
2026-09-15,scheduled,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,30,15.0,2026-09-15T00:50:00+00:00,2026-09-15T00:50:00+00:00,,2026-09-15T01:05:00+00:00,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-15T03:40:00+00:00,,,,,,Brussels Airlines,SN,BEL,2900,SN2900,BEL2900,,,,,44CC43,,,,,,,
2026-09-15,scheduled,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,22,60.0,2026-09-15T00:35:00+00:00,2026-09-15T00:35:00+00:00,,2026-09-15T01:35:00+00:00,,Domodedovo,Europe/Moscow,DME,UUDD,,,,2026-09-15T02:55:00+00:00,,,,,,Ural Airlines,U6,SVR,2634,U62634,SVR2634,,,,,,,,,,,,
2026-09-15,scheduled,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,58,0.0,2026-09-15T00:15:00+00:00,2026-09-15T00:15:00+00:00,,2026-09-15T00:15:00+00:00,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,C,,,2026-09-15T02:25:00+00:00,,,,,,Aeroflot,SU,AFL,1869,SU1869,AFL1869,,,,,,,,,,,,
2026-09-15,scheduled,,Esenboga International,Europe/Istanbul,ESB,LTAC,,104,0.0,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,2026-09-15T00:05:00+00:00,,Trabzon,Europe/Istanbul,TZX,LTCG,,,,2026-09-15T01:20:00+00:00,,,,,,AJet,VF,TKJ,4286,VF4286,TKJ4286,,,,,,,,,,,,
2026-09-15,scheduled,,Esenboga International,Europe/Istanbul,ESB,LTAC,,111,0.0,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,2026-09-15T00:05:00+00:00,,Elazig,Europe/Istanbul,EZS,LTCA,,,,2026-09-15T01:20:00+00:00,,,,,,AJet,VF,TKJ,4170,VF4170,TKJ4170,,,,,,,,,,,,
2026-09-15,scheduled,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,10.0,2026-09-15T00:00:00+00:00,2026-09-15T00:00:00+00:00,,2026-09-15T00:10:00+00:00,,,,IKA,OIIE,,,,2026-09-15T02:37:00+00:00,,,,,,Meraj Airlines,JI,MRJ,,JI,MRJ,,,,,734E6D,,,,,,,
2026-09-15,scheduled,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,,0.0,2026-09-15T01:55:00+00:00,2026-09-15T01:55:00+00:00,,2026-09-15T01:55:00+00:00,,Mineralnye Vodyj,Europe/Moscow,MRV,URMM,,,,2026-09-15T03:35:00+00:00,,,,,,Ural Airlines,U6,SVR,2866,U62866,SVR2866,,,,,,,,,,,,
2026-09-15,scheduled,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,,0.0,2026-09-15T01:20:00+00:00,2026-09-15T01:20:00+00:00,,2026-09-15T01:20:00+00:00,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-09-15T04:35:00+00:00,,,,,,Ural Airlines,U6,SVR,2880,U62880,SVR2880,,,,,,,,,,,,
2026-09-15,scheduled,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,1-13,0.0,2026-09-15T01:10:00+00:00,2026-09-15T01:10:00+00:00,,2026-09-15T01:10:00+00:00,,,,URC,ZWWW,3,,,2026-09-15T07:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5084,CZ5084,CSN5084,,,,,,,,,,,,
2026-09-15,cancelled,,Dubai,Asia/Dubai,DXB,OMDB,1,,,2026-09-15T00:55:00+00:00,2026-09-15T00:55:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-09-15T05:10:00+00:00,,,,,,Kenya Airways,KQ,KQA,311,KQ311,KQA311,,,,,,,,,,,,
2026-09-15,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-09-15T00:35:00+00:00,2026-09-15T00:35:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,,2026-09-15T03:50:00+00:00,,,,,,flydubai,FZ,FDB,641,FZ641,FDB641,,,,,,,,,,,,
2026-09-15,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-09-15T00:30:00+00:00,2026-09-15T00:30:00+00:00,,,,Sialkot International,Asia/Karachi,SKT,OPST,,,,2026-09-15T04:50:00+00:00,,,,,,flydubai,FZ,FDB,337,FZ337,FDB337,,,,,,,,,,,,
