flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6250,G56250,HXA6250,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7376,EU7376,UEA7376,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9026,CZ9026,CSN9026,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,,2026-09-01T11:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,8,2026-09-01T14:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,2912,MU2912,CES2912,,,,,,,,,,,781618
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,1,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,285,13,2026-09-01T14:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,304,OZ304,AAR304,,,,,,,,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,1,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,285,13,2026-09-01T14:45:00+00:00,,,,,,Korean Air,KE,KAL,5514,KE5514,KAL5514,,asiana airlines,oz,aar,304,oz304,aar304,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,2026-09-01T12:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-09-01T14:25:00+00:00,70.0,,,,,Shanghai Airlines,FM,CSH,9072,FM9072,CSH9072,,,,,,,,,,,780D55
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,2026-09-01T12:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-09-01T14:25:00+00:00,70.0,,,,,Delta Air Lines,DL,DAL,6530,DL6530,DAL6530,,shanghai airlines,fm,csh,9072,fm9072,csh9072,,,,780D55
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,2026-09-01T12:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-09-01T14:25:00+00:00,70.0,,,,,China Eastern Airlines,MU,CES,8310,MU8310,CES8310,,shanghai airlines,fm,csh,9072,fm9072,csh9072,,,,780D55
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:25:00+00:00,2026-09-01T11:25:00+00:00,,2026-09-01T11:25:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,73,,2026-09-01T15:25:00+00:00,,,,,,Spring Airlines,9C,CQH,8728,9C8728,CQH8728,,,,,,,,,,,780CE0
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:25:00+00:00,2026-09-01T11:25:00+00:00,,2026-09-01T12:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,39,2026-09-01T14:15:00+00:00,65.0,,,,,China Southern Airlines,CZ,CSN,6543,CZ6543,CSN6543,,,,,,,,,,,781032
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-01T11:25:00+00:00,2026-09-01T11:25:00+00:00,,2026-09-01T12:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,39,2026-09-01T14:15:00+00:00,65.0,,,,,American Airlines,AA,AAL,9080,AA9080,AAL9080,,china southern airlines,cz,csn,6543,cz6543,csn6543,,,,781032
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:20:00+00:00,2026-09-01T11:20:00+00:00,,2026-09-01T11:20:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-01T15:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6609,CZ6609,CSN6609,,,,,,,,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,14,2026-09-01T13:15:00+00:00,,,,,,Juneyao Air,HO,DKH,1076,HO1076,DKH1076,,,,,,,,,,,78083E
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,14,2026-09-01T13:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,3679,MU3679,CES3679,,juneyao air,ho,dkh,1076,ho1076,dkh1076,,,,78083E
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,14,2026-09-01T13:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5030,ZH5030,CSZ5030,,juneyao air,ho,dkh,1076,ho1076,dkh1076,,,,78083E
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,14,2026-09-01T13:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,20,CZ20,CSN20,,juneyao air,ho,dkh,1076,ho1076,dkh1076,,,,78083E
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,14,2026-09-01T13:15:00+00:00,,,,,,Xiamen Air,MF,CXA,5669,MF5669,CXA5669,,juneyao air,ho,dkh,1076,ho1076,dkh1076,,,,78083E
2026-09-01,scheduled,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T10:07:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,3,2026-09-01T13:00:00+00:00,22.0,,,,,flydubai,FZ,FDB,564,FZ564,FDB564,,,,,,,,,,,
2026-09-01,scheduled,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T10:07:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,3,2026-09-01T13:00:00+00:00,22.0,,,,,Emirates,EK,UAE,2299,EK2299,UAE2299,,flydubai,fz,fdb,564,fz564,fdb564,,,,
2026-09-01,scheduled,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-09-01T12:20:00+00:00,,,,,,Biman Bangladesh Airlines,BG,BBC,121,BG121,BBC121,,,,,,,,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:05:00+00:00,2026-09-01T12:05:00+00:00,,,,,,NNG,ZGNN,,,4,2026-09-01T14:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8748,CZ8748,CSN8748,,,,,,,,,,,78088C
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:05:00+00:00,2026-09-01T12:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-01T14:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6471,CZ6471,CSN6471,,,,,,,,,,,7BB0C3
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:05:00+00:00,2026-09-01T12:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-01T14:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1673,3U1673,CSC1673,,china southern airlines,cz,csn,6471,cz6471,csn6471,,,,7BB0C3
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-01T14:45:00+00:00,,,,,,Lucky Air,8L,LKE,9504,8L9504,LKE9504,,,,,,,,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-09-01T14:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8765,CZ8765,CSN8765,,,,,,,,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-09-01T14:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2053,3U2053,CSC2053,,china southern airlines,cz,csn,8765,cz8765,csn8765,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-09-01T14:40:00+00:00,,,,,,Capital Airlines,JD,CBJ,5646,JD5646,CBJ5646,,,,,,,,,,,7806BC
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,,,,Xichang,Asia/Shanghai,XIC,ZUXC,,,,2026-09-01T14:00:00+00:00,,,,,,Colorful Guizhou Airlines,GY,CGZ,7126,GY7126,CGZ7126,,,,,,,,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:35:00+00:00,2026-09-01T11:35:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-01T14:05:00+00:00,,,,,,Hainan Airlines,HU,CHH,7505,HU7505,CHH7505,,,,,,,,,,,780D2F
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:35:00+00:00,2026-09-01T11:35:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-01T14:05:00+00:00,,,,,,Loong Air,GJ,CDC,7167,GJ7167,CDC7167,,hainan airlines,hu,chh,7505,hu7505,chh7505,,,,780D2F
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,,,NNG,ZGNN,,,5,2026-09-01T14:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9388,ZH9388,CSZ9388,,,,,,,,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,,,NNG,ZGNN,,,5,2026-09-01T14:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,9792,SC9792,CDG9792,,shenzhen airlines,zh,csz,9388,zh9388,csz9388,,,,
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-01T13:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,7943,SC7943,CDG7943,,,,,,,,,,,780823
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-01T13:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3327,TV3327,TBA3327,,shandong airlines,sc,cdg,7943,sc7943,cdg7943,,,,780823
2026-09-01,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-01T13:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6677,G56677,HXA6677,,shandong airlines,sc,cdg,7943,sc7943,cdg7943,,,,780823
