flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,79,,2026-08-05T07:55:00+00:00,2026-08-05T07:55:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-05T11:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,2193,SC2193,CDG2193,,,,,7803C5,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-05T07:55:00+00:00,2026-08-05T07:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,39,2026-08-05T10:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,2167,SC2167,CDG2167,,,,,780892,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:55:00+00:00,2026-08-05T07:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,,2026-08-05T11:55:00+00:00,115.0,,,,,Xiamen Air,MF,CXA,8763,MF8763,CXA8763,,,,,78143E,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,B,,2026-08-05T07:55:00+00:00,2026-08-05T07:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-08-05T09:30:00+00:00,,,,,,Xiamen Air,MF,CXA,8743,MF8743,CXA8743,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:50:00+00:00,2026-08-05T07:50:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-05T10:45:00+00:00,115.0,,,,,Xiamen Air,MF,CXA,8405,MF8405,CXA8405,,,,,7817FE,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:50:00+00:00,2026-08-05T07:50:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-05T12:15:00+00:00,,,,,,Xiamen Air,MF,CXA,8079,MF8079,CXA8079,,,,,7820A3,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:45:00+00:00,2026-08-05T07:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-05T10:50:00+00:00,90.0,,,,,Xiamen Air,MF,CXA,8401,MF8401,CXA8401,,,,,781FB6,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,B,,2026-08-05T07:45:00+00:00,2026-08-05T07:45:00+00:00,,,,Guilin,Asia/Shanghai,KWL,ZGKL,2,,2,2026-08-05T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,8329,MF8329,CXA8329,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:40:00+00:00,2026-08-05T07:40:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-05T09:25:00+00:00,,,,,,Xiamen Air,MF,CXA,8337,MF8337,CXA8337,,,,,782379,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,73,,2026-08-05T07:40:00+00:00,2026-08-05T07:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-05T10:30:00+00:00,70.0,,,,,Air China,CA,CCA,2644,CA2644,CCA2644,,,,,78048F,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-08-05T07:35:00+00:00,2026-08-05T07:35:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-05T09:15:00+00:00,,,,,,Fuzhou Airlines,FU,FZA,6717,FU6717,FZA6717,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-08-05T07:35:00+00:00,2026-08-05T07:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-05T09:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,8412,SC8412,CDG8412,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:35:00+00:00,2026-08-05T07:35:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,,B2,2026-08-05T09:00:00+00:00,95.0,,,,,Xiamen Air,MF,CXA,8075,MF8075,CXA8075,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-08-05T11:00:00+00:00,,,,,,Xiamen Air,MF,CXA,8259,MF8259,CXA8259,,,,,780827,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T10:25:00+00:00,,,,,,Air China,CA,CCA,1802,CA1802,CCA1802,,,,,,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T10:25:00+00:00,,,,,,United Airlines,UA,UAL,7608,UA7608,UAL7608,,,,,,air china,ca,cca,1802,ca1802,cca1802,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T10:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,5124,SC5124,CDG5124,,,,,,air china,ca,cca,1802,ca1802,cca1802,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T10:25:00+00:00,,,,,,Lufthansa,LH,DLH,7115,LH7115,DLH7115,,,,,,air china,ca,cca,1802,ca1802,cca1802,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T10:25:00+00:00,,,,,,Air Canada,AC,ACA,6623,AC6623,ACA6623,,,,,,air china,ca,cca,1802,ca1802,cca1802,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,Xiamen Air,MF,CXA,8529,MF8529,CXA8529,,,,,780479,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,China Southern Airlines,CZ,CSN,4410,CZ4410,CSN4410,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,Hebei Airlines,NS,HBH,8529,NS8529,HBH8529,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,Sichuan Airlines,3U,CSC,2631,3U2631,CSC2631,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,China Eastern Airlines,MU,CES,4696,MU4696,CES4696,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,Juneyao Air,HO,DKH,7267,HO7267,DKH7267,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-05T09:20:00+00:00,60.0,,,,,China Express Airlines,G5,HXA,9463,G59463,HXA9463,,,,,780479,xiamen air,mf,cxa,8529,mf8529,cxa8529,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-05T09:05:00+00:00,50.0,,,,,Xiamen Air,MF,CXA,8305,MF8305,CXA8305,,,,,7807A3,,,,,,,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-05T09:05:00+00:00,50.0,,,,,Saudia,SV,SVA,6797,SV6797,SVA6797,,,,,7807A3,xiamen air,mf,cxa,8305,mf8305,cxa8305,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-05T09:05:00+00:00,50.0,,,,,Hebei Airlines,NS,HBH,8305,NS8305,HBH8305,,,,,7807A3,xiamen air,mf,cxa,8305,mf8305,cxa8305,
2026-08-05,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-05T09:05:00+00:00,50.0,,,,,China Eastern Airlines,MU,CES,4786,MU4786,CES4786,,,,,7807A3,xiamen air,mf,cxa,8305,mf8305,cxa8305,
