flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,21,,2026-08-18T16:35:00+00:00,2026-08-18T16:35:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-18T20:30:00+00:00,,,,,,AJet,VF,TKJ,60,VF60,TKJ60,,,,,,,,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-18T16:35:00+00:00,2026-08-18T16:35:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-08-18T17:35:00+00:00,14.0,,,,,easyJet,U2,EZY,8626,U28626,EZY8626,,,,,,,,,,,440219
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Bourgas,Europe/Sofia,BOJ,LBBG,,,,2026-08-18T19:55:00+00:00,7.0,,,,,easyJet,U2,EZY,5353,U25353,EZY5353,,,,,,,,,,,440610
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Qatar Airways,QR,QTR,82,QR82,QTR82,,,,,,,,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,6166,VA6166,VOZ6166,,qatar airways,qr,qtr,82,qr82,qtr82,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9754,MH9754,MAS9754,,qatar airways,qr,qtr,82,qr82,qtr82,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Iberia,IB,IBE,6413,IB6413,IBE6413,,qatar airways,qr,qtr,82,qr82,qtr82,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Bulgaria Air,FB,LZB,1923,FB1923,LZB1923,,qatar airways,qr,qtr,82,qr82,qtr82,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-18T23:10:00+00:00,,,,,,Philippine Airlines,PR,PAL,3451,PR3451,PAL3451,,qatar airways,qr,qtr,82,qr82,qtr82,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,721,,2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-18T20:20:00+00:00,,,,,,Pegasus,PC,PGT,978,PC978,PGT978,,,,,,,,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-18T16:20:00+00:00,2026-08-18T16:20:00+00:00,,,,Valencia,Europe/Madrid,VLC,LEVC,,,,2026-08-18T19:15:00+00:00,,,,,,Ryanair,FR,RYR,138,FR138,RYR138,,,,,,,,,,,4CAA5A
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-18T16:15:00+00:00,2026-08-18T16:15:00+00:00,,,,Mérignac,Europe/Paris,BOD,LFBD,B,,,2026-08-18T18:35:00+00:00,12.0,,,,,easyJet,U2,EZY,1924,U21924,EZY1924,,,,,,,,,,,440031
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-18T16:15:00+00:00,2026-08-18T16:15:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,N,,14,2026-08-18T18:55:00+00:00,,,,,,Eurowings,EW,EWG,8586,EW8586,EWG8586,,,,,,,,,,,3C54A4
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-18T15:05:00+00:00,2026-08-18T15:05:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,13C,2026-08-18T17:45:00+00:00,11.0,,,,,easyJet,EC,EJU,7172,EC7172,EJU7172,,,,,,,,,,,440C36
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,,,,2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-18T18:34:00+00:00,,,,,,Redstar Aviation,,RHH,133,,RHH133,,,,,,,,,,,4BCA65
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-08-19T01:20:00+00:00,50.0,,,,,China Eastern Airlines,MU,CES,2124,MU2124,CES2124,,,,,,,,,,,781E90
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T22:55:00+00:00,2026-08-18T22:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-19T00:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,6235,MU6235,CES6235,,,,,,,,,,,781B64
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T22:50:00+00:00,2026-08-18T22:50:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,2,2026-08-19T00:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,5176,MU5176,CES5176,,,,,,,,,,,7804AD
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-18T22:45:00+00:00,2026-08-18T22:45:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-19T00:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6208,MU6208,CES6208,,,,,,,,,,,780B37
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-18T22:40:00+00:00,2026-08-18T22:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,,2026-08-19T01:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,2418,MU2418,CES2418,,,,,,,,,,,781228
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-18T22:35:00+00:00,2026-08-18T22:35:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-19T00:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,2454,MU2454,CES2454,,,,,,,,,,,781045
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T22:30:00+00:00,2026-08-18T22:30:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,2,2026-08-19T00:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6202,CZ6202,CSN6202,,,,,,,,,,,781157
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T22:20:00+00:00,2026-08-18T22:20:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-08-18T23:50:00+00:00,,,,,,China United Airlines,KN,CUA,2127,KN2127,CUA2127,,,,,,,,,,,7811B5
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-18T22:10:00+00:00,2026-08-18T22:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-19T01:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6179,MU6179,CES6179,,,,,,,,,,,780B39
2026-08-18,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T22:10:00+00:00,2026-08-18T22:10:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,1,2026-08-18T23:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6124,CZ6124,CSN6124,,,,,,,,,,,780B9F
2026-08-18,scheduled,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-18T20:50:00+00:00,2026-08-18T20:50:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-18T21:40:00+00:00,,,,,,Novoair,VQ,NVQ,988,VQ988,NVQ988,,,,,,,,,,,
2026-08-18,scheduled,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-18T20:45:00+00:00,2026-08-18T20:45:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-18T21:35:00+00:00,,,,,,Air Astra,2A,AWA,436,2A436,AWA436,,,,,,,,,,,
2026-08-18,scheduled,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-18T20:25:00+00:00,2026-08-18T20:25:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-18T21:20:00+00:00,,,,,,Biman Bangladesh Airlines,BG,BBC,606,BG606,BBC606,,,,,,,,,,,
2026-08-18,scheduled,,,Zhambyl,Asia/Almaty,DMB,UADD,,,,2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,,,,,,NQZ,UACC,2,,,2026-08-18T19:35:00+00:00,,,,,,SCAT,DV,VSV,756,DV756,VSV756,,,,,,,,,,,
2026-08-18,active,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-18T12:45:00+00:00,2026-08-18T12:45:00+00:00,2026-08-18T12:54:00+00:00,2026-08-18T12:54:00+00:00,2026-08-18T12:54:00+00:00,,,NQZ,UACC,2,,,2026-08-18T14:35:00+00:00,,2026-08-18T14:23:00+00:00,,,,FlyArystan,FS,AYN,7065,FS7065,AYN7065,,,,,,,,,,,4CAF10
2026-08-18,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,301,,2026-08-18T20:25:00+00:00,2026-08-18T20:25:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-18T22:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4117,MF4117,CXA4117,,china express airlines,g5,hxa,4225,g54225,hxa4225,,,,
