flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,B6,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,LaGuardia,America/New_York,LGA,KLGA,C,70,,2026-07-20T07:42:00+00:00,14.0,,,,,Delta Air Lines,DL,DAL,5177,DL5177,DAL5177,,,,,A32BCB,,,,,,,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,B6,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,LaGuardia,America/New_York,LGA,KLGA,C,70,,2026-07-20T07:42:00+00:00,14.0,,,,,WestJet,WS,WJA,6886,WS6886,WJA6886,,,,,A32BCB,delta air lines,dl,dal,5177,dl5177,dal5177,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,B3,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Minneapolis - St. Paul International,America/Chicago,MSP,KMSP,1,C12,6,2026-07-20T07:04:00+00:00,,,,,,Delta Air Lines,DL,DAL,1357,DL1357,DAL1357,,,,,A03B6D,,,,,,,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,B3,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Minneapolis - St. Paul International,America/Chicago,MSP,KMSP,1,C12,6,2026-07-20T07:04:00+00:00,,,,,,WestJet,WS,WJA,7142,WS7142,WJA7142,,,,,A03B6D,delta air lines,dl,dal,1357,dl1357,dal1357,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,B3,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Minneapolis - St. Paul International,America/Chicago,MSP,KMSP,1,C12,6,2026-07-20T07:04:00+00:00,,,,,,Aeromexico,AM,AMX,3529,AM3529,AMX3529,,,,,A03B6D,delta air lines,dl,dal,1357,dl1357,dal1357,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,A3,,2026-07-20T05:35:00+00:00,2026-07-20T05:35:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A21,,2026-07-20T07:22:00+00:00,12.0,,,,,Delta Air Lines,DL,DAL,2734,DL2734,DAL2734,,,,,ACAD53,,,,,,,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,A3,,2026-07-20T05:35:00+00:00,2026-07-20T05:35:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A21,,2026-07-20T07:22:00+00:00,12.0,,,,,WestJet,WS,WJA,7062,WS7062,WJA7062,,,,,ACAD53,delta air lines,dl,dal,2734,dl2734,dal2734,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,TERM,A3,,2026-07-20T05:35:00+00:00,2026-07-20T05:35:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A21,,2026-07-20T07:22:00+00:00,12.0,,,,,Aeromexico,AM,AMX,3522,AM3522,AMX3522,,,,,ACAD53,delta air lines,dl,dal,2734,dl2734,dal2734,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,,B9,,2026-07-20T05:30:00+00:00,2026-07-20T05:30:00+00:00,,,,Denver International,America/Denver,DEN,KDEN,,C43,5,2026-07-20T06:40:00+00:00,9.0,,,,,Southwest Airlines,WN,SWA,3930,WN3930,SWA3930,,,,,ABC07B,,,,,,,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,,C2,,2026-07-20T05:22:00+00:00,2026-07-20T05:22:00+00:00,,,,Ronald Reagan Washington National Airport,America/New_York,DCA,KDCA,2,E58,8,2026-07-20T06:49:00+00:00,20.0,,,,,American Airlines,AA,AAL,5411,AA5411,AAL5411,,,,,A6EBC6,,,,,,,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,,C2,,2026-07-20T05:22:00+00:00,2026-07-20T05:22:00+00:00,,,,Ronald Reagan Washington National Airport,America/New_York,DCA,KDCA,2,E58,8,2026-07-20T06:49:00+00:00,20.0,,,,,AlphaSky,AS,JAG,6155,AS6155,JAG6155,,,,,A6EBC6,american airlines,aa,aal,5411,aa5411,aal5411,
2026-07-20,scheduled,,Hopkins International,America/New_York,CLE,KCLE,,C14,,2026-07-20T05:18:00+00:00,2026-07-20T05:18:00+00:00,,,,LaGuardia,America/New_York,LGA,KLGA,B,17,2,2026-07-20T06:59:00+00:00,,,,,,American Airlines,AA,AAL,4677,AA4677,AAL4677,,,,,A52CC8,,,,,,,
2026-07-20,scheduled,,Conakry,Africa/Conakry,CKY,GUCY,,,,2026-07-20T09:35:00+00:00,2026-07-20T09:35:00+00:00,,,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-07-20T12:00:00+00:00,,,,,,Air Côte d'Ivoire,HF,VRE,721,HF721,VRE721,,,,,,,,,,,,
2026-07-20,scheduled,,Conakry,Africa/Conakry,CKY,GUCY,1,3,,2026-07-20T09:10:00+00:00,2026-07-20T09:10:00+00:00,,,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-07-20T11:00:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,934,ET934,ETH934,,,,,040170,,,,,,,
2026-07-20,scheduled,,Conakry,Africa/Conakry,CKY,GUCY,1,3,,2026-07-20T09:10:00+00:00,2026-07-20T09:10:00+00:00,,,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-07-20T11:00:00+00:00,,,,,,ASKY Airlines,KP,SKK,1067,KP1067,SKK1067,,,,,040170,ethiopian airlines,et,eth,934,et934,eth934,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T18:05:00+00:00,2026-07-20T18:05:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-20T20:30:00+00:00,,,,,,Air China,CA,CCA,4569,CA4569,CCA4569,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-20T18:00:00+00:00,2026-07-20T18:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,63,2026-07-20T20:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,7442,HU7442,CHH7442,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-20T17:55:00+00:00,2026-07-20T17:55:00+00:00,,,,Taizhou,Asia/Shanghai,YTY,ZSYA,,,,2026-07-20T20:15:00+00:00,,,,,,Spring Airlines,9C,CQH,6250,9C6250,CQH6250,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-20T17:55:00+00:00,2026-07-20T17:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-07-20T19:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,7716,MU7716,CES7716,,,,,7808EE,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:55:00+00:00,2026-07-20T17:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-20T20:30:00+00:00,,,,,,Capital Airlines,JD,CBJ,5184,JD5184,CBJ5184,,,,,78096B,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:50:00+00:00,2026-07-20T17:50:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-20T20:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8065,3U8065,CSC8065,,,,,781D43,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:50:00+00:00,2026-07-20T17:50:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-20T20:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,6337,HU6337,CHH6337,,,,,780E28,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-20T17:40:00+00:00,2026-07-20T17:40:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-07-20T20:10:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2315,OQ2315,CQN2315,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-07-20T17:40:00+00:00,2026-07-20T17:40:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-20T19:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8716,CZ8716,CSN8716,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-07-20T17:35:00+00:00,2026-07-20T17:35:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-20T19:35:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2345,OQ2345,CQN2345,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:30:00+00:00,2026-07-20T17:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-20T19:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6611,MU6611,CES6611,,,,,,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:30:00+00:00,2026-07-20T17:30:00+00:00,,,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-07-20T19:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,2786,MU2786,CES2786,,,,,780605,,,,,,,
2026-07-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T17:30:00+00:00,2026-07-20T17:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-20T19:50:00+00:00,,,,,,Xiamen Air,MF,CXA,8478,MF8478,CXA8478,,,,,780F57,,,,,,,
