flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-31,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,24,,2026-07-31T00:10:00+00:00,2026-07-31T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-31T05:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,39,MH39,MAS39,,,,,,,,,,,
2026-07-31,scheduled,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-07-31T00:25:00+00:00,2026-07-31T00:25:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-31T04:55:00+00:00,,,,,,Aurora,HZ,SHU,4217,HZ4217,SHU4217,,,,,,,,,,,
2026-07-31,scheduled,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-07-31T00:25:00+00:00,2026-07-31T00:25:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-31T04:55:00+00:00,,,,,,Aeroflot,SU,AFL,4575,SU4575,AFL4575,,,,,,aurora,hz,shu,4217,hz4217,shu4217
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-31T01:00:00+00:00,2026-07-31T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,78921D,,,,,,
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,69,,2026-07-31T00:40:00+00:00,2026-07-31T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-07-31T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,,,,,,,
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,72,,2026-07-31T00:30:00+00:00,2026-07-31T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T19:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,,,,,,,
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-07-31T00:20:00+00:00,2026-07-31T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-31T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-07-31T00:15:00+00:00,2026-07-31T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-31T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-07-31,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-31T00:15:00+00:00,2026-07-31T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-07-31T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-31T04:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,862,ZE862,ESR862,,,,,,,,,,,
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T22:35:00+00:00,10.0,,,,,Cathay Pacific,CX,CPA,880,CX880,CPA880,,,,,,,,,,,
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T22:35:00+00:00,10.0,,,,,MIAT Mongolian Airlines,OM,MGL,5880,OM5880,MGL5880,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T22:35:00+00:00,10.0,,,,,Malaysia Airlines,MH,MAS,9190,MH9190,MAS9190,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T22:35:00+00:00,10.0,,,,,LATAM Airlines,LA,LAN,6094,LA6094,LAN6094,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-30T22:35:00+00:00,10.0,,,,,American Airlines,AA,AAL,8933,AA8933,AAL8933,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-31,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2A,,,2026-07-31T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,261,CX261,CPA261,,,,,,,,,,,
2026-07-31,scheduled,,,Haikou,Asia/Shanghai,HAK,ZJHK,,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-31T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9051,CF9051,CYZ9051,,,,,,,,,,,
2026-07-31,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-31T02:00:00+00:00,2026-07-31T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,284,,2026-07-31T05:50:00+00:00,,,,,,Air Seoul,RS,ASV,102,RS102,ASV102,,,,,,,,,,,
2026-07-31,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-31T02:00:00+00:00,2026-07-31T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-07-31T05:40:00+00:00,10.0,,,,,Korean Air,KE,KAL,418,KE418,KAL418,,,,,,,,,,,
2026-07-31,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-31T02:00:00+00:00,2026-07-31T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-07-31T05:40:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7830,DL7830,DAL7830,,,,,,korean air,ke,kal,418,ke418,kal418
2026-07-31,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-31T00:05:00+00:00,2026-07-31T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-31T02:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,3952,5J3952,CEB3952,,,,,,,,,,,
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,Qantas,QF,QFA,843,QF843,QFA843,,,,,,,,,,,
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5278,FJ5278,FJI5278,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,4806,JL4806,JTL4806,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5162,AS5162,JAG5162,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4123,MU4123,CES4123,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-31,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-07-31T01:35:00+00:00,2026-07-31T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q5,2026-07-31T06:25:00+00:00,,,,,,American Airlines,AA,AAL,7300,AA7300,AAL7300,,,,,,qantas,qf,qfa,843,qf843,qfa843
