flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-07-14T06:05:00+00:00,5.0,,,,,Malaysia Airlines,MH,MAS,5272,MH5272,MAS5272,,,,,8016A5,indigo,6e,igo,6361,6e6361,igo6361
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-07-14T06:05:00+00:00,5.0,,,,,KLM,KL,KLM,3680,KL3680,KLM3680,,,,,8016A5,indigo,6e,igo,6361,6e6361,igo6361
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-07-14T06:05:00+00:00,5.0,,,,,Air France,AF,AFR,6052,AF6052,AFR6052,,,,,8016A5,indigo,6e,igo,6361,6e6361,igo6361
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,1,,,2026-07-14T08:10:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8541,VS8541,VIR8541,,,,,800C01,indigo,6e,igo,5243,6e5243,igo5243
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,10,2026-07-14T07:10:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8526,VS8526,VIR8526,,,,,801819,indigo,6e,igo,656,6e656,igo656
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,10,2026-07-14T07:10:00+00:00,15.0,,,,,Qantas,QF,QFA,5280,QF5280,QFA5280,,,,,801819,indigo,6e,igo,656,6e656,igo656
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,10,2026-07-14T07:10:00+00:00,15.0,,,,,KLM,KL,KLM,3649,KL3649,KLM3649,,,,,801819,indigo,6e,igo,656,6e656,igo656
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,10,2026-07-14T07:10:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9228,JL9228,JTL9228,,,,,801819,indigo,6e,igo,656,6e656,igo656
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T05:00:00+00:00,2026-07-14T05:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,10,2026-07-14T07:10:00+00:00,15.0,,,,,Air France,AF,AFR,6457,AF6457,AFR6457,,,,,801819,indigo,6e,igo,656,6e656,igo656
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T04:45:00+00:00,2026-07-14T04:45:00+00:00,,,,Amausi,Asia/Kolkata,LKO,VILK,3,,,2026-07-14T06:55:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8585,VS8585,VIR8585,,,,,80172E,indigo,6e,igo,643,6e643,igo643
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T04:45:00+00:00,2026-07-14T04:45:00+00:00,,,,Amausi,Asia/Kolkata,LKO,VILK,3,,,2026-07-14T06:55:00+00:00,15.0,,,,,KLM,KL,KLM,4770,KL4770,KLM4770,,,,,80172E,indigo,6e,igo,643,6e643,igo643
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T04:45:00+00:00,2026-07-14T04:45:00+00:00,,,,Amausi,Asia/Kolkata,LKO,VILK,3,,,2026-07-14T06:55:00+00:00,15.0,,,,,British Airways,BA,BAW,8234,BA8234,BAW8234,,,,,80172E,indigo,6e,igo,643,6e643,igo643
2026-07-14,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-14T04:35:00+00:00,2026-07-14T04:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-14T10:15:00+00:00,,,,,,TAP Air Portugal,TP,TAP,7039,TP7039,TAP7039,,,,,800C3E,air india,ai,aic,129,ai129,aic129
2026-07-14,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-07-14T01:00:00+00:00,2026-07-14T01:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-14T03:15:00+00:00,,,,,,North-Western Cargo,CO,CNW,9635,CO9635,CNW9635,,,,,7BD028,,,,,,
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-14T07:15:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8348,VS8348,VIR8348,,,,,8014B3,indigo,6e,igo,5089,6e5089,igo5089
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-14T07:15:00+00:00,15.0,,,,,Qantas,QF,QFA,5061,QF5061,QFA5061,,,,,8014B3,indigo,6e,igo,5089,6e5089,igo5089
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-14T07:15:00+00:00,15.0,,,,,KLM,KL,KLM,4302,KL4302,KLM4302,,,,,8014B3,indigo,6e,igo,5089,6e5089,igo5089
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-14T07:15:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,5192,JL5192,JTL5192,,,,,8014B3,indigo,6e,igo,5089,6e5089,igo5089
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,02,2026-07-14T08:25:00+00:00,,,,,,Saudia,SV,SVA,4663,SV4663,SVA4663,,,,,800D41,air india,ai,aic,2414,ai2414,aic2414
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-07-14T05:30:00+00:00,2026-07-14T05:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,02,2026-07-14T08:25:00+00:00,,,,,,Lufthansa,LH,DLH,5313,LH5313,DLH5313,,,,,800D41,air india,ai,aic,2414,ai2414,aic2414
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-07-14T05:25:00+00:00,2026-07-14T05:25:00+00:00,,,,Gwalior,Asia/Kolkata,GWL,VIGR,,,,2026-07-14T08:05:00+00:00,,,,,,Air India,AI,AIC,9548,AI9548,AIC9548,,,,,801689,air india express,ix,axb,2361,ix2361,axb2361
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:15:00+00:00,2026-07-14T05:15:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,1,,,2026-07-14T08:20:00+00:00,5.0,,,,,Virgin Atlantic,VS,VIR,8386,VS8386,VIR8386,,,,,8015C6,indigo,6e,igo,457,6e457,igo457
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:15:00+00:00,2026-07-14T05:15:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,1,,,2026-07-14T08:20:00+00:00,5.0,,,,,Qantas,QF,QFA,8674,QF8674,QFA8674,,,,,8015C6,indigo,6e,igo,457,6e457,igo457
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:10:00+00:00,2026-07-14T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-07-14T07:20:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8321,VS8321,VIR8321,,,,,80145E,indigo,6e,igo,586,6e586,igo586
2026-07-14,scheduled,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-07-14T05:10:00+00:00,2026-07-14T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-07-14T07:20:00+00:00,15.0,,,,,Qantas,QF,QFA,8390,QF8390,QFA8390,,,,,80145E,indigo,6e,igo,586,6e586,igo586
2026-07-14,scheduled,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,322,,2026-07-14T02:05:00+00:00,2026-07-14T02:05:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,07,2026-07-14T06:30:00+00:00,,,,,,Volotea,V7,VOE,5003,V75003,VOE5003,,,,,46B82A,aegean airlines,a3,aee,719,a3719,aee719
2026-07-14,scheduled,,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-07-14T01:20:00+00:00,2026-07-14T01:20:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,,,,2026-07-14T04:55:00+00:00,,,,,,Air Arabia,G9,ABY,545,G9545,ABY545,,,,,8964DA,,,,,,
2026-07-14,scheduled,,,Tanahmerah,Asia/Jayapura,TMH,WAKT,,,,2026-07-14T08:40:00+00:00,2026-07-14T08:40:00+00:00,,,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-07-14T09:25:00+00:00,,,,,,Trigana Air,IL,TGN,286,IL286,TGN286,,,,,,,,,,,
2026-07-14,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-14T01:10:00+00:00,2026-07-14T01:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-14T03:05:00+00:00,,,,,,North-Western Cargo,CO,CNW,9607,CO9607,CNW9607,,,,,7BD026,,,,,,
2026-07-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A12,,2026-07-14T02:35:00+00:00,2026-07-14T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-14T05:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,6278,NH6278,ANA6278,,,,,76CC6A,singapore airlines,sq,sia,402,sq402,sia402
2026-07-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A12,,2026-07-14T02:35:00+00:00,2026-07-14T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-14T05:40:00+00:00,,,,,,Air India,AI,AIC,8302,AI8302,AIC8302,,,,,76CC6A,singapore airlines,sq,sia,402,sq402,sia402
2026-07-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D47,,2026-07-14T02:30:00+00:00,2026-07-14T02:30:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,1,2026-07-14T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8530,SQ8530,SIA8530,,,,,76BD44,scoot,tr,tgw,58,tr58,tgw58
