flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A9,,2026-09-17T12:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,2613,MH2613,MAS2613,,,,,,,,,,,
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A9,,2026-09-17T12:10:00+00:00,,,,,,Qatar Airways,QR,QTR,5442,QR5442,QTR5442,,,,,,malaysia airlines,mh,mas,2613,mh2613,mas2613
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A9,,2026-09-17T12:10:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,7512,HY7512,UZB7512,,,,,,malaysia airlines,mh,mas,2613,mh2613,mas2613
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A9,,2026-09-17T12:10:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7649,FY7649,FSQ7649,,,,,,malaysia airlines,mh,mas,2613,mh2613,mas2613
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A9,,2026-09-17T12:10:00+00:00,,,,,,IndiGo,6E,IGO,3752,6E3752,IGO3752,,,,,,malaysia airlines,mh,mas,2613,mh2613,mas2613
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Tawau,Asia/Kuching,TWU,WBKW,,,,2026-09-17T10:20:00+00:00,,,,,,AirAsia,AK,AXM,6260,AK6260,AXM6260,,,,,750419,,,,,,
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,D,0.0,2026-09-17T09:20:00+00:00,2026-09-17T09:20:00+00:00,,2026-09-17T09:20:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-17T12:35:00+00:00,,,,,,AirAsia,AK,AXM,1520,AK1520,AXM1520,,,,,750485,,,,,,
2026-09-17,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,0.0,2026-09-17T09:15:00+00:00,2026-09-17T09:15:00+00:00,,2026-09-17T09:15:00+00:00,,Sandakan,Asia/Kuching,SDK,WBKS,,,,2026-09-17T10:05:00+00:00,,,,,,AirAsia,AK,AXM,6486,AK6486,AXM6486,,,,,7504A1,,,,,,
2026-09-17,active,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,0.0,2026-09-17T00:25:00+00:00,2026-09-17T00:25:00+00:00,,2026-09-17T00:25:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,,,,2026-09-17T02:05:00+00:00,,,,,,DHL Air,D0,DHK,102,D0102,DHK102,,,,,800B05,,,,,,
2026-09-17,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,2.0,2026-09-17T00:10:00+00:00,2026-09-17T00:10:00+00:00,,2026-09-17T00:12:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,,,,2026-09-17T01:35:00+00:00,,,,,,Blue Dart Aviation,BZ,BDA,154,BZ154,BDA154,,,,,800B45,,,,,,
2026-09-17,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,,,,2026-09-17T05:10:00+00:00,2026-09-17T05:10:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-09-17T06:55:00+00:00,,,,,,Blue Dart Aviation,BZ,BDA,201,BZ201,BDA201,,,,,800446,,,,,,
2026-09-17,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,0.0,2026-09-17T07:30:00+00:00,2026-09-17T07:30:00+00:00,,2026-09-17T07:30:00+00:00,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-09-17T08:50:00+00:00,,,,,,Japan Airlines,JL,JTL,5759,JL5759,JTL5759,,,,,,vietjet air,vj,vjc,632,vj632,vjc632
2026-09-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-17T03:30:00+00:00,2026-09-17T03:30:00+00:00,,,,Mazar-i-sharif,Asia/Kabul,MZR,OAMS,,,,2026-09-17T09:11:00+00:00,,,,,,Kam Air,RQ,KMF,,RQ,KMF,,,,,70000B,,,,,,
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1B1-,0.0,2026-09-17T06:50:00+00:00,2026-09-17T06:50:00+00:00,,2026-09-17T06:50:00+00:00,,Liuzhou,Asia/Shanghai,LZH,ZGZH,,,1,2026-09-17T09:35:00+00:00,,,,,,Juneyao Air,HO,DKH,5458,HO5458,DKH5458,,,,,780F30,china eastern airlines,mu,ces,5203,mu5203,ces5203
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1B1-,0.0,2026-09-17T06:50:00+00:00,2026-09-17T06:50:00+00:00,,2026-09-17T06:50:00+00:00,,Liuzhou,Asia/Shanghai,LZH,ZGZH,,,1,2026-09-17T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,3641,MF3641,CXA3641,,,,,780F30,china eastern airlines,mu,ces,5203,mu5203,ces5203
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,L,,2026-09-17T06:50:00+00:00,2026-09-17T06:50:00+00:00,,,,Ulanhot,Asia/Shanghai,HLH,ZBUL,,,,2026-09-17T10:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5009,ZH5009,CSZ5009,,,,,780975,juneyao air,ho,dkh,1025,ho1025,dkh1025
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,L,,2026-09-17T06:50:00+00:00,2026-09-17T06:50:00+00:00,,,,Ulanhot,Asia/Shanghai,HLH,ZBUL,,,,2026-09-17T10:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,3658,MU3658,CES3658,,,,,780975,juneyao air,ho,dkh,1025,ho1025,dkh1025
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,L,,2026-09-17T06:50:00+00:00,2026-09-17T06:50:00+00:00,,,,Ulanhot,Asia/Shanghai,HLH,ZBUL,,,,2026-09-17T10:15:00+00:00,,,,,,Xiamen Air,MF,CXA,5648,MF5648,CXA5648,,,,,780975,juneyao air,ho,dkh,1025,ho1025,dkh1025
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,H602,0.0,2026-09-17T06:45:00+00:00,2026-09-17T06:45:00+00:00,,2026-09-17T06:45:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1493,3U1493,CSC1493,,,,,781155,china southern airlines,cz,csn,5791,cz5791,csn5791
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,H602,0.0,2026-09-17T06:45:00+00:00,2026-09-17T06:45:00+00:00,,2026-09-17T06:45:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T09:25:00+00:00,,,,,,British Airways,BA,BAW,2003,BA2003,BAW2003,,,,,781155,china southern airlines,cz,csn,5791,cz5791,csn5791
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,K,0.0,2026-09-17T06:45:00+00:00,2026-09-17T06:45:00+00:00,,2026-09-17T06:45:00+00:00,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,7,2026-09-17T10:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3716,NZ3716,ANZ3716,,,,,780FB2,air china,ca,cca,8525,ca8525,cca8525
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H113,0.0,2026-09-17T06:40:00+00:00,2026-09-17T06:40:00+00:00,,2026-09-17T06:40:00+00:00,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-09-17T10:30:00+00:00,,,,,,Etihad Airways,EY,ETD,5983,EY5983,ETD5983,,,,,780F4A,china eastern airlines,mu,ces,6145,mu6145,ces6145
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H113,0.0,2026-09-17T06:40:00+00:00,2026-09-17T06:40:00+00:00,,2026-09-17T06:40:00+00:00,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-09-17T10:30:00+00:00,,,,,,Xiamen Air,MF,CXA,7472,MF7472,CXA7472,,,,,780F4A,china eastern airlines,mu,ces,6145,mu6145,ces6145
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H122,0.0,2026-09-17T06:40:00+00:00,2026-09-17T06:40:00+00:00,,2026-09-17T06:40:00+00:00,,Yanji,Asia/Shanghai,YNJ,ZYYJ,,,,2026-09-17T09:55:00+00:00,,,,,,Etihad Airways,EY,ETD,6019,EY6019,ETD6019,,,,,781D38,china eastern airlines,mu,ces,5651,mu5651,ces5651
2026-09-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H122,0.0,2026-09-17T06:40:00+00:00,2026-09-17T06:40:00+00:00,,2026-09-17T06:40:00+00:00,,Yanji,Asia/Shanghai,YNJ,ZYYJ,,,,2026-09-17T09:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5417,HO5417,DKH5417,,,,,781D38,china eastern airlines,mu,ces,5651,mu5651,ces5651
2026-09-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,0.0,2026-09-17T07:30:00+00:00,2026-09-17T07:30:00+00:00,,2026-09-17T07:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-09-17T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1704,ZH1704,CSZ1704,,,,,781D48,air china,ca,cca,1704,ca1704,cca1704
2026-09-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,0.0,2026-09-17T07:30:00+00:00,2026-09-17T07:30:00+00:00,,2026-09-17T07:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-09-17T09:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,5596,SC5596,CDG5596,,,,,781D48,air china,ca,cca,1704,ca1704,cca1704
2026-09-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,0.0,2026-09-17T07:30:00+00:00,2026-09-17T07:30:00+00:00,,2026-09-17T07:30:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-17T10:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1507,ZH1507,CSZ1507,,,,,7808A9,air china,ca,cca,1507,ca1507,cca1507
2026-09-17,scheduled,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,,,16.0,2026-09-17T01:30:00+00:00,2026-09-17T01:30:00+00:00,,2026-09-17T01:46:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-17T09:25:00+00:00,,,,,,Emirates,EK,UAE,9649,EK9649,UAE9649,,,,,8960D2,,,,,,
2026-09-17,active,,,Nausori,Pacific/Fiji,SUV,NFNA,,,0.0,2026-09-17T06:30:00+00:00,2026-09-17T06:30:00+00:00,2026-09-17T06:30:00+00:00,2026-09-17T06:30:00+00:00,2026-09-17T06:30:00+00:00,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-17T07:00:00+00:00,0.0,2026-09-17T06:52:00+00:00,,2026-09-17T06:52:00+00:00,,Fiji Airways,FJ,FJA,8,FJ8,FJA8,,,,,C880B3,,,,,,
2026-09-17,landed,,,Nausori,Pacific/Fiji,SUV,NFNA,,,4.0,2026-09-17T06:00:00+00:00,2026-09-17T06:00:00+00:00,2026-09-17T06:04:00+00:00,2026-09-17T06:04:00+00:00,2026-09-17T06:04:00+00:00,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-17T06:30:00+00:00,0.0,,2026-09-17T06:27:00+00:00,2026-09-17T06:27:00+00:00,2026-09-17T06:27:00+00:00,Fiji Airways,FJ,FJA,6,FJ6,FJA6,,,,,C880B0,,,,,,
2026-09-17,active,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,0.0,2026-09-17T07:00:00+00:00,2026-09-17T07:00:00+00:00,,2026-09-17T07:00:00+00:00,,Matei,Pacific/Fiji,TVU,NFNM,,,,2026-09-17T08:20:00+00:00,,,,,,Fiji Airways,FJ,FJA,121,FJ121,FJA121,,,,,C88080,,,,,,
2026-09-17,scheduled,,,Merimbula,Australia/Sydney,MIM,YMER,,,0.0,2026-09-17T08:15:00+00:00,2026-09-17T08:15:00+00:00,,2026-09-17T08:15:00+00:00,,Mallacoota,Australia/Melbourne,XMC,YMCO,,,,2026-09-17T08:34:00+00:00,,,,,,empty,,,,,,,,,,7C5E88,,,,,,
