flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,American Airlines,AA,AAL,7300,AA7300,AAL7300,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5290,FJ5290,FJI5290,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7843,NZ7843,ANZ7843,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-17T05:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,446,VA446,VOZ446,,,,,7C7AB5,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-17T05:50:00+00:00,,,,,,Air Niugini,PX,ANG,3306,PX3306,ANG3306,,,,,7C7AB5,virgin australia,va,voz,446,va446,voz446
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-17T05:50:00+00:00,,,,,,United Airlines,UA,UAL,7390,UA7390,UAL7390,,,,,7C7AB5,virgin australia,va,voz,446,va446,voz446
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-17T05:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6601,SQ6601,SIA6601,,,,,7C7AB5,virgin australia,va,voz,446,va446,voz446
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-17T05:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1088,CZ1088,CSN1088,,,,,7C7AB5,virgin australia,va,voz,446,va446,voz446
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:15:00+00:00,2026-07-17T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,D4,2026-07-17T06:10:00+00:00,,,,,,Jetstar,JQ,JST,671,JQ671,JST671,,,,,,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:15:00+00:00,2026-07-17T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,D4,2026-07-17T06:10:00+00:00,,,,,,Qantas,QF,QFA,5671,QF5671,QFA5671,,,,,,jetstar,jq,jst,671,jq671,jst671
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T01:15:00+00:00,2026-07-17T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,D4,2026-07-17T06:10:00+00:00,,,,,,IndiGo,6E,IGO,4417,6E4417,IGO4417,,,,,,jetstar,jq,jst,671,jq671,jst671
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,7,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-17T05:25:00+00:00,,,,,,Qantas,QF,QFA,827,QF827,QFA827,,,,,,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,7,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-17T05:25:00+00:00,,,,,,American Airlines,AA,AAL,7344,AA7344,AAL7344,,,,,,qantas,qf,qfa,827,qf827,qfa827
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,7,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-17T05:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7026,NZ7026,ANZ7026,,,,,,qantas,qf,qfa,827,qf827,qfa827
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,7,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-17T05:25:00+00:00,,,,,,Cathay Pacific,CX,CPA,9144,CX9144,CPA9144,,,,,,qantas,qf,qfa,827,qf827,qfa827
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,7,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-17T05:25:00+00:00,,,,,,Emirates,EK,UAE,5203,EK5203,UAE5203,,,,,,qantas,qf,qfa,827,qf827,qfa827
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,1456,VA1456,VOZ1456,,,,,7C7A46,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,United Airlines,UA,UAL,7389,UA7389,UAL7389,,,,,7C7A46,virgin australia,va,voz,1456,va1456,voz1456
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6573,SQ6573,SIA6573,,,,,7C7A46,virgin australia,va,voz,1456,va1456,voz1456
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,Qatar Airways,QR,QTR,7160,QR7160,QTR7160,,,,,7C7A46,virgin australia,va,voz,1456,va1456,voz1456
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1066,CZ1066,CSN1066,,,,,7C7A46,virgin australia,va,voz,1456,va1456,voz1456
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,17,,2026-07-17T05:20:00+00:00,,,,,,Air India,AI,AIC,7172,AI7172,AIC7172,,,,,7C7A46,virgin australia,va,voz,1456,va1456,voz1456
2026-07-17,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3B,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-17T05:20:00+00:00,,,,,,Xiamen Air,MF,CXA,8673,MF8673,CXA8673,,,,,781385,,,,,,
2026-07-17,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-17T02:40:00+00:00,,,,,,Air Hong Kong,LD,AHK,721,LD721,AHK721,,,,,,,,,,,
2026-07-17,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-17T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9095,CF9095,CYZ9095,,,,,,,,,,,
2026-07-17,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-17T01:25:00+00:00,,,,,,Philippine Airlines,PR,PAL,2860,PR2860,PAL2860,,,,,,,,,,,
2026-07-17,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-17T01:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3974,VN3974,HVN3974,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
