flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-28,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-28T00:00:00+00:00,2026-06-28T00:00:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-06-28T02:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2073,OQ2073,CQN2073,,,,,,,,,,,,
2026-06-28,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-28T02:40:00+00:00,,,,,,Air Hong Kong,LD,AHK,721,LD721,AHK721,,,,,,,,,,,,
2026-06-28,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-28T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9095,CF9095,CYZ9095,,,,,,,,,,,,
2026-06-28,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-28T04:40:00+00:00,,,,,,Scoot,TR,TGW,125,TR125,TGW125,,,,,,,,,,,,
2026-06-28,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-28T04:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8445,SQ8445,SIA8445,,,,,,,scoot,tr,tgw,125,tr125,tgw125
2026-06-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-28T01:25:00+00:00,,,,,,Philippine Airlines,PR,PAL,2860,PR2860,PAL2860,,,,,,,,,,,,
2026-06-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-28T01:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3974,VN3974,HVN3974,,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-28T01:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5542,MH5542,MAS5542,,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-28T01:25:00+00:00,,,,,,China Airlines,CI,CAL,8926,CI8926,CAL8926,,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-28T01:25:00+00:00,,,,,,Saudia,SV,SVA,6815,SV6815,SVA6815,,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-28,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,,,,2026-06-28T03:20:00+00:00,2026-06-28T03:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-06-28T05:15:00+00:00,,,,,,Tasman Cargo Airlines,HJ,TMN,17,HJ17,TMN17,,,,,,,,,,,,
2026-06-28,cancelled,,Auckland International,Pacific/Auckland,AKL,NZAA,,,,2026-06-28T03:10:00+00:00,2026-06-28T03:10:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,,,2026-06-28T04:25:00+00:00,,,,,,Qantas,QF,QFA,7523,QF7523,QFA7523,,,,,,,,,,,,
2026-06-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-28T06:50:00+00:00,30.0,,,,,Swiss,LX,SWR,9518,LX9518,SWR9518,,,,,,,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-28T06:50:00+00:00,30.0,,,,,MIAT Mongolian Airlines,OM,MGL,5632,OM5632,MGL5632,,,,,,,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-28T06:50:00+00:00,30.0,,,,,Japan Airlines,JL,JTL,7906,JL7906,JTL7906,,,,,,,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-28T06:50:00+00:00,30.0,,,,,British Airways,BA,BAW,4146,BA4146,BAW4146,,,,,,,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-28T06:50:00+00:00,30.0,,,,,Finnair,AY,FIN,5850,AY5850,FIN5850,,,,,,,cathay pacific,cx,cpa,156,cx156,cpa156
2026-06-28,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,114,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-28T06:10:00+00:00,,,,,,Japan Airlines,JL,JTL,35,JL35,JTL35,,,,,,,,,,,,
2026-06-28,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,H,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-06-28T05:40:00+00:00,,,,,,Emirates,EK,UAE,313,EK313,UAE313,,,,,8964A3,,,,,,,
2026-06-28,scheduled,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-28T00:50:00+00:00,2026-06-28T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,210,,2026-06-28T04:30:00+00:00,,,,,,Jin Air,LJ,JNA,916,LJ916,JNA916,,,,,,,,,,,,
2026-06-28,scheduled,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-28T00:50:00+00:00,2026-06-28T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,210,,2026-06-28T04:30:00+00:00,,,,,,Korean Air,KE,KAL,5780,KE5780,KAL5780,,,,,,,jin air,lj,jna,916,lj916,jna916
2026-06-28,scheduled,,Vladivostok,Asia/Vladivostok,VVO,UHWW,MAIN,1-10,,2026-06-28T01:05:00+00:00,2026-06-28T01:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-28T01:50:00+00:00,,,,,,S7 Airlines,S7,SBI,6241,S76241,SBI6241,,,,,,,,,,,,
2026-06-28,scheduled,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-06-28T00:15:00+00:00,2026-06-28T00:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-28T01:00:00+00:00,,,,,,Aeroflot,SU,AFL,5466,SU5466,AFL5466,,,,,,,,,,,,
2026-06-28,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,,2026-06-28T00:30:00+00:00,2026-06-28T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-28T06:05:00+00:00,,,,,,VietJet Air,VJ,VJC,82,VJ82,VJC82,,,,,,,,,,,,
2026-06-28,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,,2026-06-28T00:25:00+00:00,2026-06-28T00:25:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-06-28T07:05:00+00:00,,,,,,Vietnam Airlines,VN,HVN,778,VN778,HVN778,,,,,,,,,,,,
2026-06-28,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-28T00:00:00+00:00,2026-06-28T00:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-28T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,272,O3272,CSS272,,,,,,,,,,,,
2026-06-28,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-28T02:45:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,308,OM308,MGL308,,,,,,,,,,,,
2026-06-28,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-28T00:05:00+00:00,2026-06-28T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-28T02:45:00+00:00,,,,,,Korean Air,KE,KAL,5649,KE5649,KAL5649,,,,,,,miat mongolian airlines,om,mgl,308,om308,mgl308
