flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-25,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D85,,2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-25T16:40:00+00:00,,,,,,Xiamen Air,MF,CXA,9335,MF9335,CXA9335,,,,,4844C6,klm,kl,klm,1779,kl1779,klm1779
2026-08-25,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D85,,2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-25T16:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9250,GA9250,GIA9250,,,,,4844C6,klm,kl,klm,1779,kl1779,klm1779
2026-08-25,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D85,,2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-25T16:40:00+00:00,,,,,,Delta Air Lines,DL,DAL,9158,DL9158,DAL9158,,,,,4844C6,klm,kl,klm,1779,kl1779,klm1779
2026-08-25,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D85,,2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-25T16:40:00+00:00,,,,,,Aeromexico,AM,AMX,6304,AM6304,AMX6304,,,,,4844C6,klm,kl,klm,1779,kl1779,klm1779
2026-08-25,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,,2026-08-25T12:00:00+00:00,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-25T16:30:00+00:00,,,,,,Azores Airlines,S4,RZO,8329,S48329,RZO8329,,,,,49514F,tap air portugal,tp,tap,532,tp532,tap532
2026-08-25,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,,2026-08-25T12:00:00+00:00,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-25T16:30:00+00:00,,,,,,Finnair,AY,FIN,6798,AY6798,FIN6798,,,,,49514F,tap air portugal,tp,tap,532,tp532,tap532
2026-08-25,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,,2026-08-25T12:00:00+00:00,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-25T16:30:00+00:00,,,,,,Azul,AD,AZU,7201,AD7201,AZU7201,,,,,49514F,tap air portugal,tp,tap,532,tp532,tap532
2026-08-25,scheduled,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F20,,2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,,2026-08-25T15:00:00+00:00,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B2,B2,2026-08-25T16:10:00+00:00,,,,,,airBaltic,OS,AUA,231,OS231,AUA231,,,,,502D88,,,,,,
2026-08-25,scheduled,,,"Columbus Metropolitan Airport
",,CSG,KCSG,,,,2026-08-25T10:15:00+00:00,2026-08-25T10:15:00+00:00,,2026-08-25T10:32:00+00:00,,Charlotte Douglas,America/New_York,CLT,KCLT,,,,2026-08-25T11:30:00+00:00,17.0,,,,,empty,,,,,,,,,,ACBC25,,,,,,
2026-08-25,scheduled,,,"Bijie Feixiong AirportYCV
",,BFJ,ZUBJ,,2-5,,2026-08-25T22:45:00+00:00,2026-08-25T22:45:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,6,2026-08-26T00:30:00+00:00,,,,,,GX Airlines,GX,CBG,8912,GX8912,CBG8912,,,,,,,,,,,
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,China Express Airlines,G5,HXA,4354,G54354,HXA4354,,,,,781332,,,,,,
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,Loong Air,GJ,CDC,5938,GJ5938,CDC5938,,,,,781332,china express airlines,g5,hxa,4354,g54354,hxa4354
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,Xiamen Air,MF,CXA,4368,MF4368,CXA4368,,,,,781332,china express airlines,g5,hxa,4354,g54354,hxa4354
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4360,3U4360,CSC4360,,,,,781332,china express airlines,g5,hxa,4354,g54354,hxa4354
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4283,MU4283,CES4283,,,,,781332,china express airlines,g5,hxa,4354,g54354,hxa4354
2026-08-25,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-25T23:00:00+00:00,2026-08-25T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-26T00:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,3630,SC3630,CDG3630,,,,,781332,china express airlines,g5,hxa,4354,g54354,hxa4354
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,,,,2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,,2026-08-25T17:10:00+00:00,,Brescia Montichiari,Europe/Rome,VBS,LIPO,,,,2026-08-25T18:41:00+00:00,10.0,,,,,empty,,FCA,,,FCA,,,,,470CC0,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,,,,2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,,2026-08-25T17:11:00+00:00,,Nürnberg,Europe/Berlin,NUE,EDDN,,,,2026-08-25T17:53:00+00:00,11.0,,,,,Aero-Dienst,,ADN,,,ADN,,,,,3CC04E,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,,,,2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,,2026-08-25T17:10:00+00:00,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-08-25T18:56:00+00:00,10.0,,,,,Jetfly Aviation,,JFA,,,JFA,,,,,4D02C7,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,,2026-08-25T17:14:00+00:00,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-25T18:05:00+00:00,14.0,,,,,Eurowings,EW,EWG,8464,EW8464,EWG8464,,,,,3C56EF,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:55:00+00:00,2026-08-25T16:55:00+00:00,,2026-08-25T17:09:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-25T18:10:00+00:00,14.0,,,,,airBaltic,OS,AUA,232,OS232,AUA232,,,,,502D88,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:55:00+00:00,2026-08-25T16:55:00+00:00,,2026-08-25T17:09:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-25T18:10:00+00:00,14.0,,,,,Air India,AI,AIC,8406,AI8406,AIC8406,,,,,502D88,airbaltic,os,aua,232,os232,aua232
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,511,,2026-08-25T16:55:00+00:00,2026-08-25T16:55:00+00:00,,2026-08-25T16:55:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-25T18:05:00+00:00,,,,,,Condor,DE,CFG,4086,DE4086,CFG4086,,,,,3C6468,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G40,,2026-08-25T18:00:00+00:00,,,,,,Lufthansa City,VL,LHX,1945,VL1945,LHX1945,,,,,3C644D,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G40,,2026-08-25T18:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6109,TP6109,TAP6109,,,,,3C644D,lufthansa city,vl,lhx,1945,vl1945,lhx1945
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G40,,2026-08-25T18:00:00+00:00,,,,,,Croatia Airlines,OU,CTN,5651,OU5651,CTN5651,,,,,3C644D,lufthansa city,vl,lhx,1945,vl1945,lhx1945
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G40,,2026-08-25T18:00:00+00:00,,,,,,Lufthansa,LH,DLH,4067,LH4067,DLH4067,,,,,3C644D,lufthansa city,vl,lhx,1945,vl1945,lhx1945
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G40,,2026-08-25T18:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,1800,A31800,AEE1800,,,,,3C644D,lufthansa city,vl,lhx,1945,vl1945,lhx1945
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,,2026-08-25T16:50:00+00:00,,London City Airport,Europe/London,LCY,EGLC,,,,2026-08-25T17:40:00+00:00,,,,,,British Airways,BA,BAW,8494,BA8494,BAW8494,,,,,4079D3,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-25T16:45:00+00:00,2026-08-25T16:45:00+00:00,,2026-08-25T16:55:00+00:00,,Costa Smeralda,Europe/Rome,OLB,LIEO,1,,,2026-08-25T19:05:00+00:00,10.0,,,,,easyJet,U2,EZY,5055,U25055,EZY5055,,,,,4403BB,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-25T16:45:00+00:00,2026-08-25T16:45:00+00:00,,2026-08-25T16:45:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-08-25T19:20:00+00:00,,,,,,Ryanair,FR,RYR,132,FR132,RYR132,,,,,4CAE00,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-25T16:45:00+00:00,2026-08-25T16:45:00+00:00,,2026-08-25T16:45:00+00:00,,Stansted,Europe/London,STN,EGSS,,,,2026-08-25T17:35:00+00:00,,,,,,Ryanair,FR,RYR,144,FR144,RYR144,,,,,4CAE6A,,,,,,
2026-08-25,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,21,,2026-08-25T16:35:00+00:00,2026-08-25T16:35:00+00:00,,2026-08-25T16:35:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-25T20:30:00+00:00,,,,,,AJet,VF,TKJ,60,VF60,TKJ60,,,,,,,,,,,
