flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-05,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-05T05:26:00+00:00,2026-09-05T05:26:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-05T11:11:00+00:00,,,,,,FedEx,FX,FDX,5198,FX5198,FDX5198,,,,,ABBE23,,,,,,,
2026-09-05,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-05T05:00:00+00:00,2026-09-05T05:00:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-09-05T09:19:00+00:00,,,,,,China Cargo Airlines,CK,CKK,605,CK605,CKK605,,,,,781E8A,,,,,,,
2026-09-05,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-05T00:40:00+00:00,2026-09-05T00:40:00+00:00,,,,Pristina International,Europe/Belgrade,PRN,BKPR,,,,2026-09-05T01:40:00+00:00,,,,,,AJet,VF,TKJ,,VF,TKJ,,,,,4BBD05,,,,,,,
2026-09-05,scheduled,,Nabire,Asia/Jayapura,NBX,WABI,,,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-05T08:00:00+00:00,,,,,,Wings Air,IW,WON,1557,IW1557,WON1557,,,,,,,,,,,,
2026-09-05,scheduled,,Nabire,Asia/Jayapura,NBX,WABI,,,,2026-09-05T09:35:00+00:00,2026-09-05T09:35:00+00:00,,,,Pattimura,Asia/Jayapura,AMQ,WAPP,,,,2026-09-05T11:10:00+00:00,,,,,,Batik Air,ID,BTK,6171,ID6171,BTK6171,,,,,,,,,,,,
2026-09-05,scheduled,,Milano Malpensa,Europe/Rome,MXP,LIMC,,,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,CARG,,,2026-09-05T05:05:00+00:00,,,,,,DHL Air,QY,BCS,8340,QY8340,BCS8340,,,,,3C5421,,,,,,,
2026-09-05,active,,Nausori,Pacific/Fiji,SUV,NFNA,,,,2026-09-05T06:00:00+00:00,2026-09-05T06:00:00+00:00,2026-09-05T06:04:00+00:00,2026-09-05T06:04:00+00:00,2026-09-05T06:04:00+00:00,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-05T06:30:00+00:00,,2026-09-05T06:29:00+00:00,,2026-09-05T06:29:00+00:00,,Fiji Airways,FJ,FJA,6,FJ6,FJA6,,,,,C880B0,,,,,,,
2026-09-05,landed,,Nausori,Pacific/Fiji,SUV,NFNA,,,8.0,2026-09-05T05:30:00+00:00,2026-09-05T05:30:00+00:00,2026-09-05T05:43:00+00:00,2026-09-05T05:43:00+00:00,2026-09-05T05:43:00+00:00,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-05T06:00:00+00:00,8.0,,2026-09-05T06:08:00+00:00,2026-09-05T06:08:00+00:00,2026-09-05T06:08:00+00:00,Fiji Airways,FJ,FJA,2,FJ2,FJA2,,,,,C88068,,,,,,,
2026-09-05,scheduled,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-05T07:57:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C530E,,,,,,,
2026-09-05,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-09-05T00:00:00+00:00,2026-09-05T00:00:00+00:00,,,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-09-05T02:37:00+00:00,,,,,,Air Atlanta Icelandic,CC,ABD,4838,CC4838,ABD4838,,,,,4CC54B,,,,,,,
2026-09-05,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-05T07:15:00+00:00,2026-09-05T07:15:00+00:00,,,,Kebar,Asia/Jayapura,KEQ,WASE,,,,2026-09-05T07:45:00+00:00,,,,,,Susi Air,,SQS,432,,SQS432,,,,,,,,,,,,
2026-09-05,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,,,,,FOO,WABF,,,,2026-09-05T07:20:00+00:00,,,,,,Susi Air,,SQS,430,,SQS430,,,,,,,,,,,,
2026-09-05,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-05T09:20:00+00:00,2026-09-05T09:20:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-05T10:10:00+00:00,,,,,,Batik Air,ID,BTK,7780,ID7780,BTK7780,,,,,,,,,,,,
2026-09-05,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,230,,2026-09-05T07:50:00+00:00,2026-09-05T07:50:00+00:00,,2026-09-05T07:50:00+00:00,,Baoshan,Asia/Shanghai,BSD,ZPBS,,,,2026-09-05T09:25:00+00:00,,,,,,China United Airlines,KN,CUA,6346,KN6346,CUA6346,,,,,780E7E,,china eastern airlines,mu,ces,9748,mu9748,ces9748
2026-09-05,scheduled,,,,KVR,UHWK,,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-05T12:15:00+00:00,,,,,,Aurora,HZ,SHU,518,HZ518,SHU518,,,,,,,,,,,,
2026-09-05,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-05T09:00:00+00:00,2026-09-05T09:00:00+00:00,,,,Kaimana,Asia/Jayapura,KNG,WASK,,,,2026-09-05T10:05:00+00:00,,,,,,Wings Air,IW,WON,1615,IW1615,WON1615,,,,,,,,,,,,
2026-09-05,scheduled,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,2,2026-09-05T14:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,1752,VA1752,VOZ1752,,,,,7C29D8,,,,,,,
2026-09-05,scheduled,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,2,2026-09-05T14:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6575,SQ6575,SIA6575,,,,,7C29D8,,virgin australia,va,voz,1752,va1752,voz1752
2026-09-05,scheduled,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,2,2026-09-05T14:00:00+00:00,,,,,,Qatar Airways,QR,QTR,7170,QR7170,QTR7170,,,,,7C29D8,,virgin australia,va,voz,1752,va1752,voz1752
2026-09-05,scheduled,,Hamilton Island,Australia/Lindeman,HTI,YBHM,,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,2,2,2026-09-05T14:00:00+00:00,,,,,,Air India,AI,AIC,7180,AI7180,AIC7180,,,,,7C29D8,,virgin australia,va,voz,1752,va1752,voz1752
2026-09-05,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,1,,,2026-09-05T06:00:00+00:00,2026-09-05T06:00:00+00:00,,2026-09-05T06:00:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,02,2026-09-05T09:20:00+00:00,,,,,,Air India,AI,AIC,2884,AI2884,AIC2884,,,,,801409,,,,,,,
2026-09-05,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,1,,,2026-09-05T06:00:00+00:00,2026-09-05T06:00:00+00:00,,2026-09-05T06:00:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,02,2026-09-05T09:20:00+00:00,,,,,,Saudia,SV,SVA,4606,SV4606,SVA4606,,,,,801409,,air india,ai,aic,2884,ai2884,aic2884
2026-09-05,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,4,,2026-09-05T08:00:00+00:00,2026-09-05T08:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,3,2026-09-05T09:20:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,101,VZ101,TVJ101,,,,,,,,,,,,
2026-09-05,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,3,,2026-09-05T07:40:00+00:00,2026-09-05T07:40:00+00:00,,2026-09-05T07:40:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,9,2026-09-05T08:50:00+00:00,,,,,,AirAsia,AK,AXM,3417,AK3417,AXM3417,,,,,880859,,,,,,,
2026-09-05,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,11,,2026-09-05T07:10:00+00:00,2026-09-05T07:10:00+00:00,,2026-09-05T07:10:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,12,2026-09-05T08:20:00+00:00,,,,,,SAS Connect,SL,SZS,519,SL519,SZS519,,,,,,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,R,,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,,,Lizard Island,Australia/Brisbane,LZR,YLZI,,,,2026-09-05T12:00:00+00:00,,,,,,Hinterland Aviation,OI,HND,1100,OI1100,HND1100,,,,,,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,1,3,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,7,2026-09-05T14:30:00+00:00,,,,,,Jetstar,JQ,JST,33,JQ33,JST33,,,,,7C4A55,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,1,3,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,7,2026-09-05T14:30:00+00:00,,,,,,Qantas,QF,QFA,5427,QF5427,QFA5427,,,,,7C4A55,,jetstar,jq,jst,33,jq33,jst33
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,1,3,,2026-09-05T11:00:00+00:00,2026-09-05T11:00:00+00:00,,2026-09-05T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,7,2026-09-05T14:30:00+00:00,,,,,,KLM,KL,KLM,3839,KL3839,KLM3839,,,,,7C4A55,,jetstar,jq,jst,33,jq33,jst33
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-09-05T10:50:00+00:00,2026-09-05T10:50:00+00:00,,2026-09-05T10:50:00+00:00,,Weipa,Australia/Brisbane,WEI,YBWP,,,,2026-09-05T12:20:00+00:00,,,,,,Qantas,QF,QFA,2482,QF2482,QFA2482,,,,,,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-09-05T10:45:00+00:00,2026-09-05T10:45:00+00:00,,2026-09-05T10:45:00+00:00,,Darwin,Australia/Darwin,DRW,YPDN,,12,,2026-09-05T12:55:00+00:00,,,,,,Qantas,QF,QFA,1980,QF1980,QFA1980,,,,,,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-09-05T10:30:00+00:00,2026-09-05T10:30:00+00:00,,2026-09-05T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-09-05T14:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,1292,VA1292,VOZ1292,,,,,7C6A8D,,,,,,,
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-09-05T10:30:00+00:00,2026-09-05T10:30:00+00:00,,2026-09-05T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-09-05T14:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6675,SQ6675,SIA6675,,,,,7C6A8D,,virgin australia,va,voz,1292,va1292,voz1292
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-09-05T10:30:00+00:00,2026-09-05T10:30:00+00:00,,2026-09-05T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-09-05T14:00:00+00:00,,,,,,Qatar Airways,QR,QTR,8514,QR8514,QTR8514,,,,,7C6A8D,,virgin australia,va,voz,1292,va1292,voz1292
