flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-22,scheduled,,,Handan,Asia/Shanghai,HDG,ZBHD,,5,,2026-09-22T09:20:00+00:00,2026-09-22T09:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-22T12:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4087,3U4087,CSC4087,,,,,,china express airlines,g5,hxa,4139,g54139,hxa4139
2026-09-22,scheduled,,,Handan,Asia/Shanghai,HDG,ZBHD,,5,,2026-09-22T09:20:00+00:00,2026-09-22T09:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-22T12:00:00+00:00,,,,,,Loong Air,GJ,CDC,5665,GJ5665,CDC5665,,,,,,china express airlines,g5,hxa,4139,g54139,hxa4139
2026-09-22,scheduled,,,Handan,Asia/Shanghai,HDG,ZBHD,,5,,2026-09-22T09:20:00+00:00,2026-09-22T09:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-22T12:00:00+00:00,,,,,,Air China,CA,CCA,9015,CA9015,CCA9015,,,,,,china express airlines,g5,hxa,4139,g54139,hxa4139
2026-09-22,scheduled,,,Handan,Asia/Shanghai,HDG,ZBHD,,5,,2026-09-22T09:20:00+00:00,2026-09-22T09:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-22T12:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,3937,SC3937,CDG3937,,,,,,china express airlines,g5,hxa,4139,g54139,hxa4139
2026-09-22,scheduled,,,Handan,Asia/Shanghai,HDG,ZBHD,,5,,2026-09-22T09:20:00+00:00,2026-09-22T09:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-22T12:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3791,ZH3791,CSZ3791,,,,,,china express airlines,g5,hxa,4139,g54139,hxa4139
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-22T08:45:00+00:00,2026-09-22T08:45:00+00:00,,2026-09-22T08:45:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-09-22T11:35:00+00:00,,,,,,British Airways,BA,BAW,6340,BA6340,BAW6340,,,,,06A2E5,qatar airways,qr,qtr,983,qr983,qtr983
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-22T08:45:00+00:00,2026-09-22T08:45:00+00:00,,2026-09-22T08:45:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-09-22T11:35:00+00:00,,,,,,JetBlue,B6,JBU,6571,B66571,JBU6571,,,,,06A2E5,qatar airways,qr,qtr,983,qr983,qtr983
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-22T08:45:00+00:00,2026-09-22T08:45:00+00:00,,2026-09-22T08:45:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-09-22T11:35:00+00:00,,,,,,Iberia,IB,IBE,6146,IB6146,IBE6146,,,,,06A2E5,qatar airways,qr,qtr,983,qr983,qtr983
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-22T08:45:00+00:00,2026-09-22T08:45:00+00:00,,2026-09-22T08:45:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-09-22T11:35:00+00:00,,,,,,American Airlines,AA,AAL,8278,AA8278,AAL8278,,,,,06A2E5,qatar airways,qr,qtr,983,qr983,qtr983
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,0.0,2026-09-22T08:45:00+00:00,2026-09-22T08:45:00+00:00,,2026-09-22T08:45:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-09-22T11:35:00+00:00,,,,,,Royal Jordanian,RJ,RJA,3838,RJ3838,RJA3838,,,,,06A2E5,qatar airways,qr,qtr,983,qr983,qtr983
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,0.0,2026-09-22T08:40:00+00:00,2026-09-22T08:40:00+00:00,,2026-09-22T08:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-22T13:00:00+00:00,,,,,,vietjet air,H1,H1,4368,H14368,H14368,,,,,,vietjet air,vj,vjc,929,vj929,vjc929
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,0.0,2026-09-22T08:40:00+00:00,2026-09-22T08:40:00+00:00,,2026-09-22T08:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-22T13:00:00+00:00,,,,,,Flexflight,W2,FXT,4929,W24929,FXT4929,,,,,,vietjet air,vj,vjc,929,vj929,vjc929
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,0.0,2026-09-22T08:40:00+00:00,2026-09-22T08:40:00+00:00,,2026-09-22T08:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-22T13:00:00+00:00,,,,,,vietjet air,A1,A1,2929,A12929,A12929,,,,,,vietjet air,vj,vjc,929,vj929,vjc929
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,49,0.0,2026-09-22T08:15:00+00:00,2026-09-22T08:15:00+00:00,,2026-09-22T08:15:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,47,2026-09-22T11:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3506,VN3506,HVN3506,,,,,,china southern airlines,cz,csn,372,cz372,csn372
2026-09-22,scheduled,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,49,0.0,2026-09-22T08:15:00+00:00,2026-09-22T08:15:00+00:00,,2026-09-22T08:15:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,47,2026-09-22T11:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7078,3U7078,CSC7078,,,,,,china southern airlines,cz,csn,372,cz372,csn372
2026-09-22,scheduled,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-09-22T04:10:00+00:00,2026-09-22T04:10:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,T1,,,2026-09-22T07:00:00+00:00,,,,,,MSC Air,CP,LSI,220,CP220,LSI220,,,,,300A44,,,,,,
2026-09-22,scheduled,,,Tolotio,Asia/Makassar,GTO,WAMG,,,,2026-09-22T09:45:00+00:00,2026-09-22T09:45:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-22T11:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,645,GA645,GIA645,,,,,,,,,,,
2026-09-22,scheduled,,,Tolotio,Asia/Makassar,GTO,WAMG,,,,2026-09-22T09:45:00+00:00,2026-09-22T09:45:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-22T11:40:00+00:00,,,,,,Etihad Airways,EY,ETD,7053,EY7053,ETD7053,,,,,,garuda indonesia,ga,gia,645,ga645,gia645
2026-09-22,scheduled,,,Tolotio,Asia/Makassar,GTO,WAMG,,,,2026-09-22T09:05:00+00:00,2026-09-22T09:05:00+00:00,,,,Bubung / Aminuddin Amir,Asia/Makassar,LUW,WAFW,,,,2026-09-22T09:55:00+00:00,,,,,,Susi Air,,SQS,202,,SQS202,,,,,,,,,,,
2026-09-22,scheduled,,,Tolotio,Asia/Makassar,GTO,WAMG,,,,2026-09-22T08:40:00+00:00,2026-09-22T08:40:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-22T10:30:00+00:00,,,,,,Batik Air,ID,BTK,6243,ID6243,BTK6243,,,,,,,,,,,
2026-09-22,scheduled,,,Kowanyama,Australia/Brisbane,KWM,YKOW,,,,2026-09-22T09:30:00+00:00,2026-09-22T09:30:00+00:00,,,,Edward River,Australia/Brisbane,EDR,YPMP,,,,2026-09-22T09:45:00+00:00,,,,,,Hinterland Aviation,OI,HND,421,OI421,HND421,,,,,7C16F1,,,,,,
2026-09-22,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,3,,0.0,2026-09-22T03:30:00+00:00,2026-09-22T03:30:00+00:00,,2026-09-21T05:31:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-22T13:15:00+00:00,,,,,,Air Canada,AC,ACA,7604,AC7604,ACA7604,,,,,89631B,emirates,ek,uae,394,ek394,uae394
2026-09-22,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-09-22T03:15:00+00:00,2026-09-22T03:15:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-09-22T09:10:00+00:00,,,,,,himalaya airlines,H1,H1,4996,H14996,H14996,,,,,,himalaya airlines,h9,him,766,h9766,him766
2026-09-22,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,3,,0.0,2026-09-22T03:15:00+00:00,2026-09-22T03:15:00+00:00,,2026-09-22T03:15:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-22T15:25:00+00:00,,,,,,Alitalia,AZ,AZA,5630,AZ5630,AZA5630,,,,,,emirates,ek,uae,382,ek382,uae382
2026-09-22,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,3,,0.0,2026-09-22T03:15:00+00:00,2026-09-22T03:15:00+00:00,,2026-09-22T03:15:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,13,2026-09-22T08:35:00+00:00,,,,,,Qantas,QF,QFA,8255,QF8255,QFA8255,,,,,89616A,emirates,ek,uae,255,ek255,uae255
2026-09-22,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,3,,0.0,2026-09-22T03:15:00+00:00,2026-09-22T03:15:00+00:00,,2026-09-22T03:15:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,13,2026-09-22T08:35:00+00:00,,,,,,avianca,AV,AVA,6255,AV6255,AVA6255,,,,,89616A,emirates,ek,uae,255,ek255,uae255
2026-09-22,active,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,12.0,2026-09-22T01:00:00+00:00,2026-09-22T01:00:00+00:00,2026-09-22T01:12:00+00:00,2026-09-22T01:12:00+00:00,2026-09-22T01:12:00+00:00,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,,,,2026-09-22T03:10:00+00:00,0.0,2026-09-22T03:01:00+00:00,,2026-09-22T03:01:00+00:00,,Blue Dart Aviation,BZ,BDA,684,BZ684,BDA684,,,,,800728,,,,,,
2026-09-22,active,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,,,,2026-09-22T01:15:00+00:00,2026-09-22T01:15:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,,,,2026-09-22T02:50:00+00:00,,,,,,Blue Dart Aviation,BZ,BDA,481,BZ481,BDA481,,,,,800BA9,,,,,,
2026-09-22,scheduled,,,Edward River,Australia/Brisbane,EDR,YPMP,,,,2026-09-22T10:05:00+00:00,2026-09-22T10:05:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,,,,2026-09-22T11:55:00+00:00,,,,,,Hinterland Aviation,OI,HND,421,OI421,HND421,,,,,7C16F1,,,,,,
2026-09-22,scheduled,,,Cairns,Australia/Brisbane,CNS,YBCS,,,0.0,2026-09-22T07:05:00+00:00,2026-09-22T07:05:00+00:00,,2026-09-22T07:05:00+00:00,,Kowanyama,Australia/Brisbane,KWM,YKOW,,,,2026-09-22T08:41:00+00:00,,,,,,Hinterland Aviation,OI,HND,421,OI421,HND421,,,,,7C16F1,,,,,,
2026-09-22,active,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-22T03:10:00+00:00,2026-09-22T03:10:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-22T05:00:00+00:00,,,,,,Air Central,GI,LHA,4110,GI4110,LHA4110,,,,,781C44,,,,,,
2026-09-22,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,257,,2026-09-22T08:05:00+00:00,2026-09-22T08:05:00+00:00,,,,Nanchong,Asia/Shanghai,NAO,ZUNC,T3,,,2026-09-22T09:50:00+00:00,,,,,,West Air,PN,CHB,6337,PN6337,CHB6337,,,,,780AFF,,,,,,
2026-09-22,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,256,,2026-09-22T07:35:00+00:00,2026-09-22T07:35:00+00:00,,,,Ganzhou,Asia/Shanghai,KOW,ZSGZ,T2,,,2026-09-22T09:40:00+00:00,,,,,,West Air,PN,CHB,6371,PN6371,CHB6371,,,,,782453,,,,,,
2026-09-22,active,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-22T04:30:00+00:00,2026-09-22T04:30:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-22T07:50:00+00:00,,,,,,Cargolux,CV,CLX,5482,CV5482,CLX5482,,,,,,,,,,,
2026-09-22,cancelled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,T1,,,2026-09-22T07:00:00+00:00,2026-09-22T07:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-09-22T09:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,3467,MU3467,CES3467,,,,,,sichuan airlines,3u,csc,8731,3u8731,csc8731
2026-09-22,cancelled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,T1,,,2026-09-22T07:00:00+00:00,2026-09-22T07:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-09-22T09:25:00+00:00,,,,,,Xiamen Air,MF,CXA,4997,MF4997,CXA4997,,,,,,sichuan airlines,3u,csc,8731,3u8731,csc8731
