flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-14,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C61,,2026-08-14T07:15:00+00:00,2026-08-14T07:15:00+00:00,,,,Mikonos,Europe/Athens,JMK,LGMK,,,,2026-08-14T12:00:00+00:00,10.0,,,,,Virgin Australia,VA,VOZ,6387,VA6387,VOZ6387,,,,,06A152,qatar airways,qr,qtr,311,qr311,qtr311
2026-08-14,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C61,,2026-08-14T07:15:00+00:00,2026-08-14T07:15:00+00:00,,,,Mikonos,Europe/Athens,JMK,LGMK,,,,2026-08-14T12:00:00+00:00,10.0,,,,,Malaysia Airlines,MH,MAS,4114,MH4114,MAS4114,,,,,06A152,qatar airways,qr,qtr,311,qr311,qtr311
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,B6,,2026-08-14T02:50:00+00:00,2026-08-14T02:50:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,62,,2026-08-14T19:10:00+00:00,34.0,,,,,LATAM Airlines,LA,LAN,6034,LA6034,LAN6034,,,,,06A2B6,qatar airways,qr,qtr,806,qr806,qtr806
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,B6,,2026-08-14T02:50:00+00:00,2026-08-14T02:50:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,62,,2026-08-14T19:10:00+00:00,34.0,,,,,Japan Airlines,JL,JTL,7994,JL7994,JTL7994,,,,,06A2B6,qatar airways,qr,qtr,806,qr806,qtr806
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,Iberia,IB,IBE,6288,IB6288,IBE6288,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,British Airways,BA,BAW,6362,BA6362,BAW6362,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,JetBlue,B6,JBU,6543,B66543,JBU6543,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,Finnair,AY,FIN,6671,AY6671,FIN6671,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,AlphaSky,AS,JAG,5863,AS5863,JAG5863,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,American Airlines,AA,AAL,8144,AA8144,AAL8144,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,C7,5.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,2026-08-14T03:11:00+00:00,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,3,2026-08-14T17:35:00+00:00,27.0,2026-08-14T17:40:00+00:00,,,,Virgin Australia,VA,VOZ,6398,VA6398,VOZ6398,,,,,06A118,qatar airways,qr,qtr,962,qr962,qtr962
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,Iberia,IB,IBE,6183,IB6183,IBE6183,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,British Airways,BA,BAW,4490,BA4490,BAW4490,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,JetBlue,B6,JBU,6576,B66576,JBU6576,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,Finnair,AY,FIN,6679,AY6679,FIN6679,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,Royal Air Maroc,AT,RAM,5720,AT5720,RAM5720,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,American Airlines,AA,AAL,8297,AA8297,AAL8297,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,RwandAir,WB,RWD,1533,WB1533,RWD1533,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,E3,22.0,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,2026-08-14T03:27:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-14T13:55:00+00:00,43.0,2026-08-14T14:17:00+00:00,,,,LATAM Airlines,LA,LAN,5275,LA5275,LAN5275,,,,,06A2F4,qatar airways,qr,qtr,976,qr976,qtr976
2026-08-14,active,,,Doha International,Asia/Qatar,DOH,OTHH,,A6,,2026-08-14T02:45:00+00:00,2026-08-14T02:45:00+00:00,2026-08-14T03:04:00+00:00,2026-08-14T03:04:00+00:00,2026-08-14T03:04:00+00:00,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-14T08:00:00+00:00,20.0,2026-08-14T07:43:00+00:00,,,,RwandAir,WB,RWD,1729,WB1729,RWD1729,,,,,06A11E,qatar airways,qr,qtr,119,qr119,qtr119
2026-08-14,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,23,,2026-08-14T12:10:00+00:00,2026-08-14T12:10:00+00:00,,,,Wattay International Airport,Asia/Vientiane,VTE,VLVT,,,,2026-08-14T13:20:00+00:00,,,,,,AirAsia,AK,AXM,1040,AK1040,AXM1040,,,,,880854,,,,,,
2026-08-14,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,21,,2026-08-14T11:50:00+00:00,2026-08-14T11:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-14T17:10:00+00:00,,,,,,AirAsia,AK,AXM,496,AK496,AXM496,,,,,880C4D,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,55,,2026-08-14T08:10:00+00:00,2026-08-14T08:10:00+00:00,,,,Chiang Rai,Asia/Bangkok,CEI,VTCT,,,1,2026-08-14T09:30:00+00:00,,,,,,Thai Lion Air,SL,TLM,532,SL532,TLM532,,,,,8832B1,,,,,,
2026-08-14,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,22,,2026-08-14T07:50:00+00:00,2026-08-14T07:50:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,3,2026-08-14T09:30:00+00:00,,,,,,AirAsia,FD,AIQ,634,FD634,AIQ634,,,,,881427,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,36,,2026-08-14T07:30:00+00:00,2026-08-14T07:30:00+00:00,2026-08-14T07:28:00+00:00,2026-08-14T07:28:00+00:00,2026-08-14T07:28:00+00:00,Muang Ubon,Asia/Bangkok,UBP,VTUU,,,2,2026-08-14T08:40:00+00:00,,,,,,Thai Lion Air,SL,TLM,620,SL620,TLM620,,,,,8832D5,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,43,,2026-08-14T07:25:00+00:00,2026-08-14T07:25:00+00:00,2026-08-14T07:21:00+00:00,2026-08-14T07:21:00+00:00,2026-08-14T07:21:00+00:00,Surat Thani,Asia/Bangkok,URT,VTSB,,,1,2026-08-14T08:40:00+00:00,,2026-08-14T08:14:00+00:00,,,,Thai Lion Air,SL,TLM,734,SL734,TLM734,,,,,8830F1,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,42,,2026-08-14T07:25:00+00:00,2026-08-14T07:25:00+00:00,,,,Chumphon Airport,Asia/Bangkok,CJM,VTSE,,,,2026-08-14T08:30:00+00:00,,,,,,AirAsia,FD,AIQ,3148,FD3148,AIQ3148,,,,,880455,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,21,,2026-08-14T07:50:00+00:00,2026-08-14T07:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-14T12:10:00+00:00,,,,,,AirAsia,FD,AIQ,480,FD480,AIQ480,,,,,880C49,,,,,,
2026-08-14,active,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,118,,2026-08-14T08:55:00+00:00,2026-08-14T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-14T11:10:00+00:00,15.0,,,,,Chengdu Airlines,EU,UEA,7399,EU7399,UEA7399,,,,,7805D0,sichuan airlines,3u,csc,8629,3u8629,csc8629
2026-08-14,active,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,118,,2026-08-14T08:55:00+00:00,2026-08-14T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-14T11:10:00+00:00,15.0,,,,,China Southern Airlines,CZ,CSN,9049,CZ9049,CSN9049,,,,,7805D0,sichuan airlines,3u,csc,8629,3u8629,csc8629
2026-08-14,active,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,137,,2026-08-14T08:55:00+00:00,2026-08-14T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-14T11:40:00+00:00,9.0,,,,,Tibet Airlines,TV,TBA,5141,TV5141,TBA5141,,,,,7810EC,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-14,active,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,137,,2026-08-14T08:55:00+00:00,2026-08-14T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-14T11:40:00+00:00,9.0,,,,,China Eastern Airlines,MU,CES,3157,MU3157,CES3157,,,,,7810EC,chengdu airlines,eu,uea,2259,eu2259,uea2259
