flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-03,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-03T09:30:00+00:00,2026-09-03T09:30:00+00:00,,2026-09-03T09:33:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-03T12:25:00+00:00,3.0,,,,,China Express Airlines,G5,HXA,8385,G58385,HXA8385,,shandong airlines,sc,cdg,2123,sc2123,cdg2123,,,,78138D
2026-09-03,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-03T09:30:00+00:00,2026-09-03T09:30:00+00:00,,2026-09-03T09:33:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-03T12:25:00+00:00,3.0,,,,,Air China,CA,CCA,4639,CA4639,CCA4639,,shandong airlines,sc,cdg,2123,sc2123,cdg2123,,,,78138D
2026-09-03,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-03T09:30:00+00:00,2026-09-03T09:30:00+00:00,,2026-09-03T09:33:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-03T12:25:00+00:00,3.0,,,,,Shenzhen Airlines,ZH,CSZ,2549,ZH2549,CSZ2549,,shandong airlines,sc,cdg,2123,sc2123,cdg2123,,,,78138D
2026-09-03,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,12,,2026-09-03T09:30:00+00:00,2026-09-03T09:30:00+00:00,,2026-09-03T09:50:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-09-03T13:50:00+00:00,20.0,,,,,Garuda Indonesia,GA,GIA,9734,GA9734,GIA9734,,xiamen air,mf,cxa,851,mf851,cxa851,,,,78207F
2026-09-03,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,12,,2026-09-03T09:30:00+00:00,2026-09-03T09:30:00+00:00,,2026-09-03T09:50:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-09-03T13:50:00+00:00,20.0,,,,,China Eastern Airlines,MU,CES,4899,MU4899,CES4899,,xiamen air,mf,cxa,851,mf851,cxa851,,,,78207F
2026-09-03,cancelled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-03T11:25:00+00:00,2026-09-03T11:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-03T14:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,7869,HU7869,CHH7869,,,,,,,,,,,
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,119,,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,7,2026-09-03T12:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3236,MF3236,CXA3236,,china eastern airlines,mu,ces,2414,mu2414,ces2414,,,,7808E8
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,119,,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,7,2026-09-03T12:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5050,3U5050,CSC5050,,china eastern airlines,mu,ces,2414,mu2414,ces2414,,,,7808E8
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,188,,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-03T13:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1494,3U1494,CSC1494,,china southern airlines,cz,csn,5792,cz5792,csn5792,,,,781032
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,188,,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-03T13:05:00+00:00,,,,,,British Airways,BA,BAW,2017,BA2017,BAW2017,,china southern airlines,cz,csn,5792,cz5792,csn5792,,,,781032
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,16,2026-09-03T12:50:00+00:00,,,,,,Air Changan,9H,CGN,7138,9H7138,CGN7138,,hainan airlines,hu,chh,7138,hu7138,chh7138,,,,78058D
2026-09-03,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,16,2026-09-03T12:50:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,1138,HX1138,CRK1138,,hainan airlines,hu,chh,7138,hu7138,chh7138,,,,78058D
2026-09-03,active,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-09-03T08:05:00+00:00,2026-09-03T08:05:00+00:00,2026-09-03T08:11:00+00:00,2026-09-03T08:11:00+00:00,2026-09-03T08:11:00+00:00,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-03T15:55:00+00:00,,2026-09-03T15:37:00+00:00,,2026-09-03T15:37:00+00:00,,Rossiya,FV,SDM,5751,FV5751,SDM5751,,,,,,,,,,,151DE2
2026-09-03,scheduled,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-09-03T05:00:00+00:00,2026-09-03T05:00:00+00:00,,,,M. R. Štefánika,Europe/Bratislava,BTS,LZIB,,,,2026-09-03T06:08:00+00:00,,,,,,Wizz Air,W6,WZZ,,W6,WZZ,,,,,,,,,,,4D24B3
2026-09-03,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,111,,2026-09-03T15:20:00+00:00,2026-09-03T15:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-09-03T17:50:00+00:00,,,,,,Air China,CA,CCA,5719,CA5719,CCA5719,,kunming airlines,ky,kna,3011,ky3011,kna3011,,,,780E93
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,263,,2026-09-03T15:00:00+00:00,2026-09-03T15:00:00+00:00,,2026-09-03T15:00:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-03T17:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4189,ZH4189,CSZ4189,,air china,ca,cca,2821,ca2821,cca2821,,,,
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,263,,2026-09-03T15:00:00+00:00,2026-09-03T15:00:00+00:00,,2026-09-03T15:00:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-03T17:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,5428,SC5428,CDG5428,,air china,ca,cca,2821,ca2821,cca2821,,,,
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,211,,2026-09-03T14:55:00+00:00,2026-09-03T14:55:00+00:00,,2026-09-03T14:55:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,62,2026-09-03T18:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,3257,HU3257,CHH3257,,tianjin airlines,gs,gcr,7925,gs7925,gcr7925,,,,780E9E
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,204,,2026-09-03T14:55:00+00:00,2026-09-03T14:55:00+00:00,,2026-09-03T14:55:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-09-03T18:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4239,ZH4239,CSZ4239,,air china,ca,cca,2889,ca2889,cca2889,,,,
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,204,,2026-09-03T14:55:00+00:00,2026-09-03T14:55:00+00:00,,2026-09-03T14:55:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-09-03T18:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,5717,SC5717,CDG5717,,air china,ca,cca,2889,ca2889,cca2889,,,,
2026-09-03,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,1,C,,2026-09-03T14:40:00+00:00,2026-09-03T14:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,212,4,2026-09-03T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,9581,MF9581,CXA9581,,korean air,ke,kal,804,ke804,kal804,,,,
2026-09-03,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-03T10:10:00+00:00,2026-09-03T10:10:00+00:00,,2026-09-03T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-03T11:40:00+00:00,,,,,,Oman Air,WY,OMA,5830,WY5830,OMA5830,,bangkok airways,pg,bkp,127,pg127,bkp127,,,,
2026-09-03,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-03T10:10:00+00:00,2026-09-03T10:10:00+00:00,,2026-09-03T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-03T11:40:00+00:00,,,,,,Turkish Airlines,TK,THY,7521,TK7521,THY7521,,bangkok airways,pg,bkp,127,pg127,bkp127,,,,
2026-09-03,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-03T10:10:00+00:00,2026-09-03T10:10:00+00:00,,2026-09-03T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-03T11:40:00+00:00,,,,,,Thai Airways,TG,THA,5962,TG5962,THA5962,,bangkok airways,pg,bkp,127,pg127,bkp127,,,,
2026-09-03,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E08,,2026-09-03T09:35:00+00:00,2026-09-03T09:35:00+00:00,,2026-09-03T09:40:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-03T12:05:00+00:00,,,,,,Tibet Airlines,TV,TBA,3362,TV3362,TBA3362,,shandong airlines,sc,cdg,8812,sc8812,cdg8812,,,,780822
2026-09-03,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E08,,2026-09-03T09:35:00+00:00,2026-09-03T09:35:00+00:00,,2026-09-03T09:40:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-03T12:05:00+00:00,,,,,,China Express Airlines,G5,HXA,6726,G56726,HXA6726,,shandong airlines,sc,cdg,8812,sc8812,cdg8812,,,,780822
2026-09-03,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E08,,2026-09-03T09:35:00+00:00,2026-09-03T09:35:00+00:00,,2026-09-03T09:40:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-03T12:05:00+00:00,,,,,,Air China,CA,CCA,4836,CA4836,CCA4836,,shandong airlines,sc,cdg,8812,sc8812,cdg8812,,,,780822
2026-09-03,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,303,,2026-09-03T11:40:00+00:00,2026-09-03T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-03T14:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,3548,MU3548,CES3548,,sichuan airlines,3u,csc,8952,3u8952,csc8952,,,,
2026-09-03,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,303,,2026-09-03T11:40:00+00:00,2026-09-03T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-03T14:10:00+00:00,,,,,,Xiamen Air,MF,CXA,5088,MF5088,CXA5088,,sichuan airlines,3u,csc,8952,3u8952,csc8952,,,,
2026-09-03,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,303,,2026-09-03T11:40:00+00:00,2026-09-03T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-03T14:10:00+00:00,,,,,,Juneyao Air,HO,DKH,5933,HO5933,DKH5933,,sichuan airlines,3u,csc,8952,3u8952,csc8952,,,,
2026-09-03,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,303,,2026-09-03T11:40:00+00:00,2026-09-03T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-03T14:10:00+00:00,,,,,,Loong Air,GJ,CDC,3462,GJ3462,CDC3462,,sichuan airlines,3u,csc,8952,3u8952,csc8952,,,,
2026-09-03,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,303,,2026-09-03T11:40:00+00:00,2026-09-03T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-03T14:10:00+00:00,,,,,,China Express Airlines,G5,HXA,8924,G58924,HXA8924,,sichuan airlines,3u,csc,8952,3u8952,csc8952,,,,
2026-09-03,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,101,,2026-09-03T13:20:00+00:00,2026-09-03T13:20:00+00:00,,2026-09-03T13:20:00+00:00,,Kobe,Asia/Tokyo,UKB,RJBE,2,,,2026-09-03T15:00:00+00:00,,,,,,jeju air,H1,H1,9758,H19758,H19758,,jeju air,7c,jja,1621,7c1621,jja1621,,,,
2026-09-03,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G101,,2026-09-03T12:20:00+00:00,2026-09-03T12:20:00+00:00,,2026-09-03T12:20:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D5,1,2026-09-03T14:25:00+00:00,,,,,,China Airlines,CI,CAL,8000,CI8000,CAL8000,,china eastern airlines,mu,ces,5007,mu5007,ces5007,,,,780B7E
2026-09-03,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G101,,2026-09-03T12:20:00+00:00,2026-09-03T12:20:00+00:00,,2026-09-03T12:20:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D5,1,2026-09-03T14:25:00+00:00,,,,,,Juneyao Air,HO,DKH,3505,HO3505,DKH3505,,china eastern airlines,mu,ces,5007,mu5007,ces5007,,,,780B7E
2026-09-03,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,Q8,,2026-09-03T09:20:00+00:00,2026-09-03T09:20:00+00:00,,2026-09-03T09:18:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,A2,6,2026-09-03T14:25:00+00:00,,,,,,AirAsia,D7,XAX,378,D7378,XAX378,,,,,,,,,,,7501E8
2026-09-03,scheduled,,,Cheongju,Asia/Seoul,CJJ,RKTU,,7,,2026-09-03T10:30:00+00:00,2026-09-03T10:30:00+00:00,,2026-09-03T10:30:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B1R,4,2026-09-03T12:20:00+00:00,,,,,,Aero K,RF,EOK,511,RF511,EOK511,,,,,,,,,,,71C596
2026-09-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,6,,2026-09-03T10:25:00+00:00,2026-09-03T10:25:00+00:00,,2026-09-03T10:23:00+00:00,,Tokushima,Asia/Tokyo,TKS,RJOS,,,,2026-09-03T11:40:00+00:00,,,,,,Japan Airlines,JL,JAL,455,JL455,JAL455,,,,,,,,,,,851120
2026-09-03,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-03T12:10:00+00:00,2026-09-03T12:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-03T14:21:00+00:00,,,,,,Qantas,QF,QFA,6123,QF6123,QFA6123,,,,,,,,,,,7C77FE
2026-09-03,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-03T11:30:00+00:00,2026-09-03T11:30:00+00:00,,2026-09-03T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-03T13:10:00+00:00,,,,,,United Airlines,UA,UAL,7589,UA7589,UAL7589,,air china,ca,cca,1576,ca1576,cca1576,,,,
