flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-25,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,82,,2026-06-25T14:05:00+00:00,2026-06-25T14:05:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G10,,2026-06-25T16:40:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7499,FY7499,FSQ7499,,,,,,malaysia airlines,mh,mas,795,mh795,mas795,
2026-06-25,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,82,,2026-06-25T14:05:00+00:00,2026-06-25T14:05:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G10,,2026-06-25T16:40:00+00:00,,,,,,British Airways,BA,BAW,8184,BA8184,BAW8184,,,,,,malaysia airlines,mh,mas,795,mh795,mas795,
2026-06-25,active,,Phuket International,Asia/Bangkok,HKT,VTSP,D,6,,2026-06-25T08:55:00+00:00,2026-06-25T08:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A5,4,2026-06-25T10:25:00+00:00,,,,,,VietJet Air,VJ,VJC,315,VJ315,VJC315,,,,,885B4B,,,,,,,
2026-06-25,active,,Horn Island,Australia/Brisbane,HID,YHID,,,,2026-06-25T12:30:00+00:00,2026-06-25T12:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-06-25T15:11:00+00:00,,,,,,Alliance Airlines,QQ,UTY,503,QQ503,UTY503,,,,,7C5356,,,,,,,
2026-06-25,scheduled,,Gwinnett County Airport,America/New_York,LZU,KLZU,,,,2026-06-25T00:30:00+00:00,2026-06-25T00:30:00+00:00,,,,Piedmont Triad International,America/New_York,GSO,KGSO,,,,2026-06-25T01:47:00+00:00,,,,,,Quest Diagnostics,LBQ,LBQ,825,LBQ825,LBQ825,,,,,,,,,,,,
2026-06-25,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-06-25T09:55:00+00:00,2026-06-25T09:55:00+00:00,,,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-06-25T12:00:00+00:00,,,,,,West Air,PN,CHB,6251,PN6251,CHB6251,,,,,78079F,,,,,,,
2026-06-25,scheduled,,Frankfurt-Hahn,Europe/Berlin,HHN,EDFH,,,,2026-06-25T09:00:00+00:00,2026-06-25T09:00:00+00:00,,,,Mohamed V,Africa/Casablanca,CMN,GMMN,,,,2026-06-25T12:48:00+00:00,,,,,,Cavok Air,,CVK,7079,,CVK7079,,,,,50808F,,,,,,,
2026-06-25,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,407,,2026-06-25T11:00:00+00:00,2026-06-25T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-25T13:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1709,ZH1709,CSZ1709,,,,,782317,air china,ca,cca,1709,ca1709,cca1709,
2026-06-25,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,407,,2026-06-25T11:00:00+00:00,2026-06-25T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-25T13:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,5583,SC5583,CDG5583,,,,,782317,air china,ca,cca,1709,ca1709,cca1709,
2026-06-25,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,407,,2026-06-25T11:00:00+00:00,2026-06-25T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-25T13:25:00+00:00,,,,,,El Al,LY,ELY,8304,LY8304,ELY8304,,,,,782317,air china,ca,cca,1709,ca1709,cca1709,
2026-06-25,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,418,,2026-06-25T10:55:00+00:00,2026-06-25T10:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-06-25T13:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4550,ZH4550,CSZ4550,,,,,,air china,ca,cca,4520,ca4520,cca4520,
2026-06-25,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,418,,2026-06-25T10:55:00+00:00,2026-06-25T10:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-06-25T13:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5754,SC5754,CDG5754,,,,,,air china,ca,cca,4520,ca4520,cca4520,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,China Eastern Airlines,MU,CES,3530,MU3530,CES3530,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,Xiamen Air,MF,CXA,5070,MF5070,CXA5070,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,Juneyao Air,HO,DKH,5915,HO5915,DKH5915,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,Loong Air,GJ,CDC,3452,GJ3452,CDC3452,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,China Express Airlines,G5,HXA,6292,G56292,HXA6292,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,Chengdu Airlines,EU,UEA,7500,EU7500,UEA7500,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,402,,2026-06-25T10:50:00+00:00,2026-06-25T10:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-25T13:55:00+00:00,36.0,,,,,China Southern Airlines,CZ,CSN,9156,CZ9156,CSN9156,,,,,781404,sichuan airlines,3u,csc,8912,3u8912,csc8912,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B12,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-06-25T12:40:00+00:00,2.0,,,,,Air China,CA,CCA,4906,CA4906,CCA4906,,,,,,shandong airlines,sc,cdg,4766,sc4766,cdg4766,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B12,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-06-25T12:40:00+00:00,2.0,,,,,Tibet Airlines,TV,TBA,3180,TV3180,TBA3180,,,,,,shandong airlines,sc,cdg,4766,sc4766,cdg4766,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B12,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-06-25T12:40:00+00:00,2.0,,,,,China Express Airlines,G5,HXA,6596,G56596,HXA6596,,,,,,shandong airlines,sc,cdg,4766,sc4766,cdg4766,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B12,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-06-25T12:40:00+00:00,2.0,,,,,Shenzhen Airlines,ZH,CSZ,2682,ZH2682,CSZ2682,,,,,,shandong airlines,sc,cdg,4766,sc4766,cdg4766,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,Loong Air,GJ,CDC,3743,GJ3743,CDC3743,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,China Southern Airlines,CZ,CSN,4206,CZ4206,CSN4206,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,Hebei Airlines,NS,HBH,8289,NS8289,HBH8289,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,Sichuan Airlines,3U,CSC,2425,3U2425,CSC2425,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,China Eastern Airlines,MU,CES,4830,MU4830,CES4830,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,Juneyao Air,HO,DKH,7108,HO7108,DKH7108,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B98,,2026-06-25T10:45:00+00:00,2026-06-25T10:45:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-25T13:25:00+00:00,30.0,,,,,China Express Airlines,G5,HXA,9067,G59067,HXA9067,,,,,781FF8,xiamen air,mf,cxa,8289,mf8289,cxa8289,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,G1-G,,2026-06-25T10:40:00+00:00,2026-06-25T10:40:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,8,2026-06-25T12:25:00+00:00,,,,,,Xiamen Air,MF,CXA,3878,MF3878,CXA3878,,,,,780FEA,china eastern airlines,mu,ces,5538,mu5538,ces5538,
2026-06-25,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B08,,2026-06-25T10:40:00+00:00,2026-06-25T10:40:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-06-25T13:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2537,TV2537,TBA2537,,,,,,loong air,gj,cdc,8991,gj8991,cdc8991,
