flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-25,scheduled,,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-07-25T05:35:00+00:00,2026-07-25T05:35:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-25T07:50:00+00:00,,,,,,Air Arabia,G9,ABY,201,G9201,ABY201,,,,,896502,,,,,,
2026-07-25,scheduled,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-07-25T10:35:00+00:00,2026-07-25T10:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-07-25T15:05:00+00:00,23.0,,,,,Air Canada,AC,ACA,6677,AC6677,ACA6677,,,,,8963CF,etihad airways,ey,etd,65,ey65,etd65
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-07-25T10:05:00+00:00,2026-07-25T10:05:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-07-25T12:15:00+00:00,,,,,,Austrian Airlines,OS,AUA,962,OS962,AUA962,,,,,44081E,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-07-25T10:05:00+00:00,2026-07-25T10:05:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-07-25T12:15:00+00:00,,,,,,Croatia Airlines,OU,CTN,5545,OU5545,CTN5545,,,,,44081E,austrian airlines,os,aua,962,os962,aua962
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-07-25T10:05:00+00:00,2026-07-25T10:05:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-07-25T12:15:00+00:00,,,,,,Egyptair,MS,MSR,9200,MS9200,MSR9200,,,,,44081E,austrian airlines,os,aua,962,os962,aua962
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Ulemiste,Europe/Tallinn,TLL,EETN,,,,2026-07-25T11:53:00+00:00,15.0,,,,,Grafair,,GFM,,,GFM,,,,,4AC994,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E5,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Umea,Europe/Stockholm,UME,ESNU,T1,5,,2026-07-25T11:05:00+00:00,,,,,,SAS,SK,SAS,34,SK34,SAS34,,,,,4CACB0,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E5,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Umea,Europe/Stockholm,UME,ESNU,T1,5,,2026-07-25T11:05:00+00:00,,,,,,KLM,KL,KLM,8406,KL8406,KLM8406,,,,,4CACB0,sas,sk,sas,34,sk34,sas34
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E5,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Umea,Europe/Stockholm,UME,ESNU,T1,5,,2026-07-25T11:05:00+00:00,,,,,,Delta Air Lines,DL,DAL,7640,DL7640,DAL7640,,,,,4CACB0,sas,sk,sas,34,sk34,sas34
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E5,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Umea,Europe/Stockholm,UME,ESNU,T1,5,,2026-07-25T11:05:00+00:00,,,,,,airBaltic,BT,BTI,6183,BT6183,BTI6183,,,,,4CACB0,sas,sk,sas,34,sk34,sas34
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E10,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B8,,2026-07-25T11:05:00+00:00,,,,,,SAS,SK,SAS,1419,SK1419,SAS1419,,,,,4AC9E5,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E10,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B8,,2026-07-25T11:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5525,TP5525,TAP5525,,,,,4AC9E5,sas,sk,sas,1419,sk1419,sas1419
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E10,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B8,,2026-07-25T11:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,2609,SQ2609,SIA2609,,,,,4AC9E5,sas,sk,sas,1419,sk1419,sas1419
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,F67,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-07-25T12:25:00+00:00,,,,,,AirSERBIA,JU,ASL,381,JU381,ASL381,,,,,4C01EC,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,F67,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-07-25T12:25:00+00:00,,,,,,Bulgaria Air,FB,LZB,1862,FB1862,LZB1862,,,,,4C01EC,airserbia,ju,asl,381,ju381,asl381
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,F67,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-07-25T12:25:00+00:00,,,,,,airBaltic,BT,BTI,5700,BT5700,BTI5700,,,,,4C01EC,airserbia,ju,asl,381,ju381,asl381
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E7,,2026-07-25T09:50:00+00:00,2026-07-25T09:50:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-25T12:00:00+00:00,,,,,,Lufthansa City,VL,LHX,801,VL801,LHX801,,,,,3C654A,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E7,,2026-07-25T09:50:00+00:00,2026-07-25T09:50:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-25T12:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6101,TP6101,TAP6101,,,,,3C654A,lufthansa city,vl,lhx,801,vl801,lhx801
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E7,,2026-07-25T09:50:00+00:00,2026-07-25T09:50:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-25T12:00:00+00:00,,,,,,Lufthansa,LH,DLH,4221,LH4221,DLH4221,,,,,3C654A,lufthansa city,vl,lhx,801,vl801,lhx801
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,22,,2026-07-25T09:50:00+00:00,2026-07-25T09:50:00+00:00,,,,Ronchi Dei Legionari,Europe/Rome,TRS,LIPQ,,,,2026-07-25T12:25:00+00:00,,,,,,Ryanair,FR,RYR,8742,FR8742,RYR8742,,,,,4CA88C,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E3,,2026-07-25T09:45:00+00:00,2026-07-25T09:45:00+00:00,,,,Kallax,Europe/Stockholm,LLA,ESPA,T1,03,,2026-07-25T11:05:00+00:00,,,,,,CityJet,WX,BCY,6,WX6,BCY6,,,,,4CA660,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E3,,2026-07-25T09:45:00+00:00,2026-07-25T09:45:00+00:00,,,,Kallax,Europe/Stockholm,LLA,ESPA,T1,03,,2026-07-25T11:05:00+00:00,,,,,,Delta Air Lines,DL,DAL,7714,DL7714,DAL7714,,,,,4CA660,cityjet,wx,bcy,6,wx6,bcy6
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,E3,,2026-07-25T09:45:00+00:00,2026-07-25T09:45:00+00:00,,,,Kallax,Europe/Stockholm,LLA,ESPA,T1,03,,2026-07-25T11:05:00+00:00,,,,,,airBaltic,BT,BTI,6166,BT6166,BTI6166,,,,,4CA660,cityjet,wx,bcy,6,wx6,bcy6
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,22,,2026-07-25T09:40:00+00:00,2026-07-25T09:40:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,2B,,,2026-07-25T12:00:00+00:00,,,,,,Ryanair,FR,RYR,7600,FR7600,RYR7600,,,,,48C2AD,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,,,2026-07-25T09:35:00+00:00,2026-07-25T09:35:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,D72,,2026-07-25T11:35:00+00:00,,,,,,KLM,KL,KLM,1216,KL1216,KLM1216,,,,,,,,,,,
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,,,2026-07-25T09:35:00+00:00,2026-07-25T09:35:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,D72,,2026-07-25T11:35:00+00:00,,,,,,IndiGo,6E,IGO,3294,6E3294,IGO3294,,,,,,klm,kl,klm,1216,kl1216,klm1216
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,,,2026-07-25T09:35:00+00:00,2026-07-25T09:35:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,D72,,2026-07-25T11:35:00+00:00,,,,,,Saudia,SV,SVA,6350,SV6350,SVA6350,,,,,,klm,kl,klm,1216,kl1216,klm1216
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,,,2026-07-25T09:35:00+00:00,2026-07-25T09:35:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,D72,,2026-07-25T11:35:00+00:00,,,,,,SAS,SK,SAS,6628,SK6628,SAS6628,,,,,,klm,kl,klm,1216,kl1216,klm1216
2026-07-25,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,,,2026-07-25T09:35:00+00:00,2026-07-25T09:35:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,D72,,2026-07-25T11:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5634,MH5634,MAS5634,,,,,,klm,kl,klm,1216,kl1216,klm1216
