flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,Saudia,SV,SVA,6037,SV6037,SVA6037,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,KLM,KL,KLM,4265,KL4265,KLM4265,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8107,NS8107,HBH8107,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4600,MU4600,CES4600,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,Juneyao Air,HO,DKH,7026,HO7026,DKH7026,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9203,G59203,HXA9203,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,2,216,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T14:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4064,CZ4064,CSN4064,,,,,780D75,xiamen air,mf,cxa,8107,mf8107,cxa8107,
2026-09-18,active,,Junmachi,Asia/Tokyo,GAJ,RJSC,,3,11.0,2026-09-18T09:50:00+00:00,2026-09-18T09:50:00+00:00,2026-09-18T10:01:00+00:00,2026-09-18T10:01:00+00:00,2026-09-18T10:01:00+00:00,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-09-18T10:55:00+00:00,0.0,2026-09-18T10:53:00+00:00,,2026-09-18T10:53:00+00:00,,Japan Airlines,JL,JAL,174,JL174,JAL174,,,,,84C5EC,,,,,,,
2026-09-18,scheduled,,Newark Liberty International,America/New_York,EWR,KEWR,B,,0.0,2026-09-18T00:25:00+00:00,2026-09-18T00:25:00+00:00,,2026-09-18T00:25:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-18T17:05:00+00:00,,,,,,RwandAir,WB,RWD,1382,WB1382,RWD1382,,,,,4BB0EB,turkish airlines,tk,thy,30,tk30,thy30,
2026-09-18,scheduled,,Newark Liberty International,America/New_York,EWR,KEWR,B,,0.0,2026-09-18T00:25:00+00:00,2026-09-18T00:25:00+00:00,,2026-09-18T00:25:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-18T17:05:00+00:00,,,,,,Thai Airways,TG,THA,9175,TG9175,THA9175,,,,,4BB0EB,turkish airlines,tk,thy,30,tk30,thy30,
2026-09-18,scheduled,,Newark Liberty International,America/New_York,EWR,KEWR,,,,2026-09-18T00:00:00+00:00,2026-09-18T00:00:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-09-18T13:12:00+00:00,,,,,,United Airlines,UA,UAL,170,UA170,UAL170,,,,,AA44CD,,,,,,,
2026-09-18,scheduled,,Edward River,Australia/Brisbane,EDR,YPMP,,,,2026-09-18T14:45:00+00:00,2026-09-18T14:45:00+00:00,,,,Kowanyama,Australia/Brisbane,KWM,YKOW,,,,2026-09-18T15:01:00+00:00,,,,,,Hinterland Aviation,OI,HND,474,OI474,HND474,,,,,7C16F1,,,,,,,
2026-09-18,active,,Edward River,Australia/Brisbane,EDR,YPMP,,,,2026-09-18T11:30:00+00:00,2026-09-18T11:30:00+00:00,,,,Mareeba,Australia/Brisbane,MRG,YMBA,,,,2026-09-18T13:07:00+00:00,,,,,,empty,,,,,,,,,,7C125F,,,,,,,
2026-09-18,scheduled,,Anadyr,Asia/Anadyr,DYR,UHMA,,,,2026-09-18T15:25:00+00:00,2026-09-18T15:25:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-09-18T14:30:00+00:00,,,,,,Aeroflot,SU,AFL,6866,SU6866,AFL6866,,,,,,,,,,,,
2026-09-18,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B1,0.0,2026-09-18T08:55:00+00:00,2026-09-18T08:55:00+00:00,,2026-09-18T08:55:00+00:00,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,I,,,2026-09-18T13:35:00+00:00,,,,,,Qantas,QF,QFA,8707,QF8707,QFA8707,,,,,896216,emirates,ek,uae,707,ek707,uae707,
2026-09-18,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B1,0.0,2026-09-18T08:55:00+00:00,2026-09-18T08:55:00+00:00,,2026-09-18T08:55:00+00:00,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,I,,,2026-09-18T13:35:00+00:00,,,,,,Condor,DE,CFG,5961,DE5961,CFG5961,,,,,896216,emirates,ek,uae,707,ek707,uae707,
2026-09-18,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C8,0.0,2026-09-18T08:55:00+00:00,2026-09-18T08:55:00+00:00,,2026-09-18T08:55:00+00:00,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-09-18T13:30:00+00:00,,,,,,Qantas,QF,QFA,8135,QF8135,QFA8135,,,,,89630C,emirates,ek,uae,135,ek135,uae135,
2026-09-18,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A17,0.0,2026-09-18T08:55:00+00:00,2026-09-18T08:55:00+00:00,,2026-09-18T08:55:00+00:00,,St-Exupéry,Europe/Paris,LYS,LFLL,1,,,2026-09-18T13:50:00+00:00,,,,,,Qantas,QF,QFA,8081,QF8081,QFA8081,,,,,896626,emirates,ek,uae,81,ek81,uae81,
2026-09-18,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A15,0.0,2026-09-18T08:50:00+00:00,2026-09-18T08:50:00+00:00,,2026-09-18T08:50:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-09-18T13:30:00+00:00,,,,,,Qantas,QF,QFA,8087,QF8087,QFA8087,,,,,89647D,emirates,ek,uae,87,ek87,uae87,
2026-09-18,scheduled,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-09-18T16:15:00+00:00,2026-09-18T16:15:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T17:34:00+00:00,,,,,,CareFlight,,CFH,46,,CFH46,,,,,7C49E6,,,,,,,
2026-09-18,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,17,0.0,2026-09-18T10:45:00+00:00,2026-09-18T10:45:00+00:00,,2026-09-18T10:45:00+00:00,,Darwin,Australia/Darwin,DRW,YPDN,,4,2,2026-09-18T15:45:00+00:00,,,,,,QantasLink,,NWK,1740,,NWK1740,,,,,7CAE0D,,,,,,,
2026-09-18,scheduled,,Lake Evella,Australia/Darwin,LEL,YLEV,,,,2026-09-18T13:35:00+00:00,2026-09-18T13:35:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T15:19:00+00:00,,,,,,empty,,,,,,,,,,7C6743,,,,,,,
2026-09-18,scheduled,,Milingimbi,Australia/Darwin,MGT,YMGB,,,,2026-09-18T13:15:00+00:00,2026-09-18T13:15:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T14:40:00+00:00,,,,,,empty,,,,,,,,,,7C673D,,,,,,,
2026-09-18,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,4,0.0,2026-09-18T16:40:00+00:00,2026-09-18T16:40:00+00:00,,2026-09-18T16:40:00+00:00,,Perth International,Australia/Perth,PER,YPPH,4,1,,2026-09-18T19:05:00+00:00,,,,,,QantasLink,,NWK,1741,,NWK1741,,,,,7CAE0D,,,,,,,
2026-09-18,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T13:00:00+00:00,2026-09-18T13:00:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T13:09:00+00:00,,,,,,Offshore Helicopter Services,,ULR,,,ULR,,,,,7C5CAC,,,,,,,
2026-09-18,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T11:20:00+00:00,2026-09-18T11:20:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T11:32:00+00:00,,,,,,CareFlight,,CFH,1,,CFH1,,,,,7C7A81,,,,,,,
2026-09-18,active,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-18T11:00:00+00:00,2026-09-18T11:00:00+00:00,,,,Milingimbi,Australia/Darwin,MGT,YMGB,,,,2026-09-18T12:46:00+00:00,,,,,,empty,,,,,,,,,,7C673D,,,,,,,
2026-09-18,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,3,1003.0,2026-09-18T15:30:00+00:00,2026-09-18T15:30:00+00:00,,2026-09-19T08:13:00+00:00,,Juanda,Asia/Jakarta,SUB,WARR,1,,A2,2026-09-18T15:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8761,GA8761,GIA8761,,,,,8A03B2,citilink,qg,ctv,669,qg669,ctv669,
2026-09-18,active,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,3DOM,0.0,2026-09-18T09:30:00+00:00,2026-09-18T09:30:00+00:00,,2026-09-18T09:16:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,10,2026-09-18T10:30:00+00:00,,,,,,AirAsia,QZ,AWQ,807,QZ807,AWQ807,,,,,8A0419,,,,,,,
2026-09-18,scheduled,,El Paso International Airport,America/Denver,ELP,KELP,,,,2026-09-18T02:00:00+00:00,2026-09-18T02:00:00+00:00,,,,Willow Run,America/Detroit,YIP,KYIP,,,,2026-09-18T07:09:00+00:00,,,,,,USA Jet Airlines,UJ,JUS,627,UJ627,JUS627,,,,,,,,,,,,
2026-09-18,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,19,0.0,2026-09-18T13:00:00+00:00,2026-09-18T13:00:00+00:00,,2026-09-18T13:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-18T14:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3876,NZ3876,ANZ3876,,,,,,air china,ca,cca,8909,ca8909,cca8909,
2026-09-18,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,15,1.0,2026-09-18T12:55:00+00:00,2026-09-18T12:55:00+00:00,,2026-09-18T12:56:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-18T16:10:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9946,QW9946,QDA9946,,,,,7813FE,sichuan airlines,3u,csc,6422,3u6422,csc6422,
2026-09-18,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,15,1.0,2026-09-18T12:55:00+00:00,2026-09-18T12:55:00+00:00,,2026-09-18T12:56:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-18T16:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,3228,MU3228,CES3228,,,,,7813FE,sichuan airlines,3u,csc,6422,3u6422,csc6422,
2026-09-18,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,1,10.0,2026-09-18T07:40:00+00:00,2026-09-18T07:40:00+00:00,,2026-09-18T07:50:00+00:00,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,4,2026-09-18T14:25:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3202,UL3202,ALK3202,,,,,461F0D,finnair,ay,fin,122,ay122,fin122,
2026-09-18,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,15A,25.0,2026-09-18T07:30:00+00:00,2026-09-18T07:30:00+00:00,,2026-09-18T07:55:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,01,2026-09-18T13:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,2041,A32041,AEE2041,,,,,8018DD,indigo,6e,igo,1901,6e1901,igo1901,
2026-09-18,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,1,1,0.0,2026-09-18T10:25:00+00:00,2026-09-18T10:25:00+00:00,,2026-09-18T10:22:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,4,2026-09-18T14:25:00+00:00,,,,,,Garuda Indonesia,XJ,TAX,613,XJ613,TAX613,,,,,886285,,,,,,,
2026-09-18,scheduled,,Krabi,Asia/Bangkok,KBV,VTSG,,11,0.0,2026-09-18T08:25:00+00:00,2026-09-18T08:25:00+00:00,,2026-09-18T08:15:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,10,2026-09-18T10:00:00+00:00,,,,,,AirAsia,FD,AIQ,3214,FD3214,AIQ3214,,,,,880450,,,,,,,
