flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-14,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-09-14T08:10:00+00:00,2026-09-14T08:10:00+00:00,2026-09-14T08:27:00+00:00,2026-09-14T08:27:00+00:00,2026-09-14T08:27:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,5,2026-09-14T20:00:00+00:00,18.0,2026-09-14T19:33:00+00:00,,2026-09-14T19:33:00+00:00,,EVA Air,BR,EVA,3427,BR3427,EVA3427,,,,,88510A,,thai airways,tg,tha,461,tg461,tha461
2026-09-14,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,,,,2026-09-14T06:30:00+00:00,2026-09-14T06:30:00+00:00,,,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-09-14T07:15:00+00:00,,,,,,Jet2,LS,EXS,,LS,EXS,,,,,407180,,,,,,,
2026-09-14,scheduled,,Ioannis Kapodistrias,Europe/Athens,CFU,LGKR,,,15.0,2026-09-14T01:00:00+00:00,2026-09-14T01:00:00+00:00,,2026-09-14T01:12:00+00:00,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-09-14T02:20:00+00:00,14.0,2026-09-14T02:34:00+00:00,,2026-09-14T02:34:00+00:00,,TUI fly,X3,TUI,7787,X37787,TUI7787,,,,,4075F4,,,,,,,
2026-09-14,scheduled,,Paros,Europe/Athens,PAS,LGPA,,,,2026-09-14T09:35:00+00:00,2026-09-14T09:35:00+00:00,,2026-09-14T09:35:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,08,2026-09-14T10:20:00+00:00,,,,,,Aegean Airlines,A3,AEE,7063,A37063,AEE7063,,,,,46BC54,,olympic air,oa,oal,63,oa63,oal63
2026-09-14,scheduled,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,,2026-09-14T11:30:00+00:00,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-09-14T12:03:00+00:00,,,,,,empty,,,,,,,,,,7C6A58,,,,,,,
2026-09-14,landed,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,2026-09-14T09:41:00+00:00,2026-09-14T09:41:00+00:00,2026-09-14T09:41:00+00:00,Albury,Australia/Sydney,ABX,YMAY,,,,2026-09-14T10:29:00+00:00,,,2026-09-14T10:27:00+00:00,2026-09-14T10:27:00+00:00,2026-09-14T10:27:00+00:00,empty,,,,,,,,,,7C2A19,,,,,,,
2026-09-14,active,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-09-14T11:15:00+00:00,2026-09-14T11:15:00+00:00,2026-09-14T11:08:00+00:00,2026-09-14T11:08:00+00:00,2026-09-14T11:08:00+00:00,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-09-14T12:10:00+00:00,,,,,,empty,,,,,,,,,,7C110A,,,,,,,
2026-09-14,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,128,,2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,,2026-09-14T09:40:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,7,2026-09-14T12:15:00+00:00,10.0,,,,,China Eastern Airlines,MU,CES,8051,MU8051,CES8051,,,,,781238,,china united airlines,kn,cua,5131,kn5131,cua5131
2026-09-14,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,57,,2026-09-14T09:05:00+00:00,2026-09-14T09:05:00+00:00,2026-09-14T09:16:00+00:00,2026-09-14T09:16:00+00:00,2026-09-14T09:16:00+00:00,,,HSC,ZGSG,,,,2026-09-14T11:20:00+00:00,11.0,2026-09-14T11:03:00+00:00,,2026-09-14T11:03:00+00:00,,Sichuan Airlines,3U,CSC,7939,3U7939,CSC7939,,,,,781DEF,,chengdu airlines,eu,uea,2243,eu2243,uea2243
2026-09-14,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C45,,2026-09-14T10:40:00+00:00,2026-09-14T10:40:00+00:00,,2026-09-14T10:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-14T12:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4131,ZH4131,CSZ4131,,,,,780FE3,,air china,ca,cca,8321,ca8321,cca8321
2026-09-14,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C45,,2026-09-14T10:40:00+00:00,2026-09-14T10:40:00+00:00,,2026-09-14T10:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-14T12:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5390,SC5390,CDG5390,,,,,780FE3,,air china,ca,cca,8321,ca8321,cca8321
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D114,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,2026-09-14T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-14T14:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5753,EY5753,ETD5753,,,,,78034A,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D114,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,2026-09-14T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-14T14:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3996,MF3996,CXA3996,,,,,78034A,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D114,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,2026-09-14T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-14T14:00:00+00:00,,,,,,China United Airlines,KN,CUA,6184,KN6184,CUA6184,,,,,78034A,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A104,,2026-09-14T10:15:00+00:00,2026-09-14T10:15:00+00:00,,2026-09-14T10:15:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-14T13:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2099,3U2099,CSC2099,,,,,,,china southern airlines,cz,csn,8911,cz8911,csn8911
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,,2026-09-14T10:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-14T11:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3004,MF3004,CXA3004,,,,,781E40,,china eastern airlines,mu,ces,2106,mu2106,ces2106
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,,2026-09-14T10:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-14T11:55:00+00:00,,,,,,China United Airlines,KN,CUA,6006,KN6006,CUA6006,,,,,781E40,,china eastern airlines,mu,ces,2106,mu2106,ces2106
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E80,,2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,,2026-09-14T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C17,,2026-09-14T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9102,MF9102,CXA9102,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E80,,2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,,2026-09-14T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C17,,2026-09-14T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,703,CZ703,CSN703,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B28,,2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,,2026-09-14T10:00:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-14T13:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1533,3U1533,CSC1533,,,,,780509,,china southern airlines,cz,csn,6107,cz6107,csn6107
2026-09-14,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B25,,2026-09-14T09:55:00+00:00,2026-09-14T09:55:00+00:00,,2026-09-14T09:59:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,9,2026-09-14T13:30:00+00:00,4.0,,,,,Sichuan Airlines,3U,CSC,1535,3U1535,CSC1535,,,,,780C79,,china southern airlines,cz,csn,6111,cz6111,csn6111
2026-09-14,active,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-09-14T06:15:00+00:00,2026-09-14T06:15:00+00:00,2026-09-14T06:23:00+00:00,2026-09-14T06:23:00+00:00,2026-09-14T06:23:00+00:00,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-14T08:00:00+00:00,,2026-09-14T07:44:00+00:00,,2026-09-14T07:44:00+00:00,,FlyArystan,FS,AYN,7054,FS7054,AYN7054,,,,,4CABFA,,,,,,,
2026-09-14,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B28,,2026-09-14T14:35:00+00:00,2026-09-14T14:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-09-14T17:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,34,CZ34,CSN34,,,,,,,juneyao air,ho,dkh,1102,ho1102,dkh1102
2026-09-14,scheduled,,Halls Creek,Australia/Perth,HCQ,YHLC,,,,2026-09-14T12:00:00+00:00,2026-09-14T12:00:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-09-14T14:34:00+00:00,,,,,,empty,,,,,,,,,,7C4A0A,,,,,,,
2026-09-14,active,,Jandakot,Australia/Perth,JAD,YPJT,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,Newman,Australia/Perth,ZNE,YNWN,,,,2026-09-14T13:09:00+00:00,,,,,,empty,6E,IGO,,6E,IGO,,,,,7C2966,,,,,,,
2026-09-14,scheduled,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-09-14T11:23:00+00:00,,,,,,empty,,KFE,,,KFE,,,,,7C3358,,,,,,,
2026-09-14,scheduled,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-09-14T15:30:00+00:00,2026-09-14T15:30:00+00:00,,,,Broome,Australia/Perth,BME,YBRM,,,,2026-09-14T17:08:00+00:00,,,,,,empty,,,,,,,,,,7C4A0A,,,,,,,
2026-09-14,scheduled,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-09-14T14:30:00+00:00,2026-09-14T14:30:00+00:00,,,,Jandakot,Australia/Perth,JAD,YPJT,,,,2026-09-14T16:53:00+00:00,,,,,,empty,,,,,,,,,,7C4A08,,,,,,,
2026-09-14,scheduled,,Yinchuan,Asia/Shanghai,INC,ZLIC,,13,,2026-09-14T13:20:00+00:00,2026-09-14T13:20:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-09-14T15:45:00+00:00,,,,,,Xiamen Air,MF,CXA,5274,MF5274,CXA5274,,,,,,,loong air,gj,cdc,8651,gj8651,cdc8651
2026-09-14,scheduled,,Yinchuan,Asia/Shanghai,INC,ZLIC,,13,,2026-09-14T13:20:00+00:00,2026-09-14T13:20:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-09-14T15:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,2123,HU2123,CHH2123,,,,,,,loong air,gj,cdc,8651,gj8651,cdc8651
2026-09-14,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,17,,2026-09-14T16:00:00+00:00,2026-09-14T16:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-14T18:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9347,SC9347,CDG9347,,,,,78050C,,shenzhen airlines,zh,csz,9547,zh9547,csz9547
2026-09-14,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,17,,2026-09-14T16:00:00+00:00,2026-09-14T16:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-14T18:55:00+00:00,,,,,,Air China,CA,CCA,3545,CA3545,CCA3545,,,,,78050C,,shenzhen airlines,zh,csz,9547,zh9547,csz9547
2026-09-14,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,9,,2026-09-14T16:00:00+00:00,2026-09-14T16:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-14T18:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,9761,SC9761,CDG9761,,,,,780B23,,shenzhen airlines,zh,csz,8533,zh8533,csz8533
2026-09-14,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,9,,2026-09-14T16:00:00+00:00,2026-09-14T16:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-14T18:05:00+00:00,,,,,,Juneyao Air,HO,DKH,5016,HO5016,DKH5016,,,,,780B23,,shenzhen airlines,zh,csz,8533,zh8533,csz8533
2026-09-14,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,2026-09-14T10:30:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-14T12:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,3346,TV3346,TBA3346,,,,,78047F,,shandong airlines,sc,cdg,8408,sc8408,cdg8408
2026-09-14,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,,2026-09-14T10:30:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-14T12:55:00+00:00,,,,,,China Express Airlines,G5,HXA,8460,G58460,HXA8460,,,,,78047F,,shandong airlines,sc,cdg,8408,sc8408,cdg8408
