flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,China Airlines,CI,CAL,9675,CI9675,CAL9675,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T14:30:00+00:00,,,,,,TransNusa,8B,TNU,5531,8B5531,TNU5531,,,,,,,,,,,,
2026-08-23,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-23T11:00:00+00:00,2026-08-23T11:00:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-23T14:10:00+00:00,,,,,,Emirates,EK,UAE,3550,EK3550,UAE3550,,,,,,,batik air,id,btk,6250,id6250,btk6250
2026-08-23,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A17,,2026-08-23T07:45:00+00:00,2026-08-23T07:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B7,B4,2026-08-23T08:55:00+00:00,,,,,,United Airlines,UA,UAL,8990,UA8990,UAL8990,,,,,3C6743,,lufthansa,lh,dlh,174,lh174,dlh174
2026-08-23,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A17,,2026-08-23T07:45:00+00:00,2026-08-23T07:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B7,B4,2026-08-23T08:55:00+00:00,,,,,,Thai Airways,TG,THA,7610,TG7610,THA7610,,,,,3C6743,,lufthansa,lh,dlh,174,lh174,dlh174
2026-08-23,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A17,,2026-08-23T07:45:00+00:00,2026-08-23T07:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B7,B4,2026-08-23T08:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1579,ET1579,ETH1579,,,,,3C6743,,lufthansa,lh,dlh,174,lh174,dlh174
2026-08-23,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A17,,2026-08-23T07:45:00+00:00,2026-08-23T07:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B7,B4,2026-08-23T08:55:00+00:00,,,,,,Air Canada,AC,ACA,9117,AC9117,ACA9117,,,,,3C6743,,lufthansa,lh,dlh,174,lh174,dlh174
2026-08-23,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,15,,2026-08-23T12:10:00+00:00,2026-08-23T12:10:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8172,MU8172,CES8172,,,,,780055,,china united airlines,kn,cua,5926,kn5926,cua5926
2026-08-23,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-23T01:55:00+00:00,2026-08-23T01:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,Iberia,IB,IBE,6418,IB6418,IBE6418,,,,,,,qatar airways,qr,qtr,892,qr892,qtr892
2026-08-23,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-23T01:55:00+00:00,2026-08-23T01:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,British Airways,BA,BAW,7698,BA7698,BAW7698,,,,,,,qatar airways,qr,qtr,892,qr892,qtr892
2026-08-23,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-23T01:55:00+00:00,2026-08-23T01:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,Xiamen Air,MF,CXA,6202,MF6202,CXA6202,,,,,,,qatar airways,qr,qtr,892,qr892,qtr892
2026-08-23,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-23T01:55:00+00:00,2026-08-23T01:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,712,CZ712,CSN712,,,,,,,qatar airways,qr,qtr,892,qr892,qtr892
2026-08-23,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-23T01:55:00+00:00,2026-08-23T01:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,Finnair,AY,FIN,2753,AY2753,FIN2753,,,,,,,qatar airways,qr,qtr,892,qr892,qtr892
2026-08-23,scheduled,,,,HSC,ZGSG,,6-8,,2026-08-23T12:05:00+00:00,2026-08-23T12:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T15:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8902,CZ8902,CSN8902,,,,,,,,,,,,
2026-08-23,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-23T13:00:00+00:00,2026-08-23T13:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5955,EY5955,ETD5955,,,,,7803ED,,china eastern airlines,mu,ces,2109,mu2109,ces2109
2026-08-23,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-23T13:00:00+00:00,2026-08-23T13:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3006,MF3006,CXA3006,,,,,7803ED,,china eastern airlines,mu,ces,2109,mu2109,ces2109
2026-08-23,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-23T13:00:00+00:00,2026-08-23T13:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,China United Airlines,KN,CUA,6009,KN6009,CUA6009,,,,,7803ED,,china eastern airlines,mu,ces,2109,mu2109,ces2109
2026-08-23,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-08-23T11:40:00+00:00,2026-08-23T11:40:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,8200,MU8200,CES8200,,,,,7806A1,,china united airlines,kn,cua,5858,kn5858,cua5858
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Saudia,SV,SVA,6679,SV6679,SVA6679,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,KLM,KL,KLM,3774,KL3774,KLM3774,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Hebei Airlines,NS,HBH,8149,NS8149,HBH8149,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4794,MU4794,CES4794,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Juneyao Air,HO,DKH,7053,HO7053,DKH7053,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9033,G59033,HXA9033,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4102,CZ4102,CSN4102,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T12:25:00+00:00,2026-08-23T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2309,3U2309,CSC2309,,,,,780016,,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-23,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-23T12:00:00+00:00,2026-08-23T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:45:00+00:00,,,,,,Jiangxi Air,RY,CJX,2154,RY2154,CJX2154,,,,,,,hebei airlines,ns,hbh,8042,ns8042,hbh8042
2026-08-23,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-23T12:00:00+00:00,2026-08-23T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T14:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,278,CZ278,CSN278,,,,,,,hebei airlines,ns,hbh,8042,ns8042,hbh8042
