flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-18,cancelled,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,0.0,2026-09-18T06:45:00+00:00,2026-09-18T06:45:00+00:00,,2026-09-18T06:45:00+00:00,,Rotorua,Pacific/Auckland,ROT,NZRO,,,,2026-09-18T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5238,NZ5238,ANZ5238,,,,,C81AC0,,,,,,,
2026-09-18,cancelled,,Wellington International,Pacific/Auckland,WLG,NZWN,,8,,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D15,,2026-09-18T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5331,NZ5331,ANZ5331,,,,,C819DC,,,,,,,
2026-09-18,cancelled,,Wellington International,Pacific/Auckland,WLG,NZWN,,8,,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D15,,2026-09-18T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4550,EY4550,ETD4550,,,,,C819DC,air new zealand,nz,anz,5331,nz5331,anz5331,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,2026-09-18T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,2,2026-09-18T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,406,NZ406,ANZ406,,,,,C821C1,,,,,,,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,2026-09-18T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,2,2026-09-18T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4441,SQ4441,SIA4441,,,,,C821C1,air new zealand,nz,anz,406,nz406,anz406,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,2026-09-18T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,2,2026-09-18T07:35:00+00:00,,,,,,Qantas,QF,QFA,8535,QF8535,QFA8535,,,,,C821C1,air new zealand,nz,anz,406,nz406,anz406,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,2026-09-18T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,2,2026-09-18T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4523,EY4523,ETD4523,,,,,C821C1,air new zealand,nz,anz,406,nz406,anz406,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,,2026-09-18T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,2,2026-09-18T07:35:00+00:00,,,,,,EVA Air,BR,EVA,3302,BR3302,EVA3302,,,,,C821C1,air new zealand,nz,anz,406,nz406,anz406,
2026-09-18,scheduled,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-18T04:50:00+00:00,,,,,,Gridiron Air,GI,RZN,4012,GI4012,RZN4012,,,,,,,,,,,,
2026-09-18,scheduled,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-09-18T02:15:00+00:00,2026-09-18T02:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-18T05:15:00+00:00,,,,,,Central Airlines,I9,HLF,8846,I98846,HLF8846,,,,,,,,,,,,
2026-09-18,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-18T05:20:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9051,YG9051,HYT9051,,,,,,,,,,,,
2026-09-18,scheduled,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-18T02:30:00+00:00,2026-09-18T02:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-18T03:45:00+00:00,,,,,,Gridiron Air,GI,RZN,4104,GI4104,RZN4104,,,,,,,,,,,,
2026-09-18,scheduled,,"Ulan-ude, Baykal",Asia/Irkutsk,UUD,UIUU,A,,,2026-09-18T02:45:00+00:00,2026-09-18T02:45:00+00:00,,,,Magadan,Asia/Magadan,GDX,UHMM,,,,2026-09-18T10:10:00+00:00,,,,,,IrAero,IO,IAE,117,IO117,IAE117,,,,,,,,,,,,
2026-09-18,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,10.0,2026-09-18T02:45:00+00:00,2026-09-18T02:45:00+00:00,,2026-09-18T02:55:00+00:00,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-18T03:45:00+00:00,,,,,,CAMEX Airlines,Z7,CMS,502,Z7502,CMS502,,,,,5140E1,,,,,,,
2026-09-18,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,10.0,2026-09-18T03:00:00+00:00,2026-09-18T03:00:00+00:00,,2026-09-18T03:10:00+00:00,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-18T04:08:00+00:00,,,,,,CAMEX Airlines,Z7,CMS,512,Z7512,CMS512,,,,,5140BC,,,,,,,
2026-09-18,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-18T02:15:00+00:00,2026-09-18T02:15:00+00:00,,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-09-18T02:45:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9181,YG9181,HYT9181,,,,,,,,,,,,
2026-09-18,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-18T03:15:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9179,YG9179,HYT9179,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-18T02:55:00+00:00,2026-09-18T02:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,,,,2026-09-18T05:20:00+00:00,,,,,,Rimbun Air,RI,OEY,321,RI321,OEY321,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,0.0,2026-09-18T02:40:00+00:00,2026-09-18T02:40:00+00:00,,2026-09-18T02:40:00+00:00,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-18T06:00:00+00:00,,,,,,Lion Air,JT,LNI,940,JT940,LNI940,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,0.0,2026-09-18T02:35:00+00:00,2026-09-18T02:35:00+00:00,,2026-09-18T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-18T07:05:00+00:00,,,,,,Lion Air,JT,LNI,1948,JT1948,LNI1948,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,0.0,2026-09-18T02:35:00+00:00,2026-09-18T02:35:00+00:00,,2026-09-18T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-18T07:05:00+00:00,,,,,,Lion Air,JT,LNI,948,JT948,LNI948,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,0.0,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,2026-09-18T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T06:05:00+00:00,,,,,,Lion Air,JT,LNI,1984,JT1984,LNI1984,,,,,,,,,,,,
2026-09-18,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,0.0,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,2026-09-18T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T06:05:00+00:00,,,,,,Lion Air,JT,LNI,984,JT984,LNI984,,,,,,,,,,,,
2026-09-18,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-18T00:15:00+00:00,2026-09-18T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-18T07:20:00+00:00,,,,,,Scoot,TR,TGW,759,TR759,TGW759,,,,,,,,,,,,
2026-09-18,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-18T00:15:00+00:00,2026-09-18T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-18T07:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8415,SQ8415,SIA8415,,,,,,scoot,tr,tgw,759,tr759,tgw759,
2026-09-18,scheduled,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,2,,0.0,2026-09-18T00:05:00+00:00,2026-09-18T00:05:00+00:00,,2026-09-18T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-18T06:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,117,MH117,MAS117,,,,,,,,,,,,
2026-09-18,scheduled,,Tauranga,Pacific/Auckland,TRG,NZTG,,,0.0,2026-09-18T06:35:00+00:00,2026-09-18T06:35:00+00:00,,2026-09-18T06:35:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,6,,2026-09-18T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5251,NZ5251,ANZ5251,,,,,C81A92,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,8,0.0,2026-09-18T03:00:00+00:00,2026-09-18T03:00:00+00:00,,2026-09-18T03:00:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-18T06:10:00+00:00,,,,,,Jin Air,LJ,JNA,764,LJ764,JNA764,,,,,,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,1,0.0,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,2026-09-18T02:50:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-18T06:10:00+00:00,,,,,,Jeju Air,7C,JJA,6154,7C6154,JJA6154,,,,,,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,1,0.0,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,2026-09-18T02:50:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-18T06:10:00+00:00,,,,,,jeju air,H1,H1,9977,H19977,H19977,,,,,,jeju air,7c,jja,6154,7c6154,jja6154,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,6,0.0,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,2026-09-18T02:50:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-18T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,886,ZE886,ESR886,,,,,,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,0.0,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,2026-09-18T02:50:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,I,,,2026-09-18T07:35:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,570,VZ570,TVJ570,,,,,,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,5,0.0,2026-09-18T02:40:00+00:00,2026-09-18T02:40:00+00:00,,2026-09-18T02:40:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-18T06:10:00+00:00,,,,,,Eastar Jet,ZE,ESR,984,ZE984,ESR984,,,,,,,,,,,,
2026-09-18,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,6,0.0,2026-09-18T02:40:00+00:00,2026-09-18T02:40:00+00:00,,2026-09-18T02:40:00+00:00,,Cheongju,Asia/Seoul,CJJ,RKTU,,,,2026-09-18T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,782,ZE782,ESR782,,,,,,,,,,,,
