flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1L1-,,2026-07-01T00:40:00+00:00,2026-07-01T00:40:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-01T08:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,249,MU249,CES249,,,,,781858,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-01T00:40:00+00:00,2026-07-01T00:40:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-01T07:55:00+00:00,,,,,,Air China,CA,CCA,839,CA839,CCA839,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-01T00:35:00+00:00,2026-07-01T00:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-01T05:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,825,SQ825,SIA825,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-01T00:35:00+00:00,2026-07-01T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-01T04:25:00+00:00,,,,,,Qatar Airways,QR,QTR,871,QR871,QTR871,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,E,,2026-07-01T00:30:00+00:00,2026-07-01T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-01T03:30:00+00:00,,,,,,Eastar Jet,ZE,ESR,872,ZE872,ESR872,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-01T00:25:00+00:00,2026-07-01T00:25:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-07-01T10:20:00+00:00,,,,,,Cargolux,CV,CLX,9982,CV9982,CLX9982,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-01T00:25:00+00:00,2026-07-01T00:25:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-07-01T03:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2597,CZ2597,CSN2597,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-01T00:20:00+00:00,2026-07-01T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B2,,2026-07-01T06:50:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,685,ET685,ETH685,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,16,,2026-07-01T00:15:00+00:00,2026-07-01T00:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-07-01T12:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,739,FM739,CSH739,,,,,7816A2,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G122,,2026-07-01T00:15:00+00:00,2026-07-01T00:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,32,7,2026-07-01T12:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,735,MU735,CES735,,,,,781392,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G118,,2026-07-01T00:15:00+00:00,2026-07-01T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-07-01T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,780F3F,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,18,,2026-07-01T00:15:00+00:00,2026-07-01T00:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-07-01T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,7804A7,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G136,,2026-07-01T00:15:00+00:00,2026-07-01T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-01T04:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,847,FM847,CSH847,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-01T06:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,863,FM863,CSH863,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-01T03:05:00+00:00,,,,,,China Cargo Airlines,CK,CKK,257,CK257,CKK257,,,,,,,,,,,,
2026-07-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-06-30T21:00:00+00:00,10.0,,,,,Air China,CA,CCA,1069,CA1069,CCA1069,,,,,,,,,,,,
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:35:00+00:00,2026-07-01T00:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-01T04:00:00+00:00,,,,,,Batik Air,ID,BTK,6081,ID6081,BTK6081,,,,,,,,,,,,
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:35:00+00:00,2026-07-01T00:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-01T04:00:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,9119,OD9119,MXD9119,,,,,,,batik air,id,btk,6081,id6081,btk6081
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,170,CX170,CPA170,,,,,,,,,,,,
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Swiss,LX,SWR,9502,LX9502,SWR9502,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Lufthansa,LH,DLH,7016,LH7016,DLH7016,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,British Airways,BA,BAW,4144,BA4144,BAW4144,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Qantas,QF,QFA,8237,QF8237,QFA8237,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5622,OM5622,MGL5622,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Japan Airlines,JL,JTL,7904,JL7904,JTL7904,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-01T00:10:00+00:00,2026-07-01T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T08:05:00+00:00,,,,,,Finnair,AY,FIN,5846,AY5846,FIN5846,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-07-01,scheduled,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A3,,2026-07-01T01:00:00+00:00,2026-07-01T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-01T04:55:00+00:00,,,,,,HK express,UO,HKE,769,UO769,HKE769,,,,,,,,,,,,
