flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-07-16T01:20:00+00:00,2026-07-16T01:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-16T09:00:00+00:00,,,,,,Air India,AI,AIC,8216,AI8216,AIC8216,,,,,,singapore airlines,sq,sia,672,sq672,sia672,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F40,,2026-07-16T01:20:00+00:00,2026-07-16T01:20:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-07-16T08:20:00+00:00,,,,,,All Nippon Airways,NH,ANA,6270,NH6270,ANA6270,,,,,,singapore airlines,sq,sia,656,sq656,sia656,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F40,,2026-07-16T01:20:00+00:00,2026-07-16T01:20:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-07-16T08:20:00+00:00,,,,,,Air India,AI,AIC,8156,AI8156,AIC8156,,,,,,singapore airlines,sq,sia,656,sq656,sia656,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,24,2026-07-16T06:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,5746,VA5746,VOZ5746,,,,,,singapore airlines,sq,sia,826,sq826,sia826,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,24,2026-07-16T06:35:00+00:00,,,,,,Air China,CA,CCA,5287,CA5287,CCA5287,,,,,,singapore airlines,sq,sia,826,sq826,sia826,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-07-16T06:10:00+00:00,,,,,,South African Airways,SA,SAA,7231,SA7231,SAA7231,,,,,76CDB4,singapore airlines,sq,sia,478,sq478,sia478,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-07-16T06:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6792,OZ6792,AAR6792,,,,,76CDB4,singapore airlines,sq,sia,478,sq478,sia478,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-07-16T06:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3278,NZ3278,ANZ3278,,,,,76CDB4,singapore airlines,sq,sia,478,sq478,sia478,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-07-16T06:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,6274,NH6274,ANA6274,,,,,76CDB4,singapore airlines,sq,sia,478,sq478,sia478,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-07-16T06:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5764,MH5764,MAS5764,,,,,76CDB4,singapore airlines,sq,sia,478,sq478,sia478,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D42,,2026-07-16T01:15:00+00:00,2026-07-16T01:15:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-16T07:10:00+00:00,,,,,,Air China,CA,CCA,8864,CA8864,CCA8864,,,,,,shandong airlines,sc,cdg,8062,sc8062,cdg8062,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E10,,2026-07-16T01:10:00+00:00,2026-07-16T01:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-16T05:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1549,CZ1549,CSN1549,,,,,,sichuan airlines,3u,csc,3920,3u3920,csc3920,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A14,,2026-07-16T01:10:00+00:00,2026-07-16T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,35,2026-07-16T07:15:00+00:00,,,,,,Virgin Australia,VA,VOZ,5780,VA5780,VOZ5780,,,,,,singapore airlines,sq,sia,800,sq800,sia800,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A14,,2026-07-16T01:10:00+00:00,2026-07-16T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,35,2026-07-16T07:15:00+00:00,,,,,,Air China,CA,CCA,5286,CA5286,CCA5286,,,,,,singapore airlines,sq,sia,800,sq800,sia800,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,8400,TP8400,TAP8400,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,SAS,SK,SAS,8036,SK8036,SAS8036,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3306,NZ3306,ANZ3306,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5754,MH5754,MAS5754,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,5949,FJ5949,FJI5949,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-16T01:05:00+00:00,2026-07-16T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-16T08:00:00+00:00,,,,,,Air Canada,AC,ACA,5876,AC5876,ACA5876,,,,,76CDB6,singapore airlines,sq,sia,306,sq306,sia306,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A21,,2026-07-16T00:55:00+00:00,2026-07-16T00:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,10,2026-07-16T07:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9159,GA9159,GIA9159,,,,,781E90,china eastern airlines,mu,ces,5032,mu5032,ces5032,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A12,,2026-07-16T00:55:00+00:00,2026-07-16T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,16,2026-07-16T06:20:00+00:00,,,,,,Qantas,QF,QFA,4092,QF4092,QFA4092,,,,,780F3F,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A12,,2026-07-16T00:55:00+00:00,2026-07-16T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,16,2026-07-16T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9027,GA9027,GIA9027,,,,,780F3F,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C13,,2026-07-16T00:55:00+00:00,2026-07-16T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-07-16T08:15:00+00:00,,,,,,Qantas,QF,QFA,4235,QF4235,QFA4235,,,,,4850F6,klm,kl,klm,836,kl836,klm836,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C13,,2026-07-16T00:55:00+00:00,2026-07-16T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-07-16T08:15:00+00:00,,,,,,Air France,AF,AFR,8218,AF8218,AFR8218,,,,,4850F6,klm,kl,klm,836,kl836,klm836,
2026-07-16,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C25,,2026-07-16T00:50:00+00:00,2026-07-16T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,7,2026-07-16T04:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6356,TP6356,TAP6356,,,,,896186,emirates,ek,uae,353,ek353,uae353,
2026-07-16,cancelled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-16T00:30:00+00:00,2026-07-16T00:30:00+00:00,,,,Nejran,Asia/Riyadh,EAM,OENG,,,,2026-07-16T02:15:00+00:00,,,,,,KLM,KL,KLM,3901,KL3901,KLM3901,,,,,,saudia,sv,sva,1845,sv1845,sva1845,
2026-07-16,cancelled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-16T00:30:00+00:00,2026-07-16T00:30:00+00:00,,,,Nejran,Asia/Riyadh,EAM,OENG,,,,2026-07-16T02:15:00+00:00,,,,,,Air France,AF,AFR,4283,AF4283,AFR4283,,,,,,saudia,sv,sva,1845,sv1845,sva1845,
2026-07-16,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-16T04:50:00+00:00,2026-07-16T04:50:00+00:00,,,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-07-16T11:15:00+00:00,,,,,,AeroLogic,3S,BOX,565,3S565,BOX565,,,,,3C4582,,,,,,,
2026-07-16,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,51A,,2026-07-16T06:50:00+00:00,2026-07-16T06:50:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,6,2026-07-16T10:30:00+00:00,,,,,,KLM,KL,KLM,3536,KL3536,KLM3536,,,,,,jetstar,jq,jst,110,jq110,jst110,
2026-07-16,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,51A,,2026-07-16T06:50:00+00:00,2026-07-16T06:50:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,6,2026-07-16T10:30:00+00:00,,,,,,IndiGo,6E,IGO,3946,6E3946,IGO3946,,,,,,jetstar,jq,jst,110,jq110,jst110,
2026-07-16,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,47B,,2026-07-16T06:45:00+00:00,2026-07-16T06:45:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-16T08:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6738,SQ6738,SIA6738,,,,,7C6A8C,virgin australia,va,voz,1723,va1723,voz1723,
2026-07-16,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,19,,2026-07-16T06:05:00+00:00,2026-07-16T06:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,,,2026-07-16T12:10:00+00:00,,,,,,Qantas,QF,QFA,1001,QF1001,QFA1001,,,,,,,,,,,,
2026-07-16,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-07-16T00:30:00+00:00,2026-07-16T00:30:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-07-16T02:59:00+00:00,,,,,,Flylili,,LIL,9142,,LIL9142,,,,,5140DE,,,,,,,
2026-07-16,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-07-16T06:45:00+00:00,2026-07-16T06:45:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-07-16T07:40:00+00:00,,,,,,Lion Air,JT,LNI,940,JT940,LNI940,,,,,,,,,,,,
