flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-03,scheduled,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-07-03T03:00:00+00:00,2026-07-03T03:00:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-07-03T07:30:00+00:00,,,,,,Aurora,HZ,SHU,5638,HZ5638,SHU5638,,,,,,,,,,,
2026-07-03,scheduled,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-03T00:30:00+00:00,2026-07-03T00:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-03T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,7069,O37069,CSS7069,,,,,,,,,,,
2026-07-03,scheduled,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-03T00:20:00+00:00,2026-07-03T00:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-03T01:30:00+00:00,,,,,,SF Airlines,O3,CSS,7067,O37067,CSS7067,,,,,,,,,,,
2026-07-03,scheduled,,,,,JHG,ZPJH,,,,2026-07-03T01:00:00+00:00,2026-07-03T01:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-07-03T02:35:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2374,OQ2374,CQN2374,,,,,,,,,,,
2026-07-03,scheduled,,,,,JHG,ZPJH,,,,2026-07-03T01:00:00+00:00,2026-07-03T01:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-07-03T02:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2374,CZ2374,CSN2374,,chongqing airlines,oq,cqn,2374,oq2374,cqn2374,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,141,,2026-07-03T02:05:00+00:00,2026-07-03T02:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-03T05:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,423,PR423,PAL423,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-03T02:00:00+00:00,2026-07-03T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-07-03T04:35:00+00:00,,,,,,Korean Air,KE,KAL,752,KE752,KAL752,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,F,,2026-07-03T01:55:00+00:00,2026-07-03T01:55:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-03T05:35:00+00:00,,,,,,Japan Airlines,JL,JTL,77,JL77,JTL77,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-03T01:50:00+00:00,2026-07-03T01:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-03T05:25:00+00:00,,,,,,Japan Airlines,JL,JTL,79,JL79,JTL79,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,71,,2026-07-03T01:35:00+00:00,2026-07-03T01:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-03T05:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,813,NH813,ANA813,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,146,,2026-07-03T01:30:00+00:00,2026-07-03T01:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-07-03T04:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,177,OZ177,AAR177,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,72,,2026-07-03T01:25:00+00:00,2026-07-03T01:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-03T05:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,877,NH877,ANA877,,,,,,,,,,,
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-03T01:20:00+00:00,2026-07-03T01:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-03T05:45:00+00:00,,,,,,Japan Airlines,JL,JTL,33,JL33,JTL33,,,,,,,,,,,
2026-07-03,scheduled,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,12,,2026-07-03T00:05:00+00:00,2026-07-03T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-03T06:30:00+00:00,,,,,,Shanghai Airlines,FM,CSH,832,FM832,CSH832,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-07-03T01:05:00+00:00,2026-07-03T01:05:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A06,,2026-07-03T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,749,CX749,CPA749,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-03T01:00:00+00:00,2026-07-03T01:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-07-03T05:30:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,625,7L625,AZG625,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-03T01:00:00+00:00,2026-07-03T01:00:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-07-03T02:50:00+00:00,,,,,,Hong Kong Air Cargo,RH,HKC,4568,RH4568,HKC4568,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-03T00:55:00+00:00,2026-07-03T00:55:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,2,,A,2026-07-03T05:50:00+00:00,,,,,,Peach,MM,APJ,68,MM68,APJ68,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-03T00:55:00+00:00,2026-07-03T00:55:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,159,,2026-07-03T06:15:00+00:00,,,,,,Jetstar Japan,GK,JJP,28,GK28,JJP28,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-07-03T00:55:00+00:00,2026-07-03T00:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-03T08:15:00+00:00,,,,,,Cathay Pacific,CX,CPA,259,CX259,CPA259,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-03T00:50:00+00:00,2026-07-03T00:50:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-03T05:05:00+00:00,,,,,,Qatar Airways,QR,QTR,8415,QR8415,QTR8415,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-07-03T00:50:00+00:00,2026-07-03T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,114,,2026-07-03T05:30:00+00:00,,,,,,HK express,UO,HKE,616,UO616,HKE616,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-07-03T00:50:00+00:00,2026-07-03T00:50:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-07-03T08:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,233,CX233,CPA233,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-03T00:50:00+00:00,2026-07-03T00:50:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-07-03T06:20:00+00:00,,,,,,Cathay Pacific,CX,CPA,6,CX6,CPA6,,,,,,,,,,,
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-03T00:45:00+00:00,2026-07-03T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,234,,2026-07-03T05:25:00+00:00,,,,,,Korean Air,KE,KAL,2012,KE2012,KAL2012,,,,,,,,,,,71C003
2026-07-03,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-07-03T00:45:00+00:00,2026-07-03T00:45:00+00:00,,,,Vancouver International,America/Vancouver,YVR,CYVR,M,,22,2026-07-02T21:50:00+00:00,,,,,,Cathay Pacific,CX,CPA,888,CX888,CPA888,,,,,,,,,,,
