flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T07:00:00+00:00,2026-08-10T07:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-10T09:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2279,3U2279,CSC2279,,,,,781FB6,,xiamen air,mf,cxa,8117,mf8117,cxa8117
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-10T09:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,2235,SC2235,CDG2235,,,,,780B04,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-10T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2597,ZH2597,CSZ2597,,,,,780B04,,shandong airlines,sc,cdg,2235,sc2235,cdg2235
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-10T09:45:00+00:00,,,,,,Tibet Airlines,TV,TBA,3099,TV3099,TBA3099,,,,,780B04,,shandong airlines,sc,cdg,2235,sc2235,cdg2235
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-10T09:45:00+00:00,,,,,,China Express Airlines,G5,HXA,6497,G56497,HXA6497,,,,,780B04,,shandong airlines,sc,cdg,2235,sc2235,cdg2235
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,77,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-08-10T09:45:00+00:00,,,,,,Air China,CA,CCA,4663,CA4663,CCA4663,,,,,780B04,,shandong airlines,sc,cdg,2235,sc2235,cdg2235
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T09:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,2135,SC2135,CDG2135,,,,,7800CC,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T09:50:00+00:00,,,,,,Air China,CA,CCA,4865,CA4865,CCA4865,,,,,7800CC,,shandong airlines,sc,cdg,2135,sc2135,cdg2135
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T09:50:00+00:00,,,,,,Tibet Airlines,TV,TBA,3057,TV3057,TBA3057,,,,,7800CC,,shandong airlines,sc,cdg,2135,sc2135,cdg2135
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T09:50:00+00:00,,,,,,China Express Airlines,G5,HXA,8405,G58405,HXA8405,,,,,7800CC,,shandong airlines,sc,cdg,2135,sc2135,cdg2135
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T09:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2557,ZH2557,CSZ2557,,,,,7800CC,,shandong airlines,sc,cdg,2135,sc2135,cdg2135
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,L,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-10T10:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6876,MU6876,CES6876,,,,,780460,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,L,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-10T09:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,6180,MU6180,CES6180,,,,,780B7C,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-10T09:40:00+00:00,,,,,,Xiamen Air,MF,CXA,8407,MF8407,CXA8407,,,,,780F20,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-10T09:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8407,NS8407,HBH8407,,,,,780F20,,xiamen air,mf,cxa,8407,mf8407,cxa8407
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-10T09:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9387,G59387,HXA9387,,,,,780F20,,xiamen air,mf,cxa,8407,mf8407,cxa8407
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-10T09:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4304,CZ4304,CSN4304,,,,,780F20,,xiamen air,mf,cxa,8407,mf8407,cxa8407
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-10T06:55:00+00:00,2026-08-10T06:55:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-10T09:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2525,3U2525,CSC2525,,,,,780F20,,xiamen air,mf,cxa,8407,mf8407,cxa8407
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:50:00+00:00,2026-08-10T06:50:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-10T08:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,4788,SC4788,CDG4788,,,,,,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:50:00+00:00,2026-08-10T06:50:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-10T08:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,3218,TV3218,TBA3218,,,,,,,shandong airlines,sc,cdg,4788,sc4788,cdg4788
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:50:00+00:00,2026-08-10T06:50:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-10T08:10:00+00:00,,,,,,China Express Airlines,G5,HXA,6540,G56540,HXA6540,,,,,,,shandong airlines,sc,cdg,4788,sc4788,cdg4788
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:50:00+00:00,2026-08-10T06:50:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-10T08:10:00+00:00,,,,,,Air China,CA,CCA,4818,CA4818,CCA4818,,,,,,,shandong airlines,sc,cdg,4788,sc4788,cdg4788
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:50:00+00:00,2026-08-10T06:50:00+00:00,,,,Zhoushan,Asia/Shanghai,HSN,ZSZS,,,,2026-08-10T08:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2708,ZH2708,CSZ2708,,,,,,,shandong airlines,sc,cdg,4788,sc4788,cdg4788
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-10T06:45:00+00:00,2026-08-10T06:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-10T09:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,2277,SC2277,CDG2277,,,,,78134F,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-10T06:45:00+00:00,2026-08-10T06:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-10T09:20:00+00:00,,,,,,Tibet Airlines,TV,TBA,3129,TV3129,TBA3129,,,,,78134F,,shandong airlines,sc,cdg,2277,sc2277,cdg2277
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-10T06:45:00+00:00,2026-08-10T06:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-10T09:20:00+00:00,,,,,,China Express Airlines,G5,HXA,6523,G56523,HXA6523,,,,,78134F,,shandong airlines,sc,cdg,2277,sc2277,cdg2277
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-10T06:45:00+00:00,2026-08-10T06:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-10T09:20:00+00:00,,,,,,Air China,CA,CCA,4731,CA4731,CCA4731,,,,,78134F,,shandong airlines,sc,cdg,2277,sc2277,cdg2277
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-10T06:45:00+00:00,2026-08-10T06:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-10T09:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2635,ZH2635,CSZ2635,,,,,78134F,,shandong airlines,sc,cdg,2277,sc2277,cdg2277
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:40:00+00:00,2026-08-10T06:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T08:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,2109,SC2109,CDG2109,,,,,,,,,,,,
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:40:00+00:00,2026-08-10T06:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T08:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2523,ZH2523,CSZ2523,,,,,,,shandong airlines,sc,cdg,2109,sc2109,cdg2109
2026-08-10,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-10T06:40:00+00:00,2026-08-10T06:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T08:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,3023,TV3023,TBA3023,,,,,,,shandong airlines,sc,cdg,2109,sc2109,cdg2109
