flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Burnie Wynyard,Australia/Hobart,BWT,YWYY,,,,2026-08-24T09:30:00+00:00,,,,,,Qantas,QF,QFA,2085,QF2085,QFA2085,,,,,,,,,,,
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,27,,2026-08-24T08:20:00+00:00,2026-08-24T08:20:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-08-24T09:30:00+00:00,,,,,,Qantas,QF,QFA,2051,QF2051,QFA2051,,,,,,,,,,,
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q3,2026-08-24T09:45:00+00:00,,,,,,Qantas,QF,QFA,420,QF420,QFA420,,,,,,,,,,,
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,41,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A35,D5,2026-08-24T09:45:00+00:00,,,,,,Jetstar,JQ,JST,504,JQ504,JST504,,,,,,,,,,,
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,10,,2026-08-24T08:10:00+00:00,2026-08-24T08:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,D05,2026-08-24T10:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,313,VA313,VOZ313,,,,,,,,,,,7C7A49
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-08-24T08:10:00+00:00,2026-08-24T08:10:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,11,,2026-08-24T09:20:00+00:00,,,,,,Qantas,QF,QFA,1520,QF1520,QFA1520,,,,,,,,,,,
2026-08-24,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,28,,2026-08-24T08:10:00+00:00,2026-08-24T08:10:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-24T09:30:00+00:00,,,,,,Qantas,QF,QFA,1557,QF1557,QFA1557,,,,,,,,,,,
2026-08-24,scheduled,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-08-24T07:10:00+00:00,2026-08-24T07:10:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-08-24T07:00:00+00:00,,,,,,Sriwijaya Air,SJ,SJY,692,SJ692,SJY692,,,,,,,,,,,
2026-08-24,scheduled,,,Mohammad Bin Abdulaziz,Asia/Riyadh,MED,OEMA,,117,,2026-08-24T01:45:00+00:00,2026-08-24T01:45:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,S,,S3,2026-08-24T03:45:00+00:00,,,,,,Air Cairo,SM,MSC,494,SM494,MSC494,,,,,,,,,,,
2026-08-24,scheduled,,,Mohammad Bin Abdulaziz,Asia/Riyadh,MED,OEMA,,124,,2026-08-24T01:30:00+00:00,2026-08-24T01:30:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-24T05:05:00+00:00,,,,,,Turkish Airlines,TK,THY,137,TK137,THY137,,,,,,,,,,,
2026-08-24,scheduled,,,Mohammad Bin Abdulaziz,Asia/Riyadh,MED,OEMA,,124,,2026-08-24T01:30:00+00:00,2026-08-24T01:30:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-24T05:05:00+00:00,,,,,,flynas,XY,KNE,7033,XY7033,KNE7033,,turkish airlines,tk,thy,137,tk137,thy137,,,,
2026-08-24,scheduled,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-08-24T06:50:00+00:00,2026-08-24T06:50:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,,,,2026-08-24T09:00:00+00:00,,,,,,Batik Air,ID,BTK,6271,ID6271,BTK6271,,,,,,,,,,,
2026-08-24,scheduled,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-08-24T06:10:00+00:00,2026-08-24T06:10:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-08-24T08:20:00+00:00,,,,,,Wings Air,IW,WON,1172,IW1172,WON1172,,,,,,,,,,,
2026-08-24,scheduled,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-08-24T06:10:00+00:00,2026-08-24T06:10:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-08-24T08:20:00+00:00,,,,,,Wings Air,IW,WON,1181,IW1181,WON1181,,,,,,,,,,,
2026-08-24,scheduled,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,D4,2026-08-24T10:00:00+00:00,,,,,,Jetstar,JQ,JST,785,JQ785,JST785,,,,,,,,,,,
2026-08-24,scheduled,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-08-24T08:15:00+00:00,2026-08-24T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,D4,2026-08-24T10:00:00+00:00,,,,,,Qantas,QF,QFA,5785,QF5785,QFA5785,,jetstar,jq,jst,785,jq785,jst785,,,,
2026-08-24,scheduled,,,Makhachkala,Europe/Moscow,MCX,URML,,,,2026-08-24T01:20:00+00:00,2026-08-24T01:20:00+00:00,,,,Kurumoch,Europe/Samara,KUF,UWWW,,,,2026-08-24T04:50:00+00:00,,,,,,Nordwind Airlines,N4,NWS,848,N4848,NWS848,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T03:05:00+00:00,2026-08-24T03:05:00+00:00,,,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-24T08:10:00+00:00,,,,,,Oman Air,WY,OMA,297,WY297,OMA297,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T03:00:00+00:00,2026-08-24T03:00:00+00:00,,,,Amausi,Asia/Kolkata,LKO,VILK,3,,,2026-08-24T08:05:00+00:00,,,,,,Oman Air,WY,OMA,265,WY265,OMA265,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T03:00:00+00:00,2026-08-24T03:00:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-24T08:10:00+00:00,15.0,,,,,IndiGo,6E,IGO,1272,6E1272,IGO1272,,,,,,,,,,,80159A
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:50:00+00:00,2026-08-24T02:50:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,13,2026-08-24T07:45:00+00:00,15.0,,,,,IndiGo,6E,IGO,1274,6E1274,IGO1274,,,,,,,,,,,80160F
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:50:00+00:00,2026-08-24T02:50:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-24T08:10:00+00:00,,,,,,Air India Express,IX,AXB,442,IX442,AXB442,,,,,,,,,,,800396
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:50:00+00:00,2026-08-24T02:50:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-24T08:10:00+00:00,,,,,,Air India,AI,AIC,9148,AI9148,AIC9148,,air india express,ix,axb,442,ix442,axb442,,,,800396
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:45:00+00:00,2026-08-24T02:45:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,10,2026-08-24T07:40:00+00:00,,,,,,Oman Air,WY,OMA,235,WY235,OMA235,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:25:00+00:00,2026-08-24T02:25:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-24T07:40:00+00:00,,,,,,Oman Air,WY,OMA,225,WY225,OMA225,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:25:00+00:00,2026-08-24T02:25:00+00:00,,,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,2,,,2026-08-24T07:45:00+00:00,,,,,,Oman Air,WY,OMA,211,WY211,OMA211,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:25:00+00:00,2026-08-24T02:25:00+00:00,,,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,2,,,2026-08-24T07:45:00+00:00,,,,,,SalamAir,OV,OMS,8021,OV8021,OMS8021,,oman air,wy,oma,211,wy211,oma211,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:25:00+00:00,2026-08-24T02:25:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-08-24T04:45:00+00:00,,,,,,Oman Air,WY,OMA,671,WY671,OMA671,,,,,,,,,,,
2026-08-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-24T02:25:00+00:00,2026-08-24T02:25:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-08-24T04:45:00+00:00,,,,,,Saudia,SV,SVA,6145,SV6145,SVA6145,,oman air,wy,oma,671,wy671,oma671,,,,
