flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2679,3U2679,CSC2679,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-12T17:05:00+00:00,2026-08-12T17:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-12T19:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2066,3U2066,CSC2066,,,,,,,china southern airlines,cz,csn,8816,cz8816,csn8816
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-08-12T17:00:00+00:00,2026-08-12T17:00:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-12T20:15:00+00:00,2.0,,,,,Sichuan Airlines,3U,CSC,1672,3U1672,CSC1672,,,,,7814B9,,china southern airlines,cz,csn,6470,cz6470,csn6470
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,China Eastern Airlines,MU,CES,3495,MU3495,CES3495,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,Xiamen Air,MF,CXA,5031,MF5031,CXA5031,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,Juneyao Air,HO,DKH,5880,HO5880,DKH5880,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,China Express Airlines,G5,HXA,8909,G58909,HXA8909,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,Chengdu Airlines,EU,UEA,7465,EU7465,UEA7465,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:10:00+00:00,8.0,,,,,China Southern Airlines,CZ,CSN,9117,CZ9117,CSN9117,,,,,780EB6,,chengdu airlines,eu,uea,8785,eu8785,uea8785
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-12T19:25:00+00:00,28.0,,,,,Shenzhen Airlines,ZH,CSZ,4583,ZH4583,CSZ4583,,,,,7810F7,,air china,ca,cca,4557,ca4557,cca4557
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-12T16:55:00+00:00,2026-08-12T16:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-12T19:25:00+00:00,28.0,,,,,Shandong Airlines,SC,CDG,5673,SC5673,CDG5673,,,,,7810F7,,air china,ca,cca,4557,ca4557,cca4557
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3B,,2026-08-12T16:25:00+00:00,2026-08-12T16:25:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,7,2026-08-12T17:25:00+00:00,62.0,,,,,West Air,PN,CHB,6423,PN6423,CHB6423,,,,,780D45,,,,,,,
2026-08-12,active,,Weipa,Australia/Brisbane,WEI,YBWP,,,,2026-08-12T18:35:00+00:00,2026-08-12T18:35:00+00:00,2026-08-12T18:29:00+00:00,2026-08-12T18:29:00+00:00,2026-08-12T18:29:00+00:00,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-12T20:00:00+00:00,,,,,,QantasLink,,QLK,2485,,QLK2485,,,,,7C530C,,,,,,,
2026-08-12,scheduled,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-08-12T18:35:00+00:00,2026-08-12T18:35:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-12T19:35:00+00:00,,,,,,QantasLink,,QLK,2358,,QLK2358,,,,,7C5307,,,,,,,
2026-08-12,scheduled,,Akureyri,Atlantic/Reykjavik,AEY,BIAR,,,,2026-08-12T11:00:00+00:00,2026-08-12T11:00:00+00:00,,,,Neerlerit Inaat,America/Scoresbysund,CNP,BGCO,,,,2026-08-12T12:18:00+00:00,,,,,,Norlandair,FNA,FNA,503,FNA503,FNA503,,,,,4CC2AA,,,,,,,
2026-08-12,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2B,,,2026-08-12T13:05:00+00:00,2026-08-12T13:05:00+00:00,,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-12T15:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5888,MH5888,MAS5888,,,,,0201D1,,royal air maroc,at,ram,779,at779,ram779
2026-08-12,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,201-,,2026-08-12T13:45:00+00:00,2026-08-12T13:45:00+00:00,,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-12T15:00:00+00:00,,,,,,Iberia,IB,IBE,7649,IB7649,IBE7649,,,,,02006F,,royal air maroc,at,ram,965,at965,ram965
2026-08-12,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,201-,,2026-08-12T13:45:00+00:00,2026-08-12T13:45:00+00:00,,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-12T15:00:00+00:00,,,,,,Air Senegal,HC,SZN,5002,HC5002,SZN5002,,,,,02006F,,royal air maroc,at,ram,965,at965,ram965
2026-08-12,active,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,11,,2026-08-12T15:30:00+00:00,2026-08-12T15:30:00+00:00,2026-08-12T15:30:00+00:00,2026-08-12T15:30:00+00:00,2026-08-12T15:30:00+00:00,Hua Hin Airport,Asia/Bangkok,HHQ,VTPH,,,,2026-08-12T16:50:00+00:00,,2026-08-12T16:38:00+00:00,,,,AirAsia,FD,AIQ,3900,FD3900,AIQ3900,,,,,880452,,,,,,,
2026-08-12,scheduled,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-12T16:30:00+00:00,2026-08-12T16:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-12T17:30:00+00:00,,,,,,Cebu Pacific,DG,SRQ,6580,DG6580,SRQ6580,,,,,758426,,,,,,,
2026-08-12,active,,Chiang Rai,Asia/Bangkok,CEI,VTCT,,2,,2026-08-12T15:45:00+00:00,2026-08-12T15:45:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,9,2026-08-12T17:05:00+00:00,,,,,,AirAsia,FD,AIQ,3204,FD3204,AIQ3204,,,,,880455,,,,,,,
2026-08-12,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-12T16:10:00+00:00,2026-08-12T16:10:00+00:00,2026-08-12T16:09:00+00:00,2026-08-12T16:09:00+00:00,2026-08-12T16:09:00+00:00,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-12T17:00:00+00:00,,2026-08-12T16:38:00+00:00,,,,Philippine Airlines,2P,GAP,2238,2P2238,GAP2238,,,,,75863E,,,,,,,
2026-08-12,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-12T16:05:00+00:00,2026-08-12T16:05:00+00:00,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,General Santos International,Asia/Manila,GES,RPMR,,,,2026-08-12T17:30:00+00:00,11.0,2026-08-12T17:18:00+00:00,,,,Philippine Airlines,2P,GAP,2357,2P2357,GAP2357,,,,,758597,,,,,,,
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,L53,,2026-08-12T10:15:00+00:00,2026-08-12T10:15:00+00:00,,,,Vancouver International,America/Vancouver,YVR,CYVR,M,,21,2026-08-12T11:00:00+00:00,30.0,,,,,Virgin Atlantic,VS,VIR,6678,VS6678,VIR6678,,,,,39CF0A,,air france,af,afr,374,af374,afr374
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,L53,,2026-08-12T10:15:00+00:00,2026-08-12T10:15:00+00:00,,,,Vancouver International,America/Vancouver,YVR,CYVR,M,,21,2026-08-12T11:00:00+00:00,30.0,,,,,Saudia,SV,SVA,4198,SV4198,SVA4198,,,,,39CF0A,,air france,af,afr,374,af374,afr374
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,L53,,2026-08-12T10:15:00+00:00,2026-08-12T10:15:00+00:00,,,,Vancouver International,America/Vancouver,YVR,CYVR,M,,21,2026-08-12T11:00:00+00:00,30.0,,,,,KLM,KL,KLM,2219,KL2219,KLM2219,,,,,39CF0A,,air france,af,afr,374,af374,afr374
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,L53,,2026-08-12T10:15:00+00:00,2026-08-12T10:15:00+00:00,,,,Vancouver International,America/Vancouver,YVR,CYVR,M,,21,2026-08-12T11:00:00+00:00,30.0,,,,,Delta Air Lines,DL,DAL,8675,DL8675,DAL8675,,,,,39CF0A,,air france,af,afr,374,af374,afr374
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,L30,,2026-08-12T10:10:00+00:00,2026-08-12T10:10:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-12T15:40:00+00:00,24.0,,,,,KLM,KL,KLM,2096,KL2096,KLM2096,,,,,3949ED,,air france,af,afr,500,af500,afr500
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,K41,,2026-08-12T10:10:00+00:00,2026-08-12T10:10:00+00:00,,,,George Bush Intercontinental,America/Chicago,IAH,KIAH,D,D14,F7,2026-08-12T13:40:00+00:00,42.0,,,,,Virgin Atlantic,VS,VIR,6818,VS6818,VIR6818,,,,,394A00,,air france,af,afr,98,af98,afr98
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,K41,,2026-08-12T10:10:00+00:00,2026-08-12T10:10:00+00:00,,,,George Bush Intercontinental,America/Chicago,IAH,KIAH,D,D14,F7,2026-08-12T13:40:00+00:00,42.0,,,,,Saudia,SV,SVA,4128,SV4128,SVA4128,,,,,394A00,,air france,af,afr,98,af98,afr98
2026-08-12,active,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,K41,,2026-08-12T10:10:00+00:00,2026-08-12T10:10:00+00:00,,,,George Bush Intercontinental,America/Chicago,IAH,KIAH,D,D14,F7,2026-08-12T13:40:00+00:00,42.0,,,,,KLM,KL,KLM,2140,KL2140,KLM2140,,,,,394A00,,air france,af,afr,98,af98,afr98
