flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-01,active,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-08-01T03:33:00+00:00,2026-08-01T03:33:00+00:00,2026-08-01T03:46:00+00:00,2026-08-01T03:46:00+00:00,2026-08-01T03:46:00+00:00,Erbil International (irbil Northwest),Asia/Baghdad,EBL,ORER,,,,2026-08-01T05:00:00+00:00,13.0,,,,,Royal Jordanian,RJ,RJA,8820,RJ8820,RJA8820,,,,,7448A3,,,,,,,
2026-08-01,scheduled,,Houari Boumediene,Africa/Algiers,ALG,DAAG,1,,,2026-08-01T09:00:00+00:00,2026-08-01T09:00:00+00:00,,,,Zenata,Africa/Algiers,TLM,DAON,,,,2026-08-01T10:05:00+00:00,,,,,,Air Algerie,AH,DAH,6116,AH6116,DAH6116,,,,,,,,,,,,
2026-08-01,scheduled,,Houari Boumediene,Africa/Algiers,ALG,DAAG,4,,,2026-08-01T09:00:00+00:00,2026-08-01T09:00:00+00:00,,,,Rotterdam Zestienhoven,Europe/Amsterdam,RTM,EHRD,,,1,2026-08-01T12:45:00+00:00,10.0,,,,,Air Algerie,AH,DAH,2084,AH2084,DAH2084,,,,,0A0024,,,,,,,
2026-08-01,scheduled,,Houari Boumediene,Africa/Algiers,ALG,DAAG,4,,,2026-08-01T09:00:00+00:00,2026-08-01T09:00:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-01T12:10:00+00:00,10.0,,,,,Air Algerie,AH,DAH,2056,AH2056,DAH2056,,,,,0A0079,,,,,,,
2026-08-01,scheduled,,Houari Boumediene,Africa/Algiers,ALG,DAAG,,,,2026-08-01T08:55:00+00:00,2026-08-01T08:55:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-01T12:25:00+00:00,,,,,,Turkish Airlines,TK,THY,6229,TK6229,THY6229,,,,,,,,,,,,
2026-08-01,scheduled,,Houari Boumediene,Africa/Algiers,ALG,DAAG,1,,,2026-08-01T08:25:00+00:00,2026-08-01T08:25:00+00:00,,,,Mohamed Boudiaf,Africa/Algiers,BSK,DAUB,,,,2026-08-01T09:15:00+00:00,,,,,,Air Algerie,AH,DAH,6040,AH6040,DAH6040,,,,,,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,118,,2026-08-01T10:05:00+00:00,2026-08-01T10:05:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-08-01T12:40:00+00:00,,,,,,Transavia,HV,TRA,9004,HV9004,TRA9004,,,,,48520D,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,10,,2026-08-01T10:05:00+00:00,2026-08-01T10:05:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-08-01T11:55:00+00:00,,,,,,Ryanair,FR,RYR,4028,FR4028,RYR4028,,,,,4CAFF6,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C42,,2026-08-01T10:00:00+00:00,2026-08-01T10:00:00+00:00,,,,Santander,Europe/Madrid,SDR,LEXJ,N,,1,2026-08-01T11:30:00+00:00,,,,,,Vueling,VY,VLG,1314,VY1314,VLG1314,,,,,345107,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C42,,2026-08-01T10:00:00+00:00,2026-08-01T10:00:00+00:00,,,,Santander,Europe/Madrid,SDR,LEXJ,N,,1,2026-08-01T11:30:00+00:00,,,,,,Iberia,IB,IBE,5206,IB5206,IBE5206,,,,,345107,vueling,vy,vlg,1314,vy1314,vlg1314,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,10,,2026-08-01T10:00:00+00:00,2026-08-01T10:00:00+00:00,,,,East Midlands,Europe/London,EMA,EGNX,,,,2026-08-01T11:40:00+00:00,,,,,,Ryanair,FR,RYR,8151,FR8151,RYR8151,,,,,4D2348,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,30,,2026-08-01T09:55:00+00:00,2026-08-01T09:55:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-08-01T11:35:00+00:00,,,,,,easyJet,U2,EZY,8108,U28108,EZY8108,,,,,406C72,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,37,,2026-08-01T09:55:00+00:00,2026-08-01T09:55:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,,23,2026-08-01T12:40:00+00:00,,,,,,Eurowings,EW,EWG,4229,EW4229,EWG4229,,,,,4D2414,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,37,,2026-08-01T09:55:00+00:00,2026-08-01T09:55:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,,23,2026-08-01T12:40:00+00:00,,,,,,Smartwings,QS,TVS,8123,QS8123,TVS8123,,,,,4D2414,eurowings,ew,ewg,4229,ew4229,ewg4229,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,19,,2026-08-01T09:55:00+00:00,2026-08-01T09:55:00+00:00,,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-01T14:30:00+00:00,,,,,,FlyOne,5F,FIA,5814,5F5814,FIA5814,,,,,504E87,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,50,,2026-08-01T09:45:00+00:00,2026-08-01T09:45:00+00:00,,,,Ostend/Bruges International Airport,Europe/Brussels,OST,EBOS,,,,2026-08-01T12:30:00+00:00,,,,,,TUI fly,TB,JAF,1172,TB1172,JAF1172,,,,,44D1B3,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,37,,2026-08-01T09:35:00+00:00,2026-08-01T09:35:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,A,B91,,2026-08-01T12:10:00+00:00,,,,,,Eurowings,EW,EWG,9531,EW9531,EWG9531,,,,,4D2507,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,37,,2026-08-01T09:35:00+00:00,2026-08-01T09:35:00+00:00,,,,Hamburg Airport,Europe/Berlin,HAM,EDDH,1,,9,2026-08-01T12:35:00+00:00,,,,,,Eurowings,EW,EWG,7541,EW7541,EWG7541,,,,,3C5EF8,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,90,,2026-08-01T09:25:00+00:00,2026-08-01T09:25:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-08-01T12:00:00+00:00,,,,,,Vueling,VY,VLG,1332,VY1332,VLG1332,,,,,345642,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,50,,2026-08-01T09:20:00+00:00,2026-08-01T09:20:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-08-01T12:10:00+00:00,,,,,,TUI fly,TB,JAF,1112,TB1112,JAF1112,,,,,44D1B4,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,10,,2026-08-01T09:20:00+00:00,2026-08-01T09:20:00+00:00,,,,Landvetter,Europe/Stockholm,GOT,ESGG,T1,,3,2026-08-01T12:50:00+00:00,10.0,,,,,Ryanair,FR,RYR,9022,FR9022,RYR9022,,,,,4D244B,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,110,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,2B,,,2026-08-01T12:15:00+00:00,,,,,,Wizz Air,W6,WZZ,2388,W62388,WZZ2388,,,,,471DBB,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,1,C,,2026-08-01T11:30:00+00:00,,,,,,Vueling,VY,VLG,8325,VY8325,VLG8325,,,,,3424D1,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,1,C,,2026-08-01T11:30:00+00:00,,,,,,Iberia,IB,IBE,5257,IB5257,IBE5257,,,,,3424D1,vueling,vy,vlg,8325,vy8325,vlg8325,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,Iberia,YW,ANE,1010,YW1010,ANE1010,,,,,345250,,,,,,,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,British Airways,BA,BAW,7074,BA7074,BAW7074,,,,,345250,iberia,yw,ane,1010,yw1010,ane1010,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,1938,CX1938,CPA1938,,,,,345250,iberia,yw,ane,1010,yw1010,ane1010,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,Vueling,VY,VLG,5573,VY5573,VLG5573,,,,,345250,iberia,yw,ane,1010,yw1010,ane1010,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,Qatar Airways,QR,QTR,6856,QR6856,QTR6856,,,,,345250,iberia,yw,ane,1010,yw1010,ane1010,
2026-08-01,scheduled,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,C,,2026-08-01T09:15:00+00:00,2026-08-01T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,1019,2026-08-01T10:30:00+00:00,,,,,,Japan Airlines,JL,JTL,9432,JL9432,JTL9432,,,,,345250,iberia,yw,ane,1010,yw1010,ane1010,
