flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T20:00:00+00:00,2026-08-19T20:00:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-19T21:40:00+00:00,,,,,,SCAT,DV,VSV,704,DV704,VSV704,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:45:00+00:00,2026-08-19T19:45:00+00:00,,,,Aktyubinsk,Asia/Aqtobe,AKX,UATT,,,,2026-08-19T21:35:00+00:00,,,,,,Air Falcon,FS,FPK,7393,FS7393,FPK7393,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:40:00+00:00,2026-08-19T19:40:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-19T21:30:00+00:00,,,,,,Air Falcon,FS,FPK,7309,FS7309,FPK7309,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:35:00+00:00,2026-08-19T19:35:00+00:00,,,,Aktyubinsk,Asia/Aqtobe,AKX,UATT,,,,2026-08-19T22:05:00+00:00,,,,,,VietJet Qazaqstan,IQ,QAZ,385,IQ385,QAZ385,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:35:00+00:00,2026-08-19T19:35:00+00:00,,,,Aktyubinsk,Asia/Aqtobe,AKX,UATT,,,,2026-08-19T22:05:00+00:00,,,,,,,H1,H1,9562,H19562,H19562,,,,,,vietjet qazaqstan,iq,qaz,385,iq385,qaz385
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:30:00+00:00,2026-08-19T19:30:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-19T21:10:00+00:00,,,,,,Air Astana,KC,KZR,996,KC996,KZR996,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:30:00+00:00,2026-08-19T19:30:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-19T21:10:00+00:00,,,,,,Etihad Airways,EY,ETD,5291,EY5291,ETD5291,,,,,,air astana,kc,kzr,996,kc996,kzr996
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:20:00+00:00,2026-08-19T19:20:00+00:00,,,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-08-19T22:05:00+00:00,,,,,,Air Astana,KC,KZR,313,KC313,KZR313,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:15:00+00:00,2026-08-19T19:15:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-19T21:00:00+00:00,,,,,,Air Falcon,FS,FPK,7056,FS7056,FPK7056,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T19:10:00+00:00,2026-08-19T19:10:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-19T21:00:00+00:00,,,,,,SCAT,DV,VSV,772,DV772,VSV772,,,,,,,,,,,
2026-08-19,active,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T13:10:00+00:00,2026-08-19T13:10:00+00:00,,,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-08-19T16:00:00+00:00,,,,,,FlyArystan,FS,AYN,7708,FS7708,AYN7708,,,,,4CADD4,,,,,,
2026-08-19,active,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T12:50:00+00:00,2026-08-19T12:50:00+00:00,2026-08-19T12:52:00+00:00,2026-08-19T12:52:00+00:00,2026-08-19T12:52:00+00:00,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-19T14:35:00+00:00,3.0,,,,,FlyArystan,FS,AYN,7058,FS7058,AYN7058,,,,,4CAC07,,,,,,
2026-08-19,scheduled,,,Sirnak Serafettin Elci Airport,,NKT,LTCV,,,,2026-08-19T17:10:00+00:00,2026-08-19T17:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-19T19:30:00+00:00,,,,,,Turkish Airlines,TK,THY,2669,TK2669,THY2669,,,,,,,,,,,
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4362,G54362,HXA4362,,,,,781BCF,,,,,,
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2466,ZH2466,CSZ2466,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3582,SC3582,CDG3582,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4020,MF4020,CXA4020,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,1050,HU1050,CHH1050,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Loong Air,GJ,CDC,5584,GJ5584,CDC5584,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4006,3U4006,CSC4006,,,,,781BCF,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4034,G54034,HXA4034,,,,,,,,,,,
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2442,ZH2442,CSZ2442,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3728,SC3728,CDG3728,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4515,MU4515,CES4515,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4212,MF4212,CXA4212,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,1062,HU1062,CHH1062,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Loong Air,GJ,CDC,5776,GJ5776,CDC5776,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Air China,CA,CCA,9022,CA9022,CCA9022,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T23:05:00+00:00,2026-08-19T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-20T00:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4198,3U4198,CSC4198,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-19T22:30:00+00:00,2026-08-19T22:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-20T00:50:00+00:00,,,,,,Lucky Air,8L,LKE,9866,8L9866,LKE9866,,,,,78101D,,,,,,
2026-08-19,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,C52,,2026-08-19T22:20:00+00:00,2026-08-19T22:20:00+00:00,,,,Dunhuang,Asia/Shanghai,DNH,ZLDH,,,,2026-08-19T23:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,2416,MU2416,CES2416,,,,,78084D,,,,,,
