flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,IndiGo,6E,IGO,8007,6E8007,IGO8007,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,SAS,SK,SAS,6629,SK6629,SAS6629,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5643,MH5643,MAS5643,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,Xiamen Air,MF,CXA,9706,MF9706,CXA9706,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,Kenya Airways,KQ,KQA,1145,KQ1145,KQA1145,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9210,GA9210,GIA9210,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D86,,2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,,2026-09-01T09:34:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T11:05:00+00:00,,,,,,Delta Air Lines,DL,DAL,9402,DL9402,DAL9402,,,,,484CB4,,klm,kl,klm,1199,kl1199,klm1199
2026-09-01,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K,,2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,,2026-09-01T08:53:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T10:55:00+00:00,,,,,,United Airlines,UA,UAL,8723,UA8723,UAL8723,,,,,3C6676,,lufthansa,lh,dlh,2452,lh2452,dlh2452
2026-09-01,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K,,2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,,2026-09-01T08:53:00+00:00,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T10:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,5430,NH5430,ANA5430,,,,,3C6676,,lufthansa,lh,dlh,2452,lh2452,dlh2452
2026-09-01,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A10,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:22:00+00:00,,Orly,Europe/Paris,ORY,LFPO,1,A10,,2026-09-01T11:00:00+00:00,,,,,,Qatar Airways,QR,QTR,3656,QR3656,QTR3656,,,,,,,vueling,vy,vlg,8002,vy8002,vlg8002
2026-09-01,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A10,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:22:00+00:00,,Orly,Europe/Paris,ORY,LFPO,1,A10,,2026-09-01T11:00:00+00:00,,,,,,Miami Air International,LL,BSK,5614,LL5614,BSK5614,,,,,,,vueling,vy,vlg,8002,vy8002,vlg8002
2026-09-01,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A10,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:22:00+00:00,,Orly,Europe/Paris,ORY,LFPO,1,A10,,2026-09-01T11:00:00+00:00,,,,,,Iberia,IB,IBE,5184,IB5184,IBE5184,,,,,,,vueling,vy,vlg,8002,vy8002,vlg8002
2026-09-01,scheduled,,Kotzebue,America/Nome,OTZ,PAOT,,,,2026-09-01T00:40:00+00:00,2026-09-01T00:40:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-01T02:40:00+00:00,,,,,,Lynden Air Cargo,L2,LYC,161,L2161,LYC161,,,,,,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:05:00+00:00,2026-09-01T12:05:00+00:00,,2026-09-01T12:20:00+00:00,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-09-01T13:20:00+00:00,15.0,,,,,Ryanair,FR,RYR,7868,FR7868,RYR7868,,,,,4D225E,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,2026-09-01T12:00:00+00:00,,Gran Canaria,Atlantic/Canary,LPA,GCLP,,,,2026-09-01T15:55:00+00:00,,,,,,Wizz Air,W4,WMT,3147,W43147,WMT3147,,,,,4D204A,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,2026-09-01T12:00:00+00:00,,Charleroi Brussels South,Europe/Brussels,CRL,EBCI,,,,2026-09-01T13:55:00+00:00,,,,,,Wizz Air,W4,WMT,3081,W43081,WMT3081,,,,,471F04,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,2026-09-01T11:55:00+00:00,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-09-01T13:25:00+00:00,,,,,,Wizz Air,W4,WMT,3003,W43003,WMT3003,,,,,471F64,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,2026-09-01T12:10:00+00:00,,Edinburgh,Europe/London,EDI,EGPH,,,2,2026-09-01T13:45:00+00:00,15.0,,,,,Ryanair,RK,RUK,5615,RK5615,RUK5615,,,,,407F0E,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:50:00+00:00,2026-09-01T11:50:00+00:00,,2026-09-01T12:00:00+00:00,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-01T13:36:00+00:00,10.0,,,,,Tailwind Airlines,TI,TWI,668,TI668,TWI668,,,,,4BD183,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:45:00+00:00,2026-09-01T11:45:00+00:00,,2026-09-01T12:00:00+00:00,,Leeds/bradford,Europe/London,LBA,EGNM,,,,2026-09-01T13:15:00+00:00,15.0,,,,,Ryanair,FR,RYR,5421,FR5421,RYR5421,,,,,4CAF2B,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,,2026-09-01T12:30:00+00:00,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-09-01T12:30:00+00:00,50.0,,,,,HiSky,H4,HYS,482,H4482,HYS482,,,,,4A4EAE,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,,2026-09-01T12:30:00+00:00,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-09-01T12:30:00+00:00,50.0,,,,,hisky,A1,A1,3193,A13193,A13193,,,,,4A4EAE,,hisky,h4,hys,482,h4482,hys482
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,,2026-09-01T11:55:00+00:00,,Stansted,Europe/London,STN,EGSS,,,,2026-09-01T13:00:00+00:00,15.0,,,,,Ryanair,FR,RYR,1006,FR1006,RYR1006,,,,,4CADFE,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:35:00+00:00,2026-09-01T11:35:00+00:00,,2026-09-01T11:35:00+00:00,,Memmingen-Allgäu,Europe/Berlin,FMM,EDJA,,,,2026-09-01T12:55:00+00:00,,,,,,Wizz Air,W4,WMT,3099,W43099,WMT3099,,,,,471F6E,,,,,,,
2026-09-01,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,,2026-09-01T11:40:00+00:00,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-09-01T14:01:00+00:00,10.0,,,,,Gryphon Air,,GRO,324,,GRO324,,,,,4A1C32,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,4-7,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:00:00+00:00,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,D3,,2026-09-01T12:10:00+00:00,,,,,,SAS,SK,SAS,1467,SK1467,SAS1467,,,,,,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-3,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:00:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-01T13:40:00+00:00,,,,,,Norwegian,DY,NOZ,1876,DY1876,NOZ1876,,,,,4792D3,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-3,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:00:00+00:00,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,17,2,2026-09-01T13:25:00+00:00,,,,,,Norwegian,DY,NOZ,1190,DY1190,NOZ1190,,,,,47875A,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-01T15:50:00+00:00,,,,,,Turkish Airlines,TK,THY,1752,TK1752,THY1752,,,,,,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,4-7,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-01T12:05:00+00:00,,,,,,SAS,SK,SAS,4609,SK4609,SAS4609,,,,,,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-3,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,Palanga International,Europe/Vilnius,PLQ,EYPA,,,,2026-09-01T13:20:00+00:00,,,,,,Norwegian,DY,NOZ,1086,DY1086,NOZ1086,,,,,4787B3,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-3,,2026-09-01T10:50:00+00:00,2026-09-01T10:50:00+00:00,,2026-09-01T10:50:00+00:00,,Hovden,Europe/Oslo,HOV,ENOV,,,,2026-09-01T12:00:00+00:00,,,,,,Wideroe,WF,WIF,163,WF163,WIF163,,,,,478090,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-3,,2026-09-01T10:50:00+00:00,2026-09-01T10:50:00+00:00,,2026-09-01T10:50:00+00:00,,Sandane,Europe/Oslo,SDN,ENSD,,,,2026-09-01T12:00:00+00:00,,,,,,Wideroe,WF,WIF,145,WF145,WIF145,,,,,47808D,,,,,,,
2026-09-01,scheduled,,Gardermoen,Europe/Oslo,OSL,ENGM,,1-2,,2026-09-01T10:45:00+00:00,2026-09-01T10:45:00+00:00,,2026-09-01T10:45:00+00:00,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-09-01T12:45:00+00:00,,,,,,LOT,LO,LOT,482,LO482,LOT482,,,,,48AD83,,,,,,,
