flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,,2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,,2026-08-25T11:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,17,2026-08-25T19:50:00+00:00,,,,,,Air France,AF,AFR,4403,AF4403,AFR4403,,,,,781416,,shanghai airlines,mu,ces,738,mu738,ces738
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-08-25T10:55:00+00:00,2026-08-25T10:55:00+00:00,,2026-08-25T11:09:00+00:00,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G13,,2026-08-25T08:05:00+00:00,14.0,,,,,Virgin Australia,VA,VOZ,8003,VA8003,VOZ8003,,,,,A2CB33,,united airlines,ua,ual,61,ua61,ual61
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-08-25T10:55:00+00:00,2026-08-25T10:55:00+00:00,,2026-08-25T11:09:00+00:00,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G13,,2026-08-25T08:05:00+00:00,14.0,,,,,Swiss,LX,SWR,3087,LX3087,SWR3087,,,,,A2CB33,,united airlines,ua,ual,61,ua61,ual61
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-08-25T10:55:00+00:00,2026-08-25T10:55:00+00:00,,2026-08-25T11:09:00+00:00,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G13,,2026-08-25T08:05:00+00:00,14.0,,,,,Lufthansa,LH,DLH,8921,LH8921,DLH8921,,,,,A2CB33,,united airlines,ua,ual,61,ua61,ual61
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,24,,2026-08-25T10:45:00+00:00,2026-08-25T10:45:00+00:00,,2026-08-25T11:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q3,2026-08-25T12:15:00+00:00,15.0,,,,,QantasLink,,QLK,1262,,QLK1262,,,,,7C78B4,,,,,,,
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,24,,2026-08-25T10:45:00+00:00,2026-08-25T10:45:00+00:00,,2026-08-25T11:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q3,2026-08-25T12:15:00+00:00,15.0,,,,,Air New Zealand,NZ,ANZ,1872,NZ1872,ANZ1872,,,,,7C78B4,,qantaslink,,qlk,1262,,qlk1262
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,,2026-08-25T10:35:00+00:00,2026-08-25T10:35:00+00:00,,2026-08-25T10:35:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-25T16:15:00+00:00,,,,,,Air Cambodia,K6,KHV,3780,K63780,KHV3780,,,,,88812D,,vietnam airlines,vn,hvn,780,vn780,hvn780
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,10,,2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,,2026-08-25T10:44:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,46,2026-08-25T18:05:00+00:00,24.0,,,,,Qantas,QF,QFA,5005,QF5005,QFA5005,,,,,781E1F,,china southern airlines,cz,csn,322,cz322,csn322
2026-08-25,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,10,,2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,,2026-08-25T10:44:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,46,2026-08-25T18:05:00+00:00,24.0,,,,,Sichuan Airlines,3U,CSC,7108,3U7108,CSC7108,,,,,781E1F,,china southern airlines,cz,csn,322,cz322,csn322
2026-08-25,active,,Dumaguete,Asia/Manila,DGT,RPVD,,,,2026-08-25T08:05:00+00:00,2026-08-25T08:05:00+00:00,2026-08-25T08:02:00+00:00,2026-08-25T08:02:00+00:00,2026-08-25T08:02:00+00:00,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T09:20:00+00:00,,2026-08-25T09:10:00+00:00,,2026-08-25T09:10:00+00:00,,Philippine Airlines,2P,GAP,2548,2P2548,GAP2548,,,,,758073,,,,,,,
2026-08-25,active,,Dipolog,Asia/Manila,DPL,RPMG,,,,2026-08-25T07:50:00+00:00,2026-08-25T07:50:00+00:00,2026-08-25T07:51:00+00:00,2026-08-25T07:51:00+00:00,2026-08-25T07:51:00+00:00,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T09:10:00+00:00,,2026-08-25T08:59:00+00:00,,2026-08-25T08:59:00+00:00,,Philippine Airlines,2P,GAP,2558,2P2558,GAP2558,,,,,75823E,,,,,,,
2026-08-25,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T12:25:00+00:00,2026-08-25T12:25:00+00:00,,2026-08-25T13:00:00+00:00,,Bicol International Airport,Asia/Manila,DRP,RPLK,,,,2026-08-25T13:25:00+00:00,35.0,,,,,Qatar Airways,QR,QTR,6757,QR6757,QTR6757,,,,,,,philippine airlines,pr,pal,2923,pr2923,pal2923
2026-08-25,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-25T12:25:00+00:00,2026-08-25T12:25:00+00:00,,2026-08-25T13:00:00+00:00,,Bicol International Airport,Asia/Manila,DRP,RPLK,,,,2026-08-25T13:25:00+00:00,35.0,,,,,Singapore Airlines,SQ,SIA,5097,SQ5097,SIA5097,,,,,,,philippine airlines,pr,pal,2923,pr2923,pal2923
2026-08-25,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,B,,2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,,2026-08-25T09:20:00+00:00,,Meixian,Asia/Shanghai,MXZ,ZGMX,,,,2026-08-25T11:50:00+00:00,,,,,,Juneyao Air,HO,DKH,5722,HO5722,DKH5722,,,,,7807D3,,china eastern airlines,mu,ces,6383,mu6383,ces6383
2026-08-25,scheduled,,Milano Malpensa,Europe/Rome,MXP,LIMC,,,,2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-08-25T13:11:00+00:00,,,,,,DHL Air,ES,DHX,755,ES755,DHX755,,,,,8940D1,,,,,,,
2026-08-25,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,D61,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,2026-08-25T07:00:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-25T09:45:00+00:00,,,,,,Etihad Airways,EY,ETD,7557,EY7557,ETD7557,,,,,348609,,air europa,ux,aea,1503,ux1503,aea1503
2026-08-25,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,D61,,2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,,2026-08-25T07:00:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-25T09:45:00+00:00,,,,,,China Airlines,CI,CAL,9235,CI9235,CAL9235,,,,,348609,,air europa,ux,aea,1503,ux1503,aea1503
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-25T14:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2366,CZ2366,CSN2366,,,,,,,chongqing airlines,oq,cqn,2366,oq2366,cqn2366
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8732,G58732,HXA8732,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,3258,MU3258,CES3258,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4678,MF4678,CXA4678,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,Juneyao Air,HO,DKH,5783,HO5783,DKH5783,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7218,EU7218,UEA7218,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T14:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4790,CZ4790,CSN4790,,,,,780CF0,,sichuan airlines,3u,csc,6632,3u6632,csc6632
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,,2026-08-25T11:20:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,7,2026-08-25T14:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3252,MF3252,CXA3252,,,,,780CA7,,china eastern airlines,mu,ces,2440,mu2440,ces2440
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,,2026-08-25T11:20:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,7,2026-08-25T14:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5056,3U5056,CSC5056,,,,,780CA7,,china eastern airlines,mu,ces,2440,mu2440,ces2440
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:15:00+00:00,2026-08-25T11:15:00+00:00,,2026-08-25T11:15:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-25T13:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4496,ZH4496,CSZ4496,,,,,7802D4,,air china,ca,cca,4402,ca4402,cca4402
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-25T13:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,3446,MU3446,CES3446,,,,,,,sichuan airlines,3u,csc,8692,3u8692,csc8692
2026-08-25,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-25T13:10:00+00:00,,,,,,Xiamen Air,MF,CXA,4976,MF4976,CXA4976,,,,,,,sichuan airlines,3u,csc,8692,3u8692,csc8692
2026-08-25,active,,Sendai,Asia/Tokyo,SDJ,RJSS,,A2,,2026-08-25T07:55:00+00:00,2026-08-25T07:55:00+00:00,2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-25T10:05:00+00:00,,2026-08-25T09:36:00+00:00,,2026-08-25T09:36:00+00:00,,Ibex Airlines,NU,JTA,10,NU10,JTA10,,,,,8414A8,,,,,,,
2026-08-25,active,,Miyazaki,Asia/Tokyo,KMI,RJFM,,10,3.0,2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,2026-08-25T08:58:00+00:00,2026-08-25T08:58:00+00:00,2026-08-25T08:58:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-25T09:35:00+00:00,3.0,2026-08-25T09:38:00+00:00,,2026-08-25T09:38:00+00:00,,All Nippon Airways,NH,ANA,60,NH60,ANA60,,,,,857CC4,,,,,,,
2026-08-25,active,,Tsushima,Asia/Tokyo,TSJ,RJDT,,1,4.0,2026-08-25T08:50:00+00:00,2026-08-25T08:50:00+00:00,2026-08-25T09:04:00+00:00,2026-08-25T09:04:00+00:00,2026-08-25T09:04:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-25T09:25:00+00:00,4.0,2026-08-25T09:29:00+00:00,,2026-08-25T09:29:00+00:00,,All Nippon Airways,NH,ANA,80,NH80,ANA80,,,,,857CE6,,,,,,,
2026-08-25,active,,Miyazaki,Asia/Tokyo,KMI,RJFM,,5,14.0,2026-08-25T08:30:00+00:00,2026-08-25T08:30:00+00:00,2026-08-25T08:51:00+00:00,2026-08-25T08:51:00+00:00,2026-08-25T08:51:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-25T09:20:00+00:00,14.0,2026-08-25T09:34:00+00:00,,2026-08-25T09:34:00+00:00,,Japan Airlines,JL,JAL,3624,JL3624,JAL3624,,,,,84BB30,,,,,,,
2026-08-25,active,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,A,3.0,2026-08-25T08:25:00+00:00,2026-08-25T08:25:00+00:00,2026-08-25T08:47:00+00:00,2026-08-25T08:47:00+00:00,2026-08-25T08:47:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-25T09:15:00+00:00,3.0,2026-08-25T09:18:00+00:00,,2026-08-25T09:18:00+00:00,,Japan Airlines,JL,JAL,3592,JL3592,JAL3592,,,,,84B846,,,,,,,
2026-08-25,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-25T09:55:00+00:00,2026-08-25T09:55:00+00:00,,2026-08-25T10:30:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D30,,2026-08-25T14:00:00+00:00,35.0,,,,,Garuda Indonesia,GA,GIA,9732,GA9732,GIA9732,,,,,78192A,,xiamen air,mf,cxa,865,mf865,cxa865
2026-08-25,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-25T09:55:00+00:00,2026-08-25T09:55:00+00:00,,2026-08-25T10:30:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D30,,2026-08-25T14:00:00+00:00,35.0,,,,,China Eastern Airlines,MU,CES,4903,MU4903,CES4903,,,,,78192A,,xiamen air,mf,cxa,865,mf865,cxa865
2026-08-25,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,13,,2026-08-25T09:25:00+00:00,2026-08-25T09:25:00+00:00,,2026-08-25T09:26:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,33,2026-08-25T11:00:00+00:00,1.0,,,,,China Eastern Airlines,MU,CES,8396,MU8396,CES8396,,,,,780584,,shanghai airlines,fm,csh,9266,fm9266,csh9266
2026-08-25,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,,2026-08-25T12:00:00+00:00,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-25T13:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3825,VN3825,HVN3825,,,,,,,air cambodia,k6,khv,825,k6825,khv825
2026-08-25,scheduled,,Utica N Railway,America/New_York,NGQ,ZUAL,,,,2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-25T15:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,9748,TV9748,TBA9748,,,,,781E37,,,,,,,
