flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-15,active,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B91,,2026-06-15T09:55:00+00:00,2026-06-15T09:55:00+00:00,2026-06-15T10:13:00+00:00,2026-06-15T10:13:00+00:00,2026-06-15T10:13:00+00:00,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-06-15T13:05:00+00:00,18.0,2026-06-15T12:48:00+00:00,,,,China Eastern Airlines,MU,CES,3142,MU3142,CES3142,,,,,781CDA,loong air,gj,cdc,8991,gj8991,cdc8991,
2026-06-15,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,231,,2026-06-15T12:50:00+00:00,2026-06-15T12:50:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,7,2026-06-15T15:50:00+00:00,,,,,,Juneyao Air,HO,DKH,5034,HO5034,DKH5034,,,,,780CFB,shenzhen airlines,zh,csz,9727,zh9727,csz9727,
2026-06-15,scheduled,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-15T13:40:00+00:00,2026-06-15T13:40:00+00:00,,,,,,GYU,ZLGY,,,,2026-06-15T14:40:00+00:00,,,,,,Jiangxi Air,RY,CJX,2083,RY2083,CJX2083,,,,,7808D4,hebei airlines,ns,hbh,8015,ns8015,hbh8015,
2026-06-15,scheduled,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-15T13:40:00+00:00,2026-06-15T13:40:00+00:00,,,,,,GYU,ZLGY,,,,2026-06-15T14:40:00+00:00,,,,,,Xiamen Air,MF,CXA,7082,MF7082,CXA7082,,,,,7808D4,hebei airlines,ns,hbh,8015,ns8015,hbh8015,
2026-06-15,scheduled,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-15T13:40:00+00:00,2026-06-15T13:40:00+00:00,,,,,,GYU,ZLGY,,,,2026-06-15T14:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1478,CZ1478,CSN1478,,,,,7808D4,hebei airlines,ns,hbh,8015,ns8015,hbh8015,
2026-06-15,scheduled,,Cincinnati/Northern Kentucky,America/New_York,CVG,KCVG,,,,2026-06-15T00:16:00+00:00,2026-06-15T00:16:00+00:00,,,,Piedmont Triad International,America/New_York,GSO,KGSO,,,,2026-06-15T01:18:00+00:00,,,,,,ABX Air,GB,ABX,2040,GB2040,ABX2040,,,,,,,,,,,,
2026-06-15,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,28,,2026-06-15T12:35:00+00:00,2026-06-15T12:35:00+00:00,,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-06-15T13:50:00+00:00,,,,,,KLM,KL,KLM,4354,KL4354,KLM4354,,,,,80142B,indigo,6e,igo,6653,6e6653,igo6653,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,C56,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Aeroparque Jorge Newbery,America/Argentina/Buenos_Aires,AEP,SABE,,,,2026-06-15T09:20:00+00:00,,,,,,KLM,KL,KLM,9440,KL9440,KLM9440,,,,,,gol,g3,glo,7650,g37650,glo7650,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,TAP Air Portugal,TP,TAP,4029,TP4029,TAP4029,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,KLM,KL,KLM,9264,KL9264,KLM9264,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,Emirates,EK,UAE,3677,EK3677,UAE3677,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,Copa Airlines,CM,CMP,3562,CM3562,CMP3562,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,avianca,AV,AVA,4643,AV4643,AVA4643,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-06-15T06:05:00+00:00,2026-06-15T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-06-15T07:55:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7500,AR7500,ARG7500,,,,,,gol,g3,glo,1837,g31837,glo1837,
2026-06-15,scheduled,,North Front,Europe/Gibraltar,GIB,LXGB,,,,2026-06-15T10:45:00+00:00,2026-06-15T10:45:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-15T12:55:00+00:00,9.0,,,,,easyJet,U2,EZY,2268,U22268,EZY2268,,,,,406E66,,,,,,,
2026-06-15,active,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,15,,2026-06-15T11:00:00+00:00,2026-06-15T11:00:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,8,,2026-06-15T12:55:00+00:00,,,,,,Japan Airlines,JL,JAL,315,JL315,JAL315,,,,,8411A4,,,,,,,
2026-06-15,active,,Izumo,Asia/Tokyo,IZO,RJOC,,1,,2026-06-15T11:00:00+00:00,2026-06-15T11:00:00+00:00,2026-06-15T11:03:00+00:00,2026-06-15T11:03:00+00:00,2026-06-15T11:03:00+00:00,Fukuoka,Asia/Tokyo,FUK,RJFF,D,14,,2026-06-15T12:10:00+00:00,4.0,,,,,Japan Air Commuter,JC,JAC,3550,JC3550,JAC3550,,,,,840CD2,,,,,,,
2026-06-15,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,10,,2026-06-15T14:15:00+00:00,2026-06-15T14:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-15T17:30:00+00:00,60.0,,,,,Tibet Airlines,TV,TBA,3090,TV3090,TBA3090,,,,,78127B,shandong airlines,sc,cdg,2210,sc2210,cdg2210,
2026-06-15,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,10,,2026-06-15T14:15:00+00:00,2026-06-15T14:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-15T17:30:00+00:00,60.0,,,,,China Express Airlines,G5,HXA,6488,G56488,HXA6488,,,,,78127B,shandong airlines,sc,cdg,2210,sc2210,cdg2210,
2026-06-15,scheduled,,Diyarbakir,Europe/Istanbul,DIY,LTCC,,,,2026-06-15T09:50:00+00:00,2026-06-15T09:50:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,21,2026-06-15T11:20:00+00:00,,,,,,Turkish Airlines,TK,THY,4133,TK4133,THY4133,,,,,4BAA93,,,,,,,
2026-06-15,scheduled,,Esenboga International,Europe/Istanbul,ESB,LTAC,,308,,2026-06-15T09:55:00+00:00,2026-06-15T09:55:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-06-15T11:05:00+00:00,10.0,,,,,Turkish Airlines,TK,THY,3001,TK3001,THY3001,,,,,4BAA94,,,,,,,
2026-06-15,scheduled,,Dublin International,Europe/Dublin,DUB,EIDW,,,,2026-06-15T05:10:00+00:00,2026-06-15T05:10:00+00:00,,,,Shannon,Europe/Dublin,SNN,EINN,,,,2026-06-15T05:54:00+00:00,19.0,,,,,UPS,5X,UPS,248,5X248,UPS248,,,,,A41CF8,,,,,,,
2026-06-15,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,6,,2026-06-15T16:15:00+00:00,2026-06-15T16:15:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-15T21:25:00+00:00,,,,,,Finnair,AY,FIN,6546,AY6546,FIN6546,,,,,7801B7,cathay pacific,cx,cpa,784,cx784,cpa784,
2026-06-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-06-15T12:55:00+00:00,2026-06-15T12:55:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-15T15:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5243,ZH5243,CSZ5243,,,,,781250,juneyao air,ho,dkh,2031,ho2031,dkh2031,
2026-06-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-06-15T12:55:00+00:00,2026-06-15T12:55:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-15T15:00:00+00:00,,,,,,Xiamen Air,MF,CXA,5908,MF5908,CXA5908,,,,,781250,juneyao air,ho,dkh,2031,ho2031,dkh2031,
2026-06-15,scheduled,,Aguemar,Africa/Algiers,TMR,DAAT,,,,2026-06-15T02:25:00+00:00,2026-06-15T02:25:00+00:00,,,,Inedbirenne,Africa/Algiers,DJG,DAAJ,,,,2026-06-15T03:15:00+00:00,,,,,,Fly2Sky,F6,VAW,6232,F66232,VAW6232,,,,,452134,,,,,,,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-15T15:35:00+00:00,2026-06-15T15:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-06-15T17:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5244,ZH5244,CSZ5244,,,,,780F09,juneyao air,ho,dkh,2032,ho2032,dkh2032,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-15T15:35:00+00:00,2026-06-15T15:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-06-15T17:45:00+00:00,,,,,,Xiamen Air,MF,CXA,5909,MF5909,CXA5909,,,,,780F09,juneyao air,ho,dkh,2032,ho2032,dkh2032,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,"31,2",,2026-06-15T14:45:00+00:00,2026-06-15T14:45:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-06-15T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,3552,MF3552,CXA3552,,,,,780D79,china eastern airlines,mu,ces,2992,mu2992,ces2992,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,13,,2026-06-15T14:40:00+00:00,2026-06-15T14:40:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,12,2026-06-15T16:00:00+00:00,,,,,,Capital Airlines,JD,CBJ,4040,JD4040,CBJ4040,,,,,780FFD,hainan airlines,hu,chh,7498,hu7498,chh7498,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,13,,2026-06-15T14:40:00+00:00,2026-06-15T14:40:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,12,2026-06-15T16:00:00+00:00,,,,,,Loong Air,GJ,CDC,7166,GJ7166,CDC7166,,,,,780FFD,hainan airlines,hu,chh,7498,hu7498,chh7498,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,14,,2026-06-15T14:25:00+00:00,2026-06-15T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-06-15T16:25:00+00:00,,,,,,Loong Air,GJ,CDC,3678,GJ3678,CDC3678,,,,,781208,xiamen air,mf,cxa,8086,mf8086,cxa8086,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,14,,2026-06-15T14:25:00+00:00,2026-06-15T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-06-15T16:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4045,CZ4045,CSN4045,,,,,781208,xiamen air,mf,cxa,8086,mf8086,cxa8086,
2026-06-15,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,14,,2026-06-15T14:25:00+00:00,2026-06-15T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-06-15T16:25:00+00:00,,,,,,Hebei Airlines,NS,HBH,6086,NS6086,HBH6086,,,,,781208,xiamen air,mf,cxa,8086,mf8086,cxa8086,
