flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-06-16,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,32,,2026-06-16T13:00:00+00:00,2026-06-16T13:00:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,D06,2026-06-16T14:30:00+00:00,,,,,,Qatar Airways,QR,QTR,7213,QR7213,QTR7213,,virgin australia,va,voz,943,va943,voz943,,,,7C7A48
2026-06-16,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,32,,2026-06-16T13:00:00+00:00,2026-06-16T13:00:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,D06,2026-06-16T14:30:00+00:00,,,,,,All Nippon Airways,NH,ANA,6401,NH6401,ANA6401,,virgin australia,va,voz,943,va943,voz943,,,,7C7A48
2026-06-16,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,32,,2026-06-16T13:00:00+00:00,2026-06-16T13:00:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,D06,2026-06-16T14:30:00+00:00,,,,,,Air Canada,AC,ACA,2717,AC2717,ACA2717,,virgin australia,va,voz,943,va943,voz943,,,,7C7A48
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:35:00+00:00,2026-06-16T10:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-16T13:00:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8534,VS8534,VIR8534,,indigo,6e,igo,310,6e310,igo310,,,,8017FF
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:35:00+00:00,2026-06-16T10:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-16T13:00:00+00:00,15.0,,,,,Turkish Airlines,TK,THY,7834,TK7834,THY7834,,indigo,6e,igo,310,6e310,igo310,,,,8017FF
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:35:00+00:00,2026-06-16T10:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-16T13:00:00+00:00,15.0,,,,,Qantas,QF,QFA,5302,QF5302,QFA5302,,indigo,6e,igo,310,6e310,igo310,,,,8017FF
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:35:00+00:00,2026-06-16T10:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-16T13:00:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,8457,JL8457,JTL8457,,indigo,6e,igo,310,6e310,igo310,,,,8017FF
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:35:00+00:00,2026-06-16T10:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-16T13:00:00+00:00,15.0,,,,,British Airways,BA,BAW,7978,BA7978,BAW7978,,indigo,6e,igo,310,6e310,igo310,,,,8017FF
2026-06-16,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-16T10:25:00+00:00,2026-06-16T10:25:00+00:00,,,,Dehra Dun,Asia/Kolkata,DED,VIDN,,,,2026-06-16T12:45:00+00:00,,,,,,Air India,AI,AIC,9492,AI9492,AIC9492,,air india express,ix,axb,2394,ix2394,axb2394,,,,801874
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-06-16T14:00:00+00:00,2026-06-16T14:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,13,Q4,2026-06-16T15:35:00+00:00,,,,,,AlphaSky,AS,JAG,5082,AS5082,JAG5082,,qantas,qf,qfa,533,qf533,qfa533,,,,
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-06-16T14:00:00+00:00,2026-06-16T14:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,13,Q4,2026-06-16T15:35:00+00:00,,,,,,IndiGo,6E,IGO,4805,6E4805,IGO4805,,qantas,qf,qfa,533,qf533,qfa533,,,,
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-06-16T14:00:00+00:00,2026-06-16T14:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,13,Q4,2026-06-16T15:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1733,NZ1733,ANZ1733,,qantas,qf,qfa,533,qf533,qfa533,,,,
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-06-16T14:00:00+00:00,2026-06-16T14:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,13,Q4,2026-06-16T15:35:00+00:00,,,,,,Emirates,EK,UAE,5533,EK5533,UAE5533,,qantas,qf,qfa,533,qf533,qfa533,,,,
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44B,,2026-06-16T13:55:00+00:00,2026-06-16T13:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-06-16T16:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6904,SQ6904,SIA6904,,virgin australia,va,voz,332,va332,voz332,,,,7C42E2
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-16T13:25:00+00:00,2026-06-16T13:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-06-16T16:55:00+00:00,,,,,,AlphaSky,AS,JAG,8658,AS8658,JAG8658,,qantas,qf,qfa,937,qf937,qfa937,,,,7C7801
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-16T13:25:00+00:00,2026-06-16T13:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-06-16T16:55:00+00:00,,,,,,Fiji Airways,FJ,FJI,5266,FJ5266,FJI5266,,qantas,qf,qfa,937,qf937,qfa937,,,,7C7801
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-16T13:25:00+00:00,2026-06-16T13:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-06-16T16:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7587,NZ7587,ANZ7587,,qantas,qf,qfa,937,qf937,qfa937,,,,7C7801
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-16T13:25:00+00:00,2026-06-16T13:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-06-16T16:55:00+00:00,,,,,,Emirates,EK,UAE,5192,EK5192,UAE5192,,qantas,qf,qfa,937,qf937,qfa937,,,,7C7801
2026-06-16,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-16T13:25:00+00:00,2026-06-16T13:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-06-16T16:55:00+00:00,,,,,,Air Niugini,PX,ANG,3043,PX3043,ANG3043,,qantas,qf,qfa,937,qf937,qfa937,,,,7C7801
2026-06-16,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,17,,2026-06-16T13:20:00+00:00,2026-06-16T13:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-16T15:50:00+00:00,,,,,,IndiGo,6E,IGO,4614,6E4614,IGO4614,,qantas,qf,qfa,625,qf625,qfa625,,,,7C6D99
2026-06-16,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,17,,2026-06-16T13:20:00+00:00,2026-06-16T13:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-16T15:50:00+00:00,,,,,,Cathay Pacific,CX,CPA,9178,CX9178,CPA9178,,qantas,qf,qfa,625,qf625,qfa625,,,,7C6D99
2026-06-16,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,5,,2026-06-16T11:35:00+00:00,2026-06-16T11:35:00+00:00,2026-06-16T11:54:00+00:00,2026-06-16T11:54:00+00:00,2026-06-16T11:54:00+00:00,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-06-16T12:35:00+00:00,20.0,,,,,QantasLink,,QLK,2322,,QLK2322,,,,,,,,,,,7C5301
2026-06-16,scheduled,,,Birmingham Airport,Europe/London,BHX,EGBB,,42,,2026-06-16T09:40:00+00:00,2026-06-16T09:40:00+00:00,,,,Sangster International,America/Jamaica,MBJ,MKJS,,,,2026-06-16T13:15:00+00:00,15.0,,,,,TUI fly,X3,TUI,636,X3636,TUI636,,,,,,,,,,,407512
2026-06-16,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G6,,2026-06-16T10:00:00+00:00,2026-06-16T10:00:00+00:00,,,,Hang Nadim,Asia/Jakarta,BTH,WIDD,,,,2026-06-16T10:10:00+00:00,,,,,,Batik Air,ID,BTK,356,ID356,BTK356,,,,,,,,,,,750582
2026-06-16,scheduled,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-06-16T09:00:00+00:00,2026-06-16T09:00:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-06-16T10:00:00+00:00,,,,,,Hainan Airlines,HU,CHH,8002,HU8002,CHH8002,,,,,,,,,,,78141F
2026-06-16,scheduled,,,Broome,Australia/Perth,BME,YBRM,,,,2026-06-16T09:40:00+00:00,2026-06-16T09:40:00+00:00,,,,Broome,Australia/Perth,BME,YBRM,,,,2026-06-16T11:50:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,7C3318
2026-06-16,scheduled,,,Broome,Australia/Perth,BME,YBRM,,,,2026-06-16T14:15:00+00:00,2026-06-16T14:15:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,4,1A,,2026-06-16T16:55:00+00:00,,,,,,QantasLink,,QLK,1655,,QLK1655,,,,,,,,,,,7CAE04
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E1A,,2026-06-16T09:55:00+00:00,2026-06-16T09:55:00+00:00,,,,Luang Prabang,Asia/Vientiane,LPQ,VLLB,,,,2026-06-16T12:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,6515,CX6515,CPA6515,,bangkok airways,pg,bkp,941,pg941,bkp941,,,,
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E1A,,2026-06-16T09:55:00+00:00,2026-06-16T09:55:00+00:00,,,,Luang Prabang,Asia/Vientiane,LPQ,VLLB,,,,2026-06-16T12:05:00+00:00,,,,,,Finnair,AY,FIN,6947,AY6947,FIN6947,,bangkok airways,pg,bkp,941,pg941,bkp941,,,,
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E1A,,2026-06-16T09:55:00+00:00,2026-06-16T09:55:00+00:00,,,,Luang Prabang,Asia/Vientiane,LPQ,VLLB,,,,2026-06-16T12:05:00+00:00,,,,,,Air France,AF,AFR,4383,AF4383,AFR4383,,bangkok airways,pg,bkp,941,pg941,bkp941,,,,
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,F4,,2026-06-16T09:50:00+00:00,2026-06-16T09:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,13,2026-06-16T15:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,8608,MU8608,CES8608,,shanghai airlines,fm,csh,842,fm842,csh842,,,,7820B5
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-06-16T09:40:00+00:00,2026-06-16T09:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-16T18:00:00+00:00,,,,,,IndiGo,6E,IGO,3802,6E3802,IGO3802,,jet linx aviation,jl,jtl,32,jl32,jtl32,,,,
2026-06-16,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-06-16T09:40:00+00:00,2026-06-16T09:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-16T18:00:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3358,UL3358,ALK3358,,jet linx aviation,jl,jtl,32,jl32,jtl32,,,,
