flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-20,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A24,,2026-08-20T10:05:00+00:00,2026-08-20T10:05:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,10,,2026-08-20T11:09:00+00:00,,,,,,WestJet,WS,WJA,5533,WS5533,WJA5533,,,,,AC5442,,delta air lines,dl,dal,1139,dl1139,dal1139
2026-08-20,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A24,,2026-08-20T10:05:00+00:00,2026-08-20T10:05:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,10,,2026-08-20T11:09:00+00:00,,,,,,LATAM Airlines,LA,LAN,6111,LA6111,LAN6111,,,,,AC5442,,delta air lines,dl,dal,1139,dl1139,dal1139
2026-08-20,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A24,,2026-08-20T10:05:00+00:00,2026-08-20T10:05:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,10,,2026-08-20T11:09:00+00:00,,,,,,Korean Air,KE,KAL,6855,KE6855,KAL6855,,,,,AC5442,,delta air lines,dl,dal,1139,dl1139,dal1139
2026-08-20,scheduled,,Smith-Reynolds,America/New_York,INT,KINT,,,,2026-08-20T10:18:00+00:00,2026-08-20T10:18:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,,,2026-08-20T10:54:00+00:00,,,,,,NetJets,1I,EJA,485,1I485,EJA485,,,,,,,,,,,,
2026-08-20,scheduled,,Smith-Reynolds,America/New_York,INT,KINT,,,,2026-08-20T10:00:00+00:00,2026-08-20T10:00:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,,,2026-08-20T10:42:00+00:00,,,,,,NetJets,1I,EJA,442,1I442,EJA442,,,,,,,,,,,,
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-08-20T22:50:00+00:00,,,,,,Air Arabia Abu Dhabi,3L,ADY,204,3L204,ADY204,,,,,,,,,,,,
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-08-20T22:50:00+00:00,,,,,,Etihad Airways,EY,ETD,1359,EY1359,ETD1359,,,,,,,air arabia abu dhabi,3l,ady,204,3l204,ady204
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:25:00+00:00,2026-08-20T20:25:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-08-20T22:55:00+00:00,,,,,,Air India Express,IX,AXB,321,IX321,AXB321,,,,,801783,,,,,,,
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:25:00+00:00,2026-08-20T20:25:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-08-20T22:55:00+00:00,,,,,,Air India,AI,AIC,9161,AI9161,AIC9161,,,,,801783,,air india express,ix,axb,321,ix321,axb321
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:20:00+00:00,2026-08-20T20:20:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-08-20T22:45:00+00:00,,,,,,Air India Express,IX,AXB,351,IX351,AXB351,,,,,8003B2,,,,,,,
2026-08-20,scheduled,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:20:00+00:00,2026-08-20T20:20:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-08-20T22:45:00+00:00,,,,,,Air India,AI,AIC,9173,AI9173,AIC9173,,,,,8003B2,,air india express,ix,axb,351,ix351,axb351
2026-08-20,scheduled,,Salvaza,Europe/Paris,CCF,LFMK,,,,2026-08-20T16:40:00+00:00,2026-08-20T16:40:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-20T17:40:00+00:00,12.0,,,,,Ryanair,FR,RYR,73,FR73,RYR73,,,,,4CA911,,,,,,,
2026-08-20,scheduled,,Salvaza,Europe/Paris,CCF,LFMK,,,,2026-08-20T16:10:00+00:00,2026-08-20T16:10:00+00:00,,,,Charleroi Brussels South,Europe/Brussels,CRL,EBCI,,,,2026-08-20T17:55:00+00:00,12.0,,,,,Ryanair,FR,RYR,8024,FR8024,RYR8024,,,,,4CA4EC,,,,,,,
2026-08-20,scheduled,,Canberra,Australia/Sydney,CBR,YSCB,,9,,2026-08-20T19:15:00+00:00,2026-08-20T19:15:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,24,,2026-08-20T20:40:00+00:00,,,,,,QantasLink,,QLK,1799,,QLK1799,,,,,7C7774,,,,,,,
2026-08-20,active,,Canberra,Australia/Sydney,CBR,YSCB,,10,,2026-08-20T18:55:00+00:00,2026-08-20T18:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,30,,2026-08-20T20:10:00+00:00,,,,,,QantasLink,,QLK,1531,,QLK1531,,,,,7C78B1,,,,,,,
2026-08-20,scheduled,,J Wilsterman,America/La_Paz,CBB,SLCB,,,,2026-08-20T11:05:00+00:00,2026-08-20T11:05:00+00:00,,,,Viru Viru International,America/La_Paz,VVI,SLVR,,,,2026-08-20T11:55:00+00:00,,,,,,Boliviana de Aviacion,OB,BOV,640,OB640,BOV640,,,,,,,,,,,,
2026-08-20,scheduled,,J Wilsterman,America/La_Paz,CBB,SLCB,,,,2026-08-20T11:00:00+00:00,2026-08-20T11:00:00+00:00,,,,El Alto,America/La_Paz,LPB,SLLP,,,,2026-08-20T11:45:00+00:00,,,,,,Boliviana de Aviacion,OB,BOV,610,OB610,BOV610,,,,,,,,,,,,
2026-08-20,scheduled,,,,CAT,LPCS,,,,2026-08-20T15:30:00+00:00,2026-08-20T15:30:00+00:00,,,,Biggin Hill,Europe/London,BQH,EGKB,,,,2026-08-20T17:58:00+00:00,6.0,,,,,Atmospherica Aviation,,AAN,,,AAN,,,,,49D617,,,,,,,
2026-08-20,scheduled,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-20T11:00:00+00:00,2026-08-20T11:00:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-08-20T12:37:00+00:00,10.0,,,,,empty,,,,,,,,,,,,,,,,,
2026-08-20,scheduled,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-20T11:00:00+00:00,2026-08-20T11:00:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-08-20T13:30:00+00:00,,,,,,euroairlines,Q4,ELE,9002,Q49002,ELE9002,,,,,,,,,,,,
2026-08-20,scheduled,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-20T11:00:00+00:00,2026-08-20T11:00:00+00:00,,,,Fort Lauderdale–Hollywood International,America/New_York,FLL,KFLL,,,,2026-08-20T13:00:00+00:00,,,,,,Sunrise Airways,S6,KSZ,612,S6612,KSZ612,,,,,,,,,,,,
2026-08-20,scheduled,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-20T10:45:00+00:00,2026-08-20T10:45:00+00:00,,,,Providenciales International Airport,America/Grand_Turk,PLS,MBPV,,,,2026-08-20T11:30:00+00:00,,,,,,Caicos Express Airways,9Q,CXE,502,9Q502,CXE502,,,,,,,,,,,,
2026-08-20,scheduled,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-20T10:30:00+00:00,2026-08-20T10:30:00+00:00,,,,Toussaint Louverture International,America/Port-au-Prince,PAP,MTPP,,,,2026-08-20T11:15:00+00:00,,,,,,Sunrise Airways,S6,KSZ,53,S653,KSZ53,,,,,,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T23:05:00+00:00,2026-08-20T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-21T01:15:00+00:00,,,,,,Pan American Airways,PN,PAA,6206,PN6206,PAA6206,,,,,,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,2026-08-20T23:05:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-21T01:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,2077,MU2077,CES2077,,,,,780B79,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,2026-08-20T23:00:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-21T05:30:00+00:00,,,,,,Turkish Airlines,TK,THY,73,TK73,THY73,,,,,,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,2026-08-20T23:00:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,8,2026-08-21T01:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,9768,MU9768,CES9768,,,,,78108A,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,2026-08-20T23:00:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,8,2026-08-21T01:20:00+00:00,,,,,,Xiamen Air,MF,CXA,7907,MF7907,CXA7907,,,,,78108A,,china eastern airlines,mu,ces,9768,mu9768,ces9768
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T23:00:00+00:00,2026-08-20T23:00:00+00:00,,,,Beihai,Asia/Shanghai,BHY,ZGBH,,,,2026-08-21T00:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3353,CZ3353,CSN3353,,,,,,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,2026-08-20T23:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,,2026-08-21T00:35:00+00:00,,,,,,Hainan Airlines,HU,CHH,7310,HU7310,CHH7310,,,,,,,,,,,,
2026-08-20,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T22:40:00+00:00,2026-08-20T22:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,,2026-08-21T00:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,7012,HU7012,CHH7012,,,,,7809CF,,,,,,,
