flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-17T16:20:00+00:00,2026-08-17T16:20:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-17T17:15:00+00:00,,,,,,Ryanair,FR,RYR,7383,FR7383,RYR7383,,,,,,,,,,,
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-17T16:15:00+00:00,2026-08-17T16:15:00+00:00,,,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,,,2026-08-17T19:35:00+00:00,,,,,,Norwegian Air Sweden,D8,NSZ,3662,D83662,NSZ3662,,,,,,,,,,,
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T16:10:00+00:00,2026-08-17T16:10:00+00:00,,,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,,2026-08-17T18:45:00+00:00,,,,,,SAS,SK,SAS,2675,SK2675,SAS2675,,,,,,,,,,,
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T16:10:00+00:00,2026-08-17T16:10:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-08-17T17:20:00+00:00,,,,,,SAS,SK,SAS,464,SK464,SAS464,,,,,,,,,,,
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-17T12:20:00+00:00,2026-08-17T12:20:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-17T14:20:00+00:00,10.0,,,,,Aeromexico,AM,AMX,5795,AM5795,AMX5795,,,,,398570,air france,af,afr,1151,af1151,afr1151
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,C34,,2026-08-17T12:15:00+00:00,2026-08-17T12:15:00+00:00,,,,Pierre Elliott Trudeau International,America/Montreal,YUL,CYUL,,58,,2026-08-17T13:45:00+00:00,27.0,,,,,United Airlines,UA,UAL,8691,UA8691,UAL8691,,,,,C0583A,air canada,ac,aca,805,ac805,aca805
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,C34,,2026-08-17T12:15:00+00:00,2026-08-17T12:15:00+00:00,,,,Pierre Elliott Trudeau International,America/Montreal,YUL,CYUL,,58,,2026-08-17T13:45:00+00:00,27.0,,,,,Croatia Airlines,OU,CTN,5934,OU5934,CTN5934,,,,,C0583A,air canada,ac,aca,805,ac805,aca805
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,C34,,2026-08-17T12:15:00+00:00,2026-08-17T12:15:00+00:00,,,,Pierre Elliott Trudeau International,America/Montreal,YUL,CYUL,,58,,2026-08-17T13:45:00+00:00,27.0,,,,,Lufthansa,LH,DLH,6566,LH6566,DLH6566,,,,,C0583A,air canada,ac,aca,805,ac805,aca805
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,C34,,2026-08-17T12:15:00+00:00,2026-08-17T12:15:00+00:00,,,,Pierre Elliott Trudeau International,America/Montreal,YUL,CYUL,,58,,2026-08-17T13:45:00+00:00,27.0,,,,,airBaltic,BT,BTI,6401,BT6401,BTI6401,,,,,C0583A,air canada,ac,aca,805,ac805,aca805
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:55:00+00:00,2026-08-17T11:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-18T06:25:00+00:00,13.0,,,,,SAS,SK,SAS,8001,SK8001,SAS8001,,,,,76CDA3,singapore airlines,sq,sia,351,sq351,sia351
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:55:00+00:00,2026-08-17T11:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-18T06:25:00+00:00,13.0,,,,,Philippine Airlines,PR,PAL,3835,PR3835,PAL3835,,,,,76CDA3,singapore airlines,sq,sia,351,sq351,sia351
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:55:00+00:00,2026-08-17T11:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-18T06:25:00+00:00,13.0,,,,,Croatia Airlines,OU,CTN,5806,OU5806,CTN5806,,,,,76CDA3,singapore airlines,sq,sia,351,sq351,sia351
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:55:00+00:00,2026-08-17T11:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-18T06:25:00+00:00,13.0,,,,,Air New Zealand,NZ,ANZ,3351,NZ3351,ANZ3351,,,,,76CDA3,singapore airlines,sq,sia,351,sq351,sia351
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:55:00+00:00,2026-08-17T11:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-18T06:25:00+00:00,13.0,,,,,Malaysia Airlines,MH,MAS,5857,MH5857,MAS5857,,,,,76CDA3,singapore airlines,sq,sia,351,sq351,sia351
2026-08-17,scheduled,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-08-17T11:35:00+00:00,2026-08-17T11:35:00+00:00,,,,Halifax International,America/Halifax,YHZ,CYHZ,,22,,2026-08-17T14:05:00+00:00,12.0,,,,,SAS,SK,SAS,9562,SK9562,SAS9562,,,,,C02494,westjet,ws,wja,45,ws45,wja45
2026-08-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,T2,204,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-17T18:50:00+00:00,,,,,,Air France,AF,AFR,4424,AF4424,AFR4424,,,,,,saudia,sv,sva,774,sv774,sva774
2026-08-17,scheduled,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2B,2,,2026-08-17T13:05:00+00:00,2026-08-17T13:05:00+00:00,,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-17T15:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5888,MH5888,MAS5888,,,,,02007A,royal air maroc,at,ram,779,at779,ram779
2026-08-17,active,,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,3,,2026-08-17T15:05:00+00:00,2026-08-17T15:05:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,10,2026-08-17T16:15:00+00:00,1.0,,,,,AirAsia,FD,AIQ,3426,FD3426,AIQ3426,,,,,880C46,,,,,,
2026-08-17,active,,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-17T18:00:00+00:00,2026-08-17T18:00:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-08-17T18:55:00+00:00,,,,,,QantasLink,,QLK,2351,,QLK2351,,,,,7C5307,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T16:05:00+00:00,2026-08-17T16:05:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,11,2026-08-17T19:10:00+00:00,,,,,,Royal Air Maroc,AT,RAM,960,AT960,RAM960,,,,,0200F8,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T16:05:00+00:00,2026-08-17T16:05:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,11,2026-08-17T19:10:00+00:00,,,,,,Iberia,IB,IBE,7646,IB7646,IBE7646,,,,,0200F8,royal air maroc,at,ram,960,at960,ram960
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T16:05:00+00:00,2026-08-17T16:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-18T11:25:00+00:00,,,,,,Royal Air Maroc,AT,RAM,230,AT230,RAM230,,,,,,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T16:00:00+00:00,2026-08-17T16:00:00+00:00,,,,Washington Dulles International,America/New_York,IAD,KIAD,,,,2026-08-17T19:00:00+00:00,,,,,,Royal Air Maroc,AT,RAM,218,AT218,RAM218,,,,,,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T16:00:00+00:00,2026-08-17T16:00:00+00:00,,,,Washington Dulles International,America/New_York,IAD,KIAD,,,,2026-08-17T19:00:00+00:00,,,,,,American Airlines,AA,AAL,7958,AA7958,AAL7958,,,,,,royal air maroc,at,ram,218,at218,ram218
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T15:55:00+00:00,2026-08-17T15:55:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,4,,,2026-08-17T19:45:00+00:00,16.0,,,,,Royal Air Maroc,AT,RAM,766,AT766,RAM766,,,,,020058,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T15:55:00+00:00,2026-08-17T15:55:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,1,,,2026-08-17T18:45:00+00:00,,,,,,Royal Air Maroc,AT,RAM,200,AT200,RAM200,,,,,,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T15:55:00+00:00,2026-08-17T15:55:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,1,,,2026-08-17T18:45:00+00:00,,,,,,American Airlines,AA,AAL,7950,AA7950,AAL7950,,,,,,royal air maroc,at,ram,200,at200,ram200
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-17T15:55:00+00:00,2026-08-17T15:55:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,30,2026-08-17T19:55:00+00:00,,,,,,Air France,AF,AFR,1597,AF1597,AFR1597,,,,,,,,,,,
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-17T15:55:00+00:00,2026-08-17T15:55:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,30,2026-08-17T19:55:00+00:00,,,,,,KLM,KL,KLM,2115,KL2115,KLM2115,,,,,,air france,af,afr,1597,af1597,afr1597
2026-08-17,scheduled,,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-17T15:50:00+00:00,2026-08-17T15:50:00+00:00,,,,Menara,Africa/Casablanca,RAK,GMMX,1,,,2026-08-17T16:45:00+00:00,95.0,,,,,Qatar Airways,QR,QTR,1395,QR1395,QTR1395,,,,,06A07B,,,,,,
